index,Score,Score Rank,Percentile,Percentile Rank
MPSK1,3.0337,2,98.76,1
CHAK2,1.8799,9,97.88,2
NIM1,1.8764,10,97.83,3
MARK4,2.022,7,96.63,4
PLK4,0.6108,47,96.26,5
VRK1,-0.3898,101,96.18,6
TSSK1,2.3278,4,95.87,7
CK1E,1.2961,25,95.79,8
MARK3,1.6988,13,95.54,9
QIK,1.6449,16,95.48,10
SSTK,1.7144,12,95.12,11
IRE1,0.959,35,94.92,12
WNK4,1.0893,30,94.69,13
PRPK,0.545,50,94.46,14
QSK,1.6618,14,94.45,15
MTOR,1.7747,11,94.21,16
MNK2,1.9372,8,94.11,17
CHAK1,0.728,43,93.41,18
PKCB,1.1304,27,93.29,19
MARK2,1.1133,28,93.16,20
TLK2,0.9725,33,93.1,21
HASPIN,-0.125,82,93.08,22
TSSK2,1.4807,21,93.06,23
MAP3K15,-0.4624,104,92.78,24
CK1G1,0.6886,45,92.07,25
RIPK1,0.7347,42,91.89,26
MARK1,0.6993,44,91.87,27
WNK1,1.1589,26,91.53,28
PKCZ,0.9712,34,91.47,29
BUB1,0.466,52,90.8,30
TSSK4,1.491,19,90.67,31
WNK2,0.9967,31,90.53,32
NEK5,-0.1528,85,90.42,33
HIPK4,3.1606,1,90.23,34
SNRK,-0.3293,95,90.09,35
COT,1.4163,23,89.99,36
DCAMKL1,1.4326,22,89.98,37
NEK1,-0.8665,128,89.73,38
MYO3B,-1.396,167,89.6,39
PKCA,0.6062,48,89.34,40
PKCG,0.3697,55,88.82,41
SGK3,1.0991,29,88.26,42
IRE2,-0.033,78,88.02,43
PKCT,0.0307,75,87.5,44
NUAK2,0.8791,38,87.49,45
MELK,0.6126,46,87.49,45
CK1A2,0.7454,41,87.41,47
AMPKA1,0.7799,39,87.39,48
ULK2,-0.0341,79,87.32,49
BRSK2,-0.2109,91,87.01,50
AMPKA2,0.757,40,86.99,51
PKN2,0.3833,54,86.96,52
NEK9,0.1221,68,86.77,53
PDK1,-0.6265,112,86.66,54
TLK1,-0.3249,94,86.65,55
SIK,0.2241,59,86.59,56
STK33,-0.7716,122,86.24,57
MNK1,0.1435,64,86.21,58
MLK2,0.0981,69,86.02,59
NEK2,0.1481,63,85.99,60
PDHK4,0.1371,65,85.88,61
PKCH,-0.1943,89,85.51,62
IRAK4,-0.142,84,85.27,63
PKN3,0.9291,36,84.93,64
PKCD,0.3243,56,84.9,65
MYO3A,-2.2857,231,84.85,66
DCAMKL2,0.0394,74,84.48,67
BRSK1,-0.3867,100,84.34,68
DYRK2,2.7246,3,83.67,69
MOK,1.6551,15,83.59,70
PKCE,-0.6323,113,83.21,71
NEK4,-1.1681,145,83.16,72
CK1D,0.0686,70,82.62,73
VRK2,-1.29,158,82.6,74
LRRK2,-1.4451,170,82.43,75
PAK3,-0.1978,90,82.39,76
PKCI,-0.7227,119,82.32,77
ULK1,-1.0606,138,82.28,78
NEK11,-1.3076,161,82.28,78
MST1,-1.2494,153,82.03,80
SKMLCK,-0.5187,107,81.07,81
CK1A,-0.1539,86,80.93,82
MAPKAPK3,0.1839,61,80.86,83
TSSK3,-0.3073,93,80.63,84
YANK3,0.167,62,80.34,85
PAK1,-0.3686,98,79.62,86
HIPK1,2.2642,5,79.55,87
DYRK3,1.3075,24,79.37,88
SGK1,-0.4872,105,79.2,89
NUAK1,-0.8235,124,78.67,90
HIPK2,2.066,6,78.54,91
LATS1,0.3841,53,78.15,92
ATR,-0.0153,77,78.1,93
PKN1,-1.624,181,77.42,94
MEKK2,-1.2364,152,77.31,95
TNIK,-1.7594,194,76.52,96
RIPK3,-0.8969,129,76.49,97
ROCK2,-1.5125,176,76.46,98
MEKK6,-2.7693,254,76.29,99
AKT3,-1.6736,184,76.21,100
MASTL,-0.6669,116,76.18,101
PRKD1,0.0589,71,75.83,102
PKACB,-1.0913,141,75.46,103
PKACG,-0.8529,125,75.41,104
CAMK1G,-1.2914,159,75.34,105
CAMLCK,-0.1148,81,75.3,106
DAPK2,-0.0984,80,75.18,107
AKT1,-1.2316,151,75.15,108
HIPK3,1.4896,20,74.78,109
GSK3A,1.532,18,74.73,110
BCKDK,-1.2974,160,74.35,111
DYRK4,1.5516,17,74.34,112
PKG2,-1.3815,166,74.33,113
ROCK1,-2.3035,232,74.11,114
DAPK1,-1.4891,175,73.8,115
MAK,0.5707,49,73.27,116
HUNK,-1.0357,135,72.98,117
WNK3,-0.7839,123,72.72,118
PKR,-1.0641,139,72.27,119
YSK1,-2.6396,249,72.14,120
PAK2,-1.3453,165,72.05,121
PKACA,-2.0935,218,72.03,122
AKT2,-1.1953,150,71.94,123
CDK18,0.9275,37,71.88,124
MLK4,-1.7387,191,71.7,125
KIS,0.3192,57,71.54,126
DNAPK,-0.7553,120,71.29,127
LATS2,-0.9341,131,71.18,128
EEF2K,-2.364,236,71.17,129
DAPK3,-1.8943,202,70.98,130
MLK3,-1.1928,149,70.82,131
CAMK1A,-2.2257,227,70.66,132
MOS,0.1963,60,70.51,133
PRKD2,-0.862,126,70.34,134
FAM20C,-1.9841,210,70.29,135
DYRK1B,0.9748,32,70.28,136
KHS2,-2.3687,238,70.18,137
NEK6,-1.0181,133,69.91,138
KHS1,-2.282,230,69.87,139
HGK,-2.2682,229,69.33,140
MINK,-2.6444,251,69.18,141
RSK3,-1.1554,144,69.16,142
PDHK1,-0.6798,117,69.02,143
PHKG1,-1.7272,190,68.84,144
CDKL1,0.0135,76,68.82,145
ASK1,-3.7005,282,68.6,146
GSK3B,0.5086,51,68.49,147
MST3,-1.6098,180,68.26,148
ZAK,-1.9525,206,68.11,149
NEK7,-1.2854,157,68.08,150
CDK17,-0.1732,87,67.92,151
PHKG2,-2.8164,257,67.83,152
CDK19,-0.1288,83,67.8,153
TTBK2,-1.1108,142,67.57,154
SRPK1,0.0425,73,67.44,155
ICK,-0.9665,132,67.15,156
NEK3,-2.4234,242,67.08,157
MSK2,-1.6933,185,67.06,158
CAMK4,-1.7112,189,66.98,159
JNK1,0.1244,67,66.83,160
P90RSK,-0.9321,130,66.68,161
HPK1,-2.5042,243,66.41,162
TAO1,-3.3531,274,66.06,163
PAK6,-2.3341,234,65.61,164
P38G,-0.3908,102,65.55,165
MLK1,-1.1536,143,65.52,166
CAMK1D,-1.9724,208,65.45,167
NDR1,-1.3087,162,65.44,168
ULK3,-2.3669,237,65.06,169
AURC,-2.1646,224,65.03,170
CDK13,0.0554,72,65.01,171
LKB1,-1.9514,205,65.0,172
JNK3,-0.1832,88,65.0,172
RSK2,-1.0716,140,64.98,174
GCN2,-1.5465,177,64.77,175
CDK16,-0.7674,121,64.69,176
OSR1,-3.3252,272,64.64,177
MEKK1,-1.7674,196,64.57,178
P38A,0.2716,58,64.25,179
CLK3,-0.2209,92,64.19,180
MAPKAPK2,-1.3206,164,64.07,181
MYLK4,-2.083,217,63.91,182
DYRK1A,0.1264,66,63.86,183
TAO3,-1.5828,178,63.8,184
YANK2,-1.4549,172,63.78,185
CAMK1B,-0.3785,99,63.63,186
NIK,-0.361,96,63.29,187
PRKX,-2.7091,252,63.26,188
JNK2,-0.3659,97,63.03,189
CDK7,-0.4976,106,62.87,190
GCK,-2.4219,241,62.8,191
CDK8,-0.6911,118,62.67,192
CDKL5,-0.4457,103,62.65,193
PAK5,-3.3653,276,62.53,194
MSK1,-1.9974,211,62.44,195
MST4,-1.4506,171,62.38,196
CDK14,-0.5666,109,62.34,197
CDK12,-0.8644,127,62.28,198
PRKD3,-1.6624,182,62.08,199
SMMLCK,-2.1529,222,61.57,200
NDR2,-1.1712,146,61.4,201
CRIK,-3.3242,271,61.23,202
ERK1,-0.6381,115,61.17,203
PAK4,-3.7304,283,60.99,204
P38B,-0.6362,114,60.34,205
AAK1,-4.3553,298,60.34,205
CLK2,-0.5673,110,60.01,207
SRPK2,-1.1863,147,59.87,208
MST2,-3.0527,262,58.9,209
CDK3,-2.5566,245,58.87,210
ANKRD3,-1.4198,169,58.24,211
CDK9,-1.2608,154,58.1,212
RSK4,-2.1434,220,57.81,213
CDK1,-1.2765,156,57.61,214
MEK5,-2.0017,213,57.46,215
CAMK2D,-1.3183,163,57.42,216
P38D,-1.1879,148,57.42,216
ERK7,-1.9721,207,57.29,218
PKG1,-4.8825,304,57.25,219
CDC7,-1.0218,134,57.16,220
DMPK1,-3.6693,281,56.28,221
PIM3,-1.0454,136,55.98,222
CDK2,-1.9805,209,55.34,223
ERK5,-0.5368,108,55.28,224
CDK5,-1.6947,187,55.23,225
IKKE,-2.0686,216,54.87,226
MRCKB,-3.2806,270,54.83,227
TBK1,-1.7531,193,54.17,228
AURB,-3.0996,266,53.81,229
ERK2,-1.4034,168,53.75,230
CAMKK1,-2.9001,259,53.59,231
CHK1,-1.6644,183,53.53,232
CHK2,-3.3647,275,53.45,233
MEK2,-3.5497,280,53.33,234
CDK6,-2.0935,218,52.16,235
MRCKA,-3.4277,278,51.94,236
LOK,-3.2362,269,51.39,237
MEKK3,-2.1975,226,51.38,238
GRK7,-3.0722,264,51.26,239
PRP4,-1.7415,192,51.08,240
SMG1,-1.6943,186,50.94,241
CLK1,-1.7013,188,49.97,242
CAMK2B,-1.8922,201,49.85,243
CDK4,-2.3351,235,49.14,244
CLK4,-1.4733,173,48.99,245
GRK4,-1.4814,174,48.71,246
ATM,-1.766,195,48.05,247
P70S6KB,-2.0268,214,48.01,248
CDKL2,-1.8091,199,47.62,249
CDK10,-2.7788,255,47.09,250
PIM1,-1.7807,198,46.86,251
ALPHAK3,-3.8965,290,46.83,252
