index,Score,Score Rank,Percentile,Percentile Rank
BIKE,5.3153,2,99.99,1
AAK1,5.438,1,99.96,2
GAK,2.2217,3,99.49,3
VRK1,0.3577,7,98.48,4
MEK2,-0.5978,25,97.27,5
PBK,0.9458,5,96.01,6
NEK3,0.092,12,95.14,7
VRK2,-0.3273,20,95.11,8
NEK4,0.0119,14,94.66,9
MPSK1,1.342,4,93.88,10
HRI,0.2361,9,93.41,11
PKR,0.204,10,93.05,12
STLK3,-2.2244,119,92.26,13
TTK,-1.2191,50,91.92,14
NEK5,-0.0074,15,91.82,15
IRAK1,-0.3257,19,90.34,16
IRAK4,0.3198,8,89.63,17
CAMKK1,-0.8342,33,89.24,18
NEK1,-0.9808,41,88.64,19
CAMKK2,-1.5212,65,87.49,20
PIM2,0.8126,6,87.26,21
DAPK3,-0.1192,17,86.55,22
MEK5,-0.9971,42,85.34,23
LKB1,-0.891,38,83.78,24
PERK,-0.8068,31,82.88,25
DMPK1,-1.1412,47,82.81,26
DAPK1,-0.3932,22,82.79,27
ANKRD3,-0.4129,23,82.09,28
PINK1,0.1786,11,81.8,29
MLK2,-0.2427,18,80.51,30
MYO3B,-2.4617,138,80.26,31
CRIK,-1.3668,57,79.8,32
BMPR2,0.0506,13,79.24,33
MEKK6,-2.5805,143,78.99,34
SMMLCK,-0.8893,37,78.97,35
SMG1,-0.9181,39,78.84,36
ALPHAK3,-1.9022,92,78.72,37
LRRK2,-1.7378,78,78.07,38
RIPK2,-2.3806,131,77.7,39
ROCK1,-2.004,98,76.97,40
TAK1,-2.3871,133,76.38,41
DAPK2,-0.066,16,75.69,42
TAO2,-1.6823,75,75.54,43
CAMK1D,-1.049,43,75.02,44
P70S6K,-1.5337,67,73.69,45
RIPK1,-0.7821,28,73.56,46
MEKK1,-1.3804,58,73.39,47
NEK9,-0.7144,26,72.5,48
NEK11,-1.8669,90,72.22,49
MAPKAPK5,-1.6291,71,72.16,50
MINK,-2.4835,139,71.84,51
CHK2,-1.9089,93,71.81,52
LOK,-2.0243,102,71.8,53
ASK1,-3.5073,215,71.1,54
OSR1,-2.9251,174,70.97,55
MRCKB,-2.1298,111,69.48,56
PIM1,-0.5172,24,69.43,57
IRE2,-1.5264,66,69.24,58
CAMK1G,-1.8534,87,69.2,59
MEK1,-1.2407,52,69.11,60
ROCK2,-2.1978,116,68.87,61
MRCKA,-2.2092,118,67.88,62
NEK2,-1.1425,48,67.4,63
TLK1,-1.6886,76,67.34,64
DRAK1,-1.2749,53,67.07,65
TAO1,-3.2926,200,67.01,66
PKG1,-3.9185,244,66.91,67
DSTYK,-0.9592,40,66.33,68
MEKK2,-1.7633,80,65.48,69
PDK1,-1.8861,91,65.24,70
YSK1,-3.0995,189,64.9,71
MEKK3,-1.6816,74,64.71,72
P70S6KB,-1.1266,46,64.54,73
ERK7,-1.2995,55,64.49,74
MST2,-2.7781,164,64.45,75
ALK4,-0.8139,32,64.12,76
BUB1,-2.3589,129,64.04,77
AURB,-2.4368,136,63.89,78
EEF2K,-2.7676,163,63.82,79
ULK3,-2.4615,137,63.61,80
MYLK4,-2.2261,120,61.79,81
PASK,-1.9693,95,61.68,82
CAMLCK,-0.7254,27,61.61,83
MASTL,-1.1867,49,60.35,84
PAK2,-2.1213,110,60.22,85
MYO3A,-4.2097,257,59.74,86
CAMK1A,-3.2796,198,59.37,87
HGK,-2.7905,166,59.12,88
WNK4,-1.9328,94,58.82,89
TNIK,-2.7976,167,58.29,90
MLK3,-1.8085,83,58.28,91
CDK5,-1.3908,59,57.91,92
SKMLCK,-2.6696,149,57.83,93
CDK6,-1.5011,64,57.81,94
ALK2,-1.7067,77,57.77,95
MLK1,-1.4913,63,57.59,96
KHS1,-3.0742,187,56.88,97
PRKD3,-2.0091,100,56.75,98
MELK,-2.1463,112,56.68,99
NEK7,-1.8601,88,56.56,100
NEK8,-2.6765,151,55.57,101
MAP3K15,-2.9459,176,55.51,102
ERK2,-1.2957,54,55.22,103
CAMK4,-2.4999,140,55.04,104
PLK1,-1.6541,73,55.0,105
CDK4,-1.8208,85,54.95,106
CAMK2D,-1.4653,62,54.72,107
RIPK3,-2.1946,115,54.54,108
WNK3,-1.7915,81,54.46,109
PKCI,-2.9797,182,54.43,110
PIM3,-1.1264,45,54.25,111
HASPIN,-3.7017,226,54.13,112
IRE1,-2.282,123,54.0,113
KHS2,-3.3991,208,53.62,114
STK33,-3.0703,186,53.24,115
HPK1,-3.2203,194,53.18,116
BRAF,-2.1607,113,52.93,117
SNRK,-3.6253,221,52.85,118
P38A,-1.1101,44,52.62,119
SSTK,-3.2659,197,52.27,120
ERK5,-0.8606,34,50.93,121
YSK4,-2.3172,127,50.82,122
CAMK1B,-0.7945,30,50.75,123
PKG2,-3.3214,203,49.72,124
MOK,-2.0081,99,49.47,125
CDK3,-3.8885,242,49.43,126
GCK,-3.0745,188,49.18,127
MST3,-2.616,145,48.59,128
CDK10,-2.6693,148,48.23,129
ICK,-2.9189,173,48.03,130
HIPK3,-1.2231,51,47.82,131
CK1G3,-2.0657,104,47.73,132
PKCZ,-2.5337,141,47.5,133
TTBK1,-3.6083,219,47.5,133
PRKD1,-1.9713,96,47.47,135
P38D,-2.1617,114,47.09,136
P38B,-2.0296,103,47.01,137
PLK3,-2.3022,125,46.58,138
MAPKAPK3,-2.3784,130,46.55,139
MLK4,-3.1517,191,46.32,140
PHKG2,-4.6585,274,46.28,141
MST1,-3.2291,195,46.14,142
YANK2,-2.2784,122,45.87,143
PAK3,-2.8628,170,45.57,144
NIK,-0.8803,35,45.06,145
CDK2,-2.6805,152,44.92,146
WNK1,-2.0931,107,44.86,147
BMPR1A,-2.9463,177,44.83,148
PKCA,-2.9637,180,44.77,149
PKCT,-3.8155,234,44.64,150
JNK3,-1.6221,70,44.36,151
ACVR2A,-2.0846,105,44.08,152
ERK1,-2.3138,126,43.44,153
PHKG1,-3.4573,211,43.09,154
SLK,-3.8666,238,42.94,155
CAMK2B,-2.4325,135,41.87,156
PKCE,-4.1211,253,41.84,157
TSSK2,-2.7294,159,41.45,158
CK1G2,-2.3507,128,41.42,159
PKN1,-4.6445,273,41.4,160
DYRK3,-2.6534,147,40.96,161
P38G,-2.5613,142,39.63,162
CHK1,-2.3814,132,39.56,163
MARK2,-3.6684,224,39.52,164
CDKL5,-1.8083,82,39.31,165
PRPK,-0.358,21,39.26,166
CDK9,-2.6402,146,39.0,167
TSSK1,-3.0461,185,38.74,168
DCAMKL2,-3.0262,183,38.24,169
ALK1,-1.6508,72,38.04,170
PRKD2,-3.2144,193,38.02,171
BCKDK,-2.9537,179,38.01,172
PLK2,-3.6062,218,37.9,173
NLK,-0.8875,36,37.22,174
ALK7,-1.5442,68,36.93,175
JNK2,-2.1156,109,36.61,176
TGFBR1,-1.8101,84,36.38,177
CHAK1,-3.4594,212,36.33,178
DYRK1B,-2.7245,157,36.17,179
IKKA,-2.7662,162,35.5,180
QIK,-3.6453,223,35.31,181
HUNK,-2.784,165,35.26,182
CDK14,-3.1417,190,35.25,183
BRSK2,-4.501,269,34.93,184
SGK1,-4.0566,251,34.82,185
MARK1,-4.3078,261,34.1,186
PKCH,-4.0163,247,34.08,187
TGFBR2,-2.8895,171,34.06,188
TLK2,-2.7019,156,33.76,189
PRP4,-2.614,144,33.52,190
NEK6,-2.9401,175,32.98,191
CDK7,-2.7625,161,32.94,192
CLK3,-1.9847,97,32.81,193
AURA,-4.2528,260,32.63,194
SBK,-3.9515,245,32.53,195
PAK1,-3.475,214,32.39,196
ACVR2B,-2.6748,150,31.92,197
CDKL2,-2.7536,160,31.72,198
MAPKAPK2,-3.7481,229,31.34,199
TTBK2,-3.162,192,31.18,200
SGK3,-3.7895,232,31.06,201
MAK,-4.0306,250,30.32,202
BMPR1B,-2.4024,134,30.06,203
AKT2,-3.7843,231,29.92,204
PAK5,-5.9365,298,29.66,205
NUAK2,-2.7006,155,29.34,206
HIPK1,-2.8076,168,29.29,207
TBK1,-2.6872,153,29.1,208
DLK,-1.8642,89,28.46,209
NDR1,-3.471,213,28.41,210
WNK2,-2.7263,158,28.18,211
PDHK1,-1.7382,79,28.16,212
CDK13,-2.2003,117,28.09,213
ULK2,-3.2403,196,27.47,214
CDK16,-4.3958,264,26.78,215
JNK1,-2.9503,178,26.54,216
LATS2,-3.8166,235,26.23,217
CDKL1,-1.5766,69,26.23,217
PKCG,-4.5242,270,25.78,219
RAF1,-2.0864,106,25.73,220
ZAK,-3.7405,228,25.62,221
TAO3,-3.3145,202,25.59,222
CDK17,-4.1469,255,25.51,223
PKACA,-5.7172,294,25.39,224
DYRK4,-3.4445,210,25.35,225
AURC,-4.9112,279,25.34,226
DCAMKL1,-3.5227,216,25.25,227
DYRK1A,-3.3598,206,25.21,228
CDK18,-4.0915,252,24.94,229
CK2A1,-5.5782,287,24.81,230
MST4,-3.6374,222,24.46,231
PAK4,-6.5898,306,24.44,232
PKN2,-4.0264,248,23.74,233
IKKB,-2.9754,181,23.42,234
RSK3,-3.8758,240,23.21,235
NUAK1,-4.4539,267,23.16,236
MSK1,-4.4519,266,22.8,237
ULK1,-4.3176,263,22.24,238
CDK12,-3.8929,243,22.13,239
PAK6,-5.5784,288,22.12,240
