index,Score,Score Rank,Percentile,Percentile Rank
PBK,5.1161,1,99.79,1
GAK,2.8704,8,99.78,2
BIKE,3.4578,5,99.77,3
AAK1,3.2458,6,99.56,4
PASK,4.5714,2,99.36,5
IRAK1,1.7127,23,99.21,6
MPSK1,2.6258,12,98.13,7
TNIK,1.2884,34,98.09,8
PIM2,3.9617,3,97.81,9
PIM1,3.7633,4,97.3,10
MINK,0.4443,59,97.11,11
DMPK1,2.3166,17,97.09,12
TAK1,-0.084,82,96.87,13
PKR,0.7835,49,96.85,14
KHS2,0.9461,45,96.73,15
HPK1,0.5431,54,96.21,16
PIM3,2.7816,9,96.11,17
HGK,0.2593,72,95.8,18
GCK,0.4158,62,95.76,19
PDK1,0.4243,61,95.54,20
LRRK2,-0.076,81,95.34,21
NIK,1.4875,27,95.16,22
KHS1,0.2596,71,94.66,23
SMMLCK,1.3629,32,94.31,24
CRIK,1.6422,24,94.14,25
MYO3B,-0.6932,121,93.7,26
SBK,3.225,7,93.3,27
LATS2,1.4315,29,93.11,28
SRPK2,2.6954,10,92.94,29
ROCK2,0.9695,43,92.77,30
DAPK1,1.3683,31,92.69,31
DAPK3,0.9743,42,92.46,32
TAO2,-0.3892,101,92.46,32
CLK3,2.2914,18,92.21,34
YANK2,0.4081,63,92.18,35
CDKL1,2.3694,16,92.0,36
ICK,2.6894,11,91.88,37
MST1,-0.2667,92,91.83,38
BRAF,-0.2214,89,91.59,39
AKT2,1.9116,21,91.37,40
AKT3,1.2564,37,91.1,41
CAMK1D,1.7598,22,90.87,42
CDKL2,2.1757,19,90.79,43
MYO3A,-1.4977,172,90.77,44
MRCKA,0.8872,46,90.75,45
CAMK2D,1.2798,35,90.48,46
SRPK3,1.9541,20,89.92,47
CHK2,1.0393,40,89.71,48
SRPK1,2.444,14,89.64,49
NDR1,0.9624,44,89.32,50
ROCK1,-0.2122,88,88.95,51
ANKRD3,0.0135,78,88.93,52
LOK,-0.6164,113,88.73,53
RIPK1,0.3729,65,88.69,54
SGK1,1.3711,30,88.69,54
NEK1,-0.9891,138,88.56,56
ALPHAK3,-0.8985,132,88.55,57
MOK,2.4323,15,88.5,58
CHK1,0.8236,48,88.25,59
HRI,-0.3377,98,88.23,60
AKT1,0.6684,51,87.62,61
MRCKB,0.2395,73,87.61,62
CAMLCK,1.189,38,87.59,63
CAMK1B,1.276,36,87.25,64
MAK,2.6231,13,87.2,65
MEK1,-0.6725,118,87.18,66
CDKL5,1.6325,25,87.04,67
TAO1,-1.7078,188,87.01,68
DAPK2,0.9786,41,86.99,69
FAM20C,0.2783,68,86.82,70
MEK5,-0.9215,134,86.77,71
LATS1,1.1246,39,86.56,72
MYLK4,0.5289,56,86.5,73
DCAMKL2,0.2612,70,86.22,74
TTK,-2.0385,207,86.03,75
CAMK2A,1.2933,33,85.76,76
CAMK1G,-0.0044,79,85.69,77
SKMLCK,0.1322,74,85.55,78
CAMK1A,-0.0629,80,85.45,79
SLK,-1.1405,148,85.38,80
ASK1,-2.236,221,85.06,81
DCAMKL1,0.6281,52,84.66,82
VRK2,-1.18,151,84.6,83
CLK4,1.4849,28,84.37,84
CDK3,1.5125,26,84.3,85
YANK3,0.4375,60,84.23,86
P70S6K,-0.1025,85,84.2,87
TAO3,-0.4539,106,83.99,88
NEK3,-1.2656,158,83.58,89
MEKK3,-0.7591,128,83.51,90
MEKK6,-2.2439,222,83.34,91
LKB1,-0.9681,136,82.68,92
MASTL,-0.3968,103,82.64,93
MSK1,0.0861,76,82.52,94
WNK4,-0.4085,104,82.0,95
MAPKAPK2,0.3911,64,81.9,96
CAMK2B,0.7245,50,81.63,97
MAPKAPK5,-0.7459,124,81.49,98
YSK1,-1.9868,203,80.94,99
P70S6KB,0.2781,69,80.87,100
MSK2,-0.4288,105,80.66,101
HASPIN,-1.908,200,80.42,102
MEKK2,-1.0995,145,79.98,103
PKCE,-1.032,142,79.8,104
CAMKK2,-2.1953,216,79.45,105
RIPK2,-2.2449,223,79.34,106
NEK8,-1.4467,169,79.19,107
EEF2K,-1.8636,195,78.59,108
MEKK1,-1.143,150,78.1,109
PKN1,-1.5681,178,77.92,110
RSK2,0.0137,77,77.91,111
PKACA,-1.2241,154,77.76,112
PINK1,-0.0929,83,77.58,113
DLK,-0.3807,99,77.12,114
MST2,-2.0669,208,77.11,115
NEK4,-1.6372,182,76.44,116
IRAK4,-0.9276,135,76.4,117
CLK1,0.5118,57,76.25,118
PRKX,-1.2488,156,76.04,119
RSK3,-0.5645,110,76.01,120
MELK,-0.6687,116,75.91,121
CAMKK1,-1.798,191,75.77,122
DRAK1,-0.8396,130,75.75,123
PKCI,-1.3717,165,75.56,124
P90RSK,-0.298,96,75.42,125
RSK4,-0.6645,115,75.36,126
CAMK4,-1.0206,140,75.35,127
PKACB,-1.1166,147,75.25,128
IRE2,-1.141,149,74.96,129
CLK2,0.8479,47,74.81,130
NDR2,-0.2373,90,74.65,131
PRKD3,-0.6709,117,74.49,132
PKACG,-1.03,141,73.67,133
MST3,-1.3036,160,73.57,134
PKCD,-0.6426,114,73.56,135
WNK3,-0.75,125,73.3,136
PKCZ,-0.8868,131,73.08,137
MAPKAPK3,-0.5535,109,73.02,138
MST4,-0.8193,129,72.44,139
CDK2,0.5854,53,72.4,140
WNK1,-0.525,108,72.15,141
PAK2,-1.3537,162,71.94,142
PKN2,-1.0407,143,71.52,143
YSK4,-1.4252,166,71.32,144
TSSK3,-1.4913,171,70.61,145
ALK1,-0.5071,107,70.56,146
TSSK4,-0.5744,111,70.54,147
