index,Score,Score Rank,Percentile,Percentile Rank
BRAF,2.0418,16,99.85,1
GAK,2.6234,8,99.69,2
PBK,3.8663,2,99.49,3
BIKE,2.5724,10,99.4,4
AAK1,2.1658,14,98.97,5
TAK1,0.5018,54,98.47,6
MPSK1,2.8249,7,98.46,7
DMPK1,3.0909,4,98.27,8
PASK,3.0541,6,97.49,9
IRAK1,0.8071,44,97.03,10
LKB1,0.5409,51,96.21,11
PIM2,3.0686,5,96.15,12
SMMLCK,1.8113,19,95.91,13
CRIK,2.2853,12,95.72,14
DAPK3,1.8786,18,95.62,15
PDK1,0.4385,56,95.62,15
SBK,4.0051,1,95.56,17
RIPK1,1.1285,33,94.66,18
LATS2,1.6762,20,94.27,19
ASK1,-1.0007,120,94.22,20
ANKRD3,0.4859,55,94.17,21
TTK,-1.0377,126,92.92,22
DAPK1,1.3595,26,92.64,23
CDKL2,2.4156,11,91.98,24
PIM1,2.1475,15,91.97,25
SKMLCK,1.3083,27,91.62,26
CAMK2D,1.4438,25,91.57,27
ICK,2.596,9,91.54,28
CDKL1,2.2506,13,91.21,29
MASTL,0.0693,63,91.13,30
CAMLCK,1.5295,22,91.06,31
CHK1,1.1482,31,90.77,32
NDR1,1.2067,29,90.69,33
P70S6K,1.0534,36,90.13,34
DAPK2,1.284,28,90.11,35
MAK,3.3035,3,90.11,35
MYLK4,1.0657,34,89.47,37
MINK,-1.0227,123,89.43,38
NEK1,-0.9264,116,89.17,39
MEKK3,-0.3746,83,89.05,40
AKT3,0.5386,52,88.52,41
CHK2,0.6846,47,88.43,42
MEKK1,-0.5249,90,87.96,43
CAMKK2,-1.4699,157,87.92,44
TNIK,-0.8296,109,87.66,45
HPK1,-0.9126,115,87.4,46
CAMK1D,0.9256,39,87.38,47
MEK1,-0.6681,97,87.28,48
PIM3,1.1303,32,87.1,49
RIPK3,-0.0744,69,87.01,50
AKT2,0.9467,38,86.98,51
MRCKB,0.1148,60,86.96,52
ROCK2,-0.2321,72,86.69,53
MEKK2,-0.6925,98,86.51,54
HGK,-1.0916,129,86.43,55
PKR,-0.364,82,86.25,56
CAMK1B,1.1563,30,86.1,57
MRCKA,-0.0415,68,85.94,58
LATS1,1.0625,35,85.92,59
MEKK6,-2.0255,188,85.91,60
MSK1,0.6166,50,85.52,61
SGK1,0.6421,48,85.42,62
MOK,1.9221,17,85.41,63
NIK,0.6174,49,85.38,64
ROCK1,-0.9014,112,85.08,65
AKT1,0.1536,58,84.79,66
CAMK1A,-0.2505,75,84.5,67
LRRK2,-1.3415,146,83.83,68
WNK4,-0.2912,77,83.37,69
PAK2,-0.3046,78,83.0,70
MYO3A,-2.5225,216,82.54,71
RIPK2,-2.0245,187,81.79,72
NEK3,-1.4135,153,81.78,73
CDKL5,1.0195,37,81.76,74
RAF1,0.1147,61,81.75,75
KHS1,-1.4053,152,81.67,76
YANK2,-0.4679,88,81.61,77
CAMK2A,0.7672,45,81.19,78
MYO3B,-2.3925,210,81.03,79
NEK4,-1.341,145,80.85,80
PKACA,-0.7788,104,80.26,81
KHS2,-1.6253,165,79.92,82
ALK4,-0.2467,74,79.35,83
MSK2,-0.6064,93,79.29,84
VRK2,-1.4696,156,78.89,85
P90RSK,0.0089,65,78.73,86
MEK5,-1.2988,141,78.57,87
RSK2,0.0241,64,78.03,88
PKACB,-0.7819,105,77.77,89
MAPKAPK5,-1.1581,132,77.65,90
GCK,-1.5757,162,77.48,91
YSK1,-2.2685,203,77.32,92
P70S6KB,-0.0846,70,77.27,93
DCAMKL2,-0.7282,100,77.23,94
CAMK2B,0.235,57,76.95,95
PAK1,-0.6391,94,76.93,96
PKG1,-2.6566,222,76.83,97
CAMK2G,-0.0011,66,75.66,98
DCAMKL1,-0.3324,80,75.54,99
CAMK4,-1.0178,122,75.38,100
DYRK3,0.8929,40,75.27,101
SRPK3,0.0973,62,75.22,102
TAO2,-1.7072,170,75.03,103
CAMK1G,-1.3255,144,75.01,104
CAMKK1,-1.8561,176,74.78,105
SGK3,-0.7212,99,74.67,106
HIPK3,1.4638,24,74.53,107
HIPK1,1.6462,21,74.22,108
RSK3,-0.7494,101,74.01,109
DYRK4,1.4772,23,73.78,110
NDR2,-0.3252,79,73.45,111
IKKA,-0.7531,102,73.33,112
WNK1,-0.4611,87,73.04,113
MELK,-0.9338,117,72.78,114
TAO1,-2.927,233,72.62,115
CDK14,0.7618,46,72.13,116
