index,Score,Score Rank,Percentile,Percentile Rank
PBK,6.9364,1,99.93,1
BIKE,3.9028,8,99.89,2
GAK,3.1494,15,99.89,2
PASK,5.5395,3,99.82,4
AAK1,3.545,11,99.65,5
PIM2,5.0164,4,99.07,6
IRAK1,1.582,43,99.01,7
KHS2,2.3195,23,98.99,8
SRPK2,5.5789,2,98.92,9
TNIK,1.7858,35,98.85,10
PIM1,4.723,7,98.8,11
PIM3,3.8549,10,98.6,12
SRPK3,4.8858,5,98.59,13
HPK1,1.6038,42,98.57,14
MPSK1,2.8912,18,98.57,14
KHS1,1.7162,37,98.5,16
HGK,1.2552,49,98.39,17
MINK,1.0074,58,98.31,18
GCK,1.2931,47,98.28,19
BRAF,0.7658,73,98.0,20
DMPK1,2.8604,19,97.96,21
NIK,1.9649,31,97.82,22
SRPK1,4.7483,6,97.58,23
PKR,0.9316,60,97.48,24
LRRK2,0.3779,88,97.3,25
TAO2,0.5497,82,97.26,26
PDK1,0.7983,72,97.05,27
TAK1,-0.1668,121,96.56,28
MYO3B,-0.0082,105,96.31,29
DAPK3,2.1193,27,96.27,30
LATS2,2.0807,29,95.85,31
CLK3,2.9821,17,95.55,32
CRIK,2.2036,26,95.53,33
TAO3,0.8359,69,95.41,34
ROCK2,1.7368,36,95.35,35
SBK,3.866,9,95.2,36
VRK2,-0.3342,129,95.05,37
MST1,0.262,91,95.01,38
CDKL1,2.8424,20,94.87,39
YANK2,0.755,75,94.82,40
DAPK1,1.9349,32,94.73,41
IRE2,0.8583,66,94.36,42
ICK,3.4284,12,94.33,43
AKT3,2.2148,25,94.07,44
NDR1,1.8984,33,93.98,45
AKT2,2.5182,22,93.67,46
SMMLCK,1.1582,53,93.42,47
NEK1,-0.3949,131,93.3,48
ROCK1,0.8316,70,93.22,49
RIPK1,0.9052,62,93.19,50
MYO3A,-1.0663,183,93.19,50
TTK,-1.0206,178,93.03,52
DCAMKL1,2.001,30,92.85,53
MEK5,-0.4975,140,92.84,54
CAMK1D,2.2707,24,92.7,55
LOK,-0.0999,113,92.65,56
LKB1,-0.0603,109,92.55,57
CDKL2,2.5342,21,92.54,58
MST2,-0.6268,149,92.54,58
TAO1,-0.9647,173,92.47,60
ANKRD3,0.2928,90,92.34,61
CHK2,1.6786,39,91.98,62
MRCKB,1.1885,52,91.89,63
MOK,3.0045,16,91.39,64
CLK2,3.3458,13,91.29,65
LATS1,1.6829,38,91.27,66
AKT1,1.4433,45,91.01,67
TSSK3,1.5187,44,90.77,68
CDKL5,2.1038,28,90.24,69
SLK,-0.5807,146,90.24,69
DAPK2,1.2704,48,89.98,71
CAMK2A,1.8841,34,89.9,72
OSR1,-1.2422,191,89.87,73
SGK1,1.6532,40,89.85,74
PINK1,0.8143,71,89.67,75
MEKK6,-1.6431,215,89.65,76
MRCKA,0.6403,78,89.65,76
MAK,3.1905,14,89.63,78
ASK1,-1.7346,218,89.55,79
MASTL,-0.0505,107,89.32,80
CHK1,0.9434,59,89.24,81
FAM20C,0.8394,68,89.04,82
HASPIN,-0.9506,169,88.89,83
CAMK2D,1.0338,56,88.57,84
P70S6K,0.6065,79,88.1,85
DCAMKL2,0.5222,84,88.09,86
SKMLCK,0.5571,81,88.07,87
CAMK1G,0.3606,89,87.92,88
NEK3,-0.8812,165,87.79,89
DLK,0.1226,99,87.7,90
YSK1,-1.3625,199,87.61,91
CAMKK2,-1.5127,204,87.55,92
YANK3,0.7115,77,87.54,93
NEK8,-0.8409,163,87.48,94
CAMLCK,1.1548,55,87.2,95
MEKK1,-0.6079,148,86.95,96
CAMKK1,-1.0709,185,86.68,97
MYLK4,0.5593,80,86.66,98
CAMK1B,1.2057,51,86.6,99
CAMK1A,0.1764,98,86.57,100
MEKK2,-0.7025,154,86.38,101
HRI,-0.4845,138,86.34,102
MAPKAPK2,1.0151,57,86.34,102
PKCZ,0.2166,94,85.71,104
CAMK2B,1.2158,50,85.61,105
TSSK4,0.7638,74,85.4,106
ALPHAK3,-1.2626,193,85.34,107
NEK4,-0.9983,174,85.3,108
PRKX,0.1851,97,84.87,109
PKCB,-0.1379,117,84.76,110
MSK2,0.2113,95,84.71,111
P70S6KB,0.7153,76,84.64,112
MEK1,-0.7837,160,84.52,113
PKACB,0.204,96,84.26,114
WNK4,-0.2391,124,83.99,115
DRAK1,-0.3149,128,83.89,116
MSK1,0.2544,92,83.5,117
COT,0.9288,61,83.36,118
PKCE,-0.6485,151,83.07,119
NEK5,-0.7285,156,83.03,120
NDR2,0.4957,85,82.9,121
PKACA,-0.2968,127,82.83,122
CDK10,1.6297,41,82.29,123
RSK2,0.4883,86,82.08,124
MAPKAPK5,-0.6914,153,81.95,125
RSK4,0.122,100,81.94,126
EEF2K,-1.5818,212,81.91,127
MELK,-0.0802,110,81.84,128
PKACG,-0.1149,116,81.8,129
STK33,-1.187,190,81.7,130
RSK3,0.0505,102,81.58,131
IRAK4,-0.5273,142,81.27,132
VRK1,-2.1717,238,81.16,133
PKN1,-1.1732,189,81.1,134
MLK4,-1.0605,181,81.08,135
PKCD,-0.0557,108,81.01,136
IRE1,-0.643,150,80.63,137
PRKD3,-0.0994,112,79.88,138
WNK2,-0.039,106,79.54,139
PKCI,-1.0078,176,79.48,140
MAPKAPK3,0.0333,103,79.41,141
PAK1,-0.4107,133,79.23,142
PKCA,-0.5676,145,79.08,143
PKN2,-0.4358,136,78.92,144
CLK4,0.8949,64,78.79,145
ALK1,-0.0942,111,78.32,146
CAMK4,-0.7594,157,78.05,147
MEKK3,-1.0642,182,78.01,148
RIPK2,-2.3566,244,77.97,149
PAK2,-0.8578,164,77.8,150
P90RSK,-0.1134,114,77.48,151
MLK2,-0.4114,134,77.43,152
MST3,-1.0841,186,77.09,153
PKCG,-0.9608,171,76.92,154
CDK6,1.4306,46,76.5,155
PKCT,-1.3073,197,76.19,156
YSK4,-1.1591,188,76.14,157
BUB1,-1.3564,198,76.08,158
CDK4,1.1568,54,75.31,159
PKG2,-1.2806,196,75.31,159
MLK3,-0.9599,170,75.24,161
SGK3,-0.7894,161,74.02,162
WNK3,-0.7167,155,73.86,163
STLK3,-4.1927,296,73.59,164
NUAK2,-0.4071,132,73.06,165
PKG1,-3.2623,274,72.36,166
CDK5,0.8549,67,72.25,167
AURB,-1.7943,223,72.14,168
MAP3K15,-2.1197,234,71.96,169
AURA,-1.8292,224,71.83,170
WNK1,-0.5497,144,71.79,171
ZAK,-1.7669,221,71.76,172
MST4,-0.8868,166,71.47,173
DYRK3,0.5342,83,71.36,174
RIPK3,-1.2448,192,71.01,175
IKKA,-0.9291,168,70.36,176
BMPR2,-0.1436,119,70.28,177
PERK,-1.5186,205,70.21,178
AMPKA2,-0.9621,172,70.05,179
CDK3,-0.3767,130,69.85,180
CLK1,-0.114,115,69.49,181
CDK13,0.8779,65,69.37,182
AMPKA1,-0.8893,167,69.07,183
RAF1,-0.4829,137,68.71,184
ALK7,-0.1779,122,68.29,185
PRKD2,-1.0533,179,68.04,186
PAK3,-1.4746,203,67.62,187
CDK9,-0.2236,123,67.3,188
AURC,-1.9958,227,67.19,189
