index,Score,Score Rank,Percentile,Percentile Rank
MINK,1.7407,1,99.16,1
HGK,1.6001,2,98.9,2
MYO3A,0.7371,7,98.41,3
TNIK,1.3863,4,98.27,4
TAK1,0.3891,12,98.21,5
ZAK,1.1115,6,98.09,6
NEK8,0.6454,8,97.68,7
MEKK6,-0.0944,27,97.52,8
MYO3B,0.4001,11,97.44,9
CAMKK1,0.3613,13,96.92,10
ASK1,-0.3514,39,96.82,11
TAO2,0.36,14,96.61,12
NEK3,0.2757,15,96.07,13
NEK4,0.2677,16,96.05,14
NEK1,0.108,22,95.88,15
PINK1,1.5321,3,95.28,16
TAO1,-0.4693,40,95.01,17
HPK1,0.2243,17,94.87,18
NEK11,-0.1159,29,94.8,19
KHS2,0.1992,18,94.23,20
YANK2,0.5787,9,93.58,21
STK33,0.1897,20,93.46,22
RIPK2,-0.6099,44,93.38,23
EEF2K,-0.2074,35,93.29,24
GCK,-0.1568,32,92.58,25
MST2,-0.6453,47,92.42,26
MEK2,-1.4581,82,92.29,27
BRAF,-0.1789,33,92.02,28
LRRK2,-0.6152,45,91.6,29
ALPHAK3,-0.4862,41,91.52,30
YSK1,-0.9021,57,91.44,31
CAMKK2,-1.0387,62,91.36,32
KHS1,-0.3378,38,91.32,33
BIKE,-1.0473,63,91.0,34
STLK3,-2.4786,120,90.8,35
YSK4,-0.0689,25,90.39,36
MEK5,-0.7224,49,89.99,37
MST3,-0.1256,30,88.95,38
GAK,-0.6369,46,88.74,39
ULK3,-0.5094,42,87.32,40
OSR1,-1.5755,86,87.16,41
MAP3K15,-1.0664,67,87.16,41
MLK1,0.0015,23,87.02,43
CHAK2,0.19,19,86.62,44
MLK2,0.11,21,86.18,45
MLK3,-0.2456,36,86.04,46
MST1,-0.9139,58,86.04,46
TAO3,-0.3244,37,85.66,48
LKB1,-0.7971,52,84.97,49
PKR,-0.5338,43,83.39,50
PBK,-1.452,81,82.98,51
ULK1,-1.0666,68,82.2,52
DLK,-0.1905,34,81.61,53
AAK1,-2.4676,119,81.57,54
MEK1,-0.947,60,79.9,55
LOK,-1.4427,79,79.85,56
IRAK1,-1.3454,76,79.05,57
CDK2,1.2326,5,78.62,58
MEKK3,-1.0301,61,78.61,59
MLK4,-1.261,74,78.56,60
ALK1,-0.1389,31,77.61,61
NEK5,-1.0841,69,76.93,62
CDK3,0.5034,10,76.39,63
BMPR2,-0.0372,24,75.53,64
VRK2,-1.6247,88,75.32,65
ULK2,-0.8126,54,74.84,66
VRK1,-2.5947,128,74.65,67
TTK,-3.0898,148,74.39,68
CHAK1,-1.0622,65,74.2,69
NEK2,-0.7996,53,72.57,70
NEK7,-1.0642,66,72.16,71
FAM20C,-1.8423,94,71.77,72
NIK,-0.1137,28,70.31,73
SLK,-2.3105,115,69.98,74
HRI,-1.4435,80,69.5,75
HASPIN,-2.8096,140,68.72,76
CDK5,-0.0777,26,66.92,77
BUB1,-2.2839,114,65.0,78
IRAK4,-1.7602,92,64.97,79
MEKK2,-1.7946,93,64.78,80
PKCI,-2.2638,113,64.33,81
MST4,-1.3386,75,64.23,82
QIK,-1.8557,96,63.83,83
DSTYK,-1.1078,70,63.83,83
PKCE,-2.5153,122,63.7,85
DRAK1,-1.4306,78,63.67,86
ROCK1,-3.2792,161,63.52,87
DMPK1,-3.1787,153,62.99,88
NEK9,-1.199,71,62.66,89
CDK6,-0.8518,55,62.65,90
ERK7,-1.4913,85,62.45,91
SMMLCK,-2.1167,104,62.31,92
MRCKA,-2.7304,137,61.69,93
SMG1,-1.4787,84,60.96,94
CAMK2G,-0.7141,48,60.57,95
MARK1,-2.6255,131,60.32,96
CDK1,-1.054,64,59.46,97
WNK4,-1.9457,98,58.62,98
PRP4,-1.2422,73,57.75,99
WNK3,-1.6412,89,57.43,100
MPSK1,-1.8759,97,56.7,101
PDK1,-2.2541,112,56.38,102
PIM2,-2.1462,105,54.84,103
PERK,-2.2324,111,54.45,104
MEKK1,-2.1797,107,54.24,105
PKCT,-3.3249,163,51.43,106
ROCK2,-3.5377,169,50.45,107
IRE2,-2.6248,130,50.23,108
MRCKB,-3.6394,176,49.29,109
NEK6,-2.1129,103,49.14,110
DAPK3,-3.323,162,48.61,111
PKCH,-3.0897,147,48.53,112
MAPKAPK5,-3.1913,156,48.51,113
PKCB,-2.9368,142,48.41,114
PKN2,-2.5447,125,47.82,115
CHK2,-3.7567,185,47.64,116
ALK2,-2.1926,108,47.09,117
CDKL1,-0.8974,56,45.75,118
CAMK2D,-1.9982,100,44.92,119
SSTK,-3.8488,192,44.51,120
CDK4,-2.7033,136,44.24,121
DAPK1,-3.4897,165,44.17,122
CLK3,-1.3534,77,43.81,123
CAMK1G,-3.5709,171,43.76,124
MARK3,-3.6689,177,43.75,125
AKT2,-3.0577,146,43.59,126
CAMK1A,-4.6465,224,41.54,127
YANK3,-1.4616,83,41.16,128
ANKRD3,-2.0544,102,40.52,129
PKCG,-3.5068,167,40.49,130
PKCD,-2.5551,126,40.35,131
NLK,-0.7544,51,40.14,132
PHKG2,-5.1459,244,40.07,133
PKN1,-4.7617,230,39.97,134
PKCZ,-3.0204,145,39.7,135
CAMK1D,-3.8548,193,39.19,136
PLK1,-2.4426,118,38.98,137
CDK10,-3.5843,173,38.85,138
PASK,-3.1972,158,37.95,139
PLK3,-2.7892,138,37.72,140
ACVR2A,-2.3823,116,36.48,141
WNK1,-2.584,127,36.4,142
P70S6K,-4.2605,213,36.01,143
AKT1,-4.2812,215,34.89,144
SNRK,-4.9102,235,34.11,145
AKT3,-5.3395,255,33.55,146
CRIK,-5.2743,250,33.43,147
MOK,-3.702,180,32.83,148
CDK13,-2.002,101,32.79,149
SKMLCK,-4.2371,210,32.53,150
PKCA,-3.7664,187,32.37,151
WNK2,-2.5121,121,32.32,152
CDK16,-3.9733,198,32.3,153
CDK14,-3.4465,164,31.89,154
