index,Score,Score Rank,Percentile,Percentile Rank
TLK1,2.4855,2,99.15,1
TGFBR2,1.8082,9,97.34,2
DSTYK,2.018,7,97.18,3
ACVR2A,2.575,1,96.22,4
HRI,0.6501,18,95.88,5
ANKRD3,0.5736,21,94.88,6
ALK4,1.688,11,94.7,7
ALK2,2.0745,5,94.53,8
ACVR2B,2.0039,8,94.21,9
BMPR1A,2.3467,3,94.19,10
TGFBR1,2.339,4,94.13,11
CK1G2,1.3319,13,94.03,12
ALK1,1.6544,12,93.98,13
ATM,1.1139,15,92.37,14
BMPR2,0.5992,20,92.34,15
BMPR1B,2.0509,6,91.81,16
GRK2,1.007,16,91.53,17
ZAK,-0.3123,33,91.02,18
GRK3,1.2822,14,90.81,19
ALK7,1.701,10,89.84,20
PDHK1,0.2636,23,89.82,21
TTBK1,-0.355,38,89.07,22
GCN2,-0.097,29,88.32,23
RIPK2,-1.3598,66,88.19,24
PLK1,0.4125,22,87.55,25
BRAF,-0.5894,41,86.98,26
GRK4,0.7111,17,86.71,27
GRK1,0.6375,19,86.46,28
MARK2,-0.1612,30,86.03,29
MST2,-1.4083,69,85.88,30
MEKK3,-0.6376,44,85.56,31
TLK2,0.0612,25,84.79,32
BCKDK,-0.612,43,84.47,33
STLK3,-3.3402,149,83.87,34
EEF2K,-1.4414,70,83.42,35
ULK1,-0.9879,56,83.22,36
MLK1,-0.3235,35,82.45,37
MARK4,-0.1995,32,81.74,38
NEK7,-0.4965,39,81.47,39
CK1D,-0.0602,28,81.4,40
PLK2,-0.3216,34,80.87,41
TTK,-2.5836,111,80.71,42
YSK4,-0.9161,53,80.0,43
MARK1,-1.078,57,79.1,44
MEKK1,-1.1731,61,77.48,45
PLK3,-0.3497,37,77.48,45
PERK,-1.1549,60,77.34,47
TSSK2,-0.3235,35,77.2,48
ULK2,-0.6944,47,76.97,49
MLK4,-1.3961,68,76.78,50
IKKE,-1.1504,59,75.67,51
GRK5,-0.0393,27,75.6,52
TBK1,-0.8556,51,74.33,53
ULK3,-1.7396,83,74.17,54
FAM20C,-1.6221,78,73.95,55
SSTK,-1.4771,72,73.77,56
