index,Score,Score Rank,Percentile,Percentile Rank
CHAK2,5.0481,1,99.99,1
CHAK1,3.5064,2,99.91,2
IRE1,1.9796,12,98.23,3
RIPK1,1.8669,14,97.94,4
IRAK4,1.7018,15,97.67,5
ULK1,0.8143,44,97.65,6
SSTK,2.6038,5,97.46,7
PKCZ,2.3452,7,97.41,8
TSSK1,2.725,4,97.03,9
VRK1,-0.1722,97,96.98,10
ULK2,0.9827,30,96.63,11
PLK4,0.6486,52,96.38,12
STK33,0.8287,43,96.38,12
HASPIN,0.9107,37,96.31,14
MLK2,1.1399,26,95.94,15
TLK1,1.0105,28,95.79,16
RIPK3,1.1647,24,95.79,16
TSSK2,2.0393,10,95.62,18
WNK4,1.2695,22,95.56,19
PKCB,1.6346,16,95.37,20
TLK2,1.2603,23,94.8,21
MELK,2.0047,11,94.56,22
PKR,0.3819,66,94.47,23
MNK2,1.9184,13,94.04,24
WNK1,1.4205,19,93.25,25
NEK5,0.1481,77,93.24,26
SNRK,0.1475,78,92.85,27
MARK3,0.8688,40,92.74,28
CK1E,0.9017,39,92.3,29
NEK9,0.5789,54,92.1,30
MNK1,1.1248,27,92.08,31
IRE2,0.4484,62,91.9,32
CK1G1,0.6555,50,91.82,33
WNK2,1.1504,25,91.69,34
HIPK4,3.4005,3,91.53,35
PKCT,0.6439,53,91.14,36
PKCH,0.5613,56,90.79,37
TTBK2,0.4411,63,90.57,38
MARK4,0.7295,47,90.42,39
PAK3,0.9724,33,90.36,40
TSSK4,1.4388,18,90.34,41
PKN2,0.8297,42,90.06,42
QIK,0.4888,59,89.71,43
PAK1,0.997,29,89.62,44
DCAMKL1,1.3006,20,89.18,45
NEK2,0.42,65,89.06,46
AMPKA1,0.9793,31,88.84,47
SKMLCK,0.6909,48,88.79,48
CAMK1G,0.504,58,88.75,49
PKCI,0.0937,83,88.64,50
MLK4,-0.2902,104,88.63,51
PKCD,0.7405,46,88.61,52
MPSK1,0.5102,57,88.53,53
BRSK2,0.0147,88,88.45,54
PKCG,0.317,69,88.43,55
DCAMKL2,0.5644,55,88.34,56
COT,1.2778,21,88.32,57
MARK2,0.1694,76,88.3,58
AMPKA2,0.9475,35,88.18,59
BUB1,-0.0105,90,87.87,60
QSK,0.3221,68,87.66,61
NEK11,-0.9335,140,87.43,62
VRK2,-1.0117,143,87.41,63
LRRK2,-1.0486,147,87.36,64
MARK1,-0.0952,92,87.28,65
MAPKAPK3,0.9733,32,87.22,66
MLK3,-0.1455,96,87.2,67
ROCK1,-0.5861,121,86.95,68
NIM1,0.0079,89,86.85,69
PKCA,0.2175,72,86.45,70
NUAK1,0.0666,85,86.15,71
CK1A2,0.6546,51,85.92,72
PKCE,-0.3248,106,85.55,73
ROCK2,-0.4482,111,85.31,74
WNK3,0.1087,81,85.24,75
PRKD2,0.6865,49,84.42,76
SGK3,0.456,61,84.41,77
PAK2,-0.1435,95,84.3,78
MYO3B,-2.0727,236,84.2,79
SIK,-0.1974,99,83.86,80
ANKRD3,-0.3468,107,83.3,81
SLK,-1.3291,168,83.29,82
MLK1,-0.2706,103,83.28,83
TSSK3,0.0466,86,83.07,84
BRSK1,-0.5678,119,82.99,85
CAMK1A,-0.5234,116,82.95,86
MST1,-1.2228,161,82.37,87
MAP3K15,-1.4752,187,82.03,88
PKN1,-1.0775,151,81.8,89
NUAK2,0.2653,70,81.64,90
CK1A,-0.1209,93,81.52,91
DYRK3,1.5127,17,81.21,92
HIPK2,2.4037,6,80.84,93
MYO3A,-2.6955,267,80.67,94
PKACG,-0.2659,102,80.57,95
MYLK4,-0.4335,110,80.44,96
LOK,-1.4028,175,80.37,97
AURC,-0.6543,126,80.27,98
PRKD3,-0.0657,91,80.17,99
PHKG2,-1.5524,196,79.98,100
NEK1,-1.6846,205,79.8,101
PAK5,-1.5639,197,79.58,102
CLK3,0.8411,41,79.51,103
PDK1,-1.1484,157,79.39,104
PKG2,-0.8304,136,79.13,105
DYRK2,2.1533,8,79.11,106
PAK6,-1.0532,148,78.92,107
CAMK1D,-0.6204,123,78.48,108
OSR1,-2.3905,247,78.47,109
CAMK4,-0.7149,128,78.45,110
NEK4,-1.53,195,78.11,111
LATS2,-0.387,108,78.07,112
DAPK1,-1.0278,144,77.95,113
PRKD1,0.2433,71,77.93,114
HIPK1,2.0687,9,77.88,115
NIK,0.1841,74,77.35,116
MRCKB,-1.3088,166,77.2,117
PAK4,-2.1206,238,77.16,118
PHKG1,-1.1319,156,76.43,119
PERK,-1.21,160,76.34,120
AURB,-1.4032,176,76.13,121
PLK1,-0.517,115,75.77,122
SRPK1,0.766,45,75.69,123
LATS1,0.2003,73,75.61,124
CK1D,-0.6078,122,75.5,125
DAPK3,-1.5207,194,75.03,126
SGK1,-1.0851,152,74.88,127
CAMK1B,0.1782,75,74.8,128
GAK,-1.9021,221,74.07,129
DAPK2,-0.1877,98,73.78,130
MEKK2,-1.4148,179,73.49,131
AKT1,-1.4142,178,73.49,131
CAMLCK,-0.2343,101,73.45,133
MOK,0.4265,64,73.1,134
AKT3,-2.0644,234,73.07,135
IRAK1,-1.806,215,72.67,136
AKT2,-1.1279,154,72.57,137
PKACB,-1.4463,182,72.54,138
TNIK,-2.0158,231,72.53,139
CHK2,-1.8596,219,72.32,140
PKN3,0.1003,82,72.14,141
NEK8,-1.8451,217,72.13,142
PRPK,0.0457,87,71.84,143
MRCKA,-1.8591,218,71.56,144
MINK,-2.5039,253,71.49,145
MST4,-0.9015,138,71.22,146
HUNK,-1.1306,155,71.16,147
PKG1,-3.4636,290,70.8,148
MSK1,-1.3311,169,70.79,149
CK1G3,-0.9571,141,70.78,150
TTBK1,-1.9893,230,70.44,151
SMMLCK,-1.6166,200,70.29,152
HIPK3,0.969,34,69.98,153
ULK3,-2.035,232,69.97,154
P70S6KB,-0.7353,131,69.87,155
DYRK1B,0.9137,36,69.8,156
LKB1,-1.7341,209,69.48,157
NEK7,-1.2549,164,68.7,158
NEK3,-2.3217,245,68.68,159
YANK3,-0.4328,109,68.61,160
MOS,0.1183,79,68.31,161
MTOR,0.1129,80,68.28,162
KHS1,-2.4225,249,67.74,163
PKACA,-2.5969,261,67.74,163
YSK1,-2.9512,279,67.37,165
EEF2K,-2.5843,255,67.24,166
GRK7,-1.929,224,67.2,167
CLK1,-0.3066,105,67.16,168
MAPKAPK2,-1.0697,149,67.15,169
MEKK6,-3.3735,287,66.96,170
CLK4,-0.1373,94,66.79,171
KHS2,-2.6011,262,66.78,172
DMPK1,-2.8673,274,66.73,173
SRPK2,-0.7154,129,66.36,174
DYRK1A,0.367,67,66.34,175
PIM1,-0.7371,132,66.09,176
MST3,-1.7276,208,66.05,177
RSK3,-1.3889,174,65.86,178
MSK2,-1.7776,212,65.78,179
GCN2,-1.4968,190,65.77,180
CRIK,-2.9268,277,65.77,180
DYRK4,0.4618,60,65.67,182
KIS,-0.4875,114,65.19,183
HGK,-2.4929,252,65.12,184
NDR1,-1.3799,171,64.31,185
CDKL1,-0.2136,100,64.15,186
NEK6,-1.347,170,64.01,187
HRI,-1.7029,207,63.85,188
PRKX,-2.6553,266,63.8,189
ZAK,-2.1737,240,63.54,190
CDK18,-0.5358,118,63.21,191
GSK3A,0.9063,38,63.15,192
TTK,-3.8472,294,63.11,193
MEKK3,-1.7552,211,62.89,194
YANK2,-1.5114,191,62.65,195
DLK,-0.867,137,62.64,196
ERK2,-0.65,125,62.55,197
CDK17,-1.2436,163,62.39,198
CDKL5,-0.4853,113,62.06,199
HPK1,-2.7608,269,61.97,200
TBK1,-1.4599,184,61.62,201
CDK19,-1.0868,153,61.53,202
YSK4,-1.8927,220,61.41,203
PIM3,-0.774,133,61.35,204
JNK1,-0.6662,127,61.22,205
CLK2,-0.4792,112,61.02,206
ERK7,-1.626,201,61.01,207
STLK3,-5.0641,308,60.94,208
IKKA,-1.4661,186,60.64,209
JNK3,-0.6391,124,60.58,210
SMG1,-1.4935,188,60.31,211
ALPHAK3,-3.1785,283,60.24,212
GCK,-2.5653,254,59.92,213
P38G,-1.1672,158,59.89,214
PDHK4,-0.5703,120,59.87,215
JNK2,-0.7178,130,59.57,216
PINK1,-1.0765,150,59.49,217
MST2,-3.0366,281,59.21,218
FAM20C,-2.8846,275,59.15,219
RSK2,-1.4382,180,59.08,220
CAMKK1,-2.6466,265,58.88,221
AAK1,-4.4537,304,58.86,222
CHK1,-1.3835,172,58.66,223
CDK8,-1.1762,159,58.47,224
ERK1,-1.0343,145,58.07,225
CAMK2G,-0.8111,135,58.05,226
IKKE,-1.9545,227,58.02,227
P70S6K,-2.8859,276,57.78,228
