index,Score,Score Rank,Percentile,Percentile Rank
TAK1,2.7458,2,99.94,1
NEK5,1.9314,8,99.64,2
MYO3A,2.4423,3,99.63,3
SMG1,3.2686,1,99.54,4
NEK8,1.6232,15,99.47,5
MST2,1.6287,14,99.33,6
MYO3B,1.6653,12,99.21,7
VRK1,0.851,28,99.19,8
EEF2K,2.2047,5,99.17,9
TAO2,1.317,17,98.89,10
MST1,1.6511,13,98.84,11
TNIK,1.6954,11,98.74,12
TAO1,1.0218,23,98.67,13
MLK1,2.0544,6,98.33,14
OSR1,0.8382,30,98.3,15
MEKK2,0.8498,29,98.19,16
NEK1,0.7768,35,98.11,17
HGK,1.0534,20,98.0,18
MINK,0.8144,32,97.99,19
MLK3,1.9158,9,97.93,20
GCK,1.0962,19,97.93,20
LRRK2,0.4841,48,97.67,22
PKR,0.9613,25,97.59,23
YSK1,0.3633,51,97.25,24
TAO3,1.2335,18,97.13,25
ALPHAK3,0.7936,33,96.89,26
NEK4,0.4525,49,96.88,27
ATR,1.9795,7,96.8,28
ASK1,-0.3779,85,96.76,29
KHS2,0.885,27,96.6,30
SLK,0.6452,39,96.5,31
HPK1,0.6038,43,96.41,32
KHS1,0.7058,36,96.36,33
MEKK1,0.427,50,96.31,34
LOK,0.6404,40,96.31,34
MEK5,-0.126,71,96.29,36
TTK,-0.244,77,96.19,37
MST3,1.011,24,96.16,38
MEKK6,-0.595,98,96.01,39
HRI,0.6665,37,95.94,40
VRK2,-0.2331,75,95.82,41
MAP3K15,0.0355,63,95.7,42
NEK9,1.0348,22,95.66,43
NEK11,0.0308,66,95.6,44
STLK3,-1.4923,139,95.31,45
MLK4,0.7922,34,94.95,46
NEK2,1.0441,21,94.33,47
DRAK1,0.8319,31,94.24,48
CAMKK1,-0.2466,78,93.88,49
YSK4,0.3231,54,93.69,50
ATM,1.3676,16,93.68,51
ANKRD3,0.3459,52,92.85,52
MEK1,-0.415,86,91.91,53
MLK2,0.5342,46,91.36,54
MARK3,0.5241,47,91.2,55
MEK2,-1.595,141,91.04,56
CDK2,2.4289,4,90.6,57
GAK,-0.4772,89,90.47,58
PKCB,0.5976,44,90.36,59
IRAK4,0.3355,53,89.78,60
STK33,-0.4257,87,89.31,61
ERK7,0.9026,26,89.08,62
MARK2,0.2858,56,89.08,62
NEK7,0.1064,59,88.87,64
PKCD,0.6594,38,87.91,65
PDK1,-0.5239,93,87.87,66
MARK1,-0.0301,68,87.75,67
MEKK3,-0.4911,90,87.59,68
PKCH,0.0341,64,87.25,69
IRE2,-0.1321,72,87.09,70
CHAK1,-0.0348,69,86.79,71
NEK3,-0.9912,114,86.66,72
CDK3,1.8176,10,86.62,73
QIK,0.0389,62,86.27,74
DNAPK,0.3049,55,85.5,75
NIK,0.6161,42,85.37,76
TLK1,-0.4921,91,84.78,77
HASPIN,-1.4796,137,84.76,78
BMPR2,0.2246,57,84.73,79
ZAK,-0.9378,108,84.65,80
SIK,-0.1043,70,84.51,81
PERK,-0.717,103,84.11,82
MARK4,-0.0173,67,83.79,83
PKCT,-0.5906,96,82.88,84
PKCE,-0.7005,101,82.62,85
PKCA,-0.222,74,82.57,86
QSK,-0.3653,83,82.25,87
RIPK2,-1.9902,161,82.15,88
CAMKK2,-2.0844,168,81.06,89
CHAK2,-0.2364,76,80.83,90
DLK,-0.2636,81,80.05,91
PINK1,0.0594,61,80.02,92
MST4,-0.2819,82,79.84,93
DAPK3,-1.0951,119,79.09,94
DSTYK,-0.1611,73,79.01,95
ROCK1,-1.7726,151,78.97,96
SMMLCK,-0.9817,112,78.1,97
IRE1,-0.8816,107,77.36,98
DAPK2,0.032,65,77.03,99
BIKE,-2.7883,206,77.0,100
WNK4,-0.8344,106,76.38,101
NEK6,-0.6648,99,75.78,102
PKCG,-1.1711,123,74.41,103
DAPK1,-1.4844,138,73.84,104
NUAK2,-0.3774,84,73.5,105
ACVR2B,-0.6806,100,73.16,106
BUB1,-1.6184,142,73.15,107
MYLK4,-1.3142,128,73.15,107
PKCI,-1.5813,140,73.08,109
WNK1,-0.4976,92,72.5,110
IRAK1,-1.8339,155,72.24,111
TLK2,-0.8151,105,72.07,112
ULK2,-0.9649,111,72.0,113
PKN2,-1.0053,116,72.0,113
ROCK2,-1.9548,160,71.73,115
SSTK,-1.6658,146,71.68,116
SNRK,-2.2897,179,71.49,117
PKCZ,-1.0364,117,70.98,118
CAMK1G,-1.719,149,70.75,119
CDK5,0.5765,45,70.65,120
YANK2,-1.1187,120,70.28,121
LKB1,-1.7171,148,69.76,122
PHKG2,-2.6674,200,69.44,123
CDK6,0.2139,58,69.24,124
NUAK1,-1.6219,143,69.14,125
ACVR2A,-0.9893,113,68.17,126
MELK,-1.3277,129,67.9,127
CLK1,-0.2547,79,67.78,128
MRCKB,-2.3435,183,67.1,129
CDK1,0.0855,60,66.13,130
NLK,0.6213,41,65.81,131
ULK1,-2.0734,167,65.74,132
RIPK3,-1.6597,144,63.91,133
BMPR1B,-0.946,110,63.59,134
CK1G3,-1.3529,131,63.42,135
AKT1,-2.3681,186,63.19,136
WNK2,-1.0445,118,62.7,137
BRAF,-1.7843,153,62.48,138
SKMLCK,-2.4042,188,61.61,139
AAK1,-4.2912,265,61.27,140
PKN1,-3.1726,225,60.78,141
WNK3,-1.4683,135,60.6,142
MRCKA,-2.8281,208,60.37,143
CLK3,-0.4621,88,60.0,144
P38D,-0.9453,109,59.45,145
CAMLCK,-0.7903,104,59.37,146
DMPK1,-3.4689,240,59.09,147
CDK4,-1.4484,134,58.56,148
PRP4,-1.1994,126,58.27,149
PKN3,-0.567,95,58.1,150
ULK3,-2.8407,209,57.83,151
PBK,-3.6252,245,57.55,152
CAMK1A,-3.4468,238,57.37,153
BMPR1A,-2.2654,176,57.37,153
PHKG1,-2.5338,193,57.09,155
CHK2,-3.1216,222,56.96,156
ERK2,-1.18,125,56.8,157
TTBK1,-2.9964,215,56.38,158
TGFBR2,-1.896,157,55.63,159
DCAMKL2,-2.1868,171,55.14,160
NIM1,-2.0567,166,54.73,161
BRSK2,-3.1479,223,54.63,162
CK1G2,-1.7789,152,54.63,162
TTBK2,-1.8487,156,54.45,164
AMPKA1,-1.8264,154,54.03,165
MPSK1,-2.0485,165,53.51,166
MNK1,-2.7009,201,53.12,167
CLK4,-1.1643,122,53.08,168
ALK1,-1.1522,121,53.05,169
AMPKA2,-2.2704,177,50.63,170
P38A,-1.2971,127,50.18,171
PASK,-2.5945,194,50.15,172
AKT2,-2.7278,203,49.79,173
COT,-0.7016,102,49.74,174
TSSK1,-2.3524,184,49.58,175
CDK16,-2.6037,195,49.45,176
JNK3,-1.3692,132,49.25,177
ERK1,-1.9016,158,48.98,178
TSSK2,-2.2464,174,48.86,179
P38G,-2.0432,164,48.84,180
BRSK1,-3.4475,239,48.77,181
PRKD3,-2.5176,192,48.48,182
AKT3,-4.292,266,47.99,183
PRPK,-0.2579,80,47.38,184
HUNK,-2.2556,175,46.73,185
GCN2,-2.4909,190,46.35,186
RIPK1,-2.2978,180,45.94,187
CDKL1,-1.0001,115,42.75,188
CDK10,-3.2754,231,41.99,189
CDK8,-2.3853,187,41.85,190
CDK17,-3.0776,220,41.65,191
PKG1,-6.3214,296,40.66,192
SGK3,-3.2178,228,40.02,193
MOK,-3.0188,217,39.57,194
PKG2,-4.0487,258,39.07,195
CK1D,-3.0754,219,38.42,196
CDK14,-2.9219,212,37.84,197
DCAMKL1,-2.7673,204,37.4,198
CRIK,-5.0566,281,36.71,199
PAK3,-3.4042,236,36.62,200
GRK4,-1.9978,162,36.51,201
P38B,-2.6656,199,36.43,202
CDK19,-3.2386,229,36.25,203
HIPK1,-2.204,172,36.11,204
CAMK4,-3.6532,247,35.97,205
CK1E,-1.4351,133,35.63,206
SGK1,-4.0264,256,35.39,207
ICK,-4.2867,264,34.93,208
RAF1,-1.7289,150,34.71,209
ALK2,-2.723,202,34.2,210
TSSK3,-4.5624,273,33.66,211
CAMK1D,-4.2527,261,33.11,212
CLK2,-2.8234,207,32.96,213
TSSK4,-2.8594,210,32.92,214
AURB,-4.3761,268,32.61,215
PIM2,-3.3279,233,32.58,216
GRK5,-2.0272,163,32.56,217
JNK1,-2.6326,197,32.28,218
CDK18,-3.5687,241,31.17,219
GRK6,-2.0953,169,30.58,220
GSK3A,-0.5388,94,30.54,221
CDKL5,-2.3048,181,30.22,222
GRK7,-4.3668,267,30.04,223
CDKL2,-2.8756,211,29.75,224
PIM1,-2.6095,196,29.73,225
CAMK1B,-1.3336,130,29.59,226
MAK,-4.1228,259,29.43,227
JNK2,-2.4628,189,29.4,228
YANK3,-1.919,159,28.44,229
SRPK2,-3.1849,226,28.24,230
HIPK3,-3.039,218,28.05,231
SRPK3,-2.9376,213,27.4,232
MTOR,-1.6611,145,27.35,233
CDK13,-2.2372,173,27.2,234
MAPKAPK5,-4.5205,272,27.05,235
PAK2,-4.0072,255,26.85,236
HIPK4,-2.6432,198,26.72,237
HIPK2,-3.9169,253,26.7,238
CDK9,-3.5817,242,25.45,239
SRPK1,-2.9949,214,25.37,240
IKKA,-3.3477,234,25.07,241
MNK2,-3.8833,252,24.68,242
CDK12,-3.7342,248,24.36,243
PLK3,-3.6323,246,23.74,244
PAK1,-4.0363,257,23.54,245
CK1A2,-1.4723,136,23.11,246
TGFBR1,-2.358,185,22.89,247
PLK1,-3.3115,232,22.85,248
PLK2,-4.6351,277,22.79,249
CK1G1,-3.6174,244,22.68,250
ERK5,-2.3393,182,21.61,251
PLK4,-5.6476,289,21.39,252
PIM3,-2.7878,205,20.75,253
MOS,-1.1795,124,20.51,254
DYRK3,-4.4613,269,20.13,255
CDK7,-3.7709,250,19.39,256
P70S6K,-5.4653,285,18.68,257
PKACA,-6.2614,295,18.07,258
DYRK1A,-3.8783,251,17.9,259
DYRK1B,-4.2755,263,17.71,260
PRKD2,-4.8961,279,17.57,261
GSK3B,-0.5923,97,17.1,262
MAPKAPK3,-4.5847,274,16.59,263
AURC,-5.6311,286,16.58,264
P70S6KB,-3.3763,235,16.33,265
IKKB,-3.6051,243,15.2,266
GRK1,-2.5097,191,14.75,267
PKACG,-5.1533,283,14.72,268
CK1A,-3.442,237,14.15,269
NDR1,-4.5047,270,14.07,270
GRK2,-1.6937,147,13.89,271
PAK6,-6.4985,297,13.43,272
DYRK2,-3.9631,254,13.36,273
PKACB,-6.1446,292,12.61,274
CAMK2G,-2.1558,170,12.41,275
PRKD1,-4.7871,278,11.76,276
CHK1,-4.1229,260,11.74,277
ALK4,-2.2772,178,11.04,278
MSK2,-5.0403,280,10.65,279
PAK5,-7.9544,308,10.57,280
FAM20C,-6.9653,304,10.13,281
MSK1,-5.6398,287,9.15,282
CK2A2,-6.5814,299,9.06,283
RSK3,-5.1272,282,8.81,284
RSK4,-5.6872,290,7.99,285
CAMK2A,-4.5107,271,7.59,286
CAMK2D,-4.6101,276,7.46,287
CDC7,-3.2751,230,7.44,288
MASTL,-3.1005,221,7.41,289
CK2A1,-6.7953,303,7.15,290
ALK7,-3.1924,227,6.98,291
MAPKAPK2,-6.5048,298,6.91,292
SBK,-6.6121,300,6.9,293
PAK4,-8.9083,310,6.04,294
IKKE,-4.609,275,5.99,295
TBK1,-4.2589,262,5.56,296
PRKX,-8.3758,309,4.65,297
AURA,-6.6968,302,4.63,298
DYRK4,-5.7683,291,4.33,299
GRK3,-3.7455,249,4.31,300
CAMK2B,-6.1605,293,3.44,301
NDR2,-6.6518,301,3.34,302
P90RSK,-5.2661,284,2.79,303
KIS,-7.5727,307,2.12,304
LATS2,-7.1593,305,2.05,305
RSK2,-5.6424,288,2.05,305
PDHK1,-3.1584,224,2.01,307
BCKDK,-6.1721,294,1.56,308
PDHK4,-3.0019,216,0.62,309
LATS1,-7.2078,306,0.3,310
