index,Score,Score Rank,Percentile,Percentile Rank
TAK1,3.0975,2,99.98,1
VRK1,1.8005,6,99.82,2
NEK5,1.8978,5,99.62,3
SMG1,3.4205,1,99.57,4
NEK8,1.4678,11,99.3,5
MST2,1.5961,8,99.29,6
MEKK2,1.0404,13,98.69,7
MYO3A,0.6893,19,98.35,8
VRK2,0.2378,34,98.34,9
OSR1,0.8487,15,98.33,10
ATR,2.4364,4,97.85,11
MLK1,1.7451,7,97.62,12
MYO3B,0.4269,27,97.5,13
ATM,2.4817,3,97.25,14
TAO3,1.237,12,97.14,15
NEK1,0.4362,26,97.13,16
MLK3,1.561,9,97.08,17
MST1,0.7353,17,96.84,18
MEKK1,0.5147,24,96.72,19
MEK1,0.0751,47,96.69,20
STLK3,-1.1014,108,96.53,21
PKR,0.6777,20,96.33,22
TLK2,1.5059,10,95.95,23
TAO2,0.1246,41,95.56,24
GAK,0.1264,40,95.51,25
TAO1,-0.3504,67,95.46,26
TTK,-0.5026,78,95.34,27
ASK1,-0.7841,89,95.22,28
NEK9,0.9282,14,94.92,29
MEK2,-1.079,106,94.92,29
YSK1,-0.3325,65,94.76,31
MLK4,0.6545,21,94.32,32
ALPHAK3,0.0589,49,94.3,33
TNIK,0.0901,44,94.19,34
MLK2,0.8187,16,93.86,35
NEK4,-0.1181,58,93.81,36
MEK5,-0.4176,74,93.73,37
GCK,-0.0137,54,93.54,38
DRAK1,0.6961,18,93.39,39
CAMKK1,-0.358,69,93.17,40
ANKRD3,0.3756,28,93.14,41
TLK1,0.3677,30,92.44,42
EEF2K,-0.3859,72,92.25,43
NEK7,0.4554,25,92.14,44
YSK4,0.1163,42,92.02,45
PERK,0.0076,52,92.01,46
CAMKK2,-0.9689,101,91.82,47
MAP3K15,-0.6481,81,91.36,48
MINK,-0.8144,92,91.05,49
HGK,-0.7052,84,90.04,50
PDK1,-0.3555,68,89.75,51
MST3,-0.0624,56,89.51,52
MEKK6,-1.6731,141,89.38,53
MARK2,0.2979,33,89.16,54
KHS1,-0.6741,82,88.79,55
HRI,-0.3099,64,88.57,56
LRRK2,-0.9298,95,88.56,57
SLK,-0.8099,91,88.5,58
BMPR2,0.3737,29,88.29,59
NEK2,0.3307,31,88.13,60
MEKK3,-0.469,76,87.89,61
LOK,-0.7955,90,87.06,62
KHS2,-0.9378,96,86.93,63
HPK1,-0.9834,102,86.72,64
DNAPK,0.3287,32,85.71,65
ACVR2B,0.5483,23,85.58,66
MARK3,-0.3729,70,85.53,67
CK1G2,0.072,48,84.98,68
CK1D,0.1756,37,83.55,69
CK1G3,-0.055,55,83.54,70
NEK11,-1.2222,114,83.52,71
NEK6,-0.159,61,82.96,72
MARK4,-0.1284,59,82.58,73
ERK7,0.2041,35,82.46,74
DSTYK,0.0857,45,82.32,75
SIK,-0.4117,73,82.27,76
PINK1,0.1752,38,81.76,77
ACVR2A,0.0252,51,81.51,78
LKB1,-1.0956,107,80.75,79
DAPK3,-0.9535,98,80.31,80
NEK3,-1.5446,134,80.02,81
BRAF,-1.0076,105,79.81,82
BMPR1A,-0.4351,75,79.14,83
BMPR1B,0.1784,36,78.58,84
ZAK,-1.3697,126,78.51,85
MARK1,-1.1836,110,78.05,86
BIKE,-2.7653,195,77.27,87
GRK4,-0.0923,57,76.73,88
DAPK1,-1.1968,111,76.49,89
DAPK2,-0.0082,53,76.48,90
PKCD,-0.5526,79,74.81,91
PKCH,-1.2989,121,74.38,92
ROCK1,-2.3105,170,74.05,93
ROCK2,-1.8173,147,73.32,94
QSK,-1.2747,120,72.73,95
PKCB,-1.2702,118,72.7,96
GRK5,-0.2377,63,72.6,97
PKN3,0.0817,46,71.78,98
QIK,-1.3215,122,71.38,99
TGFBR1,-0.339,66,71.1,100
TTBK2,-0.9082,94,70.9,101
HASPIN,-2.7539,194,69.6,102
BUB1,-1.936,155,69.42,103
NIK,-0.1536,60,69.28,104
IRAK4,-1.53,132,68.29,105
P38D,0.5709,22,68.28,106
GCN2,-1.3969,129,67.78,107
MOS,0.1019,43,67.77,108
RIPK2,-3.1333,212,67.15,109
PKCA,-1.5282,131,66.96,110
DLK,-0.7335,86,66.91,111
JNK3,0.0452,50,66.62,112
ULK2,-1.2638,117,66.41,113
ALK4,-0.7643,87,65.77,114
AAK1,-3.9707,245,65.71,115
TTBK1,-2.4539,177,64.17,116
ALK2,-1.401,130,63.79,117
PKCT,-2.425,173,63.28,118
STK33,-2.492,181,63.06,119
CHAK2,-1.2324,115,62.9,120
MYLK4,-2.1594,163,62.79,121
PASK,-1.9162,152,62.63,122
RIPK3,-1.7442,143,62.44,123
HUNK,-1.5815,136,61.92,124
GRK7,-2.347,171,61.79,125
ERK2,-0.7757,88,61.41,126
MST4,-1.5344,133,60.91,127
WNK4,-1.8128,146,60.9,128
IRE2,-2.0272,158,60.77,129
MRCKB,-2.8655,203,60.7,130
JNK1,-0.7208,85,60.67,131
CHAK1,-1.9354,154,60.61,132
CDK8,-0.9531,97,60.5,133
SMMLCK,-2.2437,166,59.85,134
RAF1,-0.8491,93,58.97,135
NLK,0.1684,39,58.76,136
IRE1,-2.0156,157,58.74,137
ERK1,-0.9672,100,58.63,138
P38A,-0.5681,80,58.18,139
P38G,-1.3467,123,58.17,140
PLK2,-2.2935,169,58.15,141
CK1E,-0.6878,83,58.14,142
MELK,-2.0663,160,57.83,143
SNRK,-3.3204,219,57.4,144
TGFBR2,-1.8265,148,57.16,145
YANK2,-1.7644,145,57.13,146
CDK2,-1.852,151,56.77,147
CK1A,-1.2072,112,56.64,148
NUAK2,-1.3522,124,56.42,149
SKMLCK,-2.8353,200,55.32,150
PKCE,-3.1478,213,55.29,151
IRAK1,-2.9351,208,54.73,152
COT,-0.4913,77,54.55,153
AKT1,-2.9994,210,54.42,154
NIM1,-2.0742,161,54.4,155
PRP4,-1.5758,135,53.51,156
CDK3,-3.4487,226,53.26,157
JNK2,-1.2176,113,52.99,158
CDK19,-2.0088,156,52.84,159
P38B,-1.5994,137,52.29,160
CAMLCK,-0.9955,104,51.35,161
PKCG,-2.8199,198,51.1,162
CAMK1G,-3.1494,214,50.68,163
ULK1,-2.8251,199,50.37,164
WNK2,-1.6617,140,50.15,165
CDK6,-2.2897,168,50.06,166
NUAK1,-2.8531,202,49.48,167
PBK,-4.1756,257,49.44,168
CDK1,-2.1053,162,49.02,169
SSTK,-3.515,229,48.94,170
GRK6,-1.2744,119,48.35,171
TSSK1,-2.4503,176,48.07,172
CHK2,-3.7712,237,47.42,173
MPSK1,-2.4107,172,46.88,174
GRK1,-1.2326,116,46.85,175
CAMK1A,-4.2829,265,46.53,176
ALK1,-1.3728,127,46.3,177
CDK5,-2.466,178,46.02,178
IKKB,-1.7258,142,45.65,179
PKN2,-2.6825,190,45.49,180
PHKG2,-4.7283,274,45.38,181
