index,Score,Score Rank,Percentile,Percentile Rank
SSTK,3.2418,1,98.51,1
TSSK2,2.9949,2,98.23,2
TSSK1,2.5541,3,96.59,3
CDC7,1.1977,9,92.17,4
CK1E,0.8187,12,91.33,5
AURC,1.1981,8,90.73,6
MOS,1.2032,7,89.25,7
PRKD3,1.2855,5,88.83,8
PRKD2,1.3237,4,88.44,9
PKG2,0.5547,16,87.9,10
AURB,0.3226,18,87.9,10
MNK1,0.3449,17,87.65,12
PRKD1,1.2071,6,86.94,13
PKACG,0.6408,13,86.84,14
TSSK4,0.9363,10,86.82,15
DAPK1,0.1731,21,86.53,16
PKG1,-1.0003,53,85.72,17
SGK3,0.6004,15,85.34,18
CAMK1B,0.8849,11,83.45,19
SKMLCK,-0.1927,27,83.4,20
DAPK2,0.6368,14,83.35,21
MYLK4,0.0016,22,83.3,22
DCAMKL2,-0.1649,26,82.81,23
CAMK4,-0.278,30,82.26,24
PKACA,-0.4568,32,82.01,25
MRCKA,-0.7093,40,81.51,26
CAMK1A,-0.7854,44,81.38,27
WNK3,-0.2305,28,81.16,28
MNK2,-0.0175,23,80.78,29
BUB1,-0.8944,47,80.72,30
DAPK3,-0.9142,49,80.59,31
AMPKA1,-0.0652,24,79.6,32
MRCKB,-1.0524,56,79.25,33
PKN2,-0.4771,33,78.44,34
ROCK2,-1.3206,67,78.29,35
MELK,-0.4881,34,77.82,36
CAMK1D,-0.764,42,77.35,37
SNRK,-1.792,100,77.31,38
CK1A2,0.2149,20,77.16,39
MEK2,-2.5517,146,77.15,40
DMPK1,-1.9084,108,76.65,41
RSK2,-0.1184,25,76.61,42
MEK1,-1.0501,55,76.35,43
CK1D,-0.5352,36,76.3,44
PKN1,-1.7478,96,76.29,45
ROCK1,-2.116,121,75.9,46
CK2A1,-1.6401,85,75.82,47
PKACB,-1.0558,57,75.74,48
MSK1,-0.9091,48,75.08,49
DCAMKL1,-0.3851,31,74.92,50
SGK1,-1.0891,59,74.84,51
AKT3,-1.8613,106,74.7,52
BIKE,-3.0293,171,74.37,53
CAMK1G,-1.4027,71,74.21,54
SMMLCK,-1.3547,69,73.78,55
RIPK1,-0.7738,43,73.7,56
CHK2,-1.7451,95,73.44,57
CAMLCK,-0.242,29,73.34,58
SMG1,-1.1394,61,73.33,59
TSSK3,-1.2328,64,73.1,60
CK2A2,-1.912,109,73.06,61
AURA,-1.7364,93,72.87,62
AAK1,-3.3982,202,72.68,63
P70S6K,-1.6625,87,72.5,64
PAK6,-1.8309,105,71.25,65
AMPKA2,-0.8811,45,71.06,66
RIPK3,-1.2739,65,70.53,67
SBK,-1.208,62,70.32,68
IRE1,-1.3471,68,70.23,69
PHKG2,-2.5929,149,70.22,70
QIK,-1.4256,72,69.99,71
CHK1,-0.7164,41,69.85,72
AKT1,-1.8047,102,69.76,73
PRKX,-2.0491,118,69.63,74
CRIK,-2.5585,147,69.62,75
MARK2,-1.7939,101,69.53,76
MARK3,-1.969,112,69.47,77
MARK4,-1.0566,58,69.45,78
WNK1,-0.7044,39,69.38,79
NUAK1,-1.6168,84,69.2,80
NUAK2,-0.6573,38,69.07,81
P70S6KB,-0.8864,46,67.9,82
CHAK2,-0.9853,52,67.89,83
AKT2,-1.5756,83,67.71,84
GAK,-2.3529,136,66.72,85
MST4,-1.2844,66,65.15,86
MARK1,-2.2973,132,64.94,87
PLK4,-2.9655,169,63.4,88
ULK3,-2.4766,142,63.39,89
PAK3,-1.7685,98,63.27,90
RSK3,-1.6426,86,62.12,91
GRK7,-2.35,135,61.75,92
QSK,-2.1331,123,61.22,93
PAK1,-1.8232,103,60.79,94
NDR1,-1.6655,88,59.8,95
MAPKAPK3,-1.5194,78,59.77,96
ALK1,-0.9379,50,59.38,97
CHAK1,-2.0172,115,59.3,98
LATS2,-1.7758,99,58.79,99
GSK3B,0.262,19,57.55,100
TTBK1,-2.9196,165,57.48,101
P90RSK,-1.4579,75,57.4,102
CLK3,-0.6205,37,57.27,103
WNK4,-2.049,117,56.83,104
TLK1,-2.2545,127,56.61,105
NIM1,-1.9831,114,56.14,106
PAK2,-2.3603,137,56.08,107
PIM2,-2.099,120,55.66,108
MSK2,-2.3962,139,55.17,109
PDK1,-2.3332,133,54.41,110
PBK,-3.8826,219,53.85,111
