index,Score,Score Rank,Percentile,Percentile Rank
CK1A,3.0956,6,99.68,1
CK1G1,3.4126,5,99.63,2
CK1G3,3.4998,3,99.38,3
CK1G2,3.4153,4,98.97,4
DLK,1.395,30,98.76,5
AURA,4.6452,1,98.52,6
PAK2,3.6606,2,98.44,7
GCN2,1.5211,27,98.38,8
CK1A2,1.9978,17,98.15,9
RIPK2,0.592,55,98.06,10
PLK4,1.2529,32,97.97,11
SNRK,1.6007,22,97.91,12
CK1E,1.6952,21,97.86,13
ULK1,0.8025,47,97.61,14
IRE2,1.5989,23,97.26,15
YANK2,1.1881,33,97.09,16
TTBK1,0.9622,42,97.08,17
PAK1,2.9835,7,96.86,18
PAK3,2.7122,8,96.79,19
PAK4,2.5578,9,96.76,20
STK33,0.9344,44,96.75,21
YANK3,2.0436,14,96.72,22
MEKK3,0.4289,62,96.34,23
CK1D,2.4697,11,96.17,24
MNK2,2.4941,10,96.05,25
MLK4,1.0916,35,96.03,26
ZAK,0.4921,60,95.96,27
MEKK6,-0.6562,125,95.76,28
GRK2,1.5332,26,95.65,29
MAP3K15,0.0216,81,95.62,30
GRK3,2.1265,13,95.56,31
MLK3,1.0268,38,95.27,32
RIPK3,0.987,40,94.93,33
SKMLCK,2.286,12,94.91,34
ULK2,0.6787,52,94.77,35
PAK5,1.7085,20,94.67,36
MNK1,1.5944,24,94.06,37
PKCD,1.565,25,93.89,38
PKCH,1.164,34,93.89,38
AURB,2.0246,15,93.77,40
MEK5,-0.4292,108,93.61,41
PKG1,0.9687,41,92.83,42
PAK6,1.2588,31,92.61,43
PKCT,0.9356,43,92.55,44
SMMLCK,0.9275,45,92.35,45
RSK4,2.0174,16,92.11,46
CHAK1,0.5024,59,91.76,47
P90RSK,1.9715,18,91.32,48
MSK1,1.7531,19,91.0,49
IRAK1,-0.2741,95,90.78,50
MSK2,1.4793,28,90.55,51
CAMLCK,1.4649,29,90.42,52
MEK1,-0.5163,116,90.28,53
MEKK1,-0.3586,101,90.08,54
RIPK1,0.5165,58,90.04,55
MEKK2,-0.4287,107,89.85,56
TTK,-1.602,198,89.47,57
VRK2,-0.879,145,89.32,58
STLK3,-2.7563,255,88.94,59
CAMK4,0.6047,54,88.39,60
TTBK2,0.2321,69,88.18,61
ULK3,-0.4105,106,88.17,62
MLK1,0.1028,74,88.17,62
TGFBR2,0.0752,78,88.12,64
HUNK,-0.0322,83,88.05,65
RSK3,1.0389,37,88.0,66
PKG2,0.5572,56,87.91,67
MRCKA,0.2912,67,87.88,68
AURC,0.5287,57,87.82,69
MEK2,-1.8963,212,87.7,70
NEK8,-0.8265,141,87.61,71
GRK1,0.7234,49,87.53,72
BMPR1A,0.7635,48,87.48,73
PKACG,0.7221,50,87.29,74
MYLK4,0.6715,53,87.28,75
NEK11,-0.9659,154,87.05,76
MASTL,-0.2037,91,86.72,77
PDHK1,0.0514,80,86.62,78
RSK2,1.0715,36,85.99,79
PKCG,-0.0736,84,85.42,80
PKACA,0.179,70,85.3,81
ASK1,-2.2245,229,85.16,82
NDR1,0.3777,64,85.1,83
CAMK1A,-0.1601,88,84.96,84
WNK3,0.0814,77,84.95,85
IRAK4,-0.1787,90,84.95,85
TBK1,-0.0127,82,84.93,87
PLK1,0.1334,72,84.66,88
PKCE,-0.4459,111,84.64,89
PDHK4,0.0845,75,84.51,90
AKT1,0.0693,79,84.34,91
PKCA,-0.075,85,83.94,92
ALK1,0.2932,66,83.5,93
DCAMKL2,-0.1015,87,83.32,94
DAPK1,-0.33,99,83.28,95
DAPK3,-0.5757,120,83.28,95
GRK6,0.7018,51,83.14,97
EEF2K,-1.4801,182,82.99,98
IKKE,-0.5531,118,82.86,99
ANKRD3,-0.3727,104,82.82,100
CAMK1B,0.8211,46,82.82,100
MRCKB,-0.564,119,82.81,102
NIM1,-0.362,102,82.75,103
BRSK1,-0.6248,123,82.54,104
P70S6K,-0.4418,109,82.07,105
PKACB,-0.275,96,81.36,106
ROCK1,-1.4801,182,81.24,107
PKCZ,-0.2307,93,81.18,108
PKCI,-0.8414,144,81.15,109
PERK,-0.9278,149,81.06,110
DAPK2,0.3488,65,80.48,111
CLK4,1.0232,39,80.17,112
GRK4,0.1261,73,79.94,113
DMPK1,-1.5381,193,79.86,114
CHK2,-0.9649,153,79.79,115
AKT3,-1.1491,168,79.78,116
PHKG1,-0.8344,142,79.75,117
PHKG2,-1.5778,195,79.74,118
AKT2,-0.3178,97,79.39,119
BRSK2,-1.1553,169,79.2,120
MAPKAPK5,-1.017,155,79.1,121
PLK2,-0.5488,117,78.9,122
PKN1,-1.5168,191,78.33,123
IRE1,-0.8134,140,78.31,124
TLK1,-1.0351,156,77.9,125
CAMK1D,-0.7224,131,77.7,126
ACVR2A,-0.3322,100,77.59,127
PKCB,-0.8951,146,77.19,128
