index,Score,Score Rank,Percentile,Percentile Rank
SSTK,2.776,2,97.83,1
TSSK2,2.7179,3,97.61,2
DAPK2,2.3204,6,97.11,3
CDC7,1.9554,9,96.26,4
DAPK1,2.4419,5,96.07,5
AURC,3.0768,1,95.92,6
AURB,2.546,4,95.12,7
TSSK1,2.1098,7,95.09,8
MNK1,1.8089,11,94.87,9
CK1E,1.1111,27,94.33,10
DAPK3,1.4405,14,94.29,11
MNK2,1.9656,8,94.21,12
MYLK4,1.9179,10,93.35,13
AURA,1.5388,12,92.81,14
SKMLCK,1.5312,13,92.5,15
PKG2,1.3765,18,91.61,16
MOS,1.344,20,90.81,17
PAK6,0.7414,30,90.34,18
CAMLCK,1.4375,15,90.14,19
PKACG,1.2444,23,89.99,20
PKG1,0.1007,46,89.98,21
PKACA,1.1136,26,89.8,22
MRCKA,0.6687,31,89.77,23
MEK2,-1.7483,143,89.4,24
PRKD3,1.3986,17,89.35,25
MSK1,1.3538,19,89.16,26
SGK3,1.258,22,89.14,27
SNRK,-0.543,71,88.68,28
CAMK1B,1.4297,16,88.61,29
PAK3,0.6572,32,88.59,30
PRKD2,1.3352,21,88.5,31
CAMK4,0.6163,35,88.46,32
TSSK4,1.1377,24,88.27,33
CK1A2,0.7858,28,88.05,34
PAK2,0.417,38,88.02,35
MRCKB,0.2704,41,87.79,36
PAK1,0.6283,33,87.44,37
CAMK1A,0.3763,39,87.44,37
PAK4,-0.736,83,86.25,39
PRKD1,1.1147,25,86.18,40
PKACB,0.5442,37,86.13,41
WNK3,0.1859,43,86.12,42
RIPK3,-0.1774,55,85.97,43
ROCK1,-0.7749,87,85.87,44
SMMLCK,-0.089,51,85.82,45
PAK5,-0.6009,73,85.79,46
ROCK2,-0.3951,67,85.68,47
BUB1,-0.3454,64,85.44,48
AKT3,-0.2477,62,84.9,49
AKT1,0.1166,45,84.58,50
DMPK1,-0.9073,92,84.5,51
CAMK1D,0.2037,42,83.67,52
MSK2,0.0007,48,83.51,53
CAMK1G,-0.3679,65,83.23,54
MEK1,-0.8446,90,82.87,55
PKN1,-0.9365,94,82.78,56
RSK2,0.564,36,82.63,57
DCAMKL1,0.3753,40,82.61,58
DCAMKL2,-0.2079,57,82.43,59
CHK2,-0.6695,77,81.85,60
PKN2,-0.1958,56,81.58,61
MELK,-0.1607,53,81.12,62
SGK1,-0.2379,60,80.71,63
RIPK1,-0.3444,63,80.2,64
AKT2,-0.2126,58,80.16,65
AMPKA1,-0.0411,49,79.87,66
WNK1,0.0334,47,79.87,66
CK2A1,-1.1897,108,78.63,68
P70S6K,-0.948,95,78.55,69
GSK3B,0.7559,29,78.1,70
PRKX,-0.9854,98,77.92,71
RSK3,-0.3819,66,77.78,72
CK1D,-0.4319,69,77.45,73
CRIK,-1.6899,137,77.28,74
CLK3,0.6208,34,76.73,75
MAPKAPK3,-0.2407,61,76.68,76
BIKE,-2.8221,198,76.62,77
AMPKA2,-0.4317,68,76.36,78
SMG1,-1.0307,100,76.28,79
CK2A2,-1.4773,124,76.13,80
MARK4,-0.6702,78,75.52,81
NUAK1,-1.155,104,75.02,82
PHKG2,-2.1314,161,74.93,83
SBK,-0.7436,84,74.82,84
AAK1,-3.2246,216,74.56,85
ULK3,-1.7455,142,74.09,86
QIK,-1.1551,105,73.62,87
P70S6KB,-0.466,70,73.15,88
PKCI,-1.6083,132,72.75,89
TSSK3,-1.2716,114,72.75,89
MARK3,-1.8202,146,71.32,91
IRE1,-1.2936,116,71.13,92
NUAK2,-0.5446,72,70.98,93
MARK2,-1.6838,136,70.95,94
P90RSK,-0.6928,79,70.36,95
GAK,-2.1739,163,70.12,96
CHK1,-0.7548,85,69.23,97
HUNK,-1.2362,111,69.1,98
NIK,-0.1647,54,68.98,99
MARK1,-1.9895,155,68.96,100
MAPKAPK2,-0.9361,93,68.78,101
PLK4,-2.6303,186,68.44,102
NDR1,-1.1236,103,68.18,103
PIM2,-1.2641,113,68.16,104
HASPIN,-2.851,204,68.09,105
LATS2,-1.2221,110,67.3,106
CLK4,-0.1123,52,67.13,107
WNK2,-0.8308,89,66.7,108
NIM1,-1.4333,122,66.56,109
WNK4,-1.4804,126,66.41,110
QSK,-1.7711,144,66.28,111
DYRK3,-0.0451,50,65.12,112
CDKL2,-0.7554,86,64.83,113
CHAK2,-1.1557,106,64.55,114
BRSK1,-2.3741,175,64.28,115
CHAK1,-1.7038,139,64.18,116
PBK,-3.1499,214,64.14,117
RIPK2,-3.3349,228,64.09,118
PKCE,-2.5277,181,63.55,119
PIM3,-0.714,82,62.52,120
PKCH,-2.1918,164,62.37,121
YANK3,-0.7006,80,62.26,122
TTBK1,-2.5937,184,62.21,123
PDK1,-2.0736,159,60.91,124
DRAK1,-1.5482,127,60.89,125
CK1G1,-1.5524,128,60.33,126
DYRK1A,-0.2279,59,60.31,127
BRSK2,-2.7522,195,60.27,128
GRK7,-2.4856,178,59.89,129
MST4,-1.602,131,59.84,130
CLK1,-0.955,96,59.24,131
RSK4,-2.0785,160,58.8,132
NLK,0.1392,44,58.28,133
MAPKAPK5,-2.6394,188,57.56,134
PKN3,-0.6334,75,56.47,135
VRK1,-3.52,241,56.42,136
PKCT,-2.9694,207,56.17,137
ALK1,-1.073,101,55.45,138
NEK2,-1.9079,152,55.19,139
SIK,-2.854,205,54.89,140
MAK,-1.4128,120,54.69,141
PKCD,-1.8419,149,53.66,142
HIPK1,-0.6092,74,53.25,143
DYRK2,-0.705,81,52.97,144
PKCZ,-2.1999,165,52.85,145
HIPK4,-0.6359,76,52.66,146
DYRK4,-1.0902,102,52.46,147
CAMK2D,-1.6106,133,52.11,148
IRAK4,-2.6333,187,51.74,149
IRAK1,-3.1304,213,51.58,150
NDR2,-1.8291,147,50.97,151
GRK6,-1.1912,109,50.33,152
ACVR2B,-1.9309,153,50.23,153
ANKRD3,-1.7099,140,50.18,154
TLK1,-2.6097,185,49.78,155
CK1G3,-2.0124,156,48.94,156
CDK14,-1.9534,154,48.75,157
DYRK1B,-1.5731,129,48.71,158
TGFBR2,-2.2217,168,48.63,159
MPSK1,-2.3567,174,47.85,160
PASK,-2.7225,191,47.59,161
ICK,-2.9661,206,47.58,162
RAF1,-1.2581,112,47.35,163
