index,Score,Score Rank,Percentile,Percentile Rank
BIKE,3.5943,2,99.82,1
LKB1,2.4346,5,99.77,2
PBK,4.6668,1,99.74,3
AAK1,3.3029,3,99.58,4
GAK,1.9806,7,99.31,5
CAMKK2,0.4818,12,98.26,6
MPSK1,2.633,4,98.14,7
PINK1,2.2341,6,98.06,8
NEK4,0.59,10,97.42,9
CAMKK1,0.51,11,97.42,9
MEK2,-0.5738,36,97.35,11
NEK5,0.6838,8,96.76,12
NEK3,0.3802,15,96.55,13
BRAF,0.1447,18,94.79,14
NEK1,-0.1999,22,94.43,15
VRK1,-1.0035,65,92.84,16
IRAK4,0.4332,13,90.67,17
VRK2,-0.9071,58,88.92,18
MYO3B,-1.5029,88,88.83,19
MEK5,-0.8109,50,88.67,20
MINK,-1.1503,73,88.31,21
LRRK2,-1.1643,74,86.1,22
TTK,-2.0531,135,85.91,23
PIM2,0.5957,9,85.8,24
IRAK1,-0.857,55,85.21,25
MEKK6,-2.0921,139,85.16,26
MEKK2,-0.7993,49,84.95,27
PKR,-0.453,32,84.79,28
TAK1,-1.8107,117,84.58,29
CRIK,-0.64,40,84.48,30
MEKK1,-0.9041,57,82.47,31
DMPK1,-1.2021,76,82.36,32
DAPK3,-0.7909,46,81.56,33
BUB1,-0.8257,51,81.34,34
HRI,-0.8261,52,81.24,35
SMG1,-0.8412,53,80.33,36
ASK1,-2.7124,189,80.33,36
HGK,-1.6039,99,80.21,38
TAO2,-1.4317,85,79.99,39
IRE2,-0.7924,47,79.78,40
KHS1,-1.6139,102,79.28,41
MLK2,-0.3225,25,79.16,42
YSK1,-2.1353,146,79.08,43
MYO3A,-2.8799,201,78.61,44
MST2,-1.9785,130,78.43,45
KHS2,-1.7791,115,78.1,46
STLK3,-3.859,241,77.92,47
ANKRD3,-0.6291,39,77.82,48
NEK2,-0.4572,33,77.73,49
DAPK1,-1.0721,68,77.55,50
NEK8,-1.5459,90,77.45,51
MASTL,-0.6236,38,77.3,52
GCK,-1.6254,104,76.76,53
DSTYK,-0.346,27,76.28,54
TAO1,-2.6861,185,75.97,55
NEK11,-1.7292,110,74.99,56
P70S6K,-1.3983,84,74.85,57
MEKK3,-1.2433,79,74.43,58
MAP3K15,-1.9766,129,74.27,59
RIPK1,-0.7442,43,74.15,60
TNIK,-1.9155,127,74.08,61
ULK3,-1.7909,116,73.48,62
DAPK2,-0.2235,23,73.1,63
HASPIN,-2.5298,173,72.85,64
RIPK2,-2.8176,200,71.91,65
HPK1,-2.168,150,71.84,66
MEK1,-1.1752,75,71.78,67
ROCK1,-2.5612,175,71.55,68
SMMLCK,-1.5462,91,71.24,69
LOK,-2.1096,143,70.49,70
ALPHAK3,-2.5708,176,69.98,71
WNK4,-1.2791,80,69.77,72
PERK,-1.5505,92,69.59,73
MRCKB,-2.1326,145,69.45,74
PAK2,-1.5977,98,68.54,75
NEK9,-0.9185,60,68.25,76
CDK4,-0.1468,21,68.14,77
P38D,0.4232,14,67.64,78
MST1,-2.185,151,67.52,79
EEF2K,-2.577,177,67.4,80
JNK3,0.1726,17,67.33,81
PASK,-1.6058,100,67.3,82
ERK2,-0.0691,20,66.95,83
ERK7,-1.1046,71,66.59,84
MST3,-1.6996,109,66.57,85
ERK5,0.3391,16,66.4,86
ROCK2,-2.4411,166,65.82,87
PKCI,-2.157,147,65.72,88
CDK6,-0.4501,31,65.17,89
STK33,-2.3747,164,64.92,90
PDK1,-1.914,126,64.66,91
CAMK1D,-2.1062,142,63.89,92
IRE1,-1.7397,111,63.59,93
CDK5,-0.652,41,63.27,94
MOK,-0.5804,37,63.19,95
CDK9,-0.7609,44,63.12,96
P38A,0.0884,19,63.1,97
JNK2,-0.3613,28,63.06,98
P38B,-0.2562,24,62.61,99
NEK7,-1.581,94,62.28,100
SSTK,-2.5071,171,62.01,101
P70S6KB,-1.3072,81,61.7,102
PIM3,-0.7689,45,61.48,103
PIM1,-1.0164,67,61.4,104
MRCKA,-2.758,192,61.35,105
YANK2,-1.5819,95,61.17,106
CDK2,-1.443,86,60.59,107
ICK,-1.6854,108,60.17,108
P38G,-1.1502,72,60.06,109
CDK7,-0.7961,48,59.89,110
SLK,-2.9228,204,59.84,111
PRP4,-1.0845,70,59.49,112
JNK1,-0.851,54,59.41,113
DRAK1,-1.6154,103,59.35,114
CDK10,-1.477,87,59.3,115
CDK3,-2.4873,170,59.21,116
IKKA,-1.5737,93,58.61,117
ALK4,-0.9765,62,58.22,118
WNK3,-1.6138,101,57.97,119
ERK1,-1.0724,69,57.75,120
CDK17,-1.8269,119,57.65,121
MLK3,-1.8691,122,56.95,122
HIPK3,-0.4664,35,55.88,123
SBK,-2.3533,163,55.85,124
RAF1,-0.9785,64,55.31,125
TSSK2,-1.8465,121,55.26,126
MARK2,-2.7944,196,54.6,127
PKCZ,-2.102,141,54.49,128
MYLK4,-2.6858,184,54.09,129
NEK6,-1.8702,123,53.91,130
CHK1,-1.6669,107,53.49,131
CDK13,-1.0156,66,53.42,132
CHK2,-3.3759,229,53.32,133
AURB,-3.1677,218,52.68,134
YSK4,-2.251,155,52.62,135
PKG1,-5.3179,294,52.41,136
AMPKA1,-1.9234,128,52.36,137
BMPR2,-0.4152,30,52.3,138
CDK16,-2.342,161,52.18,139
CAMLCK,-0.9772,63,52.11,140
DYRK1B,-1.2282,77,51.97,141
SKMLCK,-3.0552,213,51.92,142
OSR1,-4.0596,249,51.78,143
CDKL1,-0.7058,42,51.38,144
WNK1,-1.7502,112,51.18,145
PAK3,-2.5398,174,50.87,146
HUNK,-2.0895,138,50.49,147
CDKL2,-1.6527,106,50.39,148
CDK14,-1.8148,118,50.23,149
MAK,-1.9081,125,49.97,150
TAO3,-2.2138,153,49.64,151
CDK12,-2.0622,137,49.58,152
MELK,-2.7117,188,48.2,153
MARK1,-3.4321,231,48.08,154
CAMK1G,-3.3727,228,47.03,155
DYRK3,-2.0145,132,47.01,156
CDK19,-2.4839,169,46.92,157
HIPK1,-1.2336,78,46.88,158
CDKL5,-1.3911,83,46.81,159
DNAPK,-1.8766,124,46.74,160
QIK,-2.9327,206,46.71,161
CDK8,-2.0966,140,46.55,162
RIPK3,-2.6633,181,46.24,163
CDK18,-2.3768,165,46.23,164
ZAK,-2.9193,203,45.82,165
MLK4,-3.1756,219,45.82,165
CAMK1A,-4.3917,267,45.1,167
SNRK,-4.1698,252,44.81,168
AKT2,-2.9917,209,44.78,169
PKCT,-3.8048,237,44.78,169
MLK1,-2.0409,133,44.69,171
MARK4,-2.3422,162,44.63,172
PAK1,-2.7887,193,44.34,173
CK2A1,-4.5093,270,44.09,174
AMPKA2,-2.6684,182,44.08,175
PKCA,-3.024,210,43.78,176
CAMK4,-3.2063,221,43.27,177
BCKDK,-2.7445,191,42.94,178
PRKD1,-2.2696,157,42.91,179
TSSK1,-2.793,194,42.66,180
NIK,-0.9486,61,42.4,181
BMPR1A,-3.0748,214,42.34,182
ULK1,-3.2252,222,42.11,183
PLK1,-2.2903,158,42.09,184
BRSK2,-4.0181,248,41.88,185
PRPK,-0.3267,26,41.77,186
MST4,-2.6152,178,41.63,187
ULK2,-2.514,172,41.1,188
TLK1,-3.0471,212,41.09,189
NUAK2,-2.1158,144,40.82,190
ALK2,-2.4581,168,40.68,191
PKN1,-4.7379,280,40.26,192
CLK3,-1.5884,97,39.64,193
PKCE,-4.2981,262,39.28,194
SGK1,-3.8404,240,38.75,195
