index,Score,Score Rank,Percentile,Percentile Rank
PINK1,2.5874,1,98.88,1
CK1A,1.5722,7,96.74,2
IRE1,0.7876,20,94.02,3
CK1G1,0.9334,13,93.84,4
GAK,-0.1205,40,93.76,5
PERK,0.156,35,93.18,6
CK1E,0.9648,11,92.99,7
EEF2K,-0.2837,50,92.86,8
PLK2,1.6636,6,92.62,9
CK1G3,0.9566,12,92.12,10
NEK8,-0.4045,58,91.85,11
IRE2,0.359,28,91.25,12
GRK2,0.9231,14,90.6,13
BIKE,-1.113,87,90.56,14
CAMKK1,-0.7103,67,90.41,15
DSTYK,0.8424,18,90.3,16
GRK3,1.0174,9,88.61,17
CK1A2,0.8022,19,88.3,18
MLK4,-0.3584,55,88.11,19
CK1G2,0.3492,29,87.76,20
MPSK1,0.319,30,86.85,21
AAK1,-1.8584,130,86.07,22
MEKK2,-0.8003,70,84.94,23
CHAK1,-0.2368,49,84.71,24
ERK5,1.6914,5,84.57,25
HRI,-0.6653,66,83.78,26
PRPK,0.2384,33,83.7,27
NEK6,-0.1778,43,82.71,28
MEKK3,-0.8108,71,82.6,29
GCN2,-0.5703,63,82.15,30
MLK1,-0.3611,56,81.79,31
YANK3,0.2467,32,81.53,32
CHAK2,-0.1922,46,81.51,33
NEK5,-0.8637,77,80.85,34
PLK3,-0.1988,48,79.23,35
CDK6,1.7428,4,78.55,36
CDK5,1.884,2,78.51,37
CAMKK2,-2.275,151,78.29,38
IKKB,-0.0642,38,77.59,39
IRAK4,-0.8371,73,77.58,40
GRK6,0.1862,34,76.43,41
IRAK1,-1.5514,110,76.27,42
IKKA,-0.5757,64,76.23,43
NEK4,-1.6625,116,76.07,44
CDK13,1.8736,3,75.64,45
PLK4,-2.1002,142,75.56,46
TTBK1,-1.6066,112,75.29,47
KIS,0.8592,17,75.17,48
MEK5,-1.4432,107,74.82,49
STK33,-1.7253,120,74.79,50
BMPR1B,-0.1803,44,74.72,51
NEK7,-0.9364,80,74.48,52
ALPHAK3,-2.2706,150,74.18,53
TBK1,-0.867,78,74.16,54
CDK2,0.7637,22,73.93,55
YANK2,-0.9495,81,73.46,56
FAM20C,-1.6837,118,73.34,57
SRPK3,-0.1224,41,72.76,58
PKR,-1.0576,86,72.45,59
BMPR2,-0.1051,39,72.23,60
ERK2,0.9141,15,71.96,61
MYO3B,-3.1276,194,71.81,62
PIM3,-0.1911,45,71.66,63
CDK12,0.7801,21,71.61,64
ERK1,1.2735,8,71.53,65
LKB1,-1.6416,115,71.25,66
SNRK,-2.3125,152,71.2,67
ULK1,-1.7752,123,71.07,68
MLK3,-1.1808,92,71.04,69
CDK1,0.9952,10,70.47,70
MEK1,-1.2061,94,70.44,71
ALK1,-0.5133,62,70.42,72
CDK3,-0.3212,52,70.22,73
P38D,0.8752,16,69.65,74
SMG1,-1.2667,97,69.31,75
ERK7,-0.862,76,69.3,76
CDK19,0.105,37,69.11,77
PBK,-2.791,178,68.9,78
IKKE,-1.515,108,68.84,79
ACVR2B,-0.9818,82,68.81,80
TTK,-3.4842,213,68.78,81
P38G,0.4579,24,68.73,82
JNK1,0.4316,25,68.31,83
JNK3,0.3815,26,68.3,84
MEKK6,-3.3016,205,68.19,85
ACVR2A,-0.997,83,68.04,86
JNK2,0.2945,31,67.38,87
CK2A1,-2.8087,179,66.5,88
RIPK2,-3.1755,197,66.45,89
NEK1,-2.4683,162,66.42,90
CDK4,-0.4624,61,66.19,91
ATR,-0.3314,53,65.74,92
NEK9,-1.0529,85,65.69,93
P38A,0.5069,23,65.68,94
ALK2,-1.3031,99,65.63,95
PRP4,-0.4619,60,65.54,96
CDK8,-0.2881,51,65.5,97
MAP3K15,-2.5014,165,64.78,98
CDK9,-0.5779,65,64.69,99
HGK,-2.5558,167,63.84,100
LRRK2,-2.499,164,63.55,101
PHKG2,-3.222,201,63.42,102
ULK2,-1.4164,105,63.37,103
PKCZ,-1.5477,109,63.35,104
BMPR1A,-1.889,132,63.23,105
PDHK1,-0.8573,74,62.97,106
CK2A2,-3.0962,191,62.37,107
MST2,-2.8851,180,62.33,108
P38B,-0.3507,54,62.08,109
COT,-0.1581,42,62.04,110
TTBK2,-1.4379,106,61.69,111
CDK10,-1.223,95,61.39,112
GRK5,-0.8617,75,61.26,113
ALK4,-0.8995,79,61.1,114
MINK,-3.1112,192,60.74,115
ANKRD3,-1.3328,103,60.54,116
CK1D,-1.7202,119,60.47,117
MLK2,-1.184,93,60.47,117
VRK2,-2.1255,144,60.41,119
CHK1,-1.3177,101,59.82,120
NIM1,-1.8122,127,59.51,121
CDKL1,-0.4091,59,59.39,122
OSR1,-3.655,218,58.93,123
TLK1,-2.1659,146,58.31,124
GCK,-2.6433,170,58.27,125
SRPK2,-1.3308,102,57.8,126
NLK,0.108,36,57.73,127
CDK17,-1.8224,129,57.69,128
MOS,-0.1925,47,57.67,129
DCAMKL2,-2.0532,139,57.58,130
RIPK3,-2.0308,137,57.5,131
CDKL5,-0.8192,72,56.61,132
GRK4,-1.1749,91,55.82,133
ALK7,-0.7881,69,55.52,134
PIM2,-2.117,143,55.37,135
NEK2,-1.9269,134,54.87,136
MYO3A,-4.5104,251,54.86,137
CLK3,-0.788,68,54.27,138
MEKK1,-2.1913,147,53.97,139
KHS2,-3.3821,208,53.9,140
GRK7,-2.9647,184,52.95,141
GRK1,-1.0104,84,52.92,142
BUB1,-3.2058,200,52.74,143
ZAK,-2.6453,172,52.72,144
ICK,-2.4535,160,52.55,145
DYRK1B,-1.1711,90,52.51,146
SRPK1,-1.1148,88,52.45,147
CDK16,-2.3194,153,52.39,148
YSK4,-2.2669,149,52.2,149
GSK3A,0.3722,27,51.79,150
PLK1,-1.8199,128,51.74,151
HUNK,-2.0666,141,51.0,152
MST1,-3.006,185,50.9,153
CDK18,-2.0092,136,50.33,154
TNIK,-3.1976,199,50.23,155
STLK3,-5.7314,291,49.79,156
DLK,-1.2561,96,49.37,157
RIPK1,-2.1551,145,48.61,158
CDC7,-1.3077,100,48.58,159
CDK14,-2.0088,135,48.11,160
HIPK2,-1.7911,124,48.1,161
PIM1,-1.7647,122,47.16,162
TSSK2,-2.3553,154,47.11,163
PKCH,-3.1874,198,47.04,164
CLK2,-1.6682,117,46.9,165
MASTL,-1.5924,111,46.4,166
MEK2,-3.8056,225,46.3,167
ASK1,-4.9189,271,46.2,168
WNK4,-2.6666,174,45.99,169
BRAF,-2.4391,157,45.49,170
MAK,-2.4695,163,44.99,171
RAF1,-1.3564,104,44.68,172
AKT1,-3.6668,220,44.27,173
PKCI,-3.6964,221,44.13,174
TGFBR2,-2.4478,159,43.69,175
HIPK3,-1.6093,113,43.53,176
WNK3,-2.3615,155,43.42,177
NEK11,-3.08,189,43.16,178
MOK,-2.6631,173,43.11,179
DYRK3,-2.4583,161,42.92,180
TAO2,-3.0593,187,42.78,181
TAK1,-4.0279,235,42.65,182
PAK2,-3.115,193,42.49,183
WNK2,-2.0413,138,41.93,184
CHK2,-4.2031,240,41.14,185
CAMK4,-3.3391,206,41.1,186
KHS1,-3.9456,231,41.09,187
HIPK1,-1.7575,121,41.08,188
PKCG,-3.4819,211,40.84,189
PKCT,-4.1453,237,40.14,190
AKT2,-3.2379,203,40.1,191
PHKG1,-3.6626,219,40.09,192
YSK1,-4.6162,254,39.58,193
RSK3,-2.9188,181,39.38,194
AURA,-3.9193,229,38.15,195
PKCE,-4.3845,247,38.11,196
DYRK1A,-2.4447,158,37.93,197
PKCB,-3.6102,216,37.88,198
HPK1,-3.9993,234,37.82,199
DYRK2,-2.0553,140,37.62,200
CLK1,-2.7477,177,37.33,201
CDKL2,-2.4322,156,36.97,202
DYRK4,-2.5359,166,36.63,203
TGFBR1,-1.8058,126,36.5,204
AURB,-4.1686,239,36.1,205
PAK3,-3.4387,210,36.06,206
PKCA,-3.5233,215,35.95,207
TLK2,-2.5971,168,35.93,208
HASPIN,-4.8125,268,35.52,209
PAK1,-3.2986,204,35.3,210
NEK3,-4.4107,248,34.92,211
DRAK1,-2.6436,171,34.77,212
LOK,-4.2437,243,34.54,213
AKT3,-5.2743,274,34.42,214
NIK,-1.161,89,34.21,215
WNK1,-2.741,175,33.77,216
CAMK1G,-4.2463,244,32.59,217
DCAMKL1,-3.0835,190,32.14,218
TSSK1,-3.4837,212,32.1,219
CAMK1A,-5.3721,277,31.65,220
MELK,-3.8407,227,31.54,221
BRSK2,-4.7463,263,31.42,222
PKCD,-3.0793,188,30.98,223
TAO1,-5.4149,279,30.9,224
TAO3,-3.051,186,30.9,224
CDK7,-2.93,182,30.46,226
NUAK2,-2.6415,169,30.45,227
MAPKAPK2,-3.8258,226,30.3,228
AURC,-4.5476,253,30.3,228
PDK1,-3.2304,202,29.9,230
NDR1,-3.3818,207,29.89,231
PKN1,-5.599,287,29.66,232
PKACA,-5.4336,280,29.52,233
RSK4,-3.8941,228,29.31,234
P70S6K,-4.6852,258,29.28,235
CLK4,-2.9456,183,29.27,236
SBK,-4.2079,241,29.08,237
BRSK1,-4.7184,260,28.75,238
DMPK1,-5.473,281,27.54,239
GSK3B,-0.3733,57,27.5,240
SLK,-4.7837,266,27.36,241
VRK1,-4.8628,270,27.12,242
PASK,-3.7326,224,27.09,243
PDHK4,-1.2849,98,27.06,244
MAPKAPK3,-3.7013,222,26.75,245
CAMK1D,-4.778,264,25.68,246
BCKDK,-3.5064,214,25.66,247
ATM,-2.7467,176,25.55,248
PRKD3,-3.9576,232,25.42,249
MTOR,-1.7948,125,24.74,250
MYLK4,-4.2226,242,24.66,251
AMPKA2,-3.9454,230,24.15,252
AMPKA1,-3.6237,217,23.6,253
NUAK1,-4.4392,249,23.37,254
P90RSK,-3.1589,195,23.25,255
MNK1,-4.9431,272,22.22,256
PAK5,-6.6285,304,21.79,257
SMMLCK,-3.9724,233,21.2,258
ULK3,-5.4013,278,20.83,259
HIPK4,-3.1625,196,20.59,260
MRCKB,-5.517,283,20.32,261
PRKD2,-4.6307,255,20.29,262
PAK6,-5.7734,293,20.01,263
CAMK2G,-1.8615,131,19.97,264
PKACG,-4.7302,262,19.67,265
QIK,-4.778,264,19.6,266
MST3,-4.4535,250,18.44,267
TSSK3,-6.0052,300,17.97,268
PKG2,-5.6859,289,17.96,269
CAMK1B,-1.6387,114,17.61,270
CRIK,-6.4686,303,17.53,271
MAPKAPK5,-5.3377,276,16.51,272
MARK1,-5.5784,285,16.36,273
MARK3,-5.4732,282,16.34,274
PKG1,-8.937,310,15.4,275
PRKX,-6.6922,305,15.14,276
PKN2,-4.7189,261,14.96,277
MRCKA,-5.9083,294,14.69,278
MSK2,-4.6783,257,14.64,279
MNK2,-4.7962,267,14.08,280
PKACB,-5.9963,299,14.04,281
DAPK2,-1.9121,133,13.55,282
TSSK4,-4.3138,246,12.99,283
SSTK,-6.7549,306,12.96,284
MST4,-4.5406,252,12.87,285
NDR2,-4.8527,269,12.53,286
RSK2,-4.0565,236,12.5,287
PRKD1,-4.7009,259,12.46,288
PAK4,-7.8721,309,12.34,289
MSK1,-5.2977,275,12.26,290
SKMLCK,-5.77,292,11.71,291
ROCK1,-7.4803,308,11.51,292
MARK4,-4.3057,245,10.67,293
P70S6KB,-3.7162,223,10.28,294
SGK3,-5.6881,290,9.62,295
LATS1,-4.1653,238,9.56,296
SIK,-6.3007,301,9.0,297
DAPK3,-5.66,288,8.18,298
ROCK2,-6.9917,307,7.86,299
MARK2,-5.9517,297,7.71,300
DAPK1,-5.5971,286,7.69,301
QSK,-5.9758,298,7.01,302
LATS2,-5.9184,295,6.47,303
SGK1,-6.4009,302,5.05,304
CAMK2B,-5.9488,296,4.31,305
CAMK2D,-5.1644,273,4.17,306
CAMLCK,-2.258,148,4.17,306
PKN3,-3.3961,209,3.64,308
DNAPK,-4.6511,256,3.38,309
CAMK2A,-5.5426,284,2.38,310
