index,Score,Score Rank,Percentile,Percentile Rank
PLK2,5.8844,1,99.56,1
PLK3,3.9051,2,99.29,2
CK1G3,3.1752,5,99.08,3
GRK3,3.4795,4,98.78,4
GRK2,2.335,8,98.53,5
CK1A,2.152,10,98.46,6
GRK5,3.4856,3,98.26,7
GRK4,2.8718,7,97.93,8
GRK6,3.1093,6,97.86,9
MASTL,0.7967,33,97.48,10
PLK4,0.7485,35,96.69,11
PLK1,1.7422,13,95.84,12
GRK7,2.3284,9,95.71,13
MEK1,-0.0766,55,95.57,14
BMPR2,0.8174,32,95.31,15
GCN2,0.7148,37,95.27,16
IKKB,1.4195,17,95.01,17
BCKDK,0.5781,39,94.95,18
CK1G1,0.9997,28,94.24,19
CK1G2,1.3643,20,94.19,20
BIKE,-0.5703,69,93.68,21
GRK1,1.3424,21,93.39,22
BRSK1,1.198,24,93.22,23
CK1D,1.4999,15,92.4,24
CK1E,0.9051,31,92.34,25
MLK4,0.2009,47,92.02,26
CK2A2,2.1091,11,91.95,27
PIM3,1.8072,12,91.85,28
ALK2,1.3056,23,91.28,29
HUNK,0.2773,45,91.2,30
FAM20C,1.414,18,90.93,31
BMPR1A,1.4102,19,90.73,32
CK2A1,1.4879,16,90.64,33
CHK1,1.0346,27,89.94,34
DLK,0.1703,49,88.55,35
TGFBR1,1.1701,25,88.05,36
AAK1,-1.5969,124,87.69,37
GAK,-0.73,74,87.69,37
ATM,0.4215,43,87.18,39
ALK7,1.3179,22,87.17,40
CK1A2,0.7226,36,87.0,41
IKKA,0.1999,48,86.89,42
MOS,0.9684,29,86.28,43
ACVR2B,0.5199,41,85.34,44
CAMK2B,1.1294,26,84.97,45
LATS1,0.9619,30,84.89,46
PERK,-0.6671,71,84.79,47
ALK4,0.0766,54,84.57,48
PIM1,0.7545,34,83.48,49
CAMK2G,0.4643,42,83.29,50
BMPR1B,0.6986,38,83.2,51
MLK3,-0.4785,63,82.96,52
TLK2,-0.1169,56,82.68,53
ACVR2A,0.0979,51,82.18,54
CDC7,0.0972,52,81.68,55
ALK1,0.0845,53,81.02,56
NDR2,0.208,46,79.94,57
PAK1,-0.3544,59,79.76,58
DCAMKL2,-0.5346,66,79.31,59
CAMK2A,0.5588,40,79.17,60
BRSK2,-1.1867,96,78.89,61
PDHK1,-0.3517,58,78.36,62
LATS2,-0.4273,60,77.62,63
AURA,-1.352,105,77.15,64
ASK1,-3.0611,191,76.45,65
NIM1,-0.8513,80,76.1,66
MLK2,-0.4857,64,75.97,67
YSK4,-1.1705,94,75.96,68
VRK2,-1.6015,125,75.89,69
PRPK,0.1031,50,75.85,70
GSK3A,1.585,14,75.59,71
IKKE,-1.1577,93,75.55,72
CAMK4,-1.0788,91,74.7,73
DRAK1,-0.9274,84,74.12,74
RSK4,-0.8444,79,73.73,75
IRAK1,-1.7338,130,73.69,76
NUAK1,-1.2988,103,73.35,77
PAK2,-1.2687,101,73.13,78
AMPKA2,-0.7714,77,72.45,79
