index,Score,Score Rank,Percentile,Percentile Rank
TLK1,3.6958,1,99.86,1
HRI,2.0702,3,99.41,2
EEF2K,1.6204,7,98.57,3
PLK1,2.4447,2,98.14,4
TGFBR2,1.9867,5,97.81,5
MST2,0.4242,28,97.22,6
YSK4,0.8826,12,96.71,7
ANKRD3,0.8205,14,96.53,8
ULK1,0.4694,26,96.25,9
ALK4,2.0163,4,95.86,10
ZAK,0.196,34,94.47,11
PDHK1,0.6494,19,94.42,12
BMPR2,0.7327,17,94.22,13
ALK1,1.6491,6,93.96,14
MINK,-0.4366,61,93.58,15
PERK,0.2089,32,93.54,16
DSTYK,1.2308,9,93.29,17
CHAK1,0.6809,18,93.1,18
IRE2,0.602,23,92.95,19
TTK,-1.163,109,92.23,20
GCN2,0.2401,31,91.73,21
TBK1,0.8338,13,91.62,22
MEKK3,-0.1619,46,91.52,23
GCK,-0.3489,55,91.22,24
IKKE,0.5255,25,90.81,25
RIPK2,-1.0767,101,90.4,26
TNIK,-0.5154,65,90.26,27
NEK11,-0.6786,74,90.18,28
PLK4,-0.6266,70,89.99,29
CK1G2,0.6301,21,89.98,30
NEK7,0.2068,33,89.9,31
ACVR2A,1.0863,11,89.78,32
GRK2,0.7986,15,89.14,33
MYO3A,-1.7482,141,89.12,34
RAF1,0.5641,24,88.8,35
HGK,-0.8568,85,88.71,36
MLK4,-0.2881,52,88.66,37
OSR1,-1.472,123,88.05,38
ACVR2B,0.7717,16,87.29,39
PLK3,0.6162,22,87.27,40
ULK2,-0.0516,40,87.11,41
TAK1,-1.65,136,86.48,42
DCAMKL2,0.2735,29,86.32,43
TTBK1,-0.6444,72,86.24,44
MST1,-0.9011,91,86.18,45
TLK2,0.179,35,86.14,46
MEKK1,-0.6878,76,85.87,47
ALK7,1.1444,10,85.75,48
NEK3,-1.1505,108,84.92,49
BCKDK,-0.6054,69,84.55,50
NEK8,-1.0882,103,84.44,51
ALK2,0.2583,30,84.43,52
PHKG1,-0.3631,58,84.33,53
MLK1,-0.2098,48,84.22,54
TTBK2,-0.0614,41,84.2,55
PHKG2,-1.2345,114,82.52,56
