index,Score,Score Rank,Percentile,Percentile Rank
PDHK4,1.7425,57,99.79,1
PAK4,5.6946,2,99.54,2
PAK6,5.4205,3,99.46,3
AURA,5.8186,1,99.4,4
WNK3,2.9332,25,99.38,5
PDHK1,1.6322,61,99.28,6
PAK5,5.1607,5,99.26,7
RIPK2,1.0392,85,98.87,8
DNAPK,3.4121,20,98.8,9
RAF1,1.9172,51,98.66,10
MYLK4,4.4096,10,98.64,11
MSK1,5.0496,6,98.63,12
AURB,4.7338,8,98.63,12
WNK1,2.8629,27,98.57,14
SNRK,1.9215,50,98.48,15
HPK1,1.4983,67,98.4,16
SLK,1.4047,70,98.34,17
PKG1,4.0443,12,98.26,18
PKACA,5.2763,4,98.25,19
PAK2,3.5003,19,98.24,20
SKMLCK,4.008,13,98.18,21
PKACB,4.8152,7,98.09,22
PAK1,3.6376,17,97.97,23
RIPK3,1.8199,54,97.87,24
PAK3,3.2414,21,97.84,25
PRKX,4.6973,9,97.79,26
AURC,4.2067,11,97.77,27
MSK2,3.725,14,97.7,28
CAMLCK,2.6696,29,97.43,29
PKACG,3.6914,16,97.4,30
IKKE,1.6432,60,97.36,31
AKT1,3.6983,15,97.23,32
PKG2,3.5432,18,97.16,33
LATS2,2.5076,33,97.12,34
DMPK1,2.3071,37,97.07,35
CAMK4,2.6387,30,97.05,36
CAMK2D,2.6334,31,97.04,37
MRCKA,3.0273,22,96.96,38
WNK2,2.1815,43,96.92,39
MNK2,2.8324,28,96.91,40
BRSK1,2.4311,36,96.89,41
MNK1,2.4777,35,96.78,42
RIPK1,1.5129,66,96.63,43
BRSK2,1.9113,52,96.62,44
SMMLCK,2.0552,47,96.6,45
LOK,0.6876,101,96.48,46
ULK3,1.0643,83,96.27,47
PHKG2,1.5443,64,96.22,48
ROCK1,1.8888,53,96.03,49
GCK,0.4563,112,95.94,50
NDR2,2.5374,32,95.86,51
BCKDK,0.7541,96,95.8,52
NEK11,0.0648,132,95.77,53
