index,Score,Score Rank,Percentile,Percentile Rank
BIKE,2.2682,1,99.28,1
GAK,1.6813,2,99.13,2
AAK1,1.5641,4,98.36,3
MEK2,-0.8917,26,95.96,4
LKB1,0.4578,7,95.78,5
MPSK1,1.6156,3,95.13,6
PBK,0.5017,6,94.66,7
VRK1,-1.0685,34,92.4,8
CAMKK1,-0.6444,21,90.97,9
NEK3,-0.5327,18,90.93,10
NEK4,-0.5005,17,90.7,11
CAMKK2,-1.165,39,90.46,12
IRAK1,-0.499,15,88.8,13
PINK1,0.7344,5,88.8,13
HRI,-0.3974,11,87.47,15
IRAK4,0.0358,8,87.0,16
NEK1,-1.1636,38,86.72,17
SMG1,-0.4991,16,84.68,18
PKR,-0.4648,14,84.59,19
TAK1,-1.9425,65,82.85,20
VRK2,-1.283,44,82.73,21
BRAF,-0.9694,29,80.55,22
MEKK6,-2.5256,100,79.75,23
PIM2,-0.2346,10,79.27,24
TTK,-2.7659,115,78.51,25
PERK,-1.1229,36,77.9,26
NEK5,-1.0695,35,77.23,27
ULK3,-1.5401,50,76.79,28
RIPK1,-0.6093,20,76.22,29
RIPK2,-2.5221,98,76.0,30
MEK5,-1.4001,47,75.95,31
ASK1,-3.2583,143,74.17,32
MYO3B,-2.9653,125,74.03,33
MEKK3,-1.2696,43,73.87,34
DMPK1,-2.2265,82,73.64,35
ANKRD3,-0.8351,24,73.01,36
LRRK2,-2.1828,79,70.13,37
TAO2,-1.9531,66,69.96,38
YSK1,-2.804,118,69.72,39
STLK3,-4.5036,223,69.35,40
MEKK2,-1.6478,55,68.31,41
ALPHAK3,-2.6953,112,68.08,42
ERK7,-1.0653,33,67.0,43
DAPK1,-2.1605,76,66.35,44
DAPK3,-2.3503,90,64.96,45
MINK,-2.9666,126,63.5,46
TAO1,-3.5277,162,63.29,47
DSTYK,-1.2011,41,62.17,48
P38D,-0.5942,19,62.02,49
NEK2,-1.5545,52,60.94,50
HGK,-2.7596,114,59.77,51
CDK6,-1.261,42,59.73,52
P38A,-0.4067,12,59.53,53
ERK2,-0.9947,30,59.04,54
MEK1,-1.4758,49,58.55,55
BUB1,-2.7837,116,58.48,56
WNK4,-1.9651,69,58.27,57
P38B,-1.0126,31,57.71,58
RIPK3,-2.035,73,57.45,59
CDK4,-1.5949,53,57.18,60
ERK5,-0.4095,13,56.84,61
JNK2,-0.944,28,56.82,62
CRIK,-3.6995,180,56.36,63
NEK8,-2.6468,111,56.21,64
ALK4,-1.0315,32,56.17,65
LOK,-2.9743,128,55.93,66
MRCKB,-3.2053,139,55.91,67
CDK5,-1.6453,54,55.69,68
PAK2,-2.3912,93,55.52,69
DAPK2,-0.8767,25,55.37,70
NEK9,-1.5543,51,55.18,71
MYO3A,-4.5015,221,54.99,72
HPK1,-3.1426,136,54.63,73
EEF2K,-3.2296,141,54.33,74
HASPIN,-3.6975,178,54.18,75
ROCK1,-4.0493,199,53.57,76
P70S6K,-3.1745,137,53.52,77
MLK2,-1.4727,48,53.34,78
IRE1,-2.33,87,53.15,79
PRPK,-0.2015,9,52.16,80
KHS1,-3.3396,148,52.1,81
SMMLCK,-2.6336,109,51.85,82
PDK1,-2.432,95,51.78,83
ERK1,-1.6884,58,51.56,84
IRE2,-2.5736,103,51.15,85
DRAK1,-1.9578,68,51.02,86
HIPK3,-0.9412,27,50.83,87
MST3,-2.5164,96,50.63,88
KHS2,-3.5698,164,50.55,89
P38G,-1.9375,64,50.49,90
PKG1,-5.5229,256,50.07,91
MEKK1,-2.3431,89,50.06,92
RAF1,-1.1904,40,49.22,93
JNK3,-1.3796,46,49.08,94
