index,Score,Score Rank,Percentile,Percentile Rank
CDC7,2.3814,3,97.87,1
TSSK2,2.2967,5,96.45,2
DAPK2,2.0684,7,96.13,3
MOS,1.9705,8,95.87,4
AURC,3.0248,1,95.82,5
DAPK1,2.1834,6,95.43,6
DAPK3,1.7583,10,95.31,7
SSTK,1.7479,11,95.24,8
AURA,2.4054,2,94.96,9
AURB,2.3144,4,94.56,10
TSSK1,1.8845,9,94.19,11
MEK2,-1.5501,138,91.49,12
CK1E,0.8064,22,91.18,13
PAK1,1.2207,14,90.82,14
MNK2,1.231,13,90.74,15
MEK1,-0.5048,67,90.5,16
MNK1,0.7532,26,90.12,17
PKACG,1.2763,12,90.11,18
CK1D,1.0745,17,90.03,19
PKACA,1.0046,19,89.29,20
SKMLCK,0.7957,24,89.28,21
PAK2,0.6286,30,89.22,22
PKG2,0.6351,29,88.34,23
MYLK4,0.8523,20,88.33,24
PAK3,0.551,31,87.95,25
TSSK4,1.0865,16,87.9,26
PKACB,0.8488,21,87.71,27
MRCKA,0.2485,35,87.66,28
MSK1,1.0168,18,87.6,29
CAMLCK,1.1614,15,87.27,30
ROCK2,-0.1933,50,86.94,31
PAK6,0.0362,43,86.66,32
SGK3,0.6476,27,85.64,33
PAK4,-1.0116,100,84.66,34
MRCKB,-0.2959,53,84.57,35
PAK5,-0.8563,85,84.36,36
CK2A1,-0.1879,49,84.29,37
PRKD2,0.6475,28,84.1,38
MSK2,0.0753,42,83.92,39
PRKX,-0.0279,45,83.68,40
PRKD3,0.3895,34,83.56,41
ROCK1,-1.1521,107,83.46,42
CK1A2,0.508,32,83.36,43
PKG1,-1.5573,139,83.21,44
RIPK3,-0.4366,63,82.82,45
AKT3,-0.6415,75,82.81,46
CK2A2,-0.3973,60,82.81,46
SNRK,-1.2601,118,82.8,48
CAMK1B,0.8056,23,82.65,49
TSSK3,-0.072,46,82.28,50
AKT1,-0.2858,52,82.17,51
CAMK4,-0.4566,65,80.77,52
PRKD1,0.493,33,80.59,53
SGK1,-0.2794,51,80.45,54
YANK3,0.1713,39,80.41,55
DCAMKL1,0.1211,41,80.29,56
RSK2,0.1782,38,79.52,57
SMMLCK,-0.8876,89,78.99,58
WNK3,-0.4219,62,78.46,59
GSK3B,0.7605,25,78.29,60
MARK4,-0.5295,70,77.55,61
PIM3,0.2011,36,77.3,62
DMPK1,-1.8367,157,77.3,62
ALK1,-0.172,48,77.08,64
CAMK1D,-0.8124,82,76.97,65
BUB1,-1.2759,120,76.94,66
DRAK1,-0.7716,81,76.91,67
PKN2,-0.6419,76,76.57,68
AKT2,-0.6942,78,76.56,69
GAK,-1.7157,150,76.34,70
CAMK1A,-1.5961,142,75.95,71
AMPKA1,-0.4117,61,75.6,72
MARK2,-1.2879,121,75.56,73
BMPR1B,-0.1122,47,75.52,74
PLK4,-2.106,175,75.5,75
GRK7,-1.1806,112,75.37,76
P70S6KB,-0.3551,55,74.44,77
MARK3,-1.5679,141,74.32,78
DCAMKL2,-0.9963,98,74.14,79
MELK,-0.8577,86,73.7,80
RSK3,-0.8671,87,72.69,81
CAMK1G,-1.5616,140,72.55,82
CK1G1,-0.9223,92,72.55,82
ALK4,-0.5548,71,72.14,84
ANKRD3,-0.8814,88,71.9,85
CK1A,-0.6313,73,71.38,86
BMPR1A,-1.2633,119,71.18,87
NIM1,-1.1646,109,71.17,88
RIPK1,-0.9517,96,70.75,89
NDR1,-0.9363,93,70.74,90
P70S6K,-1.8362,156,70.68,91
PKN1,-2.3175,188,70.61,92
CLK3,0.1813,37,70.56,93
CHAK2,-0.8459,84,70.5,94
CRIK,-2.4999,198,70.21,95
MARK1,-1.9236,160,69.8,96
CK1G3,-1.0229,101,69.67,97
WNK2,-0.667,77,69.63,98
IRE1,-1.3919,127,69.48,99
ACVR2B,-0.9409,94,69.43,100
CHK2,-2.1406,176,69.4,101
LATS2,-1.0765,105,69.29,102
QSK,-1.5477,137,69.25,103
RAF1,-0.4833,66,68.69,104
GRK3,-0.4443,64,67.7,105
SMG1,-1.3126,122,67.65,106
AMPKA2,-1.1546,108,67.45,107
PBK,-2.9641,215,66.56,108
QIK,-1.693,149,66.26,109
NEK8,-2.1957,179,65.55,110
RSK4,-1.5978,144,65.37,111
ALK7,-0.3628,57,64.82,112
GRK2,-0.3103,54,64.76,113
NDR2,-0.9435,95,64.75,114
NEK6,-1.3199,124,64.56,115
PKCD,-1.2243,115,64.4,116
ACVR2A,-1.2054,114,64.3,117
PKCH,-2.0686,173,64.13,118
BIKE,-3.7118,252,64.11,119
BRSK1,-2.3947,191,64.02,120
WNK1,-1.0288,102,63.93,121
PDK1,-1.9576,164,63.68,122
CLK4,-0.3792,58,63.66,123
PKCI,-2.3236,189,63.5,124
