index,Score,Score Rank,Percentile,Percentile Rank
VRK1,2.0878,3,99.89,1
VRK2,0.8235,9,99.62,2
SMG1,3.6344,1,99.61,3
TAK1,0.9332,7,99.08,4
STLK3,-0.8511,70,97.17,5
NEK5,0.7761,11,97.15,6
ATR,2.0758,4,97.0,7
MEK2,-0.7247,59,96.77,8
ATM,2.2588,2,96.74,9
TLK2,1.6557,5,96.5,10
MEK1,-0.1459,27,95.02,11
IRAK1,0.2729,20,94.52,12
MARK2,1.4609,6,94.4,13
ASK1,-1.252,98,92.92,14
PDK1,-0.0052,24,92.88,15
NEK8,-0.3027,35,92.69,16
TLK1,0.3603,18,92.41,17
NEK1,-0.6056,55,91.84,18
OSR1,-1.0198,79,91.38,19
MARK3,0.5431,13,91.29,20
MYO3A,-1.6977,128,89.46,21
MST2,-1.0787,85,89.16,22
CAMKK2,-1.352,107,88.98,23
CAMKK1,-0.8699,72,88.88,24
CK1D,0.8395,8,88.55,25
MEKK1,-0.5239,48,87.97,26
PERK,-0.4191,39,87.91,27
MARK1,-0.0237,25,87.79,28
MARK4,0.3444,19,87.4,29
LKB1,-0.5964,54,87.39,30
NEK9,0.1501,21,87.12,31
MYO3B,-1.788,137,86.69,32
ALPHAK3,-1.1564,90,86.33,33
MEKK2,-0.7378,60,85.89,34
TTK,-2.0755,158,85.73,35
ACVR2B,0.5375,14,85.48,36
NEK3,-1.12,88,85.33,37
GAK,-0.9418,75,85.22,38
RIPK2,-1.7106,130,85.0,39
NIM1,-0.1822,28,84.84,40
LRRK2,-1.3275,103,84.04,41
PKR,-0.5116,46,83.77,42
WNK4,-0.2834,34,83.47,43
QSK,-0.217,30,83.47,43
SIK,-0.2708,33,83.31,45
DAPK3,-0.5721,53,83.3,46
BRAF,-0.8228,65,83.29,47
CK1G2,-0.1065,26,83.08,48
DAPK1,-0.371,37,82.95,49
DNAPK,0.0496,23,82.85,50
HRI,-0.7425,61,82.59,51
MAP3K15,-1.4494,112,82.37,52
TGFBR1,0.4798,17,82.25,53
DAPK2,0.4952,16,81.94,54
ANKRD3,-0.434,41,81.71,55
SNRK,-1.3932,111,81.52,56
HUNK,-0.5427,50,81.3,57
BMPR2,0.1008,22,80.99,58
NEK4,-1.3349,104,80.94,59
TAO1,-2.3198,169,80.66,60
SSTK,-0.8387,67,80.01,61
MEK5,-1.2422,95,79.97,62
MINK,-2.0177,154,78.64,63
NEK7,-0.6978,56,78.4,64
ROCK2,-1.3181,102,78.3,65
YSK1,-2.1959,163,78.28,66
EEF2K,-1.8913,144,78.24,67
ROCK1,-1.8878,143,78.0,68
DRAK1,-0.7108,57,77.94,69
SKMLCK,-0.9337,74,77.81,70
IRAK4,-0.8357,66,77.61,71
MELK,-0.5267,49,77.44,72
GRK7,-0.9688,77,77.41,73
MEKK6,-2.6915,193,77.39,74
QIK,-0.852,71,77.37,75
TAO2,-1.6298,122,76.58,76
NEK2,-0.5517,51,76.35,77
ACVR2A,-0.4462,43,76.21,78
STK33,-1.6319,123,76.08,79
RIPK3,-0.982,78,75.19,80
TSSK1,-0.5578,52,75.0,81
BIKE,-2.9977,205,74.7,82
ALK4,-0.4635,44,74.39,83
MLK3,-1.037,82,73.81,84
CK1G3,-0.7845,62,73.64,85
MLK1,-0.7881,63,73.61,86
TTBK1,-1.7959,138,73.01,87
RIPK1,-0.8498,69,72.44,88
TTBK2,-0.8434,68,71.98,89
MST1,-1.963,150,71.49,90
GRK5,-0.3252,36,71.25,91
PLK2,-1.3576,108,70.51,92
CAMLCK,-0.4087,38,70.09,93
GRK4,-0.4798,45,70.09,93
BRSK2,-2.0012,152,70.03,95
MASTL,-0.8899,73,69.87,96
MRCKB,-2.1448,160,69.33,97
P38D,0.8026,10,69.31,98
JNK1,0.6,12,69.01,99
JNK3,0.5019,15,68.77,100
TAO3,-1.3496,106,68.69,101
ULK2,-1.1584,91,68.4,102
MYLK4,-1.7547,134,68.28,103
YSK4,-1.5888,120,68.17,104
SMMLCK,-1.7831,136,67.84,105
PRP4,-0.2453,31,67.5,106
ULK1,-2.0081,153,66.93,107
PLK4,-2.7594,196,66.54,108
LOK,-2.423,171,65.48,109
MRCKA,-2.4439,176,65.23,110
HGK,-2.4919,181,65.14,111
MLK2,-1.024,80,64.26,112
TNIK,-2.4872,179,64.22,113
JNK2,-0.247,32,63.99,114
DCAMKL2,-1.7136,131,63.66,115
AMPKA1,-1.2504,97,63.44,116
BMPR1A,-1.8843,142,63.28,117
MLK4,-2.2919,167,62.61,118
TSSK2,-1.374,110,62.61,118
MPSK1,-1.5369,118,62.61,118
GCN2,-1.671,126,62.36,121
GCK,-2.4709,178,61.84,122
CK1A,-1.0271,81,61.55,123
MEKK3,-1.8083,139,61.48,124
AMPKA2,-1.5935,121,61.17,125
PLK3,-1.5097,115,60.62,126
PAK2,-2.1003,159,60.59,127
HPK1,-2.8475,200,60.34,128
WNK1,-1.2405,94,60.22,129
BRSK1,-2.6817,192,60.17,130
CK1A2,-0.4239,40,59.65,131
NEK11,-2.433,175,59.4,132
BMPR1B,-1.1804,92,59.31,133
PKG1,-4.6945,269,59.28,134
P38G,-1.2632,99,58.97,135
CHAK1,-2.0477,155,58.81,136
P38A,-0.5135,47,58.65,137
PINK1,-1.1227,89,58.6,138
DMPK1,-3.5813,232,57.52,139
KHS1,-3.0398,208,57.47,140
WNK3,-1.6573,124,57.1,141
SLK,-3.0868,212,56.96,142
CAMK1A,-3.4885,228,56.88,143
PAK3,-2.1812,162,56.7,144
AAK1,-4.6099,267,56.6,145
ERK7,-2.0488,156,56.46,146
TGFBR2,-1.878,141,56.01,147
CAMK1G,-2.8498,201,55.21,148
DCAMKL1,-1.7468,133,54.95,149
PLK1,-1.6626,125,54.84,150
CDK8,-1.5272,117,54.66,151
NEK6,-1.9051,145,53.2,152
NUAK1,-2.6416,188,53.12,153
AKT1,-3.089,213,53.07,154
GRK6,-1.0748,83,53.02,155
BUB1,-3.1869,217,52.97,156
ULK3,-3.1544,216,52.8,157
CHAK2,-1.6944,127,52.59,158
NLK,-0.1827,29,52.29,159
ZAK,-2.6629,189,52.28,160
HASPIN,-3.8066,238,52.26,161
KHS2,-3.4786,226,52.2,162
IRE1,-2.4094,170,51.78,163
MST3,-2.5058,183,50.81,164
P38B,-1.7356,132,50.74,165
PAK1,-2.5055,182,49.35,166
CRIK,-4.2146,255,49.19,167
DYRK2,-1.0986,86,48.92,168
SGK3,-2.6791,191,48.67,169
CAMK1D,-3.2622,220,48.11,170
NIK,-0.8188,64,47.44,171
GRK1,-1.2164,93,47.29,172
DLK,-1.3423,105,46.25,173
ALK2,-2.2316,164,46.12,174
ERK2,-1.9129,146,45.96,175
CHK2,-3.8831,243,45.75,176
SGK1,-3.4539,225,45.7,177
YANK2,-2.3022,168,45.36,178
CAMK4,-3.0862,211,45.3,179
IRE2,-2.9207,203,45.05,180
PKCH,-3.3454,221,44.5,181
RAF1,-1.3642,109,44.49,182
GRK3,-1.4915,113,44.47,183
HIPK4,-1.2665,100,44.46,184
ERK1,-2.2406,165,44.44,185
PKN3,-1.1175,87,44.43,186
NUAK2,-1.9528,148,44.13,187
AURB,-3.6921,233,43.98,188
CDK6,-2.8089,199,43.84,189
CDK19,-2.7258,195,43.64,190
WNK2,-1.996,151,42.9,191
CDC7,-1.5062,114,42.46,192
CK1G1,-2.4308,173,42.3,193
DYRK3,-2.5244,185,42.28,194
DYRK4,-2.0697,157,42.14,195
MNK1,-3.4836,227,41.54,196
DYRK1A,-2.1598,161,41.39,197
PKCT,-4.0798,250,41.04,198
CK2A2,-4.6436,268,40.6,199
GRK2,-0.9671,76,40.5,200
CAMK1B,-1.0768,84,40.19,201
MAPKAPK5,-3.6992,234,40.13,202
DSTYK,-2.4292,172,39.7,203
CDK4,-3.0507,209,39.54,204
CDK2,-2.9717,204,39.5,205
CK1E,-1.3097,101,39.27,206
ERK5,-1.5812,119,38.87,207
CK2A1,-4.8131,273,38.78,208
PKCD,-2.6632,190,38.31,209
PASK,-3.1869,217,38.17,210
DYRK1B,-2.6398,187,37.21,211
PKG2,-4.1978,254,36.9,212
PBK,-5.0554,281,36.82,213
IKKA,-2.7017,194,36.73,214
CHK1,-2.5346,186,36.57,215
MNK2,-3.1312,214,35.45,216
PKCB,-3.782,237,35.41,217
TBK1,-2.4532,177,35.0,218
MOK,-3.5033,229,34.77,219
PHKG2,-5.5886,292,34.72,220
YANK3,-1.7009,129,34.37,221
PAK5,-5.5939,293,33.9,222
TSSK3,-4.5433,265,33.86,223
AURA,-4.2249,256,33.1,224
CLK1,-3.1401,215,32.65,225
PRPK,-0.442,42,32.59,226
PAK4,-5.9455,303,32.32,227
TSSK4,-2.8981,202,32.28,228
ALK7,-1.7679,135,31.67,229
PRKD3,-3.5781,231,31.19,230
IKKB,-2.4899,180,31.16,231
PKN2,-3.5592,230,30.8,232
PKN1,-5.5304,291,30.5,233
PKCA,-3.9255,246,30.1,234
ALK1,-1.9321,147,29.74,235
HIPK1,-2.7765,198,29.64,236
PRKD1,-3.2345,219,28.95,237
PKCZ,-3.7726,235,28.93,238
IKKE,-3.0055,206,28.88,239
PKCI,-4.8533,274,28.78,240
HIPK3,-3.0274,207,28.15,241
CDK5,-3.7818,236,27.97,242
CDK14,-3.8557,240,27.5,243
AKT3,-5.8331,302,27.15,244
PKCE,-5.2864,288,26.82,245
HIPK2,-3.9163,245,26.7,246
COT,-1.8463,140,26.53,247
CDK3,-5.6332,298,26.5,248
MAK,-4.4406,260,26.37,249
ICK,-5.3568,289,24.85,250
AKT2,-4.0802,251,24.67,251
P70S6K,-5.0212,278,24.49,252
PHKG1,-4.893,276,24.46,253
MAPKAPK3,-3.9029,244,24.21,254
CLK4,-3.3771,224,23.26,255
MSK1,-4.4552,262,22.75,256
PKACA,-5.9867,304,21.65,257
PAK6,-5.6263,297,21.6,258
CAMK2D,-3.3649,223,21.24,259
MST4,-3.8757,242,21.03,260
CDK17,-4.4822,263,21.01,261
MSK2,-4.2704,258,20.16,262
PKACG,-4.7759,270,19.1,263
MOS,-1.2463,96,18.5,264
PKCG,-5.1617,284,18.34,265
CAMK2G,-1.9546,149,17.33,266
