index,Score,Score Rank,Percentile,Percentile Rank
SBK,5.9943,3,99.17,1
DYRK4,7.2091,1,99.15,2
HIPK3,5.9063,4,98.55,3
DYRK1B,6.266,2,98.53,4
NUAK2,3.1192,19,98.1,5
DYRK3,5.3291,6,97.98,6
DYRK1A,5.2978,7,97.73,7
DYRK2,5.5518,5,97.56,8
MAPKAPK5,2.6441,30,96.79,9
CLK4,4.1084,11,96.46,10
HIPK1,5.0689,8,95.9,11
CDKL2,3.442,14,95.84,12
SRPK3,3.37,16,95.79,13
CDKL1,2.9124,24,95.23,14
HIPK4,4.221,10,94.92,15
CLK1,3.2874,18,94.44,16
MARK2,1.2904,52,93.84,17
CAMK1B,2.1566,37,93.8,18
NUAK1,1.2097,54,92.89,19
SMMLCK,1.0002,62,92.74,20
MOK,3.319,17,92.71,21
SRPK1,2.9705,23,92.45,22
MARK1,0.8128,68,92.41,23
CDKL5,2.3903,33,91.87,24
IRAK1,-0.1575,99,91.68,25
NLK,2.7937,26,91.67,26
PRKD3,1.888,43,91.5,27
ULK3,0.049,94,91.5,27
CDK7,3.7966,12,91.48,29
BRSK1,0.8048,69,91.45,30
ICK,2.5716,31,91.44,31
HIPK2,4.3714,9,91.36,32
MYLK4,1.3684,50,90.99,33
CHK2,1.3555,51,90.9,34
DNAPK,0.9281,65,90.65,35
SRPK2,2.1598,36,90.61,36
P38A,3.6543,13,90.57,37
CHK1,1.0118,60,89.77,38
BRSK2,0.1825,87,89.5,39
DAPK2,1.1974,56,89.28,40
CAMK1A,0.7701,70,89.1,41
MAK,3.0513,22,89.02,42
QIK,0.3567,79,88.74,43
CAMK2D,1.0476,58,88.7,44
MARK3,0.0877,93,88.69,45
CAMK1D,1.1983,55,88.6,46
CLK3,1.7341,46,88.29,47
CDK13,3.0819,20,87.95,48
ATM,0.4989,77,87.87,49
DAPK1,0.3239,80,87.42,50
CDK12,3.0713,21,87.29,51
CAMK1G,0.1687,90,86.79,52
SIK,0.2492,82,86.74,53
P90RSK,1.0314,59,86.63,54
QSK,0.1783,89,86.59,55
FAM20C,0.2205,84,86.56,56
CDK9,2.729,29,86.33,57
P38B,3.3726,15,86.08,58
YANK3,0.5464,76,85.59,59
CDK14,2.7535,28,85.48,60
AKT2,0.6427,73,85.37,61
TSSK3,0.3923,78,85.25,62
SMG1,-0.4311,110,85.22,63
CAMLCK,0.9534,64,85.08,64
CDK8,2.7609,27,85.08,64
CDK10,2.0438,40,84.95,66
CAMK2A,1.1719,57,84.81,67
MARK4,0.0276,96,84.29,68
MSK2,0.0934,92,84.04,69
KIS,2.1553,38,83.81,70
SKMLCK,-0.1675,101,83.58,71
SGK1,0.2393,83,83.33,72
CAMK2B,0.914,66,83.25,73
DAPK3,-0.5945,119,83.13,74
ERK5,1.5672,48,82.93,75
YANK2,-0.4256,109,82.28,76
CLK2,1.7224,47,82.09,77
PKN1,-1.0983,134,81.66,78
MAPKAPK3,0.2142,86,81.16,79
P38D,2.8781,25,81.08,80
AMPKA2,0.0479,95,81.04,81
DMPK1,-1.4157,144,80.78,82
CDK19,2.019,41,80.33,83
CRIK,-1.3032,138,80.2,84
ERK2,2.0909,39,79.8,85
RSK2,0.215,85,79.8,85
DCAMKL2,-0.4913,115,79.73,87
CDK4,1.8435,44,79.56,88
CDK17,2.5056,32,79.38,89
CDK18,2.2431,34,79.3,90
MSK1,-0.4524,112,78.84,91
SSTK,-0.9798,128,78.72,92
PRKD1,0.306,81,78.61,93
PIM2,-0.354,107,78.2,94
CDK16,1.7504,45,77.73,95
TSSK2,-0.2936,104,77.54,96
PRKD2,-0.1609,100,77.54,96
TSSK4,-0.0555,98,77.11,98
PDK1,-1.2897,137,77.11,98
MAPKAPK2,-0.1715,102,76.95,100
RSK3,-0.5019,117,76.63,101
AMPKA1,-0.3379,105,76.54,102
AKT3,-1.6447,150,76.42,103
BUB1,-1.338,142,76.29,104
TSSK1,-0.4715,114,76.01,105
RIPK2,-2.5326,176,75.87,106
PASK,-0.9649,126,75.75,107
JNK1,1.942,42,75.12,108
CAMK2G,-0.0367,97,75.04,109
CK1A2,0.1204,91,74.96,110
GSK3B,0.6669,72,74.87,111
CDK2,0.832,67,74.54,112
BIKE,-3.0166,191,74.52,113
AKT1,-1.3228,140,74.34,114
JNK2,2.2394,35,74.27,115
RIPK1,-0.7535,122,74.02,116
CDK5,1.0097,61,73.11,117
PRP4,0.1793,88,71.93,118
CDK6,0.6357,74,71.66,119
P70S6K,-1.7581,153,71.49,120
ERK1,1.2611,53,71.45,121
P38G,1.4934,49,70.81,122
CAMK4,-1.4172,145,70.78,123
AAK1,-3.5685,208,70.76,124
PIM1,-0.439,111,70.55,125
JNK3,0.9864,63,70.27,126
WNK1,-0.682,121,69.7,127
CDK1,0.7544,71,69.2,128
P70S6KB,-0.7899,123,69.14,129
PKG1,-3.6799,213,69.02,130
MELK,-1.3615,143,67.5,131
NIK,-0.2321,103,66.98,132
PDHK4,-0.4248,108,66.66,133
CDK3,-0.9735,127,66.51,134
PKACA,-2.7395,183,66.37,135
MASTL,-1.0489,131,64.92,136
ERK7,-1.2613,136,64.89,137
ALK1,-0.8085,125,63.01,138
RSK4,-1.9355,159,60.87,139
BMPR1A,-2.0534,164,60.66,140
PKN3,-0.4667,113,60.48,141
LRRK2,-2.6725,182,59.59,142
DRAK1,-1.6453,151,58.65,143
PKACG,-2.2074,166,58.53,144
MRCKB,-3.0259,193,58.51,145
MTOR,-0.3412,106,58.02,146
PINK1,-1.1898,135,57.27,147
ACVR2A,-1.5653,148,56.71,148
WNK3,-1.691,152,56.45,149
PAK6,-3.044,195,56.31,150
PHKG2,-3.8341,218,56.18,151
PDHK1,-1.045,129,56.14,152
GSK3A,0.5614,75,55.96,153
PKG2,-2.9631,188,55.18,154
ATR,-0.5493,118,55.16,155
TGFBR1,-1.0842,133,55.13,156
NIM1,-2.039,162,55.11,157
GRK3,-1.0488,130,55.03,158
SGK3,-2.2887,169,54.68,159
CK1G2,-1.7801,154,54.59,160
PAK4,-4.2582,232,54.43,161
PHKG1,-2.7654,184,53.49,162
MNK2,-2.0168,160,53.48,163
WNK4,-2.2408,167,53.47,164
GRK2,-0.6441,120,53.24,165
TGFBR2,-2.0266,161,52.86,166
PRKX,-3.6193,209,52.57,167
PKCI,-3.1398,198,52.06,168
IKKA,-1.9135,158,51.88,169
AURA,-3.1669,199,51.08,170
PAK5,-4.3336,234,50.31,171
PKN2,-2.3993,173,50.2,172
SNRK,-3.9044,220,48.71,173
LATS1,-1.421,146,48.41,174
MRCKA,-3.6523,211,48.4,175
CDC7,-1.3273,141,47.97,176
HASPIN,-4.1423,227,46.58,177
CK2A1,-4.4233,237,45.53,178
ALK2,-2.2699,168,45.2,179
PAK2,-2.9814,190,44.95,180
MEKK6,-4.5527,244,44.83,181
CK2A2,-4.3914,236,44.75,182
PBK,-4.5123,241,44.51,183
GRK6,-1.4501,147,44.46,184
GAK,-3.0764,196,44.21,185
PKACB,-3.7931,217,43.81,186
HPK1,-3.7124,214,43.41,187
DCAMKL1,-2.4332,174,43.13,188
BMPR1B,-1.9045,156,42.62,189
ALK7,-1.3227,139,42.47,190
PKCE,-4.1481,228,41.46,191
MEK1,-1.8541,155,39.65,192
IKKB,-2.0508,163,39.41,193
ACVR2B,-2.3791,171,39.24,194
MPSK1,-2.8449,185,39.0,195
HUNK,-2.6171,179,38.82,196
ROCK1,-5.127,263,38.6,197
PIM3,-1.912,157,37.58,198
NDR1,-3.0419,194,35.67,199
MST4,-2.9776,189,35.27,200
PKCT,-4.5776,245,34.48,201
CK1G3,-2.6506,180,34.19,202
ALK4,-1.5924,149,33.47,203
NEK3,-4.5511,243,33.01,204
ROCK2,-4.7099,252,32.91,205
TAO1,-5.3448,270,32.0,206
ALPHAK3,-4.6774,251,31.6,207
PLK2,-4.0465,223,31.08,208
LATS2,-3.4911,206,30.83,209
AURB,-4.4963,240,30.72,210
MNK1,-4.2788,233,30.4,211
BCKDK,-3.2815,203,30.28,212
NDR2,-3.1937,200,30.09,213
MEKK3,-3.0254,192,29.86,214
PLK3,-3.2476,202,29.8,215
ASK1,-5.6111,279,29.11,216
PRPK,-0.4978,116,28.52,217
TTBK1,-4.9863,260,27.72,218
PAK3,-4.0564,224,26.53,219
ANKRD3,-2.6114,178,26.1,220
TAO2,-3.7385,215,25.9,221
KHS2,-5.0545,261,25.79,222
MAP3K15,-4.4372,238,25.46,223
RIPK3,-3.962,221,25.21,224
MOS,-1.0497,132,24.85,225
PKCH,-4.6637,249,24.74,226
WNK2,-2.9329,186,24.55,227
PKCD,-3.4642,204,24.55,227
IKKE,-3.2296,201,23.75,229
HRI,-3.5188,207,23.62,230
BMPR2,-0.8023,124,23.42,231
GRK1,-2.1182,165,23.03,232
TBK1,-2.9558,187,22.92,233
GRK4,-2.6543,181,22.44,234
PAK1,-4.1742,229,21.51,235
MEK5,-3.1066,197,21.18,236
IRE1,-4.4431,239,20.46,237
PLK4,-5.8079,283,19.35,238
GRK5,-2.6016,177,19.27,239
STK33,-5.2442,266,19.12,240
GRK7,-5.1406,264,18.54,241
IRAK4,-5.2576,267,18.29,242
TTK,-6.5862,295,17.82,243
AURC,-5.5499,275,17.41,244
PLK1,-3.6511,210,17.36,245
CK1G1,-4.1194,226,17.28,246
CK1D,-4.548,242,17.27,247
MINK,-5.5433,274,17.25,248
TAO3,-3.8677,219,16.49,249
IRE2,-4.9086,255,16.2,250
RAF1,-2.5282,175,16.06,251
PKCZ,-4.9515,258,15.87,252
CK1E,-2.3391,170,15.78,253
PKCA,-5.2265,265,14.91,254
PKCB,-5.5196,273,14.52,255
SLK,-5.7554,281,14.48,256
TAK1,-5.6429,280,14.41,257
PKCG,-5.5675,277,14.4,258
DSTYK,-4.2136,230,14.33,259
DLK,-2.3927,172,13.95,260
KHS1,-5.9179,287,13.61,261
TLK1,-4.6664,250,13.38,262
MST3,-4.977,259,13.12,263
