index,Score,Score Rank,Percentile,Percentile Rank
CK1E,2.265,1,99.27,1
CK1A,2.1678,3,98.49,2
CK1A2,2.0275,5,98.25,3
CK1G2,2.1266,4,96.81,4
COT,2.1716,2,96.41,5
CK1G1,1.2369,11,95.48,6
PLK4,0.1391,32,94.41,7
MLK4,0.3716,23,93.0,8
CK1D,1.4269,7,92.02,9
TBK1,0.873,14,91.94,10
PLK2,1.3245,8,91.36,11
GRK3,1.2822,9,90.81,12
ALPHAK3,-0.616,62,90.66,13
GRK7,0.8001,18,90.0,14
YANK2,0.1771,30,89.94,15
GRK2,0.8244,17,89.45,16
IRE2,0.0205,36,88.46,17
MLK1,0.0988,33,88.12,18
PRPK,0.3219,25,87.57,19
MEKK1,-0.7217,65,85.36,20
TTBK2,0.0163,37,85.29,21
ATR,0.2369,26,85.07,22
GRK4,0.548,20,85.05,23
MEKK2,-0.7973,69,84.98,24
MASTL,-0.2985,45,84.82,25
MLK3,-0.4345,54,83.59,26
RIPK3,-0.4039,52,83.26,27
GCN2,-0.5886,61,81.87,28
NIM1,-0.4464,55,81.72,29
CK1G3,-0.2244,43,81.5,30
IKKE,-0.7252,66,81.19,31
YANK3,0.1792,29,80.55,32
CDKL1,0.8407,16,80.02,33
TLK2,-0.3618,48,79.34,34
MOS,0.4805,22,77.64,35
RAF1,-0.1694,41,75.99,36
CDK19,1.1425,13,74.96,37
GRK5,-0.0945,38,74.81,38
CDK8,1.2524,10,74.07,39
FAM20C,-1.6326,102,73.83,40
MPSK1,-0.8829,72,72.92,41
JNK1,1.4833,6,72.69,42
TGFBR1,-0.2869,44,72.01,43
BRAF,-1.4279,95,71.09,44
WNK4,-1.2007,86,70.93,45
PLK3,-0.8833,73,70.43,46
MST2,-2.4643,139,70.39,47
MTOR,0.2021,27,70.18,48
MEKK3,-1.4466,97,70.15,49
MST1,-2.0513,119,69.9,50
PAK1,-1.222,87,69.88,51
IRE1,-1.3815,91,69.68,52
PKCD,-0.9068,75,69.52,53
P38A,1.1581,12,69.52,53
JNK2,0.8568,15,69.5,55
CDK17,0.1654,31,69.1,56
JNK3,0.5707,19,68.99,57
P38G,0.5047,21,68.84,58
ULK1,-1.9303,114,68.4,59
KIS,-0.1186,40,68.29,60
PKCA,-1.4465,96,68.12,61
MLK2,-0.8573,71,68.01,62
ACVR2B,-1.0541,78,67.66,63
PAK4,-3.1378,175,67.59,64
MNK2,-1.0994,80,67.57,65
ERK1,0.3313,24,66.95,66
CDK16,-0.3689,49,66.91,67
CHAK2,-1.0425,77,66.86,68
CDK18,0.0442,34,66.81,69
PAK2,-1.7212,105,66.65,70
MAP3K15,-2.411,138,66.53,71
WNK2,-0.8413,70,66.47,72
ATM,-0.9556,76,66.3,73
ERK2,-0.1861,42,66.16,74
PKCG,-1.8301,108,65.84,75
ZAK,-2.0776,120,65.62,76
ACVR2A,-1.1652,83,65.08,77
P38B,0.1962,28,64.96,78
GRK6,-0.5235,57,64.27,79
TAO3,-1.5623,101,64.23,80
RIPK1,-1.3261,90,64.23,80
ULK2,-1.3916,92,63.88,82
P38D,-0.316,46,63.82,83
CDC7,-0.7795,68,63.79,84
CDK14,-0.3883,51,63.77,85
IRAK1,-2.3794,136,63.76,86
PDHK4,-0.4891,56,63.71,87
TTBK1,-2.5026,142,63.47,88
CDKL5,-0.4104,53,63.21,89
MAK,-0.568,59,62.74,90
OSR1,-3.4572,193,62.44,91
PKN3,-0.3801,50,62.4,92
PAK3,-1.9037,113,61.15,93
PAK5,-3.5113,196,60.78,94
CDK1,-0.8888,74,60.6,95
TTK,-4.0062,217,60.51,96
NDR2,-1.25,89,60.17,97
CDKL2,-1.0923,79,59.56,98
PKCH,-2.4017,137,59.36,99
DYRK1A,-0.3518,47,59.18,100
BMPR1B,-1.1996,85,58.9,101
PDK1,-2.175,128,58.42,102
IRAK4,-2.2072,129,58.32,103
ALK7,-0.6689,63,58.3,104
BMPR1A,-2.2376,130,57.79,105
MYO3A,-4.3792,232,57.04,106
CDK6,-1.6786,104,56.29,107
VRK1,-3.5377,198,56.07,108
SIK,-2.7781,155,55.96,109
ICK,-2.1194,122,55.9,110
ERK5,-0.5877,60,54.6,111
PKCZ,-2.143,126,53.76,112
DYRK2,-0.679,64,53.24,113
PKCB,-2.6256,147,53.24,113
ALK4,-1.1216,82,52.7,115
EEF2K,-3.3268,188,52.27,116
CDK7,-1.4787,99,51.74,117
PKCT,-3.3147,187,51.56,118
TLK1,-2.5484,145,51.02,119
DYRK4,-1.2403,88,50.94,120
PLK1,-1.8628,110,50.86,121
YSK1,-3.9408,212,50.71,122
TGFBR2,-2.1309,124,50.6,123
ASK1,-4.7314,245,50.42,124
CDK5,-2.1645,127,50.09,125
AURA,-3.2739,183,49.18,126
GRK1,-1.169,84,48.62,127
MARK2,-3.1444,176,48.61,128
MEK5,-2.2599,131,48.27,129
CDK2,-2.4885,140,48.23,130
RSK4,-2.7492,154,48.15,131
HIPK2,-1.8407,109,47.62,132
NEK11,-2.9026,167,47.58,133
TSSK3,-3.5222,197,47.02,134
SGK3,-2.7885,157,46.96,135
HIPK4,-1.1058,81,46.58,136
VRK2,-2.4891,141,45.91,137
PRP4,-2.05,117,45.69,138
NEK9,-2.0191,116,45.46,139
CDK13,-1.4494,98,45.27,140
MARK4,-2.3191,133,45.14,141
CDK3,-4.3005,225,45.02,142
WNK1,-2.0995,121,44.75,143
STLK3,-6.0134,292,44.73,144
TSSK1,-2.6747,150,44.51,145
QSK,-3.1582,177,44.45,146
GSK3A,0.0314,35,44.1,147
WNK3,-2.3374,135,43.9,148
BMPR2,-0.5265,58,43.75,149
SKMLCK,-3.5878,199,43.25,150
RIPK2,-4.5698,242,42.85,151
PKACG,-3.2189,180,42.74,152
DCAMKL2,-2.8123,159,42.65,153
CDK4,-2.8347,161,42.53,154
DYRK3,-2.5073,143,42.45,155
PKACB,-3.9513,215,41.47,156
RSK3,-2.8135,160,41.32,157
CK2A2,-4.6166,243,41.1,158
HIPK3,-1.827,107,41.03,159
DYRK1B,-2.3251,134,40.79,160
MOK,-2.8978,166,40.79,160
ERK7,-3.2098,179,40.73,162
NEK7,-2.6667,149,40.45,163
NUAK1,-3.3688,190,40.42,164
NEK5,-2.855,163,40.37,165
MEK2,-4.0308,218,40.27,166
CDK12,-2.7035,152,40.22,167
NDR1,-2.7922,158,40.12,168
GSK3B,-0.1099,39,40.06,169
YSK4,-2.7179,153,39.87,170
NLK,-0.7743,67,39.69,171
MSK2,-3.2083,178,39.41,172
MARK3,-3.946,213,39.1,173
MEK1,-1.8698,112,38.97,174
BCKDK,-2.9232,169,38.71,175
DLK,-1.561,100,38.61,176
LATS1,-1.9895,115,38.09,177
CHAK1,-3.3632,189,37.86,178
AKT3,-5.0307,258,37.74,179
MINK,-4.3106,226,37.55,180
ROCK2,-4.4173,239,37.15,181
HIPK1,-2.1347,125,36.89,182
TSSK4,-2.6409,148,36.54,183
SNRK,-4.7766,246,35.98,184
MST3,-3.2844,184,35.86,185
HASPIN,-4.8086,248,35.59,186
HGK,-3.9465,214,35.5,187
AMPKA1,-2.8974,165,35.23,188
MNK1,-3.9314,211,35.14,189
PKN2,-3.3144,186,34.66,190
MARK1,-4.2779,223,34.58,191
HUNK,-2.8352,162,34.16,192
NEK6,-2.8817,164,34.09,193
NEK8,-3.7058,202,33.88,194
STK33,-4.2245,220,33.64,195
MST4,-3.0949,174,33.24,196
MEKK6,-5.1211,264,33.23,197
AKT1,-4.4016,235,33.21,198
MYO3B,-5.6053,284,32.72,199
PAK6,-4.7049,244,32.58,200
QIK,-3.8251,209,32.46,201
TAO2,-3.4773,194,32.06,202
CAMLCK,-1.4088,94,32.04,203
CHK1,-2.7794,156,32.02,204
PRKX,-5.2321,267,31.18,205
NEK4,-4.2983,224,31.07,206
TAO1,-5.416,277,30.88,207
LATS2,-3.4961,195,30.75,208
DSTYK,-2.9855,172,30.54,209
GCK,-3.9584,216,30.26,210
IKKB,-2.5456,144,30.16,211
PIM3,-2.2859,132,29.92,212
SGK1,-4.3404,228,29.84,213
MRCKB,-4.9067,254,28.94,214
DCAMKL1,-3.2998,185,28.67,215
