index,Score,Score Rank,Percentile,Percentile Rank
NIM1,1.6941,5,97.31,1
PRPK,0.6989,31,97.16,2
CHAK2,1.4766,9,96.35,3
MARK4,1.4961,8,94.73,4
VRK1,-0.7002,100,94.68,5
MARK3,1.3683,12,94.55,6
QIK,1.3318,14,94.3,7
MPSK1,1.3856,11,94.09,8
PKCB,1.2707,16,93.88,9
TSSK1,1.7297,3,93.5,10
SSTK,1.2255,18,93.42,11
SNRK,0.2388,50,93.33,12
MARK2,1.0173,24,92.8,13
IRE1,0.59,37,92.79,14
QSK,1.2454,17,92.77,15
WNK4,0.7612,30,92.74,16
MTOR,1.581,7,92.4,17
MARK1,0.6686,33,91.72,18
PLK4,-0.4311,90,91.35,19
PKCZ,0.9465,25,91.33,20
HASPIN,-0.5536,96,91.11,21
ULK2,0.2688,47,90.92,22
PKCT,0.5068,40,90.43,23
TSSK2,1.0398,21,90.26,24
CK1G1,0.448,44,90.12,25
MAP3K15,-0.8052,112,89.93,26
IRE2,0.1836,54,89.86,27
PKN2,0.7823,29,89.72,28
WNK1,0.9086,28,89.47,29
DCAMKL1,1.3412,13,89.43,30
MNK2,1.0253,23,89.41,31
TLK2,0.4843,42,89.21,32
RIPK1,0.4149,46,89.08,33
BRSK2,0.1149,57,89.07,34
SIK,0.6434,34,88.99,35
MYO3B,-1.5091,163,88.78,36
TSSK4,1.1886,19,88.64,37
MELK,0.6753,32,87.9,38
SGK3,0.9344,27,87.37,39
HIPK4,2.6503,1,87.13,40
PKCG,0.1076,58,86.9,41
CHAK1,-0.0239,63,86.89,42
MYO3A,-2.1172,215,86.35,43
PKCH,-0.1589,70,85.81,44
DCAMKL2,0.2068,52,85.79,45
ULK1,-0.7987,111,85.64,46
CK1A2,0.6305,35,85.55,47
BRSK1,-0.2205,77,85.53,48
AMPKA1,0.532,39,85.43,49
AMPKA2,0.5387,38,85.36,50
WNK2,0.431,45,85.35,51
NUAK2,0.6269,36,85.22,52
TLK1,-0.468,92,85.05,53
CAMK1G,-0.1108,68,85.04,54
COT,1.0287,22,84.91,55
STK33,-0.9019,116,84.86,56
PKCI,-0.5124,95,84.18,57
PKCA,-0.0879,65,83.83,58
PKN1,-0.7879,110,83.79,59
NEK9,-0.0922,66,83.58,60
PDHK4,0.044,60,83.48,61
PDK1,-0.8748,114,83.48,61
PKCD,0.172,55,83.43,63
IRAK4,-0.3461,85,83.2,64
PAK3,-0.1041,67,83.19,65
SGK1,0.096,59,82.56,66
NEK11,-1.2909,143,82.54,67
VRK2,-1.3132,147,82.16,68
PKCE,-0.7774,107,81.99,69
MLK2,-0.1639,73,81.9,70
CAMK1A,-0.7098,102,81.83,71
PAK1,-0.1592,71,81.57,72
MAPKAPK3,0.2424,49,81.42,73
MNK1,-0.4553,91,81.24,74
CK1E,0.1842,53,81.14,75
NUAK1,-0.5831,97,80.95,76
ROCK1,-1.5335,166,80.84,77
DYRK2,2.2978,2,80.27,78
CK1D,-0.2114,76,79.87,79
DYRK3,1.3179,15,79.48,80
NEK2,-0.3985,88,78.56,81
CK1A,-0.2917,84,78.55,82
NEK1,-1.7658,192,78.55,82
BUB1,-1.1372,131,78.38,84
AKT3,-1.3697,152,78.37,85
NEK4,-1.5145,164,78.35,86
LRRK2,-1.7243,184,78.26,87
NEK5,-1.037,124,77.83,88
TSSK3,-0.8178,113,76.76,89
SKMLCK,-1.0622,125,76.63,90
AKT2,-0.6989,99,76.53,91
PHKG2,-1.9486,204,76.51,92
AKT1,-1.0873,127,76.36,93
RIPK3,-0.9152,118,76.2,94
HIPK2,1.7004,4,75.93,95
DAPK1,-1.3088,146,75.5,96
MASTL,-0.7089,101,75.08,97
MST1,-1.765,190,74.67,98
PKN3,0.2287,51,74.42,99
HIPK1,1.6683,6,74.41,100
HIPK3,1.4061,10,74.02,101
GCN2,-1.066,126,73.92,102
PKACB,-1.2963,144,73.82,103
MOK,0.4995,41,73.78,104
ROCK2,-1.7809,195,73.7,105
CHK2,-1.7495,188,73.4,106
YANK3,-0.2245,79,73.19,107
CAMK1D,-1.2775,141,72.89,108
DAPK3,-1.7651,191,72.44,109
PKACA,-2.0613,210,72.28,110
TNIK,-2.0344,206,72.23,111
KHS1,-2.1478,218,71.93,112
YSK1,-2.6575,251,71.92,113
ATR,-0.1933,74,71.68,114
MEKK6,-3.0916,273,71.53,115
PKACG,-1.2332,138,71.35,116
DYRK4,1.1672,20,71.32,117
MLK4,-1.7678,193,71.28,118
FAM20C,-1.8999,200,71.19,119
CAMK1B,-0.032,64,71.16,120
MINK,-2.5555,243,70.61,121
CAMK4,-1.4368,157,70.55,122
PAK2,-1.459,158,70.52,123
CAMLCK,-0.3902,87,70.47,124
HPK1,-2.2654,227,70.34,125
PRKD2,-0.8771,115,70.12,126
MEKK2,-1.5656,168,70.11,127
NEK3,-2.2428,224,69.91,128
PAK5,-2.7067,253,69.65,129
DAPK2,-0.3987,89,69.64,130
SMMLCK,-1.6692,178,69.55,131
BCKDK,-1.5779,169,69.33,132
HGK,-2.2734,228,69.24,133
NIK,-0.1598,72,69.12,134
PHKG1,-1.7117,182,69.1,135
CDKL1,0.0186,62,68.92,136
TTBK2,-1.0342,123,68.76,137
PAK6,-2.0712,211,68.67,138
ULK3,-2.1321,217,68.52,139
RSK3,-1.2254,137,68.23,140
DMPK1,-2.7414,258,68.21,141
DNAPK,-0.9472,120,67.91,142
PKR,-1.2443,139,67.69,143
MST3,-1.6473,176,67.53,144
KIS,-0.2226,78,67.46,145
WNK3,-1.095,129,67.35,146
SRPK1,0.0323,61,67.31,147
PKG2,-2.0503,208,67.22,148
MST4,-1.1621,134,67.16,149
MSK2,-1.6905,181,67.1,150
MYLK4,-1.8521,198,67.03,151
MAPKAPK2,-1.1151,130,66.6,152
PAK4,-3.2411,280,66.5,153
CDK19,-0.3855,86,66.29,154
EEF2K,-2.6439,249,66.21,155
PRKD3,-1.3617,149,66.19,156
DYRK1B,0.4655,43,66.09,157
PRKD1,-0.721,103,66.03,158
CLK3,-0.1126,69,66.01,159
HUNK,-1.3964,153,65.81,160
PDHK1,-0.778,108,65.74,161
SRPK2,-0.7714,105,65.66,162
MRCKB,-2.4768,238,65.61,163
ICK,-1.1511,133,65.39,164
CDK18,-0.2329,80,65.2,165
DYRK1A,0.2589,48,65.19,166
KHS2,-2.7259,255,64.81,167
MSK1,-1.8189,197,64.81,167
JNK1,-0.2713,82,64.42,169
PKG1,-4.2023,297,64.21,170
GSK3A,0.9345,26,63.69,171
TAO1,-3.5216,286,63.38,172
CLK2,-0.2779,83,63.27,173
CDK17,-1.2149,135,62.58,174
OSR1,-3.4625,285,62.36,175
JNK3,-0.4968,94,62.2,176
P38G,-0.9236,119,62.03,177
ASK1,-4.1432,295,61.96,178
JNK2,-0.4884,93,61.94,179
CDK8,-0.7864,109,61.89,180
LATS1,-0.727,104,60.97,181
TAO3,-1.7167,183,60.96,182
P38A,-0.2345,81,60.84,183
MLK3,-1.6884,180,60.78,184
MST2,-2.9637,266,60.76,185
CDK2,-1.4229,155,60.75,186
LATS2,-1.6549,177,60.68,187
RSK2,-1.3631,150,60.41,188
MRCKA,-2.8314,263,60.34,189
CRIK,-3.4027,282,60.26,190
CDKL5,-0.6489,98,59.5,191
CAMK2D,-1.2205,136,59.18,192
