index,Score,Score Rank,Percentile,Percentile Rank
ERK7,5.7172,1,99.0,1
NLK,4.0572,10,98.91,2
CDK10,5.2417,2,97.88,3
HASPIN,1.2517,41,97.12,4
CDK2,3.5301,20,96.21,5
CDK6,4.4564,6,95.4,6
CDK9,4.012,12,94.88,7
HIPK3,4.3425,7,94.85,8
CDK17,4.8175,3,94.5,9
ERK2,3.975,13,94.42,10
CDK5,4.0454,11,94.01,11
CDK12,4.1295,9,93.97,12
CDK16,4.6374,4,93.95,13
PKCI,1.0947,47,93.89,14
ERK1,4.5488,5,93.58,15
NEK11,-0.4032,73,92.73,16
CDK19,3.8821,15,92.11,17
CDK8,3.6994,17,91.88,18
CDK14,3.7094,16,91.33,19
CDK18,4.3007,8,91.28,20
CDK4,3.4883,21,90.87,21
P38A,3.6886,18,90.8,22
CLK1,2.3677,28,90.42,23
CDK7,3.5726,19,90.15,24
CDK13,3.3067,23,90.13,25
CDK3,2.3034,29,89.6,26
PRP4,1.7702,34,89.55,27
ERK5,2.125,30,89.28,28
LRRK2,-0.9361,95,88.48,29
HIPK1,3.445,22,88.47,30
KIS,2.8665,25,88.39,31
PKCG,0.2943,59,88.26,32
NUAK1,0.3025,58,87.86,33
NUAK2,0.9096,51,87.74,34
NEK3,-0.9049,94,87.58,35
ULK3,-0.5131,80,87.29,36
PKCH,0.0172,65,87.12,37
PKCE,-0.0988,67,87.07,38
MST4,0.3231,57,86.51,39
PKCB,0.0233,64,86.14,40
PKR,-0.3819,71,85.98,41
PKCA,0.1188,62,85.64,42
ANKRD3,-0.2521,69,84.94,43
P38G,3.92,14,84.9,44
PINK1,0.3992,56,84.83,45
PKCZ,0.0329,63,83.96,46
P38D,3.2842,24,83.61,47
SMMLCK,-0.3868,72,83.55,48
CDKL1,1.2617,40,83.45,49
HIPK2,2.8108,26,83.31,50
CDKL5,1.1773,45,83.29,51
PKN1,-0.8779,90,83.16,52
MST3,-0.6604,82,83.07,53
MAP3K15,-1.4315,114,82.62,54
CLK3,1.1191,46,82.57,55
STK33,-1.2366,110,81.11,56
PHKG1,-0.7099,84,81.05,57
MOK,1.3251,38,81.01,58
MTOR,0.7454,52,80.8,59
MLK4,-1.096,108,80.67,60
CLK4,1.0424,48,80.39,61
MEKK6,-2.4785,181,80.36,62
AAK1,-2.6631,190,80.02,63
ICK,0.4561,55,79.87,64
DYRK3,1.3572,37,79.8,65
CDKL2,0.5517,54,79.74,66
MLK3,-0.7302,86,79.19,67
PKCT,-1.0239,102,79.04,68
BIKE,-2.6482,188,78.53,69
TAO2,-1.5276,118,78.36,70
CK1G2,-0.4923,78,78.3,71
PKN2,-0.5106,79,78.12,72
MYO3A,-2.9559,205,77.7,73
DYRK1B,1.8614,33,77.61,74
CDK1,2.0706,31,77.56,75
NEK2,-0.4761,77,77.43,76
HPK1,-1.8437,131,76.66,77
P38B,2.3853,27,76.61,78
SRPK3,0.2313,60,76.57,79
MAK,0.9416,50,76.49,80
IRE1,-0.947,97,76.39,81
PIM2,-0.5633,81,76.21,82
HIPK4,1.32,39,76.08,83
NIK,0.119,61,75.99,84
MEKK1,-1.2554,111,75.89,85
PHKG2,-2.0251,149,75.83,86
IRAK4,-0.9825,100,75.65,87
DYRK1A,1.2346,43,75.52,88
NEK7,-0.893,92,75.31,89
KHS2,-2.02,148,75.05,90
WNK1,-0.3252,70,74.99,91
SRPK1,0.6623,53,74.58,92
WNK2,-0.4362,74,73.49,93
CHK2,-1.7635,130,73.25,94
DYRK2,1.5167,36,73.23,95
JNK2,1.999,32,73.01,96
DMPK1,-2.3219,171,72.67,97
NEK6,-0.8798,91,72.3,98
PKCD,-0.7289,85,72.26,99
CK1G3,-0.869,89,72.25,100
SRPK2,-0.2427,68,71.97,101
JNK3,1.5271,35,71.96,102
JNK1,1.2514,42,71.66,103
DYRK4,1.1921,44,71.5,104
MYO3B,-3.1682,217,71.2,105
TAO1,-3.0186,212,71.2,105
ASK1,-3.519,244,70.95,107
SGK3,-1.0879,107,70.67,108
MEK5,-1.5945,119,70.44,109
YSK1,-2.7599,196,70.37,110
ZAK,-1.8531,132,70.12,111
GAK,-2.1759,158,70.09,112
MST1,-2.0545,151,69.86,113
MRCKB,-2.1376,155,69.4,114
MLK1,-0.9953,101,69.17,115
BUB1,-1.9698,142,68.99,116
PLK1,-0.941,96,68.75,117
LOK,-2.2511,169,68.36,118
TTK,-3.5444,247,67.87,119
SLK,-2.4505,179,67.8,120
WNK3,-1.081,106,67.59,121
NEK4,-2.1798,159,67.25,122
CAMK1G,-2.0194,147,67.19,123
IRAK1,-2.1666,156,67.1,124
NEK9,-1.0402,103,65.92,125
CAMK1A,-2.7321,195,65.61,126
IRE2,-1.7634,129,65.34,127
GSK3A,1.0056,49,65.15,128
MNK1,-1.8711,137,65.1,129
YSK4,-1.7318,128,64.96,130
MST2,-2.7684,197,64.63,131
DSTYK,-1.0706,105,64.46,132
MYLK4,-2.0727,152,64.03,133
ROCK1,-3.2932,226,63.36,134
WNK4,-1.6809,124,63.09,135
DAPK3,-2.5144,182,62.56,136
RIPK2,-3.4318,240,62.47,137
QIK,-1.9576,141,62.3,138
RIPK1,-1.4748,115,61.58,139
DAPK2,-0.6959,83,61.57,140
NEK8,-2.4005,176,61.35,141
CAMK1B,-0.4681,76,61.16,142
PRKD3,-1.7295,127,61.11,143
HGK,-2.7054,191,60.89,144
TTBK1,-2.7139,193,60.56,145
RIPK3,-1.8646,134,60.39,146
P70S6K,-2.7061,192,60.23,147
DRAK1,-1.6284,121,59.06,148
CK1G1,-1.6166,120,58.97,149
KHS1,-2.9676,207,58.74,150
SKMLCK,-2.6088,186,58.72,151
CK1A2,-0.4662,75,58.26,152
TTBK2,-1.6437,122,58.08,153
MNK2,-1.7292,126,58.03,154
MEKK2,-2.0833,153,57.56,155
PLK4,-3.3521,231,57.33,156
SNRK,-3.35,230,56.97,157
TLK1,-2.2473,168,56.75,158
SGK1,-2.8113,201,56.01,159
CHAK1,-2.2237,164,55.9,160
MINK,-3.3635,234,55.74,161
MEKK3,-2.0372,150,55.6,162
TAO3,-1.9768,143,55.11,163
MPSK1,-1.9836,144,54.72,164
CLK2,-1.0525,104,54.38,165
P70S6KB,-1.7237,125,54.34,166
MAPKAPK5,-2.8887,204,53.53,167
GCK,-2.8732,203,53.4,168
PKN3,-0.7555,87,53.39,169
NEK5,-2.2402,167,53.39,169
ROCK2,-3.3622,233,53.1,171
PIM1,-1.4909,116,52.73,172
EEF2K,-3.3197,227,52.42,173
SIK,-3.0178,211,52.41,174
PDK1,-2.4134,177,52.28,175
YANK2,-1.9914,145,52.26,176
DAPK1,-3.0679,215,52.05,177
DCAMKL2,-2.347,173,52.02,178
ULK1,-2.7753,198,51.41,179
GCN2,-2.2378,166,51.22,180
TGFBR2,-2.1132,154,51.0,181
PBK,-4.082,270,50.83,182
PKG2,-3.252,221,50.77,183
RSK3,-2.3184,170,50.65,184
TNIK,-3.1798,218,50.57,185
LKB1,-2.6162,187,50.02,186
PKG1,-5.5322,301,49.96,187
OSR1,-4.1707,275,49.75,188
HRI,-2.3355,172,49.48,189
MLK2,-1.6439,123,49.07,190
MARK2,-3.1299,216,48.87,191
AKT1,-3.3711,235,48.84,192
NEK1,-3.5079,242,48.45,193
ULK2,-2.1693,157,48.16,194
MELK,-2.718,194,48.1,195
AKT3,-4.284,279,48.09,196
CHAK2,-1.9156,139,47.63,197
HUNK,-2.2274,165,47.35,198
PERK,-2.5532,185,46.99,199
MRCKA,-3.7571,258,46.73,200
AURB,-3.5381,246,46.59,201
PKACG,-3.0163,210,46.09,202
CRIK,-4.4417,283,46.0,203
SSTK,-3.7971,260,45.17,204
AKT2,-2.9738,208,45.12,205
NIM1,-2.5466,184,44.89,206
GSK3B,-0.0155,66,44.46,207
RSK2,-2.2158,163,44.3,208
PRKD2,-2.7954,199,44.17,209
AURC,-3.6385,252,44.0,210
CAMK4,-3.2643,223,42.31,211
SBK,-3.321,228,41.68,212
MARK3,-3.8197,262,41.26,213
VRK1,-4.2174,276,40.9,214
PDHK4,-0.9677,98,40.47,215
MARK1,-3.917,265,40.23,216
PAK4,-5.38,300,39.52,217
PAK3,-3.2542,222,39.11,218
CAMK2G,-1.3628,113,38.75,219
P90RSK,-2.3709,174,38.59,220
MEK2,-4.1138,272,37.97,221
PAK6,-4.3585,282,37.29,222
NDR1,-2.9615,206,37.15,223
PAK5,-5.3766,298,36.67,224
ATR,-0.9024,93,36.63,225
PKACB,-4.2698,278,36.62,226
CAMLCK,-1.3281,112,35.88,227
FAM20C,-4.5202,284,35.12,228
QSK,-3.7856,259,33.95,229
MSK2,-3.5021,241,33.64,230
CAMKK1,-3.9579,266,33.0,231
DNAPK,-2.4552,180,32.81,232
MEK1,-1.9941,146,32.79,233
TAK1,-4.5264,285,32.69,234
STLK3,-6.683,309,31.99,235
MARK4,-2.9821,209,31.66,236
IKKA,-3.051,214,30.21,237
YANK3,-1.8602,133,30.01,238
AMPKA2,-3.593,251,29.3,239
CAMK1D,-4.5521,286,28.74,240
PASK,-3.6673,255,28.28,241
AMPKA1,-3.3244,229,28.14,242
CK1A,-2.3986,175,27.57,243
DLK,-1.8935,138,27.55,244
MOS,-0.9814,99,27.18,245
SMG1,-2.1885,160,26.94,246
TSSK4,-3.2704,224,26.41,247
PRKX,-5.6313,302,26.27,248
MASTL,-2.1909,162,26.27,248
COT,-1.8646,134,26.21,250
RSK4,-4.1235,273,25.8,251
CK1E,-1.8669,136,24.95,252
PLK3,-3.5559,250,24.9,253
BCKDK,-3.5444,247,24.9,253
TSSK3,-5.3173,296,24.86,255
PKACA,-5.7675,303,24.66,256
PAK2,-4.2271,277,23.33,257
PAK1,-4.063,268,23.17,258
CK1D,-4.088,271,23.15,259
ATM,-2.8701,202,23.04,260
PIM3,-2.653,189,23.0,261
ALK1,-2.189,161,22.93,262
TSSK1,-4.1492,274,22.84,263
BMPR2,-0.813,88,22.76,264
MAPKAPK3,-4.0314,267,22.64,265
DCAMKL1,-3.723,257,22.32,266
PDHK1,-1.9509,140,21.06,267
ALPHAK3,-5.3789,299,20.12,268
CAMKK2,-5.267,295,19.89,269
GRK2,-1.5003,117,19.83,270
GRK7,-5.0444,292,19.8,271
LATS2,-4.324,281,19.77,272
CAMK2A,-3.3921,238,19.68,273
LATS1,-3.2109,219,19.12,274
BMPR1A,-4.2942,280,18.23,275
IKKE,-3.5327,245,18.05,276
IKKB,-3.391,237,17.75,277
RAF1,-2.4481,178,17.74,278
CAMK2D,-3.6493,253,17.25,279
BRSK2,-5.96,304,16.57,280
ACVR2B,-3.3735,236,16.24,281
PLK2,-5.2091,293,15.85,282
TSSK2,-4.7826,291,15.24,283
TLK2,-3.807,261,14.56,284
TBK1,-3.422,239,14.4,285
BRAF,-3.8849,264,14.3,286
NDR2,-4.6742,288,13.96,287
MSK1,-5.2238,294,13.09,288
BRSK1,-6.0041,305,12.98,289
CDC7,-2.8021,200,12.69,290
PRKD1,-4.6905,289,12.54,291
GRK4,-3.2833,225,12.05,292
GRK6,-3.2302,220,10.44,293
ACVR2A,-3.6545,254,10.03,294
VRK2,-3.5103,243,8.56,295
MAPKAPK2,-6.217,306,8.35,296
ALK2,-4.066,269,8.16,297
CK2A2,-6.669,308,8.11,298
GRK3,-3.353,232,7.88,299
CAMK2B,-5.3524,297,7.41,300
GRK1,-3.0303,213,7.02,301
CHK1,-4.7365,290,6.34,302
ALK4,-2.5262,183,6.32,303
BMPR1B,-3.6883,256,5.59,304
AURA,-6.6182,307,5.12,305
GRK5,-3.5548,249,4.85,306
TGFBR1,-3.8528,263,2.81,307
PRPK,-1.2318,109,1.97,308
CK2A1,-7.6478,310,1.87,309
ALK7,-4.6048,287,0.57,310
