index,Score,Score Rank,Percentile,Percentile Rank
TLK1,1.9167,8,98.36,1
ULK1,0.959,22,98.1,2
NEK7,1.5754,14,97.8,3
CK1G2,2.4075,2,97.44,4
PLK1,2.1148,4,97.25,5
RIPK2,0.2802,33,97.24,6
TGFBR2,1.7765,12,97.24,6
TGFBR1,2.9643,1,96.24,8
HRI,0.7236,24,96.21,9
TTBK1,0.6367,28,95.82,10
ALK4,1.9322,7,95.57,11
ACVR2A,2.3687,3,95.55,12
GRK3,2.0652,6,95.34,13
GRK2,1.4593,16,95.23,14
ANKRD3,0.591,30,95.01,15
ACVR2B,2.1138,5,94.67,16
ULK2,0.654,26,94.59,17
GRK4,1.8083,11,94.47,18
ALK1,1.6863,13,94.14,19
GCN2,0.5077,31,93.94,20
BRAF,0.0239,37,93.83,21
DSTYK,1.2449,18,93.39,22
BMPR1A,1.9109,9,92.75,23
ALK2,1.5035,15,92.2,24
PLK3,1.2204,19,91.56,25
ATM,0.8724,23,90.84,26
IRAK1,-0.2855,46,90.69,27
CK1A2,0.9747,21,90.65,28
BMPR1B,1.811,10,90.64,29
ZAK,-0.3788,50,90.48,30
ULK3,-0.2173,42,89.71,31
PLK2,0.9807,20,89.7,32
GRK7,0.6581,25,89.25,33
BMPR2,0.381,32,88.44,34
ALK7,1.3968,17,87.79,35
CK1D,0.653,27,87.3,36
HUNK,-0.1065,39,87.21,37
PLK4,-1.1518,68,85.85,38
NEK9,0.038,36,85.52,39
MARK2,-0.4145,51,84.07,40
PERK,-0.7302,53,83.93,41
GRK5,0.6021,29,83.82,42
NEK6,-0.1634,40,82.89,43
VRK2,-1.2886,75,82.62,44
PDHK1,-0.2231,43,81.33,45
TTK,-2.5382,121,81.23,46
TTBK2,-0.2701,45,81.18,47
MEKK3,-0.9483,61,80.19,48
TLK2,-0.3038,47,80.18,49
MARK4,-0.3438,48,79.97,50
MEK2,-2.4205,116,79.72,51
SSTK,-0.8876,57,79.58,52
GRK1,0.1717,34,79.53,53
IKKE,-0.9183,60,79.01,54
MARK1,-1.0973,65,78.89,55
TSSK2,-0.2077,41,78.56,56
STLK3,-3.8368,181,78.16,57
EEF2K,-1.9725,105,77.15,58
