index,Score,Score Rank,Percentile,Percentile Rank
TAK1,3.2222,1,99.99,1
MST2,3.1817,2,99.9,2
NEK5,2.1593,6,99.79,3
VRK1,1.5783,16,99.73,4
MYO3A,2.5022,3,99.65,5
NEK8,1.7417,12,99.58,6
MEK2,0.5512,47,99.56,7
GCK,2.4573,4,99.51,8
TAO1,2.0419,8,99.49,9
NEK1,1.4764,19,99.35,10
MST1,2.1048,7,99.3,11
NEK4,1.4481,21,99.26,12
MEKK2,1.3589,24,99.25,13
HPK1,2.2157,5,99.2,14
MEK1,0.7907,40,99.16,15
NEK11,1.2269,30,99.16,15
MEKK1,1.3623,23,99.13,17
YSK1,1.3453,26,98.99,18
YSK4,1.8212,10,98.99,18
MEK5,0.5547,46,98.97,20
MINK,1.5036,17,98.95,21
KHS1,2.0093,9,98.86,22
TAO2,1.2773,28,98.82,23
MYO3B,1.0608,33,98.61,24
PDK1,1.3567,25,98.53,25
TAO3,1.7633,11,98.52,26
STLK3,-0.1797,73,98.51,27
MAP3K15,0.8999,37,98.47,28
HGK,1.2399,29,98.37,29
ASK1,0.332,55,98.29,30
NEK9,1.5886,15,98.21,31
NEK3,0.8505,38,98.16,32
TNIK,1.2984,27,98.11,33
KHS2,1.4888,18,97.92,34
OSR1,0.5465,49,97.75,35
LOK,1.0903,31,97.71,36
ANKRD3,1.0677,32,97.7,37
MST3,1.403,22,97.45,38
SLK,0.958,35,97.42,39
MEKK6,-0.1486,71,97.38,40
NEK2,1.6234,13,97.25,41
MLK3,1.6046,14,97.19,42
HRI,0.9209,36,97.04,43
MLK1,1.4674,20,96.76,44
PKR,0.7422,42,96.65,45
MEKK3,0.4612,51,96.51,46
MLK2,0.8123,39,93.82,47
PERK,0.2448,60,93.76,48
ALPHAK3,-0.0838,69,93.67,49
TLK1,0.4938,50,93.16,50
CAMKK1,-0.3666,80,93.1,51
NEK7,0.582,45,93.09,52
VRK2,-0.5636,93,92.98,53
CAMKK2,-0.8059,108,92.94,54
EEF2K,-0.2938,77,92.8,55
MLK4,0.3323,54,92.8,55
LRRK2,-0.5302,91,92.29,57
RIPK2,-0.8183,110,92.11,58
MARK3,0.6966,43,91.98,59
TTK,-1.2415,135,91.8,60
MARK2,0.7446,41,91.61,61
DRAK1,0.3123,59,90.59,62
GAK,-0.4919,84,90.31,63
CK1G2,0.6088,44,89.83,64
TLK2,0.5476,48,89.79,65
BMPR2,0.447,52,89.77,66
SMG1,0.3318,56,89.27,67
MARK4,0.2302,61,86.35,68
MARK1,-0.2813,76,85.96,69
IKKE,-0.1829,74,85.84,70
ZAK,-0.8448,111,85.77,71
CK1G3,0.0215,66,84.39,72
ROCK1,-1.0732,127,84.0,73
HASPIN,-1.6008,153,83.6,74
PKCD,0.143,62,83.12,75
PKCB,-0.3653,79,82.7,76
MST4,-0.0828,68,82.21,77
TTBK1,-1.0347,125,82.14,78
PKCH,-0.6024,96,81.94,79
TBK1,-0.3515,78,81.46,80
SIK,-0.5249,88,81.34,81
QIK,-0.5252,89,80.99,82
ACVR2B,-0.007,67,80.68,83
BRAF,-0.9675,117,80.58,84
PKCT,-0.8839,112,80.31,85
ULK3,-1.2445,137,80.16,86
NIK,0.3168,58,80.12,87
RAF1,0.0237,65,80.07,88
WNK4,-0.5762,94,79.9,89
ROCK2,-1.1547,132,79.78,90
DSTYK,-0.1293,70,79.45,91
QSK,-0.6825,99,79.21,92
BIKE,-2.6266,214,78.76,93
RIPK3,-0.7602,104,78.39,94
NEK6,-0.5045,85,78.24,95
CK1D,-0.3837,81,77.96,96
ERK7,-0.1733,72,77.95,97
TGFBR1,0.1076,63,77.88,98
LKB1,-1.2818,142,77.84,99
TTBK2,-0.5225,87,77.31,100
ULK2,-0.6968,100,76.95,101
PKN3,0.3654,53,76.83,102
IRAK4,-0.985,121,75.62,103
STK33,-1.7095,164,74.99,104
IRAK1,-1.655,156,74.85,105
PKN2,-0.8141,109,74.43,106
PHKG2,-2.2043,201,74.25,107
SMMLCK,-1.3189,144,74.22,108
MRCKB,-1.6858,161,73.88,109
BRSK2,-1.6767,158,73.85,110
MYLK4,-1.2794,140,73.53,111
PKCA,-1.081,128,72.91,112
DLK,-0.5353,92,72.9,113
TGFBR2,-1.067,126,72.25,114
PKCI,-1.7056,162,71.6,115
GCN2,-1.2205,134,71.25,116
PKN1,-2.2655,202,71.16,117
DAPK3,-1.9013,179,70.9,118
NLK,0.9982,34,70.55,119
DAPK1,-1.8361,173,70.24,120
BMPR1B,-0.5278,90,70.16,121
WNK1,-0.6634,98,69.99,122
SNRK,-2.4263,208,69.84,123
IKKA,-0.9743,119,69.6,124
PKCE,-2.0495,189,69.35,125
CK1G1,-1.0963,129,69.32,126
ACVR2A,-0.9351,114,69.13,127
ULK1,-1.9001,178,68.91,128
SKMLCK,-1.8754,175,68.3,129
BRSK1,-2.0664,190,68.15,130
DAPK2,-0.467,83,68.11,131
BMPR1A,-1.5258,151,68.06,132
JNK3,0.321,57,68.05,133
PHKG1,-1.832,171,67.41,134
PKCG,-1.7188,165,67.37,135
BUB1,-2.135,197,66.92,136
AKT1,-2.0894,194,66.58,137
ALK4,-0.7756,107,65.41,138
CAMLCK,-0.6003,95,65.34,139
YANK2,-1.3834,146,65.18,140
AAK1,-4.1298,272,63.49,141
P38A,0.0947,64,63.14,142
SGK3,-1.726,166,62.8,143
ERK2,-0.6308,97,62.73,144
ERK1,-0.4167,82,62.7,145
PINK1,-0.9607,116,61.86,146
JNK2,-0.517,86,61.67,147
NUAK2,-1.1079,130,61.25,148
MRCKA,-2.7774,222,61.09,149
CHK2,-2.8479,224,60.79,150
IKKB,-0.9724,118,60.73,151
MELK,-1.8892,177,60.35,152
JNK1,-0.7639,105,60.25,153
GRK4,-0.9784,120,60.11,154
CHAK1,-1.9965,186,59.59,155
IRE1,-1.9769,184,59.47,156
IRE2,-2.1146,195,59.26,157
P38G,-1.2677,139,58.94,158
PKCZ,-1.8348,172,58.86,159
GRK7,-2.5733,213,58.69,160
RIPK1,-1.6364,155,58.64,161
ALK1,-0.992,122,57.81,162
HUNK,-1.7706,167,57.79,163
CDK8,-1.2444,136,57.75,164
PRP4,-1.2525,138,57.61,165
PLK4,-3.3519,243,57.34,166
WNK3,-1.6799,160,56.68,167
WNK2,-1.3597,145,56.58,168
CDK6,-1.6584,157,56.46,169
PKG1,-4.9674,292,56.31,170
ALK2,-1.8126,170,55.5,171
P38B,-1.2799,141,55.43,172
CDK2,-1.9732,183,55.43,172
CAMK1G,-2.8395,223,55.37,174
DCAMKL2,-2.1787,200,55.29,175
CAMK1A,-3.643,255,54.96,176
MPSK1,-1.9936,185,54.53,177
DMPK1,-3.8329,260,53.78,178
SSTK,-3.1689,236,53.56,179
AMPKA1,-1.9091,180,52.59,180
P38D,-1.7078,163,52.31,181
PBK,-4.0032,268,51.99,182
CDK19,-2.1217,196,51.46,183
MASTL,-1.4521,148,51.28,184
GRK5,-1.2966,143,51.23,185
CDK5,-2.0884,193,51.03,186
PRPK,-0.2182,75,50.72,187
PAK3,-2.56,212,50.55,188
HIPK3,-0.9938,124,50.26,189
NIM1,-2.2861,203,50.21,190
AKT3,-4.1562,273,49.81,191
CK1E,-0.9547,115,49.79,192
SGK1,-3.2221,238,49.56,193
PLK1,-1.9258,181,49.54,194
PRKD3,-2.4536,209,49.54,194
MTOR,-0.7089,102,49.3,196
PLK2,-2.8891,228,49.26,197
PLK3,-2.1559,198,49.24,198
CK1A2,-0.7662,106,47.69,199
CDK3,-4.0651,271,47.67,200
PASK,-2.7231,217,47.57,201
AMPKA2,-2.4654,210,47.42,202
ATM,-1.7996,169,47.18,203
AURB,-3.5111,252,47.01,204
ERK5,-1.1314,131,46.91,205
PAK2,-2.8996,229,46.44,206
MNK1,-3.204,237,45.77,207
CLK1,-2.0759,191,45.36,208
CHAK2,-2.0397,188,44.9,209
CDK4,-2.6719,215,44.69,210
DCAMKL1,-2.3547,206,44.45,211
CRIK,-4.5746,283,44.01,212
AKT2,-3.038,234,43.94,213
TSSK1,-2.7376,219,43.55,214
DYRK1B,-2.1645,199,42.54,215
GRK6,-1.5386,152,42.47,216
PKG2,-3.8491,262,41.9,217
DNAPK,-2.085,192,41.63,218
NUAK1,-3.3818,246,40.2,219
COT,-1.1615,133,39.74,220
CDK16,-3.4643,248,39.05,221
PAK1,-3.0894,235,38.99,222
CAMK4,-3.499,251,38.44,223
PDHK1,-1.4805,150,38.27,224
CDK14,-2.9057,230,38.01,225
