index,Score,Score Rank,Percentile,Percentile Rank
BUB1,3.7975,1,99.23,1
PRKD1,2.648,2,95.05,2
PRKD2,2.3532,3,93.22,3
MAPKAPK3,2.0728,5,93.04,4
TSSK2,1.4171,11,92.68,5
MAPKAPK2,2.0366,6,91.71,6
PRKD3,1.9363,7,91.7,7
BCKDK,0.0505,30,91.35,8
CHK1,1.182,13,91.04,9
FAM20C,1.3277,12,90.69,10
CAMK1G,0.8263,17,90.34,11
CAMK1D,1.5522,8,90.03,12
RIPK1,0.4882,21,89.76,13
MAPKAPK5,0.4813,22,89.58,14
CAMK1B,1.4426,10,88.73,15
CAMK1A,0.3402,24,87.28,16
SBK,0.8765,15,85.36,17
TSSK3,0.2926,25,84.68,18
HIPK4,2.2678,4,84.45,19
TSSK4,0.6439,19,84.27,20
CAMK2D,0.443,23,82.94,21
PDHK4,0.0226,31,82.87,22
WNK1,0.2703,26,82.81,23
PKR,-0.5743,53,82.67,24
CAMK2A,0.8733,16,82.24,25
TSSK1,0.079,29,81.87,26
SSTK,-0.6978,56,81.22,27
CAMK2B,0.5162,20,79.7,28
CHK2,-1.0642,71,79.09,29
ATM,-0.2795,43,78.51,30
CAMK4,-0.776,60,77.85,31
PASK,-0.7803,61,77.76,32
DNAPK,-0.3587,46,77.64,33
MELK,-0.5083,51,77.62,34
TLK1,-1.0608,70,77.52,35
NUAK2,-0.086,35,77.48,36
MYLK4,-0.828,64,77.46,37
SKMLCK,-1.0581,69,76.66,38
AMPKA2,-0.4934,49,75.72,39
SMMLCK,-1.2915,76,74.56,40
SRPK1,0.6456,18,74.4,41
CAMLCK,-0.1993,40,74.03,42
DYRK2,1.5188,9,73.24,43
CRIK,-2.1906,131,73.12,44
SRPK2,-0.144,37,73.06,45
PINK1,-0.417,48,72.19,46
AMPKA1,-0.7048,57,71.75,47
SIK,-1.6342,92,70.99,48
NIK,-0.1088,36,70.46,49
DYRK4,1.0437,14,70.36,50
WNK3,-0.9534,66,69.87,51
BRSK2,-2.0433,120,69.52,52
CAMK2G,-0.3281,44,69.28,53
MNK2,-1.0089,67,68.86,54
PDHK1,-0.6857,55,68.8,55
PKN2,-1.2919,77,67.95,56
KIS,-0.2111,41,67.57,57
RAF1,-0.5371,52,67.32,58
WNK2,-0.8038,63,67.19,59
WNK4,-1.4442,81,67.04,60
CLK3,-0.079,34,66.58,61
PIM1,-0.7312,58,66.17,62
BRAF,-1.6396,93,66.07,63
QIK,-1.7187,99,65.88,64
HRI,-1.6226,89,65.56,65
RSK2,-1.0523,68,65.26,66
DYRK3,-0.0349,32,65.23,67
HIPK2,0.2621,27,65.11,68
DMPK1,-3.0315,194,64.79,69
ALPHAK3,-2.911,184,64.64,70
RIPK3,-1.6512,95,64.06,71
PRKX,-2.6282,161,64.06,71
PAK6,-2.4967,149,63.67,73
PAK1,-1.6488,94,63.6,74
STK33,-2.5201,151,62.58,75
GCN2,-1.6632,96,62.51,76
NUAK1,-2.0796,123,62.48,77
MOS,-0.061,33,62.47,78
NEK1,-2.7094,168,62.25,79
MSK2,-1.9975,117,62.2,80
PHKG2,-3.3273,216,62.18,81
MNK1,-2.1011,126,61.94,82
LKB1,-2.1009,125,61.73,83
PAK2,-2.0382,119,61.63,84
MOK,-0.7614,59,61.41,85
BRSK1,-2.5896,158,61.41,85
CAMKK2,-3.1475,202,61.3,87
IRE1,-1.8744,107,61.27,88
HIPK1,0.2395,28,61.14,89
PIM2,-1.7619,102,61.08,90
PERK,-1.9502,115,61.02,91
DYRK1B,-0.1898,39,60.91,92
PKG1,-4.5342,285,60.88,93
CAMKK1,-2.5505,154,60.87,94
PKACB,-2.5834,157,60.75,95
MARK3,-2.6125,160,60.7,96
DAPK3,-2.6756,165,60.13,97
PLK3,-1.5543,86,59.89,98
ROCK1,-3.5955,240,59.55,99
PKACA,-3.3671,223,59.44,100
MPSK1,-1.7233,100,59.35,101
AKT2,-2.1754,129,59.28,102
MSK1,-2.2148,133,59.23,103
HASPIN,-3.4134,227,58.91,104
MYO3B,-3.9729,267,58.87,105
SRPK3,-1.1697,74,58.67,106
P70S6KB,-1.5051,85,58.32,107
MST4,-1.7133,98,57.9,108
IRAK1,-2.756,171,57.67,109
TLK2,-1.5683,87,57.63,110
ATR,-0.4998,50,57.62,111
PKCI,-2.7664,172,57.54,112
MARK1,-2.8367,177,57.26,113
HIPK3,-0.3396,45,57.22,114
PRPK,-0.1481,38,56.68,115
PKN1,-3.4878,232,56.67,116
PKCE,-3.0553,196,56.52,117
SLK,-3.149,204,55.87,118
CDK16,-2.0109,118,55.43,119
BIKE,-4.1497,273,55.32,120
PAK3,-2.3018,139,54.76,121
DLK,-1.1072,72,54.61,122
AAK1,-4.7444,290,54.49,123
DSTYK,-1.6264,91,54.27,124
P90RSK,-1.6244,90,54.22,125
BMPR2,-0.3913,47,54.11,126
P70S6K,-3.1479,203,53.91,127
ROCK2,-3.3329,217,53.57,128
MRCKB,-3.3648,221,53.51,129
MARK4,-1.9156,110,53.41,130
GRK4,-1.2932,78,53.11,131
CK1A2,-0.6159,54,53.06,132
HPK1,-3.2414,213,52.79,133
NEK3,-3.3122,215,52.33,134
PKACG,-2.6338,162,52.12,135
SMG1,-1.6903,97,51.12,136
CDK8,-1.8031,103,50.96,137
PHKG1,-2.9765,189,50.26,138
MINK,-3.6362,243,50.26,138
P38A,-1.3128,79,50.0,140
QSK,-2.8344,176,49.96,141
IRE2,-2.6478,164,49.85,142
ULK3,-3.3453,219,49.7,143
CDK19,-2.2776,137,49.53,144
CLK4,-1.4366,80,49.48,145
PAK5,-4.3979,282,49.48,145
CDK18,-2.0898,124,49.47,147
CDKL1,-0.7923,62,48.89,148
MRCKA,-3.6408,246,48.57,149
CK2A1,-4.2393,275,48.5,150
PLK2,-2.9406,187,48.45,151
KHS2,-3.6971,250,48.29,152
AURC,-3.3629,220,48.09,153
NDR1,-2.3638,142,47.74,154
PBK,-4.2901,278,47.67,155
GCK,-3.1497,206,47.54,156
SNRK,-4.0019,268,47.27,157
PKCH,-3.1766,208,47.22,158
CK2A2,-4.2606,277,46.91,159
P38B,-2.0724,122,46.41,160
PKCT,-3.7244,253,45.84,161
PKG2,-3.5957,241,45.68,162
AKT1,-3.5745,237,45.66,163
AURB,-3.5903,239,45.65,164
KHS1,-3.7002,252,45.5,165
PAK4,-4.9593,294,45.25,166
CLK2,-1.8073,104,45.16,167
DAPK1,-3.4437,229,45.07,168
PKCB,-3.1491,205,45.05,169
DAPK2,-1.1329,73,44.97,170
DCAMKL2,-2.7073,167,44.82,171
ALK2,-2.2869,138,44.76,172
MARK2,-3.3749,224,44.69,173
CDK17,-2.8869,182,44.61,174
LOK,-3.6364,244,44.6,175
ANKRD3,-1.9132,109,44.47,176
AKT3,-4.5656,287,44.08,177
IKKA,-2.3209,140,43.78,178
NEK4,-3.536,235,43.75,179
MLK2,-1.8635,106,43.66,180
TNIK,-3.537,236,43.35,181
RSK3,-2.7358,169,42.8,182
ALK1,-1.4892,83,42.79,183
HGK,-3.5818,238,42.65,184
CHAK2,-2.1598,128,42.21,185
P38D,-2.5545,155,41.95,186
PRP4,-2.2359,135,41.88,187
MLK3,-2.5744,156,41.73,188
YANK2,-2.4661,146,41.72,189
PKCD,-2.4823,147,41.62,190
CDK10,-3.3418,218,41.36,191
PKCZ,-2.9157,185,41.32,192
