index,Score,Score Rank,Percentile,Percentile Rank
PASK,4.7486,4,99.49,1
LRRK2,1.4823,31,99.48,2
SRPK2,6.1008,1,99.28,3
IRAK1,1.7243,24,99.23,4
PKR,1.5255,28,99.03,5
TNIK,1.9224,18,98.99,6
RIPK1,2.252,11,98.84,7
SRPK3,5.0754,3,98.76,8
HASPIN,2.3947,9,98.75,9
KHS2,1.9708,16,98.65,10
MYO3B,1.0184,51,98.57,11
HGK,1.3118,38,98.49,12
SRPK1,5.2228,2,98.24,13
PDK1,1.1533,48,98.12,14
HPK1,1.222,46,97.96,15
KHS1,1.2633,43,97.75,16
NIK,1.9336,17,97.7,17
CLK3,3.7183,5,97.62,18
STK33,1.2351,45,97.6,19
YANK2,1.287,42,97.51,20
MINK,0.5958,66,97.5,21
VRK2,0.048,92,97.46,22
SMMLCK,2.1959,13,96.96,23
DMPK1,2.2235,12,96.92,24
MYO3A,-0.048,100,96.89,25
TAO2,0.4287,74,96.88,26
PIM2,3.3489,6,96.75,27
PBK,0.9478,55,96.02,28
IRE2,1.1329,49,95.67,29
SLK,0.3375,79,95.42,30
LOK,0.3674,77,95.25,31
CAMK1G,2.0977,15,95.19,32
TAK1,-0.5418,132,94.99,33
GCK,0.1501,88,94.49,34
GAK,-0.0313,97,94.47,35
MEK5,-0.3606,123,94.3,36
NEK1,-0.2572,118,94.14,37
CDKL1,2.6737,7,93.95,38
CAMK1D,2.6205,8,93.84,39
ROCK2,1.2456,44,93.8,40
SKMLCK,1.7869,20,93.49,41
BRAF,-0.035,98,93.37,42
DCAMKL2,1.4259,32,93.35,43
ALPHAK3,-0.1622,108,93.26,44
VRK1,-0.9418,157,93.24,45
CRIK,1.342,36,93.23,46
MST1,-0.0609,103,93.2,47
EEF2K,-0.2259,114,93.19,48
TAO1,-0.8755,153,92.95,49
ROCK1,0.748,64,92.95,49
BIKE,-0.7537,143,92.76,51
PKCE,0.9742,53,92.75,52
CHK2,1.895,19,92.7,53
PIM1,2.2584,10,92.52,54
AKT2,2.1959,13,92.43,55
MEKK6,-1.2969,178,92.34,56
AKT3,1.5404,27,92.05,57
CAMLCK,1.6245,26,91.89,58
MPSK1,0.9662,54,91.78,59
IRE1,0.4093,75,91.58,60
YSK1,-0.933,155,91.22,61
PKCI,0.5018,69,91.11,62
MYLK4,1.3512,34,90.91,63
MRCKB,0.9088,58,90.76,64
AKT1,1.3561,33,90.66,65
CAMK1A,1.1762,47,90.57,66
CAMK1B,1.6382,25,90.33,67
PKN2,0.8553,59,90.25,68
DAPK3,0.4809,71,90.17,69
YANK3,0.9768,52,90.12,70
PKCD,0.9337,56,90.03,71
ASK1,-1.6993,200,89.82,72
LATS2,0.8442,60,89.5,73
DCAMKL1,1.3478,35,89.46,74
HRI,-0.2559,117,89.16,75
SBK,1.7743,21,88.88,76
MRCKA,0.4389,73,88.68,77
DAPK1,0.5437,67,88.64,78
PIM3,1.3093,39,88.53,79
SGK1,1.3278,37,88.5,80
PKN1,0.0094,95,88.48,81
PKCB,0.2931,80,88.28,82
LATS1,1.2959,40,88.13,83
NEK8,-0.796,146,88.0,84
RIPK2,-1.4177,185,87.71,85
TTK,-1.8458,208,87.65,86
CAMK2A,1.502,29,87.31,87
AAK1,-1.6843,199,87.21,88
IRAK4,0.0343,93,86.99,89
CDKL2,1.4904,30,86.72,90
TAO3,-0.2429,115,86.67,91
CAMK2D,0.7933,61,86.51,92
P70S6K,0.2535,83,86.28,93
MAPKAPK5,-0.1523,107,86.04,94
DLK,0.0248,94,86.0,95
PKCZ,0.2251,86,85.8,96
NDR1,0.4671,72,85.78,97
PKCT,-0.2492,116,85.51,98
RSK2,0.9254,57,85.1,99
WNK4,-0.1454,106,84.98,100
DAPK2,0.7652,62,84.67,101
PKCG,-0.1714,109,84.61,102
MOK,1.7367,23,84.16,103
PKCH,-0.3846,125,83.95,104
MAPKAPK3,0.5144,68,83.95,104
MELK,0.1294,89,83.8,106
NEK3,-1.2473,177,83.8,106
PKCA,-0.1106,105,83.62,108
ANKRD3,-0.3362,122,83.46,109
PINK1,0.2674,82,83.05,110
P90RSK,0.482,70,82.97,111
FAM20C,-0.4696,130,82.87,112
NEK4,-1.1982,172,82.82,113
CLK4,1.2875,41,82.67,114
WNK1,0.2501,84,82.61,115
CDKL5,1.0969,50,82.54,116
MLK4,-0.9463,159,82.39,117
CLK2,1.7649,22,82.39,117
RSK4,0.1701,87,82.3,119
ICK,0.75,63,82.01,120
P70S6KB,0.3803,76,81.84,121
RSK3,0.0728,91,81.77,122
CAMKK1,-1.4427,187,81.74,123
MSK2,-0.2835,120,81.7,124
MST3,-0.8012,147,81.24,125
PKACA,-0.6051,136,81.19,126
MAPKAPK2,0.2719,81,80.92,127
MSK1,-0.1827,110,80.77,128
CHAK2,-0.2589,119,80.51,129
PRKD3,-0.0279,96,80.45,130
MLK3,-0.6568,141,80.32,131
OSR1,-2.2535,222,80.2,132
MEKK2,-1.0895,167,80.18,133
CAMKK2,-2.1484,218,80.15,134
MEK1,-0.9418,157,80.09,135
PKG2,-0.7805,145,79.51,136
BUB1,-1.0406,164,79.39,137
MEKK3,-1.0219,162,78.81,138
PKACB,-0.6536,140,78.75,139
ZAK,-1.3578,182,78.69,140
TSSK3,-0.6128,137,78.38,141
PKACG,-0.5679,134,78.03,142
STLK3,-3.8551,278,77.95,143
PRKX,-0.9911,160,77.87,144
CLK1,0.6355,65,77.45,145
SNRK,-1.7906,205,77.32,146
TSSK4,-0.0383,99,77.31,147
RIPK3,-0.84,150,77.31,147
CHK1,-0.2032,112,77.2,149
CAMK2B,0.2416,85,77.01,150
WNK3,-0.5412,131,76.66,151
CAMK4,-0.9095,154,76.48,152
MEKK1,-1.2282,174,76.42,153
TSSK2,-0.4532,128,75.49,154
SGK3,-0.6436,139,75.46,155
ALK1,-0.2969,121,74.82,156
PAK2,-1.1376,169,74.81,157
WNK2,-0.4039,126,74.07,158
PERK,-1.3333,181,74.05,159
PKG1,-3.0668,254,73.82,160
PHKG2,-2.3241,225,73.09,161
PAK1,-1.0373,163,72.32,162
NUAK2,-0.4599,129,72.3,163
MNK1,-1.2972,179,72.27,164
MST4,-0.8721,152,71.68,165
DRAK1,-1.0692,166,71.37,166
SSTK,-1.726,201,71.01,167
DYRK3,0.3628,78,69.49,168
LKB1,-1.739,202,69.4,169
MAK,0.0766,90,68.92,170
PAK6,-2.0494,215,68.91,171
AMPKA2,-1.0507,165,68.81,172
AMPKA1,-0.9417,156,68.31,173
CDK4,-0.1976,111,67.84,174
TLK1,-1.6805,198,67.48,175
PHKG1,-1.8304,207,67.43,176
CAMK2G,-0.4268,127,67.22,177
MLK1,-1.1075,168,66.55,178
NEK5,-1.6459,196,65.99,179
CDK10,-0.6595,142,65.86,180
CHAK1,-1.6094,193,65.74,181
PAK3,-1.6122,194,65.57,182
QIK,-1.7689,203,65.17,183
COT,-0.056,102,64.33,184
MST2,-2.8203,244,63.64,185
GRK6,-0.5749,135,63.22,186
AURB,-2.564,232,62.11,187
NUAK1,-2.1367,217,61.57,188
