index,Score,Score Rank,Percentile,Percentile Rank
CAMK2G,2.3259,2,97.52,1
MSK1,2.5901,1,94.19,2
AURA,1.894,6,93.76,3
AURC,1.9711,4,93.28,4
AURB,1.4833,10,92.24,5
PRKX,1.8601,7,92.07,6
CK2A1,1.9512,5,91.81,7
GSK3B,1.2882,11,91.4,8
CK2A2,1.7758,8,91.18,9
CAMK2A,1.9841,3,90.54,10
DAPK1,0.6511,20,89.27,11
PKACB,1.1963,13,89.26,12
PKACA,0.8498,18,88.59,13
MSK2,0.8631,17,87.82,14
PAK6,0.1318,29,87.22,15
CAMK1B,1.2398,12,86.92,16
MYLK4,0.5338,22,86.53,17
YANK3,0.6066,21,86.33,18
DAPK2,0.8925,16,86.0,19
DAPK3,-0.2753,37,85.51,20
CAMLCK,0.9705,15,85.27,21
CAMK2B,1.0853,14,84.63,22
CDC7,0.3097,25,84.35,23
GRK6,0.7391,19,83.55,24
GRK1,0.3841,24,82.94,25
CAMK2D,0.3934,23,82.37,26
PAK4,-1.555,95,81.35,27
SMMLCK,-0.6453,52,81.3,28
CAMKK1,-1.4971,93,80.84,29
DMPK1,-1.4777,91,80.31,30
ALK2,-0.2032,34,80.29,31
RSK2,0.1988,26,79.68,32
PAK1,-0.4209,40,79.15,33
HASPIN,-2.0289,115,79.1,34
SKMLCK,-0.8481,59,78.55,35
PKACG,-0.6063,50,77.69,36
PAK5,-1.8299,106,77.52,37
CAMK4,-0.8148,55,77.44,38
CAMK1A,-1.4376,88,77.18,39
LATS2,-0.516,44,76.58,40
PAK2,-0.9865,65,76.52,41
CAMK1D,-0.9135,61,76.17,42
MNK2,-0.4766,41,75.68,43
LATS1,0.1964,27,75.55,44
CAMK1G,-1.3044,80,75.2,45
GSK3A,1.5257,9,74.61,46
MEK1,-1.1061,69,74.37,47
PIM1,-0.1573,33,74.25,48
TSSK2,-0.5489,45,74.21,49
PKG1,-3.0725,163,73.78,50
CAMKK2,-2.568,136,73.31,51
RSK4,-0.8892,60,73.25,52
CK1A2,0.029,31,72.79,53
FAM20C,-1.7628,101,72.58,54
GRK5,-0.2585,35,72.26,55
WNK3,-0.8308,57,71.95,56
P70S6KB,-0.5721,47,71.94,57
TSSK4,-0.4855,42,71.76,58
MEK2,-2.8089,143,71.72,59
MRCKA,-1.8685,107,71.45,60
