index,Score,Score Rank,Percentile,Percentile Rank
MASTL,1.5281,5,99.51,1
PLK4,2.2023,1,99.28,2
BCKDK,1.3856,7,98.01,3
BIKE,0.1079,56,96.43,4
BRSK1,1.8735,4,95.49,5
IRAK1,0.412,37,95.28,6
BMPR2,0.7723,19,94.75,7
PLK1,1.3248,9,93.92,8
BRSK2,1.0735,13,93.88,9
NEK9,0.7688,20,93.72,10
NEK5,0.175,49,93.45,11
MLK2,0.7149,21,93.02,12
HUNK,0.4698,30,92.89,13
LKB1,-0.0334,66,92.74,14
DLK,0.4606,31,92.7,15
AAK1,-0.6063,106,92.7,15
PIM3,1.9466,2,92.61,17
MLK4,0.2173,46,92.12,18
MLK3,0.415,35,92.05,19
GCN2,0.225,45,91.58,20
ULK2,0.3009,42,91.3,21
PLK3,1.124,11,90.98,22
PLK2,1.2362,10,90.96,23
GRK5,1.365,8,90.33,24
MEK1,-0.5522,102,89.58,25
GRK3,1.1012,12,89.36,26
GRK7,0.6735,24,89.33,27
GRK4,0.9979,14,89.29,28
NEK11,-0.8175,130,88.71,29
PDHK1,0.1768,48,88.62,30
GAK,-0.6499,110,88.58,31
IKKB,0.6969,22,88.34,32
LATS2,0.6046,25,87.74,33
ULK1,-0.6301,107,87.58,34
NUAK2,0.8769,16,87.47,35
PKCZ,0.4138,36,87.39,36
CHK1,0.6921,23,87.13,37
FAM20C,0.2867,43,86.84,38
PRP4,1.475,6,86.78,39
PERK,-0.5295,101,86.59,40
NUAK1,0.1093,55,86.47,41
CK2A2,0.3709,40,86.44,42
AMPKA1,0.5822,26,85.86,43
DRAK1,-0.1608,72,85.8,44
CK2A1,0.1363,53,85.79,45
IKKA,0.0868,57,85.58,46
ASK1,-2.1995,219,85.39,47
AURA,-0.2741,82,85.34,48
DCAMKL2,0.1354,54,85.25,49
AMPKA2,0.5182,29,85.19,50
GRK6,0.8875,15,85.19,50
CK1G3,0.0837,58,85.05,52
STK33,-0.9002,141,84.87,53
MNK2,0.3951,39,84.72,54
MEKK2,-0.8168,129,84.7,55
IRAK4,-0.2015,74,84.69,56
RIPK1,0.0023,64,84.65,57
CK1A,0.0528,60,84.23,58
NEK1,-1.3761,175,84.19,59
MOS,0.8287,17,84.17,60
IRE2,-0.4385,94,83.97,61
PAK2,-0.2208,76,83.73,62
NEK6,-0.1021,69,83.69,63
GRK2,0.4355,34,83.54,64
NDR2,0.5391,28,83.34,65
