index,Score,Score Rank,Percentile,Percentile Rank
PINK1,2.7076,1,99.07,1
CK1A,1.6448,4,97.0,2
CK1E,1.033,7,93.65,3
CK1G1,0.8874,8,93.56,4
GAK,-0.2898,28,92.22,5
CDK2,2.6335,2,92.15,6
EEF2K,-0.7931,49,89.4,7
MEKK3,-0.4149,32,88.56,8
CK1G3,0.4425,14,88.39,9
CK1A2,0.7867,9,88.06,10
GRK2,0.6991,11,87.77,11
CDK3,1.9237,3,87.31,12
PRPK,0.3151,19,87.3,13
PLK2,0.3749,18,86.09,14
MPSK1,0.232,20,86.06,15
GRK3,0.7154,10,85.48,16
BIKE,-1.8793,105,85.19,17
CK1G2,0.0226,24,84.5,18
MEKK2,-0.8585,52,84.05,19
IRE1,-0.4101,31,83.54,20
MLK4,-1.0392,61,81.33,21
MLK1,-0.4521,35,80.29,22
PERK,-0.9762,59,80.27,23
NEK8,-1.4216,77,79.62,24
IRE2,-0.8161,50,79.43,25
AAK1,-2.7361,145,79.35,26
HRI,-0.9479,57,79.21,27
PLK4,-1.9025,107,77.98,28
DSTYK,-0.2476,27,77.74,29
CHAK2,-0.4559,36,77.37,30
NEK6,-0.701,46,75.22,31
CDK5,1.3565,6,75.09,32
ULK1,-1.562,88,74.74,33
CHAK1,-1.1011,64,73.6,34
CDK1,1.5152,5,73.6,34
IKKB,-0.3153,29,73.34,36
ACVR2A,-0.6666,44,73.18,37
FAM20C,-1.7177,94,73.01,38
GCN2,-1.1481,65,72.5,39
ALPHAK3,-2.4015,129,72.4,40
PBK,-2.5954,139,71.19,41
CDK6,0.5314,12,71.08,42
KIS,0.0317,23,69.49,43
ERK2,0.4043,16,69.46,44
CK2A1,-2.499,134,69.35,45
MLK3,-1.2825,70,69.15,46
MOS,0.109,21,68.0,47
ERK1,0.514,13,67.81,48
IRAK4,-1.5686,89,67.73,49
ERK5,0.3781,17,66.85,50
PRP4,-0.3629,30,66.45,51
BMPR1B,-0.7823,48,66.35,52
ALK1,-0.6987,45,65.93,53
P38G,-0.4268,33,65.35,54
CDK13,0.0909,22,65.25,55
CK2A2,-2.8377,152,65.02,56
P38D,-0.1534,25,64.74,57
CDK19,-0.6424,42,64.68,58
TTK,-3.7483,200,64.66,59
NEK7,-1.4615,78,64.61,60
PIM3,-0.6369,41,64.0,61
CK1D,-1.4812,80,63.92,62
CDK8,-0.5491,38,63.7,63
PLK3,-1.3498,71,63.3,64
MEK1,-1.3756,74,63.22,65
BMPR1A,-1.8952,106,63.12,66
IKKA,-1.3508,72,62.89,67
MYO3A,-4.0856,222,61.92,68
ULK2,-1.4886,82,61.9,69
GRK5,-0.8337,51,61.81,70
SMG1,-1.4643,79,61.59,71
JNK1,-0.6542,43,61.35,72
SNRK,-3.0539,170,61.3,73
MYO3B,-3.8431,206,60.89,74
CDK12,-1.0695,62,60.67,75
YANK3,-0.7652,47,60.54,76
TBK1,-1.5357,85,59.77,77
YSK4,-1.9738,111,59.51,78
ERK7,-1.7664,100,59.49,79
BUB1,-2.755,148,58.87,80
LKB1,-2.2322,123,58.83,81
MEK5,-1.9652,110,58.72,82
P38B,-0.8928,55,58.59,83
ALK4,-0.9705,58,58.45,84
IRAK1,-2.7177,143,58.3,85
CDK17,-1.7572,98,58.29,86
TSSK2,-1.659,92,58.27,87
MST2,-3.0909,177,58.08,88
P38A,-0.6133,40,57.8,89
JNK2,-0.8764,54,57.7,90
JNK3,-0.8962,56,57.25,91
TTBK1,-2.9686,160,56.75,92
CDKL1,-0.5201,37,56.52,93
CAMKK1,-2.7773,149,56.16,94
GRK7,-2.798,150,55.51,95
MINK,-3.3821,193,55.36,96
STK33,-2.949,159,55.28,97
ACVR2B,-1.7288,96,54.84,98
MAP3K15,-2.9809,162,54.75,99
ATR,-0.562,39,54.52,100
ANKRD3,-1.5522,87,54.51,101
RAF1,-1.0114,60,54.36,102
GRK4,-1.2494,67,54.12,103
PHKG2,-4.028,216,53.78,104
BRAF,-2.1287,116,53.76,105
CHK1,-1.6707,93,53.39,106
PKR,-1.7492,97,53.2,107
GSK3A,0.424,15,52.99,108
HGK,-3.09,176,52.85,109
PKCZ,-2.2073,121,52.73,110
TNIK,-3.0804,174,52.62,111
PAK2,-2.5587,138,52.6,112
NEK4,-3.0305,165,52.54,113
TLK1,-2.5092,135,51.79,114
ALK2,-1.9966,112,51.6,115
YANK2,-2.0222,114,51.6,115
MEKK6,-4.2499,229,51.01,117
CDK4,-2.2095,122,50.64,118
NIM1,-2.2783,126,50.41,119
GRK6,-1.1996,66,50.12,120
MST1,-3.0425,169,50.11,121
GCK,-3.0367,168,50.0,122
NEK5,-2.4072,130,49.81,123
BMPR2,-0.4497,34,49.66,124
OSR1,-4.1797,226,49.55,125
RIPK2,-4.2048,227,49.45,126
WNK3,-2.0762,115,48.97,127
CDK18,-2.1666,119,48.61,128
MASTL,-1.5304,84,48.51,129
TAK1,-3.7865,201,48.0,130
CDKL5,-1.3528,73,47.52,131
DYRK1B,-1.719,95,47.26,132
WNK4,-2.6278,141,46.67,133
CDK9,-2.1323,117,46.6,134
COT,-0.8592,53,46.22,135
MLK2,-1.7625,99,46.08,136
HIPK2,-2.0121,113,46.05,137
CDK16,-3.0147,164,44.62,138
ICK,-3.3039,188,44.42,139
DCAMKL2,-2.7287,144,44.36,140
TTBK2,-2.4165,131,44.17,141
ALK7,-1.2571,68,44.06,142
NEK2,-2.6045,140,43.69,143
PKCH,-3.4009,194,43.65,144
PIM1,-1.9594,109,43.27,145
LRRK2,-3.303,187,43.25,146
PAK1,-2.8571,155,43.12,147
PAK3,-3.0319,167,42.75,148
ZAK,-3.057,171,42.34,149
GRK1,-1.4109,75,41.88,150
TSSK1,-2.8521,154,41.76,151
NEK9,-2.2051,120,41.55,152
HUNK,-2.4949,133,41.47,153
CDK10,-3.3323,189,41.45,154
