index,Score,Score Rank,Percentile,Percentile Rank
LRRK2,1.4846,26,99.48,1
BRAF,1.4155,30,99.37,2
HASPIN,2.9019,9,99.19,3
HGK,1.6529,22,98.95,4
TAK1,0.7368,59,98.84,5
TNIK,1.7646,18,98.83,6
PKR,1.348,33,98.73,7
PASK,3.8382,4,98.73,7
SRPK3,4.586,1,98.25,9
MYO3B,0.7726,55,98.19,10
PDK1,1.1828,36,98.18,11
RIPK1,1.9297,15,98.13,12
DMPK1,2.9749,8,98.11,13
KHS2,1.4768,27,97.9,14
SRPK2,4.4663,2,97.71,15
HPK1,1.0788,41,97.69,16
MYO3A,0.2538,74,97.58,17
MINK,0.5641,63,97.45,18
KHS1,1.0291,46,97.28,19
TAO2,0.4232,69,96.86,20
SRPK1,4.2558,3,96.58,21
ASK1,-0.4455,117,96.53,22
PIM2,3.2327,5,96.5,23
PBK,1.1177,40,96.44,24
CLK3,3.2292,6,96.42,25
SMMLCK,1.9713,12,96.39,26
CDKL1,3.1732,7,96.35,27
MPSK1,1.9164,16,96.26,28
VRK2,-0.2251,103,95.87,29
MEKK6,-0.6907,138,95.63,30
NIK,1.5525,25,95.61,31
GAK,0.126,85,95.51,32
STK33,0.4977,66,95.06,33
SLK,0.2364,76,94.98,34
YSK1,-0.2887,107,94.97,35
TAO1,-0.5739,129,94.56,36
LOK,0.2245,77,94.52,37
CRIK,1.6365,23,94.12,38
NEK1,-0.38,115,93.41,39
AKT3,1.9461,13,93.34,40
IRAK1,0.0578,89,93.15,41
IRE2,0.5953,62,92.91,42
LKB1,-0.0095,92,92.91,42
AKT2,2.2877,10,92.75,44
AKT1,1.7607,19,92.21,45
CHK2,1.7213,20,92.17,46
MEK5,-0.5639,128,92.12,47
CAMKK1,-0.5452,125,91.79,48
GCK,-0.2941,108,91.62,49
VRK1,-1.1822,174,91.6,50
LATS2,1.1629,37,91.55,51
P70S6K,1.4183,29,91.55,51
MRCKB,1.0749,42,91.44,53
PINK1,0.9746,47,91.16,54
PKCE,0.5962,61,91.02,55
PIM1,1.9453,14,91.01,56
CAMK1G,0.9438,48,90.9,57
ROCK1,0.1556,82,90.76,58
PKCD,1.033,45,90.72,59
DLK,0.2928,70,90.54,60
BIKE,-1.1267,172,90.47,61
EEF2K,-0.6473,132,90.42,62
SBK,2.1699,11,90.17,63
YANK2,0.181,81,89.99,64
CAMK1B,1.5936,24,89.99,64
IRE1,0.2115,78,89.97,66
SKMLCK,0.9166,49,89.84,67
CAMLCK,1.3968,31,89.76,68
CAMK1D,1.4711,28,89.73,69
BUB1,0.2539,73,89.6,70
DCAMKL2,0.752,56,89.5,71
MYLK4,1.0706,43,89.49,72
CAMK1A,0.862,51,89.45,73
WNK1,0.8968,50,89.37,74
CDKL2,1.8785,17,89.21,75
LATS1,1.3915,32,89.0,76
MRCKA,0.4976,67,88.96,77
ROCK2,0.112,86,88.75,78
NDR1,0.8428,53,88.56,79
DAPK3,0.1339,84,88.15,80
PKN2,0.5318,65,88.01,81
PKCI,-0.0643,93,87.59,82
CAMKK2,-1.5239,184,87.48,83
WNK4,0.0296,91,86.81,84
HRI,-0.4688,118,86.56,85
SGK1,0.8604,52,86.43,86
PKN1,-0.3704,112,86.4,87
DCAMKL1,0.806,54,85.99,88
RSK2,1.0378,44,85.81,89
