index,Score,Score Rank,Percentile,Percentile Rank
VRK1,0.8119,2,99.14,1
PKR,0.6196,3,96.01,2
VRK2,-0.3583,12,94.88,3
MEK2,-1.2321,34,93.96,4
IRAK4,0.8822,1,93.81,5
HASPIN,-0.024,8,93.5,6
NEK4,-0.2379,10,92.97,7
NEK3,-0.2958,11,92.73,8
BIKE,-0.8963,24,91.98,9
LRRK2,-0.6137,18,91.62,10
CAMKK1,-0.5856,17,91.46,11
RIPK1,0.4024,5,88.97,12
MYO3B,-1.66,59,87.66,13
BUB1,-0.0485,9,87.61,14
CAMKK2,-1.5411,53,87.3,15
IRAK1,-0.6735,19,87.19,16
AAK1,-1.7839,66,86.57,17
HRI,-0.4963,14,86.18,18
NEK1,-1.211,31,86.15,19
MEK5,-0.9584,26,86.08,20
MPSK1,0.2024,6,85.78,21
LKB1,-0.7371,20,85.73,22
STK33,-0.8503,22,85.41,23
PINK1,0.437,4,85.37,24
SMG1,-0.4625,13,84.98,25
ALPHAK3,-1.3165,41,84.82,26
MEKK6,-2.2298,92,83.55,27
GAK,-1.1419,28,82.97,28
ULK3,-1.0918,27,81.83,29
PERK,-0.8877,23,81.66,30
STLK3,-3.601,180,81.0,31
RIPK2,-2.0997,80,80.95,32
TTK,-2.6707,115,79.68,33
TAK1,-2.2408,94,78.64,34
MYO3A,-3.0153,132,76.99,35
YSK1,-2.351,100,76.27,36
ASK1,-3.1136,139,75.83,37
SMMLCK,-1.1965,29,75.72,38
TAO2,-1.7191,63,74.79,39
EEF2K,-2.1431,84,74.68,40
P70S6K,-1.504,48,73.95,41
CRIK,-2.2065,91,72.99,42
TTBK1,-1.8514,69,72.29,43
BRAF,-1.4339,43,70.96,44
NEK5,-1.4388,44,70.13,45
LOK,-2.1589,87,69.76,46
IRE2,-1.5064,49,69.56,47
TAO1,-3.1372,140,69.42,48
MLK3,-1.2924,37,68.94,49
PIM2,-1.2165,32,68.74,50
SSTK,-1.9607,76,68.34,51
HGK,-2.3525,101,67.81,52
CHAK1,-1.5,47,67.53,53
CAMLCK,-0.5269,15,67.29,54
PRPK,-0.0179,7,67.25,55
MINK,-2.7623,118,67.21,56
TLK1,-1.704,61,67.04,57
NEK2,-1.1996,30,66.57,58
ROCK1,-3.0109,131,66.54,59
WNK4,-1.476,45,66.48,60
PBK,-2.9818,129,66.36,61
