index,Score,Score Rank,Percentile,Percentile Rank
CAMK2G,2.2668,2,97.35,1
HUNK,0.8021,21,95.07,2
MSK1,2.5223,1,93.95,3
AURC,2.2106,3,93.91,4
AURA,1.4902,11,92.68,5
PRKX,2.0386,5,92.67,6
AURB,1.5729,9,92.53,7
CK2A1,2.0228,6,92.0,8
PKACB,1.7491,7,91.55,9
CAMK2A,2.1345,4,91.44,10
CK2A2,1.7154,8,91.05,11
CDC7,0.8165,20,89.42,12
CAMK1B,1.5094,10,89.27,13
PKACA,0.9799,18,89.18,14
DAPK1,0.6234,23,89.1,15
GSK3B,1.1337,14,88.55,16
MSK2,0.9863,17,88.35,17
GRK6,1.1247,15,87.53,18
MYLK4,0.6737,22,87.28,19
DAPK2,0.9623,19,86.79,20
DAPK3,-0.0963,39,86.7,21
PLK3,0.5329,25,86.53,22
CAMK2B,1.3058,13,86.29,23
CAMLCK,0.9915,16,85.49,24
YANK3,0.4995,27,85.0,25
CAMKK1,-1.3034,91,83.8,26
LKB1,-0.9388,76,83.1,27
CAMK2D,0.4532,28,83.03,28
ALK2,0.0915,33,83.0,29
CAMK1G,-0.4732,54,82.44,30
PAK6,-0.6723,62,81.99,31
CAMK1A,-0.7223,67,81.75,32
CAMK1D,-0.173,43,81.46,33
SKMLCK,-0.5279,55,81.01,34
CAMK4,-0.4454,52,80.86,35
PAK4,-1.6473,113,80.77,36
SMMLCK,-0.7197,66,80.64,37
TSSK2,-0.0339,36,80.52,38
PAK1,-0.2893,47,80.36,39
LATS1,0.5196,26,79.89,40
TSSK4,0.1963,31,79.88,41
RSK2,0.2221,30,79.85,42
LATS2,-0.2308,44,79.8,43
DMPK1,-1.568,109,79.63,44
MOS,0.5557,24,79.28,45
HASPIN,-2.0582,131,78.79,46
WNK2,-0.1123,40,78.48,47
PKACG,-0.5542,57,78.17,48
RAF1,-0.0855,38,77.87,49
CAMKK2,-2.3119,145,77.71,50
PAK2,-0.8743,72,77.64,51
PLK2,-0.6892,63,77.62,52
MEK2,-2.5603,154,76.96,53
BRAF,-1.176,83,76.53,54
SSTK,-1.2087,86,76.49,55
PIM1,0.0225,34,76.41,56
PRKD2,-0.3309,48,75.96,57
RSK4,-0.6064,61,75.94,58
MEK1,-1.0744,79,75.48,59
PAK5,-2.1171,136,75.14,60
FAM20C,-1.5845,110,74.31,61
GRK1,-0.1288,42,74.0,62
MNK1,-1.2203,88,73.24,63
P70S6KB,-0.5462,56,72.23,64
BRSK1,-1.7274,118,72.21,65
PKG1,-3.2913,195,72.12,66
MNK2,-0.7866,69,71.77,67
GSK3A,1.3512,12,71.63,68
WNK3,-0.8517,70,71.59,69
WNK1,-0.5667,58,71.54,70
MAPKAPK2,-0.6959,64,71.41,71
PAK3,-1.2048,84,71.31,72
CLK4,0.1882,32,70.92,73
NDR1,-0.9243,75,70.9,74
TSSK3,-1.4634,103,70.87,75
GRK5,-0.3657,50,70.52,76
AKT2,-1.3431,94,70.35,77
SBK,-1.2083,85,70.3,78
PKG2,-1.7836,121,70.23,79
NIK,-0.1283,41,69.91,80
TGFBR1,-0.4169,51,69.72,81
MAPKAPK5,-1.8349,124,69.58,82
CLK2,0.2858,29,69.33,83
MRCKB,-2.1673,138,69.11,84
ALK1,-0.5967,59,68.6,85
AKT1,-1.9313,128,68.32,86
NDR2,-0.7183,65,68.09,87
QSK,-1.6486,114,67.91,88
MRCKA,-2.2237,140,67.71,89
PIM2,-1.3076,92,67.61,90
CLK3,-0.0275,35,67.39,91
AKT3,-2.7688,166,66.61,92
ALK7,-0.2692,46,66.56,93
NEK6,-1.2178,87,66.37,94
ATR,-0.3309,48,65.78,95
PASK,-1.7206,116,65.64,96
SGK1,-2.0825,132,65.53,97
MARK4,-1.2931,90,65.27,98
CK1A2,-0.247,45,65.2,99
P90RSK,-1.0292,78,65.12,100
MARK1,-2.2991,144,64.91,101
CK1D,-1.5039,105,63.63,102
BIKE,-3.7387,211,63.6,103
DRAK1,-1.4406,102,63.4,104
BMPR1B,-1.0084,77,62.49,105
MAPKAPK3,-1.341,93,62.37,106
ROCK1,-3.3814,200,62.28,107
DYRK4,-0.0426,37,61.83,108
ACVR2B,-1.3912,98,61.64,109
NEK2,-1.515,106,61.57,110
PRKD3,-1.7066,115,61.41,111
DNAPK,-1.2706,89,61.25,112
SGK3,-1.8587,125,61.0,113
TSSK1,-1.6176,111,60.77,114
MARK3,-2.6139,157,60.68,115
SNRK,-3.1275,183,60.23,116
PLK1,-1.4055,99,59.95,117
CRIK,-3.4418,202,59.77,118
GRK2,-0.4672,53,59.52,119
PINK1,-1.1495,81,58.09,120
P70S6K,-2.9557,171,56.67,121
ROCK2,-3.1362,184,56.5,122
PRKD1,-1.4138,101,56.0,123
PBK,-3.7457,213,55.85,124
STK33,-2.9208,169,55.76,125
PIM3,-1.1114,80,54.56,126
DSTYK,-1.6273,112,54.25,127
ATM,-1.5188,107,53.89,128
BMPR1A,-2.4798,150,53.72,129
RIPK1,-1.9284,127,53.06,130
DYRK3,-1.3729,95,52.69,131
MARK2,-2.9209,170,52.49,132
RSK3,-2.2268,141,52.36,133
CK1E,-0.8758,73,52.32,134
GRK3,-1.1745,82,52.1,135
ACVR2A,-1.7663,119,51.94,136
MTOR,-0.5988,60,51.91,137
AAK1,-4.9209,253,51.65,138
GRK4,-1.382,97,50.99,139
BUB1,-3.3589,199,50.66,140
CLK1,-1.7225,117,49.71,141
QIK,-2.7597,163,49.63,142
TAK1,-3.7388,212,49.11,143
CK1G3,-2.0066,130,49.06,144
AMPKA2,-2.4399,147,47.82,145
SIK,-3.3362,198,47.5,146
AMPKA1,-2.2411,142,46.81,147
MAK,-2.2612,143,46.8,148
NEK8,-3.0929,180,46.57,149
NEK1,-3.6235,208,46.52,150
GAK,-3.0267,175,46.22,151
CDK13,-1.4069,100,46.16,152
PDHK4,-0.858,71,45.81,153
DYRK1B,-1.8812,126,45.59,154
CDK12,-2.406,146,44.65,155
CHK2,-3.9598,217,44.57,156
IKKB,-1.8183,123,43.8,157
DCAMKL2,-2.7664,165,43.58,158
VRK2,-2.5608,155,42.78,159
RIPK2,-4.6042,241,42.24,160
NEK7,-2.5916,156,41.95,161
HIPK2,-2.4666,148,41.66,162
DYRK1A,-2.1905,139,41.04,163
HIPK1,-1.7703,120,40.95,164
PKN2,-2.9889,173,40.15,165
ICK,-3.8011,214,39.58,166
MELK,-3.2969,196,39.39,167
DLK,-1.5375,108,39.39,167
BRSK2,-4.2427,227,38.67,169
SRPK1,-2.0974,134,38.19,170
PKCD,-2.671,160,38.18,171
CHK1,-2.4937,151,37.34,172
ALK4,-1.502,104,37.2,173
DYRK2,-2.0894,133,37.2,173
DCAMKL1,-2.7861,167,37.1,175
ULK3,-4.1697,224,36.74,176
GCN2,-3.0641,178,36.34,177
NIM1,-2.9892,174,36.23,178
WNK4,-3.2268,191,36.19,179
SRPK2,-2.7599,164,34.89,180
ASK1,-5.4156,269,33.83,181
NEK5,-3.2142,190,33.22,182
CDKL2,-2.6986,161,32.6,183
BCKDK,-3.1924,188,32.29,184
CDKL1,-1.3779,96,31.79,185
RIPK3,-3.5436,205,31.65,186
NUAK1,-3.9098,216,31.32,187
PKCG,-4.143,222,31.01,188
NEK4,-4.3138,232,30.83,189
MST4,-3.2597,193,30.46,190
GRK7,-4.3792,233,29.84,191
CDK9,-3.2611,194,29.8,192
PKR,-2.5477,153,29.34,193
YANK2,-3.0625,177,29.31,194
CDK10,-4.554,238,29.3,195
IRAK1,-4.5568,239,29.27,196
NUAK2,-2.715,162,29.05,197
SMG1,-2.1527,137,28.58,198
IKKA,-3.1598,186,28.33,199
JNK2,-2.5209,152,28.17,200
HIPK3,-3.0486,176,27.93,201
COT,-1.8097,122,27.16,202
MOK,-4.3092,230,26.98,203
IKKE,-3.0926,179,26.82,204
HIPK4,-2.6528,158,26.63,205
SLK,-4.8643,250,26.12,206
JNK1,-2.9858,172,25.94,207
LRRK2,-3.9987,218,25.64,208
ULK1,-4.1142,221,25.52,209
HPK1,-4.7056,246,25.49,210
CDK4,-4.1721,225,25.19,211
MPSK1,-3.696,209,24.7,212
BMPR2,-0.7823,68,24.67,213
MEKK3,-3.2588,192,24.49,214
NEK9,-3.1118,181,24.24,215
PKCZ,-4.1538,223,24.06,216
PKCI,-5.3378,267,23.7,217
PKN1,-6.1954,289,23.4,218
CDK7,-3.4914,203,22.87,219
PDK1,-3.5394,204,22.34,220
PHKG2,-6.7419,296,22.01,221
CHAK2,-3.1486,185,22.0,222
CDK14,-4.427,234,22.0,222
PKCE,-5.7645,279,21.78,224
PKCT,-5.7447,277,21.09,225
PKCA,-4.626,242,21.06,226
SRPK3,-3.3283,197,20.8,227
JNK3,-2.6679,159,20.77,228
CK1A,-2.8615,168,20.44,229
PKCB,-4.9595,255,20.0,230
PDHK1,-1.9907,129,19.87,231
KHS1,-5.3227,266,19.83,232
CDK3,-6.1322,288,19.58,233
PKCH,-5.0801,260,19.58,233
ULK2,-3.7294,210,19.44,235
CDK16,-5.0475,258,19.04,236
GCK,-4.5937,240,19.04,236
LOK,-5.4821,270,18.44,238
KHS2,-5.6475,273,18.26,239
MYO3B,-6.7468,297,17.73,240
VRK1,-5.4085,268,17.1,241
TGFBR2,-3.8425,215,16.2,242
TNIK,-5.1444,263,16.06,243
CDKL5,-3.1971,189,15.89,244
CDK18,-4.9784,256,15.79,245
PRP4,-3.4196,201,15.01,246
ALPHAK3,-5.8607,282,14.28,247
CDK1,-4.0697,220,14.24,248
NLK,-2.1142,135,14.2,249
PKN3,-2.4699,149,13.74,250
NEK11,-4.6666,243,13.2,251
CHAK1,-5.5584,272,13.02,252
IRAK4,-5.954,285,12.71,253
TTBK1,-6.3891,292,12.53,254
CK1G1,-4.6838,245,12.42,255
NEK3,-6.6039,294,12.18,256
CDK6,-5.8559,281,11.92,257
TLK1,-4.7856,247,11.83,258
TBK1,-3.6207,207,11.67,259
CDK2,-4.4649,236,11.37,260
CDK8,-4.2864,228,10.68,261
