index,Score,Score Rank,Percentile,Percentile Rank
MEK2,0.3276,14,99.32,1
CAMKK2,0.9707,2,98.97,2
CAMKK1,1.0968,1,98.8,3
MEK5,0.3081,15,98.34,4
MEK1,0.2692,16,97.67,5
LRRK2,0.4183,10,97.47,6
YSK1,0.3313,13,97.17,7
TAO2,0.4559,8,96.97,8
STLK3,-0.9492,69,96.91,9
LOK,0.7934,3,96.84,10
TAK1,-0.2755,27,96.14,11
TNIK,0.4418,9,95.77,12
TAO1,-0.4322,36,95.16,13
TTBK1,0.4804,7,95.02,14
MST3,0.6861,5,94.64,15
PERK,0.3821,11,94.63,16
SLK,0.1409,18,94.55,17
HGK,-0.0687,21,94.32,18
EEF2K,-0.0502,20,94.11,19
NEK1,-0.3367,30,93.66,20
MINK,-0.4884,39,93.28,21
MYO3B,-0.7926,56,93.22,22
MYO3A,-1.0751,73,93.15,23
GAK,-0.2112,26,92.91,24
LKB1,-0.1257,22,92.01,25
NEK2,0.7123,4,91.87,26
HPK1,-0.3609,32,91.7,27
TTBK2,0.5222,6,91.48,28
MST1,-0.3898,34,90.9,29
ASK1,-1.58,106,90.76,30
MEKK6,-1.5185,101,90.67,31
VRK1,-1.3009,87,90.65,32
VRK2,-0.8238,58,90.02,33
PBK,-0.5979,43,89.22,34
GCK,-0.605,46,89.09,35
STK33,-0.4935,40,88.73,36
MEKK2,-0.5999,45,87.78,37
HRI,-0.4336,37,86.99,38
OSR1,-1.6453,115,86.54,39
MEKK3,-0.5718,42,86.53,40
NEK4,-0.8983,65,86.46,41
YANK2,-0.1653,24,85.96,42
ZAK,-0.8399,62,85.85,43
PDK1,-0.7058,54,85.64,44
PAK6,-0.1887,25,85.32,45
MASTL,-0.2768,28,85.3,46
PAK5,-0.7078,55,85.21,47
MST2,-1.5953,107,83.65,48
KHS1,-1.2679,83,83.29,49
BRAF,-0.8396,61,82.98,50
DRAK1,-0.43,35,82.31,51
KHS2,-1.4909,99,81.42,52
PAK4,-1.5459,104,81.41,53
GRK5,0.382,12,81.34,54
PKR,-0.651,50,81.29,55
ALK4,-0.1436,23,81.28,56
NEK3,-1.4704,97,81.04,57
CK2A1,-0.8271,60,80.79,58
IRAK1,-1.2533,81,80.27,59
MEKK1,-1.038,72,80.11,60
WNK4,-0.6488,49,78.97,61
TAO3,-0.8249,59,78.44,62
SMG1,-0.9397,68,78.41,63
DNAPK,-0.3098,29,78.32,64
GRK1,0.054,19,77.5,65
BIKE,-2.7645,172,77.28,66
CK2A2,-1.3066,89,77.25,67
NEK8,-1.6091,109,76.37,68
GRK6,0.1544,17,76.0,69
PLK3,-0.4792,38,75.87,70
MRCKA,-1.4184,92,75.72,71
ROCK1,-2.1585,136,75.5,72
GRK7,-1.2541,82,74.63,73
MRCKB,-1.6163,112,74.57,74
PIM2,-0.811,57,73.68,75
YSK4,-1.3006,86,73.64,76
NEK9,-0.6584,51,73.55,77
CHAK1,-1.1619,76,72.69,78
IKKA,-0.8409,63,71.89,79
MLK3,-1.1787,77,71.08,80
NEK11,-1.9277,125,70.97,81
DMPK1,-2.5114,155,70.74,82
ROCK2,-2.0509,130,70.61,83
TTK,-3.3681,209,70.53,84
IRAK4,-1.4211,93,69.84,85
HUNK,-1.2208,78,69.41,86
ACVR2A,-0.9222,66,69.33,87
NIM1,-1.2819,85,69.23,88
MLK1,-1.0099,71,68.88,89
ALK2,-1.1618,75,68.01,90
