index,Score,Score Rank,Percentile,Percentile Rank
PLK4,1.2059,4,97.87,1
MASTL,0.6415,20,96.63,2
CK1E,0.9673,10,93.03,3
NIM1,0.6257,21,92.19,4
COT,1.6004,1,92.03,5
RIPK3,0.4742,24,91.81,6
TBK1,0.739,18,90.91,7
CK1A,0.5573,22,90.29,8
CK1A2,0.9197,11,89.98,9
IRE2,0.0568,36,88.79,10
CK1D,0.8385,15,88.54,11
ATR,0.3813,27,87.99,12
MEKK1,-0.561,68,87.53,13
MLK4,-0.4399,62,87.44,14
RAF1,0.4588,25,87.33,15
CK1G1,0.1035,34,86.71,16
YANK2,-0.1095,42,86.65,17
IRAK1,-0.7912,81,85.99,18
GRK7,-0.0494,40,84.88,19
ULK2,-0.2338,50,84.65,20
MLK3,-0.357,59,84.64,21
MPSK1,0.0417,37,84.24,22
ULK1,-0.9372,86,83.89,23
MLK1,-0.2485,51,83.6,24
ALPHAK3,-1.4858,114,83.22,25
GSK3B,0.9165,12,83.19,26
WNK4,-0.3955,61,82.14,27
TTBK2,-0.2222,49,81.85,28
CDKL1,1.0525,7,81.77,29
CK1G2,-0.2537,52,81.35,30
IKKE,-0.7297,77,81.15,31
YANK3,0.202,30,80.91,32
PAK4,-1.711,126,80.33,33
MLK2,-0.2594,54,80.23,34
TLK2,-0.3256,57,79.89,35
MAP3K15,-1.6552,123,79.47,36
MNK2,-0.149,44,79.43,37
IRE1,-0.75,78,79.17,38
RIPK1,-0.4453,63,78.74,39
BRAF,-1.0717,94,78.61,40
MEKK2,-1.1715,96,78.57,41
PAK2,-0.798,82,78.45,42
PKCD,-0.2847,55,78.35,43
PAK1,-0.5061,64,78.27,44
IRAK4,-0.8942,84,76.89,45
PAK3,-0.7737,80,76.4,46
PKCG,-1.018,91,76.25,47
MAK,0.871,13,75.84,48
CDK14,1.2866,3,75.58,49
PRPK,0.0937,35,75.2,50
CDK19,1.1897,6,75.2,50
PDHK4,-0.2166,48,75.01,52
GRK4,-0.2105,47,74.85,53
WNK2,-0.3579,60,74.82,54
CDK8,1.2952,2,74.33,55
PKCA,-1.0148,90,73.77,56
CDK16,1.0119,9,73.68,57
PAK5,-2.3255,159,73.28,58
PKCZ,-0.8703,83,73.28,58
PDK1,-1.5063,116,73.22,60
GRK3,-0.1811,45,72.58,61
CDK18,1.0459,8,72.48,62
PKCH,-1.4708,111,72.18,63
CDKL5,0.1612,32,71.64,64
CDK17,0.8403,14,71.36,65
DYRK1A,0.8323,16,71.23,66
CDKL2,-0.3008,56,71.02,67
