index,Score,Score Rank,Percentile,Percentile Rank
CAMKK2,0.7665,4,98.72,1
BIKE,1.2599,1,98.64,2
CAMKK1,0.9941,3,98.62,3
AAK1,1.248,2,97.91,4
VRK2,-0.0558,7,96.91,5
VRK1,-0.3743,10,96.24,6
TAK1,-1.1687,21,91.1,7
GAK,-0.4917,11,90.31,8
MEK2,-2.1378,66,84.35,9
PKR,-0.5867,14,82.44,10
MINK,-1.9047,54,80.22,11
LRRK2,-1.6095,37,80.05,12
ALK2,-0.3075,8,79.26,13
IRAK1,-1.5838,35,75.84,14
ASK1,-3.1525,122,75.37,15
PERK,-1.3088,25,74.57,16
STLK3,-4.2666,195,72.62,17
ERK5,0.7457,5,71.64,18
SMG1,-1.2065,22,71.28,19
ALPHAK3,-2.5272,90,70.62,20
TGFBR1,-0.373,9,70.5,21
MEK1,-1.2088,23,70.33,22
TSSK2,-0.9438,18,68.88,23
DMPK1,-2.7616,99,67.98,24
CAMK2D,-0.7257,16,67.47,25
MEKK6,-3.3782,136,66.88,26
NEK3,-2.4916,83,65.99,27
MPSK1,-1.3778,29,65.32,28
P38B,0.1468,6,64.74,29
CAMK2G,-0.5476,13,64.58,30
CRIK,-3.0743,119,64.05,31
IRAK4,-1.8229,48,64.04,32
RIPK1,-1.3444,26,63.92,33
MYO3B,-3.6788,155,63.58,34
EEF2K,-2.8514,106,62.14,35
NEK4,-2.5121,87,61.63,36
TTK,-3.9538,175,61.38,37
SSTK,-2.7098,96,59.49,38
SBK,-2.1733,69,58.39,39
PLK2,-2.3178,74,57.81,40
CHK1,-1.4344,30,57.73,41
CK2A1,-3.6314,153,57.27,42
NEK1,-3.0485,118,56.28,43
BMPR1A,-2.3344,76,56.24,44
WNK4,-2.0837,63,56.22,45
BRAF,-2.0403,59,56.03,46
ERK7,-2.1089,64,55.74,47
HRI,-2.065,61,55.6,48
MEKK3,-2.0514,60,55.25,49
ERK1,-1.3693,27,54.97,50
YANK2,-1.8817,53,54.65,51
MYO3A,-4.5326,220,54.49,52
P38A,-0.9643,19,54.38,53
HGK,-3.0244,116,54.26,54
ICK,-2.3326,75,53.67,55
ACVR2A,-1.7026,41,53.52,56
ALK1,-1.1522,20,53.05,57
LKB1,-2.5366,91,51.83,58
ERK2,-1.5443,33,51.75,59
BUB1,-3.4288,139,49.76,60
MOK,-1.9861,58,49.65,61
PDK1,-2.5234,88,49.28,62
PLK3,-2.16,68,49.16,63
PRKD1,-1.8701,52,48.98,64
CHK2,-3.6913,158,48.59,65
CK2A2,-4.1608,188,48.41,66
MAK,-2.1166,65,48.13,67
CDKL2,-1.8141,46,47.54,68
BMPR1B,-1.7031,42,47.52,69
MLK2,-1.7143,43,47.27,70
MAP3K15,-3.3477,132,46.61,71
MLK3,-2.3499,77,46.52,72
MAPKAPK5,-3.3488,133,45.91,73
KHS1,-3.6855,157,45.78,74
