index,Score,Score Rank,Percentile,Percentile Rank
SMG1,4.9887,1,99.96,1
ATM,3.9359,2,99.24,2
DNAPK,2.8757,3,97.99,3
ATR,2.4717,6,97.94,4
GRK3,2.486,5,96.81,5
GRK7,2.4126,7,95.9,6
PLK2,2.6636,4,95.84,7
TTBK2,0.9959,24,95.55,8
GRK4,2.0477,8,95.5,9
TLK2,1.3865,14,95.41,10
PLK3,1.7368,10,94.26,11
CK1G3,1.3392,16,94.26,11
CK1A,1.0439,22,94.15,13
PRPK,0.5,31,93.43,14
TLK1,0.532,30,93.42,15
GRK2,1.1424,20,92.86,16
GRK6,1.8267,9,92.74,17
GRK5,1.6991,11,92.43,18
TTBK1,-0.1342,51,90.91,19
CK1D,1.1894,18,90.67,20
ALK4,0.7284,26,90.58,21
CK2A1,1.3746,15,90.31,22
CK2A2,1.419,13,90.17,23
CK1E,0.6979,28,89.77,24
ACVR2A,1.0559,21,89.58,25
CAMK2B,1.5637,12,88.13,26
MAPKAPK2,1.1885,19,87.39,27
CHK1,0.7099,27,87.29,28
CK1G1,0.1487,40,87.2,29
ALK7,1.2643,17,86.76,30
TGFBR1,0.9668,25,86.52,31
BMPR1B,1.036,23,85.89,32
NIM1,-0.1021,50,85.74,33
GCN2,-0.3415,55,85.32,34
TSSK2,0.3904,34,84.87,35
BMPR1A,0.3474,36,84.82,36
CDC7,0.2337,37,83.44,37
ALK2,0.1167,42,83.23,38
CK1A2,0.4758,32,82.74,39
VRK2,-1.2842,91,82.69,40
ACVR2B,0.1858,38,82.52,41
ALK1,0.1243,41,81.57,42
FAM20C,-0.7058,64,81.35,43
DRAK1,-0.5173,60,81.05,44
HUNK,-0.6657,63,79.34,45
MAPKAPK3,0.0243,45,79.32,46
TGFBR2,-0.645,62,79.22,47
PRKD1,0.3582,35,79.19,48
CAMK2A,0.5545,29,79.13,49
CAMK2G,0.1712,39,78.77,50
PKN3,0.4694,33,78.46,51
PERK,-1.0922,81,78.46,51
TSSK1,-0.3092,53,77.83,53
WNK4,-0.8243,69,76.55,54
BMPR2,-0.0251,46,76.08,55
GRK1,-0.0301,47,75.95,56
TSSK3,-0.9361,75,75.71,57
CAMK1D,-0.9994,77,75.48,58
CAMK2D,-0.1886,52,75.31,59
DSTYK,-0.4298,57,74.97,60
MARK2,-1.3605,93,74.65,61
RSK2,-0.3687,56,74.04,62
VRK1,-2.6403,160,73.89,63
P90RSK,-0.4308,58,73.75,64
MASTL,-0.7672,67,73.41,65
CAMK1A,-1.9542,124,73.07,66
PLK1,-0.706,65,72.77,67
MAPKAPK5,-1.5862,99,72.72,68
MARK4,-0.925,72,71.62,69
NEK6,-0.9359,74,71.35,70
MARK3,-1.8288,116,71.22,71
NEK7,-1.1516,85,70.65,72
PRKD2,-0.8679,70,70.25,73
CAMK1B,-0.089,49,70.09,74
DAPK1,-1.9389,122,69.05,75
PAK4,-3.0195,177,68.85,76
AMPKA1,-0.9091,71,68.79,77
PLK4,-2.6147,158,68.68,78
AMPKA2,-1.0767,80,68.5,79
SIK,-1.8726,118,68.21,80
PAK6,-2.1261,131,68.07,81
QSK,-1.6373,101,68.07,81
MARK1,-2.0582,126,68.05,83
COT,0.1102,43,67.9,84
WNK3,-1.0981,82,67.28,85
WNK2,-0.8004,68,67.26,86
BCKDK,-1.6852,106,67.15,87
PAK5,-2.9566,171,67.09,88
CHAK2,-1.0492,79,66.74,89
DAPK3,-2.2987,138,65.73,90
PRKD3,-1.433,94,65.22,91
MLK1,-1.1698,86,65.15,92
CAMK1G,-2.1838,134,64.98,93
QIK,-1.7979,115,64.72,94
WNK1,-1.008,78,64.31,95
P38D,-0.3133,54,63.83,96
MSK1,-1.9306,121,63.35,97
NEK9,-1.1775,87,63.12,98
PDHK4,-0.5059,59,62.97,99
DCAMKL1,-1.3155,92,62.18,100
BRSK1,-2.5328,153,62.15,101
CAMK4,-2.072,127,61.74,102
DCAMKL2,-1.8509,117,61.23,103
RSK3,-1.7019,107,61.2,104
TBK1,-1.485,96,61.03,105
PDHK1,-0.9338,73,60.3,106
TSSK4,-1.2515,89,60.2,107
MNK2,-1.6011,100,60.05,108
IKKE,-1.8811,119,59.96,109
BUB1,-2.6757,161,59.95,110
DAPK2,-0.7568,66,59.52,111
ULK1,-2.3984,148,59.27,112
AURA,-2.6972,162,59.2,113
EEF2K,-3.022,178,58.64,114
NUAK2,-1.242,88,58.59,115
NUAK1,-2.3744,147,57.68,116
NEK2,-1.7631,112,57.54,117
MSK2,-2.2885,137,57.11,118
LATS1,-0.9429,76,57.04,119
MLK4,-2.5992,156,57.01,120
NEK5,-2.1188,130,56.08,121
MYLK4,-2.6081,157,55.45,122
MELK,-2.2619,135,55.0,123
RSK4,-2.3324,143,54.91,124
MST2,-3.2482,193,54.65,125
CHAK1,-2.3017,140,54.65,125
TTK,-4.3818,242,53.98,127
STLK3,-5.501,275,53.76,128
PIM1,-1.4453,95,53.61,129
LATS2,-2.1129,129,53.23,130
ULK2,-1.9418,123,52.88,131
NDR2,-1.76,110,52.02,132
PAK1,-2.3577,145,51.91,133
BRSK2,-3.3464,198,51.74,134
JNK1,-1.5686,98,50.35,135
ANKRD3,-1.7182,109,49.94,136
HRI,-2.3165,142,49.88,137
CK1G2,-2.0163,125,49.23,138
CHK2,-3.6731,209,48.87,139
MLK2,-1.6779,105,48.22,140
MLK3,-2.2723,136,48.19,141
SSTK,-3.6265,207,47.43,142
MEK1,-1.7021,108,47.4,143
CDK8,-2.0749,128,46.91,144
YANK3,-1.264,90,46.9,145
PASK,-2.764,166,46.78,146
SBK,-3.0037,175,46.51,147
PAK2,-2.9011,169,46.4,148
OSR1,-4.353,238,46.37,149
CAMLCK,-1.1262,84,45.58,150
NDR1,-2.4896,151,45.57,151
GSK3A,0.0828,44,45.25,152
P38A,-1.6633,103,44.7,153
IKKB,-1.785,114,44.49,154
MEKK2,-2.5745,155,44.49,154
KIS,-2.1547,132,44.35,156
PKACG,-3.1623,190,43.66,157
PKCB,-3.2551,194,43.41,158
PRKX,-4.3317,235,43.34,159
AURB,-3.7356,212,43.24,160
GSK3B,-0.046,48,43.05,161
MEKK3,-2.5352,154,42.45,162
MOS,-0.5861,61,42.43,163
NEK8,-3.2908,195,42.39,164
PKG2,-3.8254,218,42.3,165
RIPK3,-2.8968,168,42.26,166
ZAK,-3.0621,181,42.19,167
SKMLCK,-3.6552,208,42.11,168
P38G,-2.4299,149,42.02,169
