index,Score,Score Rank,Percentile,Percentile Rank
NIM1,2.5966,1,99.09,1
HUNK,1.2112,3,97.03,2
PAK6,1.0635,4,91.82,3
BCKDK,0.0012,15,90.99,4
MARK4,0.7876,5,90.83,5
MPSK1,0.7866,6,90.58,6
CDC7,0.7127,7,88.52,7
QIK,0.27,12,88.15,8
ULK2,-0.0999,17,86.46,9
QSK,0.0654,14,85.74,10
PRPK,0.2782,11,85.74,10
EEF2K,-1.3213,73,84.67,12
MARK3,-0.6075,36,83.79,13
MARK1,-0.626,37,83.24,14
MST3,-0.7413,41,82.02,15
TNIK,-1.3917,77,81.58,16
ERK5,1.4056,2,80.8,17
MST4,-0.2547,24,80.19,18
SMG1,-0.8571,46,80.03,19
FAM20C,-0.9613,51,79.55,20
DSTYK,-0.1385,19,79.32,21
CK2A2,-0.982,52,79.3,22
AMPKA2,-0.1956,21,78.76,23
CK2A1,-1.1937,62,78.6,24
AMPKA1,-0.2245,22,77.86,25
YSK1,-2.2312,137,77.79,26
CAMKK1,-1.6968,97,77.53,27
MEKK2,-1.2608,68,76.86,28
CDKL5,0.4856,8,75.88,29
SIK,-1.1984,63,75.53,30
TSSK2,-0.4561,31,75.44,31
MARK2,-1.3007,71,75.4,32
MTOR,0.452,9,75.34,33
TTBK2,-0.7437,42,73.66,34
ATR,-0.146,20,73.59,35
GRK4,-0.2913,27,73.5,36
SSTK,-1.5117,83,73.39,37
CK1G1,-0.8793,47,73.3,38
MINK,-2.3937,148,73.19,39
PAK4,-2.6675,167,72.33,40
GRK7,-1.4887,82,72.21,41
GRK5,-0.2813,26,71.9,42
MEK1,-1.1742,60,71.81,43
RSK3,-0.9463,50,71.8,44
BMPR1B,-0.4326,30,71.52,45
NUAK2,-0.5147,33,71.49,46
TTBK1,-1.9364,111,71.13,47
ULK1,-1.7954,101,70.75,48
PLK4,-2.5016,157,70.29,49
RSK2,-0.723,39,69.74,50
MEKK3,-1.4784,81,69.43,51
PDHK1,-0.6673,38,69.41,52
MEK2,-2.9186,188,69.23,53
BRSK1,-1.9831,116,69.21,54
IRE1,-1.4226,78,68.9,55
NEK2,-1.0588,57,68.67,56
PAK5,-2.8202,178,68.53,57
CK1E,-0.35,28,68.16,58
CAMKK2,-2.8567,181,67.53,59
CDKL2,-0.5813,34,67.39,60
CK1D,-1.2455,66,67.3,61
HGK,-2.3805,147,67.28,62
BRSK2,-2.2753,140,66.66,63
P38B,0.4041,10,65.95,64
MASTL,-1.0143,54,65.92,65
WNK1,-0.9227,49,65.71,66
TSSK1,-1.2827,69,65.65,67
PAK3,-1.6108,91,65.6,68
CK1A2,-0.2497,23,65.11,69
GRK6,-0.5103,32,64.5,70
GAK,-2.467,153,64.22,71
PAK1,-1.6061,90,64.19,72
WNK4,-1.634,92,63.88,73
NEK6,-1.3572,74,63.77,74
PKCG,-1.9861,117,63.63,75
CDKL1,-0.2619,25,63.1,76
PKCE,-2.5908,163,62.76,77
ASK1,-4.101,265,62.69,78
TSSK4,-1.1146,59,62.36,79
DNAPK,-1.2298,64,62.19,80
PKCB,-2.0408,120,62.15,81
MYO3B,-3.7888,248,61.75,82
P38A,-0.1281,18,61.61,83
SGK3,-1.8268,104,61.46,84
PBK,-3.3606,222,61.23,85
PKCA,-1.9742,114,60.48,86
CAMK2G,-0.728,40,60.26,87
ERK1,-0.7822,44,60.11,88
AKT2,-2.1394,132,59.82,89
PRKD1,-1.1895,61,59.33,90
CK1A,-1.1132,58,59.25,91
SNRK,-3.2218,215,58.91,92
MELK,-2.0028,119,58.74,93
PKCT,-2.7971,175,58.47,94
AAK1,-4.4935,280,58.27,95
GRK3,-0.9134,48,57.95,96
IRAK4,-2.2368,138,57.85,97
PKCH,-2.5224,160,57.52,98
PKN2,-1.9758,115,57.45,99
P90RSK,-1.4556,80,57.44,100
MST1,-2.7048,169,57.25,101
MLK1,-1.5247,85,56.79,102
ZAK,-2.4742,154,56.77,103
CAMK2D,-1.3846,76,56.2,104
COT,-0.4284,29,55.9,105
KHS1,-3.1334,208,55.77,106
MNK2,-1.8831,108,55.67,107
PKCI,-2.897,186,55.63,108
ERK7,-2.1291,130,55.51,109
MOK,-1.4236,79,55.08,110
MAK,-1.38,75,55.03,111
PKCZ,-2.1231,127,54.1,112
CK1G3,-1.7891,99,54.04,113
IRAK1,-2.9816,194,54.0,114
PDK1,-2.35,144,53.97,115
SRPK1,-1.0202,55,53.72,116
ULK3,-3.1094,205,53.55,117
AURC,-3.0034,197,53.55,117
CHAK1,-2.3735,145,53.53,119
GCN2,-2.1265,128,53.43,120
NEK9,-1.6556,94,53.0,121
P38G,-1.8014,103,52.55,122
PKN1,-3.803,251,52.54,123
NEK1,-3.2729,219,52.42,124
MLK3,-2.0846,124,52.25,125
CAMK1B,-0.7558,43,52.11,126
NDR1,-2.1267,129,51.96,127
CDK1,-1.8688,106,51.88,128
LATS1,-1.2319,65,51.82,129
CDK3,-3.628,237,51.82,129
AKT3,-4.02,257,51.66,131
PRKX,-3.7322,245,51.18,132
MLK2,-1.558,87,51.16,133
BIKE,-4.3328,274,51.1,134
CHAK2,-1.7951,100,50.31,135
NEK4,-3.1584,211,50.28,136
JNK3,-1.3165,72,50.21,137
LRRK2,-3.0427,201,50.09,138
WNK2,-1.6945,96,49.4,139
NUAK1,-2.88,185,49.05,140
GSK3A,0.2338,13,48.7,141
IKKA,-2.0756,121,48.62,142
CDK2,-2.498,156,48.09,143
PDHK4,-0.8133,45,48.05,144
NEK3,-3.5737,234,47.96,145
WNK3,-2.1328,131,47.86,146
MRCKB,-3.759,247,47.4,147
IKKB,-1.6499,93,47.19,148
DCAMKL1,-2.1987,136,47.17,149
PKACG,-2.9529,191,47.09,150
NEK7,-2.3386,142,47.04,151
MEKK6,-4.446,279,47.03,152
MYO3A,-4.9853,290,46.66,153
SBK,-3.018,198,46.31,154
MSK2,-2.8683,182,46.12,155
PKACA,-4.3684,276,45.82,156
PHKG2,-4.6982,284,45.78,157
CDK18,-2.4315,151,45.57,158
LKB1,-2.8172,177,45.53,159
TAO2,-2.9586,193,45.51,160
ICK,-3.1923,213,45.46,161
GRK1,-1.2874,70,45.33,162
NDR2,-2.189,135,45.31,163
ERK2,-1.9603,112,45.14,164
PKG2,-3.6499,239,44.86,165
TAO3,-2.4208,150,44.84,166
YSK4,-2.5499,161,44.51,167
MAP3K15,-3.4462,230,44.51,167
YANK2,-2.3419,143,44.46,169
KHS2,-3.935,255,44.2,170
TGFBR1,-1.5202,84,43.95,171
MEKK1,-2.5759,162,43.94,172
PKACB,-3.7971,249,43.74,173
HPK1,-3.7072,241,43.51,174
PRKD3,-2.8265,179,43.35,175
PKG1,-6.0948,304,43.34,176
PKR,-2.077,122,43.23,177
PAK2,-3.0723,202,43.23,177
SGK1,-3.5963,236,43.16,179
DYRK2,-1.6057,89,43.13,180
PIM2,-2.8004,176,42.91,181
CAMK2A,-1.9693,113,42.75,182
CDK9,-2.416,149,42.41,183
PINK1,-1.9106,110,42.31,184
CDK13,-1.5907,88,42.2,185
STK33,-3.7219,243,42.1,186
PKCD,-2.4862,155,41.54,187
JNK1,-2.1159,126,41.47,188
JNK2,-1.8754,107,41.43,189
NIK,-0.9842,53,41.02,190
CDK12,-2.658,166,40.93,191
GSK3B,-0.0925,16,40.85,192
PIM3,-1.8004,102,39.91,193
CDK16,-3.4423,229,39.33,194
HIPK4,-1.6685,95,39.26,195
PRKD2,-3.1416,210,39.15,196
CDK5,-2.9383,190,38.99,197
PERK,-2.9118,187,38.85,198
NEK11,-3.2736,220,38.38,199
BRAF,-2.7286,170,38.11,200
AKT1,-4.0862,261,37.92,201
TAK1,-4.2827,273,37.55,202
BMPR2,-0.6069,35,37.53,203
ROCK2,-4.4046,278,37.35,204
HIPK3,-2.1861,134,37.05,205
BUB1,-4.3577,275,36.9,206
MNK1,-3.8344,252,36.45,207
MEK5,-2.6063,164,36.35,208
P38D,-2.9535,192,36.27,209
TAO1,-5.0935,293,36.08,210
DCAMKL2,-3.1364,209,35.98,211
LATS2,-3.204,214,35.28,212
BMPR1A,-3.4165,228,35.17,213
CAMK1G,-4.0922,263,35.05,214
CLK3,-1.8632,105,34.85,215
CDK10,-3.9843,256,34.83,216
HRI,-2.988,196,34.59,217
MAPKAPK2,-3.5209,233,34.28,218
CDK19,-3.4104,227,33.65,219
YANK3,-1.7261,98,33.64,220
KIS,-2.8561,180,33.64,220
ATM,-2.3753,146,33.61,222
NEK8,-3.7226,244,33.56,223
RSK4,-3.6352,238,33.5,224
DYRK4,-2.7965,174,33.31,225
ROCK1,-5.5152,299,33.22,226
CHK1,-2.7321,171,32.9,227
P70S6KB,-2.6546,165,32.83,228
PIM1,-2.4665,152,32.71,229
CDK14,-3.3703,224,32.68,230
HIPK1,-2.5194,159,32.55,231
HIPK2,-3.3607,223,32.52,232
MST2,-4.2581,270,32.46,233
SKMLCK,-4.2494,269,32.31,234
IKKE,-2.8752,184,32.19,235
SRPK2,-2.9297,189,32.17,236
LOK,-4.4016,277,32.12,237
PLK3,-3.1173,206,31.94,238
TSSK3,-4.7904,286,30.92,239
CDK17,-3.7972,250,30.58,240
