index,Score,Score Rank,Percentile,Percentile Rank
YSK4,1.0729,3,97.32,1
PDHK4,0.9041,5,97.27,2
NEK11,0.143,29,96.17,3
MST2,0.0985,32,96.14,4
PLK4,0.4302,16,95.64,5
DLK,0.6762,10,94.82,6
NEK4,0.0309,40,94.79,7
MST4,1.453,1,94.4,8
NEK9,0.8419,7,94.31,9
NEK7,0.7697,8,94.3,10
MEKK3,0.1144,31,94.12,11
ULK1,0.0543,37,93.81,12
NEK5,0.1975,26,93.63,13
MLK2,0.7255,9,93.1,14
CHAK2,0.8805,6,93.04,15
NEK3,-0.2758,61,92.88,16
STLK3,-2.1096,221,92.82,17
NUAK1,1.126,2,92.52,18
RIPK2,-0.7723,96,92.39,19
RIPK3,0.5343,11,92.24,20
PLK1,0.9841,4,91.98,21
MAP3K15,-0.5845,86,91.9,22
LKB1,-0.1733,55,91.64,23
TLK1,0.1892,27,91.18,24
MEKK2,-0.3139,64,91.08,25
SLK,-0.4766,76,91.01,26
TTBK2,0.4397,15,90.55,27
PHKG2,-0.1564,53,89.4,28
MST3,-0.0809,47,89.33,29
NEK6,0.4019,18,89.15,30
VRK1,-1.4807,163,89.11,31
YSK1,-1.2023,132,89.1,32
ZAK,-0.5578,83,88.86,33
MEKK6,-1.7414,179,88.77,34
MEK5,-0.8255,101,88.44,35
CK1G1,0.2643,24,88.34,36
RIPK1,0.3237,22,88.21,37
IRAK1,-0.5793,85,88.02,38
IRAK4,0.1304,30,87.96,39
PKCZ,0.4208,17,87.45,40
NEK2,0.2389,25,87.09,41
ASK1,-2.0212,213,87.08,42
PHKG1,-0.0337,43,87.03,43
ULK2,-0.0768,46,86.79,44
HGK,-1.0808,120,86.56,45
MLK1,-0.0347,44,86.56,45
LATS2,0.4409,14,86.43,47
PKCB,0.0327,38,86.21,48
DSTYK,0.3986,19,85.93,49
TBK1,0.0753,35,85.73,50
IKKA,0.0904,33,85.63,51
TAO1,-1.8612,193,85.61,52
TTBK1,-0.7219,95,85.44,53
MAPKAPK5,-0.28,62,85.24,54
PKCT,-0.2871,63,85.23,55
MNK1,-0.0003,41,85.14,56
LOK,-1.0213,112,84.76,57
TAO3,-0.3981,73,84.72,58
MLK3,-0.3546,67,84.67,59
ULK3,-0.8333,103,84.46,60
CAMKK2,-1.8299,191,84.33,61
IKKB,0.3765,21,84.27,62
MEK2,-2.1506,224,84.13,63
MINK,-1.5884,170,83.95,64
CAMKK1,-1.3037,145,83.8,65
DCAMKL2,-0.0543,45,83.68,66
NEK1,-1.4172,154,83.61,67
MSK2,-0.003,42,83.48,68
OSR1,-1.9643,205,83.45,69
CHAK1,-0.3467,66,83.41,70
STK33,-1.0386,114,83.31,71
KHS1,-1.2786,139,83.17,72
HPK1,-1.363,148,82.89,73
ANKRD3,-0.3766,70,82.74,74
TNIK,-1.3154,147,82.51,75
TLK2,-0.142,50,82.33,76
AMPKA2,0.1788,28,82.26,77
PKN1,-1.03,113,82.13,78
HUNK,-0.5103,79,81.76,79
IKKE,-0.6857,91,81.59,80
MST1,-1.2848,142,81.59,80
AMPKA1,0.0715,36,81.05,82
PKCI,-0.8883,106,80.7,83
CAMK4,-0.522,80,80.23,84
PKG1,-2.1249,223,80.17,85
PAK3,-0.4337,74,80.13,86
SNRK,-1.5591,169,79.86,87
MNK2,-0.1312,48,79.59,88
PRKD1,0.3876,20,79.51,89
NEK8,-1.43,158,79.5,90
GAK,-1.4518,160,79.38,91
TGFBR2,-0.6386,87,79.3,92
PRKD2,0.031,39,79.25,93
PAK5,-1.6197,173,79.14,94
PKCH,-0.8969,108,79.1,95
TAO2,-1.4941,165,78.91,96
CHK2,-1.1611,129,78.47,97
GCK,-1.52,168,78.3,98
AAK1,-2.8524,262,78.27,99
CAMK1A,-1.2857,143,78.25,100
BIKE,-2.6892,252,78.1,101
PAK4,-2.0297,214,77.88,102
MEKK1,-1.1571,128,77.8,103
DCAMKL1,-0.1329,49,77.66,104
CAMK1G,-1.0465,117,77.66,104
PRKD3,-0.3843,72,77.35,106
TSSK1,-0.3633,69,77.24,107
CHK1,-0.2048,57,77.19,108
SSTK,-1.1421,126,77.17,109
MAPKAPK3,-0.2186,58,76.92,110
KHS2,-1.8728,195,76.92,110
DRAK1,-0.7739,97,76.89,112
NDR1,-0.4917,78,76.4,113
PKCG,-1.0161,111,76.27,114
TSSK4,-0.1491,51,76.02,115
MLK4,-1.4533,161,75.98,116
PKCD,-0.4777,77,75.8,117
PKN2,-0.7019,94,75.78,118
BRSK2,-1.5158,167,75.65,119
MASTL,-0.6928,92,75.52,120
NDR2,-0.1693,54,75.47,121
MYLK4,-1.0803,119,75.36,122
MYO3A,-3.1421,273,75.33,123
PKACG,-0.8622,105,75.3,124
PKR,-0.9389,109,75.16,125
CAMK1D,-1.0606,118,74.92,126
CAMK2D,-0.2315,59,74.76,127
