index,Score,Score Rank,Percentile,Percentile Rank
P38B,5.3063,1,95.74,1
JNK1,4.967,2,95.43,2
P38A,4.488,4,94.77,3
JNK3,4.3992,5,93.97,4
JNK2,4.6358,3,93.02,5
CDK8,3.7888,7,92.38,6
ICK,2.2086,20,89.99,7
MOK,2.6413,16,89.62,8
P38D,4.2287,6,89.42,9
ERK2,3.2059,11,89.15,10
DYRK4,3.5731,8,88.43,11
MAK,2.7923,13,87.91,12
CDK19,3.1293,12,87.8,13
VRK1,-1.6952,74,86.99,14
BIKE,-1.6673,72,86.81,15
ERK7,0.5953,40,86.44,16
CDK5,2.7796,14,86.07,17
SMG1,-0.375,49,85.65,18
ERK1,3.2355,10,85.36,19
PRP4,1.2912,30,84.88,20
ALPHAK3,-1.3375,64,84.61,21
VRK2,-1.1993,60,84.25,22
DYRK1B,2.6937,15,84.21,23
MARK2,-0.4578,50,83.72,24
CDK7,2.5681,17,83.16,25
AAK1,-2.3045,90,82.85,26
DYRK1A,1.9936,22,82.39,27
CDKL1,1.0641,36,81.89,28
CDK2,1.5064,29,81.58,29
GAK,-1.2903,63,81.22,30
CDK6,2.0968,21,81.09,31
P38G,3.4773,9,80.99,32
NLK,1.8442,27,80.73,33
CDK4,1.9886,23,80.55,34
CDK1,2.4361,18,80.44,35
DYRK2,2.2807,19,80.14,36
ASK1,-2.737,103,80.08,37
CDKL2,0.5509,44,79.74,38
MARK3,-1.1236,57,79.16,39
ERK5,1.2823,31,79.06,40
CDK16,1.9324,24,78.84,41
MPSK1,-0.5372,51,77.68,42
CDKL5,0.5651,43,76.89,43
CDK3,0.4412,45,75.94,44
CDK17,1.9167,25,75.94,44
HIPK2,1.6943,28,75.89,46
CDK13,1.8705,26,75.62,47
MARK4,-0.7312,53,74.69,48
CDK14,1.0927,34,74.21,49
CDK10,0.4338,46,73.97,50
GCK,-1.8086,80,73.81,51
LRRK2,-2.0064,87,73.51,52
HIPK4,1.0722,35,73.47,53
MARK1,-1.6108,69,73.46,54
CDK9,0.68,39,72.76,55
DYRK3,0.5876,41,71.94,56
CDK18,0.7109,38,70.67,57
CDK12,0.5711,42,70.56,58
HIPK1,1.2433,32,70.55,59
ATR,-0.2366,48,69.95,60
HIPK3,0.8119,37,68.49,61
PBK,-2.9178,111,67.19,62
GSK3A,1.0958,33,66.81,63
QSK,-1.9118,82,64.31,64
DNAPK,-1.2053,61,62.69,65
STLK3,-5.0927,203,60.53,66
HPK1,-2.8424,106,60.41,67
BRSK1,-2.7252,102,59.56,68
FAM20C,-2.9249,112,58.59,69
MAP3K15,-2.8019,105,58.57,70
KHS1,-3.106,118,56.27,71
MEKK6,-4.0006,164,56.03,72
ATM,-1.4376,66,55.73,73
TAO2,-2.5895,96,54.97,74
KHS2,-3.3652,129,54.19,75
MST2,-3.3049,126,53.45,76
BRSK2,-3.2592,125,53.01,77
MYO3A,-4.6308,189,52.79,78
GSK3B,0.1493,47,52.27,79
NEK11,-2.7582,104,51.14,80
TAK1,-3.6756,137,50.47,81
HASPIN,-3.9142,157,50.45,82
CLK2,-1.3749,65,50.37,83
LKB1,-2.6229,98,49.89,84
SRPK2,-1.9561,85,48.04,85
MEK1,-1.6904,73,47.98,86
ALK2,-2.1673,88,47.68,87
YANK2,-2.2164,89,47.32,88
ALK7,-1.1345,59,47.2,89
MTOR,-0.8258,55,46.45,90
PINK1,-1.7423,78,45.89,91
SRPK3,-1.9327,83,45.75,92
TAO1,-4.5564,182,45.32,93
SSTK,-3.7965,149,45.19,94
TAO3,-2.4285,92,44.65,95
TSSK3,-3.7511,142,44.0,96
PASK,-2.9359,113,43.2,97
SRPK1,-1.7813,79,42.88,98
SLK,-3.8738,153,42.82,99
SBK,-3.2514,124,42.77,100
CLK4,-1.9619,86,42.64,101
CLK1,-2.3208,91,42.44,102
QIK,-3.2435,123,41.69,103
MYLK4,-3.3385,128,41.56,104
MST1,-3.449,132,41.42,105
CLK3,-1.4868,67,41.38,106
CAMLCK,-1.2301,62,40.68,107
HGK,-3.6987,139,40.31,108
SIK,-3.851,151,39.22,109
PDK1,-2.8928,108,38.99,110
PDHK4,-1.0019,56,38.97,111
PLK2,-3.5809,135,38.32,112
SKMLCK,-3.8961,154,38.17,113
SMMLCK,-3.2252,122,37.93,114
CK2A2,-4.8114,194,37.72,115
DMPK1,-4.8508,196,37.59,116
CAMKK2,-4.2508,173,37.49,117
OSR1,-4.861,197,37.13,118
MEK5,-2.5862,95,37.09,119
CK2A1,-4.9099,198,37.06,120
PLK3,-2.882,107,36.1,121
MYO3B,-5.4004,215,35.76,122
MINK,-4.4573,178,34.88,123
TGFBR1,-1.8785,81,34.58,124
DLK,-1.7269,76,32.92,125
TNIK,-4.0892,169,32.67,126
TTK,-5.6667,226,31.47,127
CAMK1D,-4.5721,183,28.47,128
MEK2,-4.4891,179,28.38,129
CAMK2G,-1.6224,70,28.31,130
BMPR1A,-3.7799,147,27.93,131
CHK1,-3.0504,117,27.23,132
AMPKA2,-3.7406,141,27.1,133
DAPK2,-1.5378,68,27.04,134
EEF2K,-4.5997,185,26.97,135
MLK2,-2.6208,97,26.61,136
CAMK1A,-5.7744,229,26.48,137
IRAK1,-4.798,192,25.97,138
BUB1,-5.2769,211,25.66,139
TSSK1,-3.9674,162,25.23,140
NEK1,-5.0545,202,24.61,141
BMPR2,-0.7846,54,24.55,142
DAPK3,-4.5473,180,24.49,143
NUAK2,-2.9702,115,24.43,144
ROCK2,-5.3395,214,24.26,145
PKN3,-1.9468,84,24.13,146
BMPR1B,-2.6456,99,24.1,147
ROCK1,-6.236,250,24.09,148
WNK4,-4.0261,166,23.71,149
MOS,-1.1316,58,22.09,150
TSSK4,-3.5673,134,22.05,151
DAPK1,-4.641,190,21.35,152
LOK,-5.2306,208,21.2,153
CAMK1G,-5.0285,201,20.99,154
CRIK,-6.1856,245,20.87,155
CAMK2B,-3.9441,160,20.67,156
PKR,-2.8996,109,20.15,157
MRCKA,-5.4857,219,19.93,158
AMPKA1,-3.9016,156,19.73,159
KIS,-3.9425,159,19.42,160
PRPK,-0.6408,52,19.15,161
TSSK2,-4.3978,177,19.14,162
MRCKB,-5.6193,225,18.98,163
RIPK1,-3.871,152,18.91,164
NEK5,-4.0922,170,18.31,165
TBK1,-3.2132,121,17.78,166
CK1G2,-3.4376,131,17.58,167
CAMK1B,-1.6525,71,17.12,168
RIPK2,-6.2359,249,17.05,169
MST3,-4.6036,186,16.74,170
WNK1,-3.9447,161,16.67,171
WNK3,-3.9944,163,16.56,172
RIPK3,-4.6054,187,16.52,173
NIK,-1.6971,75,16.39,174
MASTL,-2.5837,94,16.25,175
BRAF,-3.7603,144,16.23,176
