index,Score,Score Rank,Percentile,Percentile Rank
NEK2,2.2884,2,98.9,1
ULK3,1.1849,11,96.67,2
NEK7,1.1491,12,96.28,3
AURA,3.036,1,96.25,4
RAF1,1.2888,7,95.8,5
STK33,0.4711,38,94.92,6
SLK,0.1986,56,94.83,7
PKCI,1.2247,9,94.39,8
RIPK2,-0.4434,95,94.29,9
MARK2,1.3251,5,93.97,10
HPK1,0.0037,67,93.75,11
PKG1,1.2917,6,93.72,12
MARK3,1.0605,16,93.48,13
AURB,1.9088,3,93.47,14
PAK5,1.0801,14,92.91,15
LOK,-0.0655,75,92.88,16
NEK4,-0.2514,87,92.84,17
PKCH,0.9409,18,92.81,18
MYO3A,-1.1603,154,92.72,19
QSK,1.2343,8,92.72,19
MARK1,0.853,23,92.59,21
PKG2,1.4938,4,92.07,22
MINK,-0.6766,118,92.07,22
PAK4,0.5656,36,91.95,24
CHAK1,0.5227,37,91.92,25
PDHK4,0.422,43,91.84,26
NEK8,-0.4372,94,91.56,27
ULK1,-0.2353,86,91.47,28
PKCT,0.6906,29,91.38,29
PAK6,0.9425,17,91.25,30
SNRK,-0.1515,80,91.14,31
PDHK1,0.3492,46,91.08,32
WNK3,0.7137,27,91.06,33
QIK,0.6762,30,90.94,34
TNIK,-0.4267,93,90.91,35
PAK3,1.0724,15,90.89,36
TAO1,-1.2551,165,90.57,37
MST4,0.7952,24,90.44,38
AURC,1.1296,13,90.43,39
PAK2,0.8589,22,90.42,40
HGK,-0.6697,117,90.38,41
KHS2,-0.504,100,90.27,42
MARK4,0.6992,28,90.22,43
PKCD,0.9361,19,90.05,44
MLK1,0.2413,53,89.65,45
MYO3B,-1.4469,183,89.26,46
KHS1,-0.6191,110,89.21,47
PKCE,0.1912,58,88.86,48
ULK2,0.0847,61,88.85,49
PKCZ,0.5797,35,88.72,50
MEK2,-1.8335,204,88.48,51
GCK,-0.6784,120,88.43,52
CK1G3,0.4375,39,88.34,53
IKKE,0.0998,60,87.91,54
MNK2,0.7726,25,87.72,55
TBK1,0.304,49,87.6,56
TAK1,-1.5521,189,87.51,57
AKT1,0.6427,31,87.47,58
PKACG,0.729,26,87.32,59
PKCA,0.319,47,87.22,60
MYLK4,0.632,33,87.06,61
SIK,0.2388,54,86.67,62
WNK1,0.6054,34,86.59,63
NEK3,-1.0164,143,86.44,64
PKCB,0.0449,63,86.28,65
MRCKB,-0.0143,68,86.27,66
PKACA,0.3766,45,86.26,67
ROCK1,-0.7415,126,86.11,68
TTBK1,-0.6659,116,86.03,69
MRCKA,-0.0383,72,85.96,70
PAK1,0.3954,44,85.9,71
PKCG,-0.0199,69,85.86,72
BRSK2,-0.382,92,85.73,73
NIM1,-0.1122,76,85.61,74
TAO2,-1.0691,147,85.39,75
MST3,-0.4718,99,85.37,76
NEK11,-1.1009,149,85.26,77
BRSK1,-0.2675,89,85.2,78
IKKB,0.4365,40,85.14,79
PHKG2,-0.9117,138,84.91,80
AKT3,-0.2558,88,84.86,81
DSTYK,0.2957,51,84.83,82
NEK1,-1.3227,173,84.82,83
CAMKK1,-1.2307,161,84.71,84
CAMLCK,0.864,21,84.22,85
AKT2,0.4276,42,84.1,86
MSK2,0.0703,62,83.89,87
MEKK3,-0.7581,127,83.53,88
PKN2,-0.0299,70,83.34,89
NEK9,-0.1204,78,83.1,90
IKKA,-0.1323,79,82.8,91
IRAK1,-1.0982,148,82.28,92
PKACB,-0.1765,82,81.97,93
NEK6,-0.2347,85,81.94,94
TGFBR2,-0.4579,97,81.88,95
CK1A2,0.4286,41,81.79,96
SMMLCK,-0.5959,107,81.77,97
SSTK,-0.6412,113,81.68,98
MSK1,-0.0654,74,81.54,99
SKMLCK,-0.4563,96,81.5,100
PINK1,0.1489,59,81.35,101
SGK3,0.0268,64,81.31,102
MEK5,-1.1912,159,81.12,103
YSK1,-1.9764,213,81.07,104
IRAK4,-0.6239,112,80.18,105
CLK1,0.9279,20,80.17,106
NEK5,-0.9055,137,80.07,107
NIK,0.3132,48,80.06,108
DAPK2,0.3011,50,80.02,109
HRI,-0.8989,134,79.99,110
PDK1,-1.1089,150,79.98,111
IRE2,-0.7872,129,79.84,112
PKN1,-1.3361,174,79.83,113
MNK1,-0.6137,109,79.72,114
CK1G1,-0.4661,98,79.64,115
MST2,-1.9006,209,79.53,116
MEK1,-0.96,139,79.49,117
EEF2K,-1.789,201,79.48,118
HUNK,-0.6767,119,79.15,119
AMPKA1,-0.1179,77,79.04,120
WNK4,-0.6812,121,78.52,121
CDK2,1.1989,10,78.19,122
MEKK6,-2.6404,241,78.16,123
