index,Score,Score Rank,Percentile,Percentile Rank
LKB1,1.4003,4,98.86,1
GAK,0.9846,5,98.45,2
BIKE,0.6544,8,97.78,3
PBK,1.536,2,97.37,4
PRP4,3.4742,1,96.92,5
AAK1,-0.2684,18,94.01,6
AURA,1.4938,3,92.69,7
MYO3B,-0.9017,41,92.65,8
NEK1,-0.5023,25,92.6,9
IRE2,0.4159,9,91.68,10
NEK5,-0.0317,14,91.62,11
MEKK2,-0.27,19,91.48,12
NEK3,-0.5757,29,90.53,13
MEKK1,-0.3621,21,90.03,14
OSR1,-1.235,64,89.92,15
MEKK6,-1.6325,88,89.75,16
BUB1,0.2161,13,89.39,17
ASK1,-1.8165,104,88.89,18
MAP3K15,-0.9394,45,88.56,19
CAMKK2,-1.5052,80,87.63,20
PKR,-0.3131,20,87.01,21
TTK,-1.9633,121,86.68,22
MEK2,-1.9893,124,86.49,23
NEK8,-1.0884,55,84.44,24
STLK3,-3.3237,222,84.05,25
CAMKK1,-1.3913,77,82.49,26
NEK4,-1.226,63,82.45,27
MYO3A,-2.5656,168,82.07,28
MOS,0.6674,7,81.43,29
MEK5,-1.1927,60,81.11,30
TGFBR1,0.3634,10,81.02,31
ROCK2,-1.0294,50,80.89,32
MINK,-2.0061,127,78.81,33
MST1,-1.5165,82,78.43,34
HRI,-1.0024,47,78.21,35
AURB,-1.1891,59,78.02,36
ROCK1,-1.89,117,77.99,37
PASK,-0.7959,38,77.59,38
TNIK,-1.7632,101,76.46,39
BMPR1A,-0.7455,34,76.38,40
PAK2,-1.0024,47,76.36,41
VRK2,-1.5804,84,76.36,41
PINK1,-0.1749,16,76.24,43
PDK1,-1.3465,74,76.14,44
PERK,-1.2813,70,75.09,45
MST2,-2.21,140,74.85,46
SKMLCK,-1.2788,69,74.59,47
TAO1,-2.7926,194,74.5,48
PLK4,-2.1888,138,74.4,49
DAPK3,-1.5939,85,74.22,50
STK33,-1.7848,103,74.0,51
MASTL,-0.7512,35,73.87,52
GCK,-1.8177,105,73.66,53
ALK2,-0.8095,39,73.32,54
DMPK1,-2.2576,147,73.31,55
CRIK,-2.1912,139,73.11,56
NEK2,-0.7792,37,72.87,57
NEK11,-1.8454,108,72.66,58
YSK1,-2.6155,180,72.53,59
PIM2,-0.9307,43,72.33,60
PKG1,-3.2881,218,72.14,61
PKACA,-2.0824,131,72.12,62
PAK1,-1.0725,53,71.89,63
TAO2,-1.8751,115,71.58,64
DAPK1,-1.7214,96,71.54,65
MPSK1,-1.0032,49,71.16,66
PKACG,-1.2686,67,70.97,67
CAMLCK,-0.3688,22,70.93,68
LRRK2,-2.1757,137,70.27,69
AURC,-1.7486,99,70.14,70
ALK7,-0.0739,15,70.04,71
LOK,-2.1529,135,69.84,72
SMMLCK,-1.6761,91,69.46,73
PKG2,-1.901,118,68.98,74
ALK4,-0.6816,33,68.38,75
HPK1,-2.4231,157,67.76,76
KHS1,-2.4424,159,67.45,77
CK2A2,-2.598,176,67.34,78
P38D,0.2966,11,67.02,79
KHS2,-2.6057,177,66.72,80
CK1G2,-1.2034,62,66.68,81
MRCKB,-2.4946,165,65.39,82
CK2A1,-2.9762,201,64.8,83
TAO3,-1.5593,83,64.28,84
DCAMKL2,-1.69,92,64.1,85
P38A,0.2395,12,64.05,86
ALK1,-0.7787,36,63.87,87
P38G,-0.6802,32,63.77,88
BMPR1B,-0.9462,46,63.57,89
MRCKA,-2.5854,173,63.53,90
P38B,-0.1782,17,63.06,91
SGK1,-2.3051,151,62.92,92
MNK2,-1.4522,78,62.25,93
DAPK2,-0.6768,31,62.18,94
EEF2K,-2.8563,196,62.03,95
VRK1,-3.2827,217,61.43,96
GSK3A,0.7913,6,60.81,97
CDK6,-1.1389,57,60.63,98
MLK2,-1.1968,61,60.16,99
CDK4,-1.268,66,60.16,99
PKACB,-2.6689,184,59.66,101
TSSK4,-1.2869,71,59.57,102
CAMK4,-2.2295,143,59.38,103
CDK17,-1.6481,90,59.25,104
DRAK1,-1.6232,87,59.15,105
SSTK,-2.7594,193,58.86,106
CAMK1B,-0.5559,28,58.61,107
NEK6,-1.6441,89,58.31,108
CDK14,-1.0333,51,58.13,109
DYRK1B,-0.5324,27,58.13,109
CDK3,-2.758,192,57.79,111
TAK1,-3.3422,223,57.74,112
WNK2,-1.3177,72,57.4,113
SLK,-3.0804,204,57.06,114
MLK3,-1.8682,112,56.97,115
MEKK3,-1.988,123,56.93,116
ANKRD3,-1.4708,79,56.78,117
MNK1,-2.509,166,55.96,118
GCN2,-2.0054,126,55.74,119
PIM3,-1.0599,52,55.68,120
PAK3,-2.2575,146,55.51,121
CAMK1D,-2.7533,191,55.42,122
CDK16,-2.0143,129,55.38,123
CDK5,-1.6928,93,55.26,124
DYRK3,-1.0875,54,55.11,125
ACVR2B,-1.7348,97,54.73,126
ICK,-2.2549,145,54.49,127
HGK,-3.0251,203,54.25,128
BMPR2,-0.3905,23,54.18,129
BRSK1,-3.1015,205,54.08,130
ULK1,-2.6518,183,54.0,131
CDK2,-2.0998,132,53.9,132
WNK4,-2.2214,142,53.8,133
BRSK2,-3.2095,212,53.75,134
HUNK,-1.9495,120,53.6,135
