index,Score,Score Rank,Percentile,Percentile Rank
NEK2,2.6668,1,99.37,1
NEK7,1.184,12,96.41,2
ULK3,1.1009,17,96.39,3
RAF1,1.3611,8,96.24,4
STK33,0.6193,32,95.58,5
PKCI,1.5561,7,95.55,6
MARK3,1.6802,4,95.48,7
PDHK1,0.7459,29,95.28,8
NEK4,0.1154,61,95.26,9
MARK2,1.7038,3,95.25,10
AURA,2.367,2,94.88,11
QSK,1.6241,5,94.33,12
ULK1,0.1328,60,94.33,12
MARK1,1.2296,11,94.07,14
MARK4,1.3571,9,94.04,15
PKCH,1.1339,13,93.76,16
HPK1,0.0037,72,93.75,17
PKG1,1.0856,19,93.15,18
TNIK,-0.106,79,93.09,19
ATR,0.7131,30,92.59,20
SLK,-0.2395,88,92.54,21
AURB,1.5645,6,92.5,22
MYO3A,-1.2188,152,92.41,23
PDHK4,0.4494,41,92.32,24
PKCT,0.8682,25,92.23,25
MINK,-0.6766,115,92.07,26
PAK5,0.761,27,91.84,27
HGK,-0.4824,102,91.76,28
LOK,-0.263,90,91.58,29
PKCZ,0.9649,22,91.44,30
PAK6,0.9425,23,91.25,31
AURC,1.289,10,91.07,32
WNK1,1.0948,18,91.03,33
PAK3,1.0686,20,90.86,34
CHAK1,0.378,44,90.72,35
PKCD,1.0314,21,90.71,36
MYO3B,-1.2294,153,90.69,37
SNRK,-0.2606,89,90.56,38
PKG2,1.1095,15,90.55,39
QIK,0.612,34,90.5,40
NIM1,0.3982,42,90.38,41
RIPK2,-1.0869,142,90.32,42
KHS2,-0.504,104,90.27,43
MST4,0.7567,28,90.15,44
MNK2,1.1222,14,90.04,45
PAK4,0.0283,68,89.95,46
PKCE,0.3659,47,89.84,47
ULK2,0.1689,59,89.77,48
NEK8,-0.6298,113,89.69,49
KHS1,-0.6792,116,88.75,50
PAK2,0.5096,36,88.56,51
DSTYK,0.6163,33,88.25,52
SIK,0.4842,38,88.11,53
TBK1,0.3619,48,88.03,54
WNK3,0.3554,49,87.89,55
MEK2,-1.8866,203,87.81,56
NEK6,0.2585,52,87.79,57
HUNK,-0.0558,76,87.78,58
PKCA,0.3902,43,87.75,59
NEK3,-0.892,127,87.69,60
PKCB,0.2132,55,87.63,61
CK1G3,0.349,50,87.59,62
IKKE,0.0102,71,87.27,63
NEK1,-1.1219,146,87.21,64
MYLK4,0.632,31,87.06,65
GCK,-0.8326,122,86.9,66
TAO1,-1.7271,190,86.87,67
PKCG,0.1024,62,86.85,68
PAK1,0.4885,37,86.56,69
MST3,-0.3713,96,86.43,70
BRSK2,-0.312,93,86.27,71
PKACA,0.3766,46,86.26,72
NEK11,-1.0473,140,85.98,73
CK1G1,0.0228,70,85.85,74
PKACG,0.46,40,85.74,75
BRSK1,-0.2233,86,85.49,76
MLK1,-0.1194,80,85.41,77
SSTK,-0.2111,85,85.18,78
AKT1,0.1898,57,84.98,79
PHKG2,-0.9117,130,84.91,80
CK1A2,0.584,35,84.78,81
MRCKB,-0.2811,92,84.69,82
CAMKK1,-1.2333,154,84.67,83
MNK1,-0.0652,77,84.62,84
WNK4,-0.2331,87,84.06,85
IRE1,-0.3733,97,83.96,86
AKT2,0.3774,45,83.83,87
CAMLCK,0.8224,26,83.79,88
AKT3,-0.4988,103,83.6,89
PKN2,-0.0299,75,83.34,90
ROCK1,-1.1964,149,83.19,91
NEK9,-0.1204,81,83.1,92
EEF2K,-1.4717,174,83.09,93
YSK1,-1.8328,200,82.74,94
PINK1,0.2407,53,82.67,95
PKACB,-0.1446,83,82.18,96
IRE2,-0.6021,110,82.14,97
SGK3,0.0582,65,81.55,98
TSSK1,0.0259,69,81.36,99
TAK1,-2.0596,215,81.28,100
MEK5,-1.1912,147,81.12,101
WNK2,0.0608,64,80.89,102
MSK2,-0.415,98,80.77,103
MEKK3,-0.9301,131,80.53,104
SKMLCK,-0.6277,112,80.29,105
MRCKA,-0.873,125,80.26,106
IKKB,0.0946,63,80.25,107
AMPKA1,-0.0122,73,80.16,108
NEK5,-0.9055,129,80.07,109
NIK,0.3132,51,80.06,110
MEK1,-0.9464,133,79.9,111
CLK1,0.8979,24,79.89,112
PKN1,-1.3301,162,79.87,113
SMMLCK,-0.8109,121,79.74,114
TAO2,-1.469,173,79.35,115
BCKDK,-1.0014,135,79.2,116
MSK1,-0.4225,99,79.07,117
TTBK1,-1.2994,159,79.06,118
LKB1,-1.217,151,78.91,119
CK1G2,-0.4643,101,78.7,120
DAPK2,0.1729,58,78.63,121
CAMK1G,-1.0112,138,77.99,122
IRAK4,-0.8086,120,77.94,123
CHAK2,-0.4627,100,77.29,124
CDK2,1.1052,16,77.2,125
SMG1,-1.0025,136,76.98,126
PLK4,-1.9864,212,76.97,127
MST1,-1.6518,186,76.49,128
RSK3,-0.5373,107,76.3,129
MST2,-2.1227,219,76.21,130
IKKA,-0.5793,109,76.16,131
PDK1,-1.3476,164,76.12,132
MEKK6,-2.8208,253,75.56,133
YSK4,-1.1938,148,75.56,133
NUAK1,-1.111,143,75.5,135
DNAPK,-0.5042,105,75.45,136
CAMK1B,0.2184,54,75.44,137
PRKX,-1.3373,163,75.39,138
AMPKA2,-0.6063,111,74.46,139
CLK4,0.4641,39,74.08,140
IRAK1,-1.7255,189,73.79,141
ROCK2,-1.8144,199,73.35,142
TAO3,-1.115,145,73.29,143
CDK3,0.0289,67,72.72,144
DAPK1,-1.6299,183,72.48,145
MEKK2,-1.4776,176,72.11,146
SGK1,-1.4215,170,72.1,147
TSSK2,-0.7382,117,71.74,148
TGFBR2,-1.1111,144,71.43,149
P70S6K,-1.7966,198,71.1,150
GRK1,-0.271,91,71.08,151
YANK3,-0.3367,94,70.84,152
CLK3,0.1914,56,70.72,153
PRKD3,-1.0415,139,70.28,154
ANKRD3,-0.9508,134,70.22,155
CAMK4,-1.4679,172,70.18,156
DAPK3,-1.9601,210,70.18,156
CAMKK2,-2.7493,248,69.78,158
P70S6KB,-0.7486,118,69.71,159
RSK4,-1.3534,165,68.28,160
MEKK1,-1.6134,181,68.16,161
RIPK3,-1.4206,169,68.04,162
DMPK1,-2.7601,250,67.99,163
HRI,-1.5184,180,67.9,164
PLK1,-1.0058,137,67.59,165
LRRK2,-2.3163,226,67.45,166
PRPK,-0.021,74,67.03,167
MLK3,-1.4046,167,66.7,168
CAMK1D,-1.8783,202,66.55,169
MTOR,0.03,66,66.44,170
CHK2,-2.4452,236,65.97,171
PHKG1,-1.9476,208,65.77,172
TLK1,-1.7704,194,65.77,172
TSSK4,-0.9009,128,65.75,174
NUAK2,-0.8572,123,65.74,175
MELK,-1.5088,178,65.55,176
YANK2,-1.3842,166,65.15,177
NDR1,-1.3294,161,65.1,178
CLK2,-0.143,82,64.74,179
TTBK2,-1.2912,158,64.34,180
CAMK1A,-2.8642,254,64.24,181
CDK5,-0.5324,106,64.07,182
OSR1,-3.368,273,63.94,183
STLK3,-4.9091,303,63.35,184
CAMK2G,-0.6401,114,62.46,185
CDK6,-0.9425,132,62.05,186
MLK4,-2.3252,228,62.0,187
PLK3,-1.4615,171,61.48,188
ASK1,-4.1859,288,61.25,189
MAP3K15,-2.6727,245,61.16,190
ZAK,-2.2862,225,61.07,191
CDK1,-0.8717,124,60.72,192
HASPIN,-3.3419,271,60.11,193
TLK2,-1.4923,177,59.22,194
PKN3,-0.5377,108,58.81,195
DRAK1,-1.6414,185,58.74,196
CRIK,-3.6427,280,57.13,197
BMPR2,-0.3546,95,56.77,198
CK1A,-1.2095,150,56.57,199
RIPK1,-1.7856,197,55.88,200
RSK2,-1.6342,184,55.45,201
PIM2,-2.1134,218,55.42,202
PBK,-3.829,284,54.63,203
NLK,-0.0833,78,54.25,204
GCN2,-2.0851,217,54.22,205
PKR,-1.7248,188,53.96,206
CDK4,-1.9232,205,53.87,207
GRK6,-1.0584,141,53.4,208
BRAF,-2.1513,221,53.17,209
HIPK3,-0.7651,119,52.75,210
CDK12,-1.8743,201,52.04,211
DCAMKL2,-2.3683,230,51.57,212
DYRK3,-1.515,179,51.49,213
MAPKAPK5,-3.0185,256,51.43,214
SRPK3,-1.6226,182,51.18,215
DCAMKL1,-1.9599,209,51.18,215
PERK,-2.419,234,50.05,217
PRKD2,-2.4811,238,48.74,218
CDK13,-1.2822,157,48.69,219
ACVR2A,-1.9051,204,48.63,220
ATM,-1.7431,191,48.55,221
PLK2,-2.9529,255,48.24,222
SRPK1,-1.477,175,47.36,223
CDK9,-2.1311,220,46.61,224
ICK,-3.1368,265,46.04,225
COT,-0.8745,126,45.9,226
TTK,-4.8402,302,45.73,227
CDK14,-2.267,224,45.26,228
P90RSK,-2.0755,216,45.05,229
DYRK1A,-1.9293,206,44.02,230
MAK,-2.6386,244,43.42,231
CK1D,-2.7841,251,43.11,232
SRPK2,-2.3241,227,42.01,233
PIM3,-1.7526,192,40.92,234
MASTL,-1.7661,193,40.14,235
GRK7,-3.7623,281,39.92,236
ERK1,-2.5878,242,39.52,237
CDK10,-3.5307,276,39.44,238
NDR2,-2.5661,240,39.27,239
PIM1,-2.1893,222,38.42,240
BUB1,-4.2543,291,38.32,241
HIPK1,-2.0164,213,38.21,242
GSK3B,-0.1492,84,38.17,243
ACVR2B,-2.4236,235,38.16,244
CDK19,-3.1325,263,37.82,245
GRK3,-1.7777,195,37.66,246
PRKD1,-2.6306,243,37.55,247
CK1E,-1.407,168,36.45,248
CDKL2,-2.4706,237,36.35,249
GAK,-3.2762,268,36.13,250
CAMK2D,-2.4919,239,35.68,251
VRK1,-4.4745,295,35.29,252
GRK5,-1.9626,211,34.23,253
HIPK2,-3.242,267,33.78,254
CDKL1,-1.3179,160,33.56,255
DYRK2,-2.3941,232,33.33,256
DYRK1B,-3.058,259,32.09,257
ERK2,-2.7517,249,32.05,258
FAM20C,-4.7896,299,31.59,259
MLK2,-2.3877,231,31.44,260
DLK,-1.7792,196,31.16,261
CDKL5,-2.264,223,30.97,262
TSSK3,-4.8168,300,30.6,263
P38G,-3.0421,258,30.49,264
