index,Score,Score Rank,Percentile,Percentile Rank
PDHK4,0.5127,23,93.18,1
FAM20C,1.4966,11,91.21,2
CDK2,1.8186,5,84.82,3
MARK2,-0.5866,45,82.63,4
MEK1,-0.9008,57,81.3,5
CAMK2G,0.2486,25,80.13,6
KIS,1.5902,9,79.92,7
CDK8,2.1107,1,79.81,8
MARK1,-1.0605,62,79.26,9
DNAPK,-0.3021,39,78.42,10
DYRK4,2.0051,2,77.97,11
CDK19,1.5776,10,77.49,12
CDK5,1.6335,7,76.78,13
MARK3,-1.4084,76,76.16,14
CDK9,1.2366,13,75.94,15
P38D,1.9511,3,75.22,16
SRPK1,0.7082,19,75.04,17
JNK1,1.6823,6,73.72,18
CDK13,1.6129,8,73.61,19
CDK7,1.0784,15,73.53,20
P38B,1.9209,4,72.91,21
MARK4,-0.8467,56,72.89,22
CDK17,0.8275,16,71.32,23
CDK16,0.5208,22,71.18,24
CDK12,0.677,20,71.1,25
JNK3,1.2435,12,71.01,26
CDK3,-0.2179,37,70.92,27
ATM,-0.7458,50,70.46,28
DYRK2,1.2056,14,70.31,29
CDK4,0.0876,31,69.47,30
P38G,0.6616,21,69.2,31
CDK1,0.7132,18,69.0,32
CDK6,0.0052,33,68.01,33
NLK,0.7621,17,67.69,34
CDK18,0.1553,28,67.48,35
JNK2,0.218,27,66.99,36
ERK2,-0.2143,36,65.93,37
CDK10,-0.6876,48,65.64,38
QSK,-1.8562,90,65.08,39
P38A,0.4055,24,65.05,40
SSTK,-2.2495,103,65.01,41
SMG1,-1.3876,75,64.85,42
CLK2,-0.1646,35,64.5,43
ERK1,-0.1352,34,64.42,44
CDK14,-0.3131,40,64.34,45
SBK,-1.7391,84,64.05,46
MASTL,-1.0776,63,63.96,47
SRPK2,-0.9059,59,63.86,48
ERK5,0.1398,30,63.8,49
DYRK1B,0.1411,29,63.48,50
DYRK3,-0.4135,41,61.39,51
CK2A1,-3.3121,150,61.25,52
CK2A2,-3.2226,145,61.0,53
DAPK1,-2.569,116,60.54,54
MTOR,-0.2364,38,60.44,55
QIK,-2.1376,98,59.54,56
PIM2,-1.8749,92,59.31,57
SRPK3,-1.1807,65,58.52,58
HIPK2,-0.6025,46,58.39,59
MYLK4,-2.4506,110,58.22,60
CLK4,-0.8052,52,57.99,61
DAPK2,-0.8143,53,57.59,62
ERK7,-1.9532,93,57.52,63
PRP4,-1.2663,69,57.46,64
CAMK2D,-1.3284,72,57.22,65
CAMK2B,-1.3807,74,57.22,65
DYRK1A,-0.6045,47,56.87,67
CDKL5,-0.8314,55,56.39,68
CAMK2A,-1.1744,64,56.33,69
GSK3B,0.2368,26,56.33,69
DAPK3,-2.9169,127,56.17,71
CLK3,-0.7317,49,55.32,72
HIPK4,-0.4393,42,55.25,73
HIPK3,-0.5425,44,55.17,74
CAMLCK,-0.9042,58,55.12,75
PIM1,-1.4603,77,53.3,76
BRSK1,-3.1716,142,53.03,77
MOK,-1.6616,82,52.79,78
PIM3,-1.2335,67,52.1,79
PINK1,-1.4797,78,51.31,80
MAK,-1.7747,86,51.2,81
HIPK1,-0.8174,54,51.13,82
CHK1,-1.839,89,50.13,83
ULK3,-3.3543,153,49.54,84
PDHK1,-1.2198,66,49.18,85
IKKB,-1.5589,80,49.05,86
RIPK2,-4.2504,193,48.63,87
CLK1,-1.8241,88,48.45,88
MAPKAPK5,-3.1978,143,48.41,89
NIM1,-2.4187,109,47.55,90
PKACG,-2.9721,131,46.78,91
PAK6,-3.7228,168,46.66,92
SKMLCK,-3.3866,154,46.61,93
IRAK1,-3.4546,156,46.25,94
AAK1,-5.2613,251,45.94,95
GRK1,-1.2654,68,45.93,96
DRAK1,-2.1749,100,45.87,97
MSK1,-3.0621,137,45.8,98
RIPK1,-2.3155,105,45.6,99
TGFBR1,-1.4902,79,44.72,100
BMPR1A,-2.9874,132,44.03,101
GSK3A,0.0072,32,43.54,102
BRSK2,-3.9189,178,43.4,103
SMMLCK,-3.0174,135,42.97,104
LATS1,-1.7388,83,42.46,105
