index,Score,Score Rank,Percentile,Percentile Rank
STLK3,0.3273,21,99.15,1
TTK,0.9555,6,98.77,2
MEK2,-0.2441,38,98.37,3
MINK,0.9598,5,98.22,4
MST2,0.595,12,97.66,5
MEKK2,0.6349,11,97.51,6
MST1,0.8815,8,97.23,7
TLK1,1.3389,3,96.98,8
HGK,0.4755,15,96.58,9
YSK4,0.734,9,96.03,10
MYO3A,-0.4492,50,95.72,11
TNIK,0.4042,17,95.63,12
TLK2,1.4265,2,95.6,13
GCK,0.3787,19,95.59,14
PERK,0.4936,13,95.26,15
PLK1,1.5702,1,95.09,16
MEK1,-0.1835,36,94.65,17
HRI,0.4097,16,94.53,18
MEKK3,0.1407,26,94.37,19
KHS1,0.1933,25,94.35,20
BMPR2,0.7012,10,93.78,21
NEK4,-0.1242,35,93.76,22
TAK1,-0.7917,63,93.61,23
OSR1,-0.6455,57,93.53,24
MEK5,-0.4905,52,92.91,25
EEF2K,-0.2884,41,92.83,26
KHS2,-0.1237,33,92.6,27
PLK4,-0.3208,43,92.02,28
ANKRD3,0.2481,23,91.9,29
NEK8,-0.4255,47,91.68,30
VRK2,-0.7662,61,90.79,31
CAMKK2,-1.1197,79,90.78,32
NEK1,-0.7412,59,90.77,33
HPK1,-0.4951,53,90.76,34
NEK5,-0.1238,34,90.7,35
MAP3K15,-0.772,62,90.24,36
YSK1,-1.0993,77,89.93,37
IKKE,0.3567,20,89.68,38
NEK3,-0.6843,58,89.63,39
TGFBR2,0.2326,24,89.55,40
ACVR2A,1.0147,4,89.34,41
MEKK1,-0.4316,49,89.2,42
CAMKK1,-0.8425,66,89.17,43
TAO1,-1.4701,99,88.97,44
TBK1,0.4791,14,88.96,45
ASK1,-1.8291,122,88.79,46
TAO3,-0.0747,31,88.62,47
MYO3B,-1.5462,103,88.51,48
MEKK6,-1.7925,120,88.29,49
ACVR2B,0.9057,7,88.26,50
VRK1,-1.7382,119,86.57,51
ZAK,-0.8103,65,86.19,52
PLK2,0.3805,18,86.11,53
LOK,-0.9427,69,85.6,54
NEK11,-1.0979,76,85.29,55
PLK3,0.3272,22,84.73,56
MARK2,-0.4155,46,84.06,57
BRAF,-0.8558,67,82.68,58
SLK,-1.4004,93,82.5,59
NEK9,-0.1861,37,82.04,60
ALK4,-0.1073,32,81.89,61
RIPK2,-2.0224,132,81.81,62
ALK1,0.1339,27,81.67,63
TAO2,-1.34,90,81.51,64
DSTYK,0.023,30,81.51,64
TTBK2,-0.2499,39,81.48,66
LRRK2,-1.531,102,81.24,67
HUNK,-0.5525,54,81.12,68
NEK2,-0.2879,40,80.18,69
NEK7,-0.6236,56,79.55,70
MARK4,-0.4255,47,78.97,71
BRSK2,-1.1806,83,78.96,72
