index,Score,Score Rank,Percentile,Percentile Rank
MEK2,-0.0099,7,98.84,1
TAK1,0.1648,4,97.68,2
ULK3,1.2233,1,96.8,3
HPK1,0.44,3,95.86,4
RIPK2,-0.2081,12,95.41,5
MEKK6,-0.836,38,95.01,6
MYO3A,-0.677,28,94.92,7
STLK3,-1.625,80,94.86,8
SMG1,1.2034,2,94.86,8
MINK,-0.2186,13,94.72,10
LOK,0.1376,5,94.03,11
HGK,-0.2972,15,93.02,12
VRK1,-1.0017,43,92.85,13
KHS1,-0.1792,11,92.3,14
YSK1,-0.791,35,92.24,15
ASK1,-1.3742,64,92.21,16
NEK4,-0.3333,17,92.15,17
MEK1,-0.4093,19,91.99,18
KHS2,-0.2546,14,91.88,19
TNIK,-0.3672,18,91.38,20
BIKE,-1.1003,47,90.63,21
MYO3B,-1.4278,69,89.39,22
TAO1,-1.5316,77,88.49,23
PDK1,-0.5517,22,87.54,24
MST3,-0.3243,16,86.95,25
PKG1,-0.7626,32,86.79,26
SMMLCK,0.0057,6,86.54,27
CAMKK1,-1.1048,48,86.3,28
AAK1,-1.8741,94,85.95,29
IRAK1,-0.8062,36,85.82,30
NEK11,-1.1234,49,84.93,31
TTBK1,-0.7874,33,84.79,32
NEK3,-1.2811,61,83.4,33
CAMKK2,-1.9117,96,83.34,34
NEK1,-1.4418,71,83.28,35
MRCKB,-0.5335,21,82.99,36
TAO2,-1.2469,57,82.98,37
HRI,-0.7373,31,82.68,38
DNAPK,-0.0275,8,82.02,39
MAP3K15,-1.4765,74,82.02,39
SLK,-1.4462,72,81.95,41
MEKK3,-0.8582,39,81.8,42
GAK,-1.2696,59,81.45,43
MST2,-1.7881,90,81.1,44
AURB,-0.8296,37,80.84,45
VRK2,-1.3902,66,80.62,46
DMPK1,-1.4659,73,80.38,47
ROCK1,-1.6638,83,79.88,48
MYLK4,-0.5266,20,79.79,49
GCK,-1.425,68,79.67,50
EEF2K,-1.7955,91,79.39,51
MEK5,-1.2969,63,78.63,52
MEKK2,-1.2056,54,77.92,53
SKMLCK,-0.9267,41,77.86,54
