index,Score,Score Rank,Percentile,Percentile Rank
ATM,3.7794,1,99.11,1
ATR,2.8724,2,98.87,2
SMG1,1.8155,3,97.73,3
TLK1,1.3475,7,97.02,4
GCN2,0.7287,12,95.35,5
CK1A,1.2368,9,95.25,6
TLK2,1.1852,10,94.37,7
CK1A2,1.3188,8,94.19,8
PLK2,1.781,4,93.12,9
PLK3,1.4262,5,92.75,10
ACVR2A,1.4061,6,91.54,11
BMPR2,0.4133,17,89.12,12
CK1G3,0.478,15,88.69,13
CK1G2,0.4201,16,88.36,14
HUNK,-0.062,29,87.7,15
DNAPK,0.534,14,87.68,16
CK1G1,0.0247,26,85.87,17
GRK2,0.5559,13,85.63,18
CK1E,0.3138,21,83.71,19
TGFBR2,-0.3293,31,83.53,20
NUAK1,-0.3869,33,82.65,21
GRK4,0.2781,22,81.92,22
CAMK1A,-0.7267,39,81.73,23
TGFBR1,0.392,18,81.34,24
PERK,-0.9275,47,81.06,25
ACVR2B,0.0216,27,80.95,26
GRK3,0.314,20,80.36,27
MAPKAPK5,-0.8792,44,80.32,28
CAMK1G,-0.7547,42,80.22,29
MAPKAPK2,0.118,25,79.64,30
CAMK4,-0.6424,36,79.11,31
MAPKAPK3,-0.0654,30,78.4,32
NIM1,-0.696,38,78.38,33
HRI,-1.0131,53,78.02,34
ULK1,-1.3523,66,78.02,34
CAMK1B,0.3656,19,77.47,36
ALK4,-0.3719,32,76.62,37
CK1D,-0.5477,35,76.17,38
KIS,0.9648,11,75.84,39
GRK5,-0.0364,28,75.64,40
GRK7,-1.2295,64,74.89,41
CAMK1D,-1.0776,57,74.79,42
IRE2,-1.1777,60,74.48,43
DCAMKL2,-0.9848,50,74.28,44
VRK2,-1.6763,88,74.01,45
MELK,-0.8928,46,73.27,46
SSTK,-1.613,82,72.29,47
MARK2,-1.5983,79,71.98,48
TBK1,-0.9994,51,71.67,49
SNRK,-2.2886,130,71.5,50
SIK,-1.5963,78,71.36,51
IRAK1,-1.9025,105,71.18,52
TSSK1,-0.9383,49,70.27,53
ALPHAK3,-2.561,146,70.15,54
IRE1,-1.4944,74,67.68,55
P38D,0.2227,23,66.68,56
TTK,-3.6249,214,66.62,57
BMPR1A,-1.6402,84,66.61,58
PLK1,-1.0779,58,66.26,59
PHKG2,-2.9655,177,66.24,60
GRK6,-0.4663,34,65.37,61
VRK1,-3.1216,183,64.94,62
CDC7,-0.7433,41,64.78,63
SKMLCK,-2.1738,121,64.64,64
AURA,-2.4631,140,62.93,65
HIPK4,0.1569,24,62.63,66
TTBK1,-2.5671,148,62.55,67
STLK3,-4.9768,279,62.27,68
BMPR1B,-1.039,54,61.97,69
MARK1,-2.5306,144,61.7,70
CHK1,-1.2137,62,61.64,71
TSSK2,-1.4496,72,61.42,72
TTBK2,-1.4598,73,61.35,73
PRKD3,-1.7135,93,61.33,74
ULK2,-1.529,75,61.09,75
ALK1,-0.8879,45,60.86,76
BUB1,-2.6257,152,60.65,77
DAPK2,-0.7427,40,60.0,78
AMPKA2,-1.6774,89,59.95,79
NUAK2,-1.2173,63,59.09,80
PHKG1,-2.4046,135,59.05,81
RIPK2,-3.6371,215,59.04,82
PLK4,-3.2515,193,59.0,83
QIK,-2.1923,123,58.68,84
DAPK3,-2.7711,162,58.66,85
ALK2,-1.6684,87,58.54,86
MARK3,-2.7602,159,58.38,87
IKKE,-1.9704,111,57.59,88
MARK4,-1.7024,91,57.51,89
RIPK3,-2.0634,113,56.94,90
AMPKA1,-1.6677,86,56.7,91
MLK1,-1.5404,76,56.43,92
CHK2,-3.2012,189,55.83,93
WNK3,-1.7297,94,55.7,94
PDHK1,-1.0576,55,55.6,95
AURB,-2.9919,178,55.57,96
DCAMKL1,-1.74,96,55.09,97
NEK7,-1.9402,108,54.97,98
MRCKA,-3.2356,191,54.8,99
MYLK4,-2.662,155,54.5,100
P90RSK,-1.6111,81,54.49,101
QSK,-2.5594,145,54.43,102
PAK2,-2.4758,141,54.05,103
PRP4,-1.5462,77,53.93,104
CAMK2B,-1.631,83,53.61,105
CDK2,-2.1277,118,53.55,106
TSSK4,-1.6573,85,53.43,107
P38A,-1.072,56,53.1,108
BRSK2,-3.2548,194,53.07,109
DAPK1,-3.0177,179,53.0,110
WNK4,-2.2847,129,52.72,111
PKG1,-5.323,288,52.36,112
RSK3,-2.2442,128,52.02,113
CDK19,-2.0834,115,51.94,114
ROCK1,-4.1717,248,51.92,115
TSSK3,-3.1326,185,51.91,116
SMMLCK,-2.6375,153,51.77,117
NEK3,-3.3566,201,51.55,118
OSR1,-4.0826,242,51.35,119
NEK8,-2.8782,170,51.19,120
CK2A2,-3.9765,232,51.15,121
WNK1,-1.7527,97,51.14,122
CAMLCK,-1.0017,52,51.1,123
PAK4,-4.575,268,50.4,124
CAMK2D,-1.7112,92,50.31,125
MEKK1,-2.339,133,50.19,126
NEK2,-2.2414,127,49.78,127
CDK8,-1.8973,103,49.59,128
PAK3,-2.6237,151,49.5,129
NEK9,-1.832,99,49.32,130
PAK5,-4.4528,263,48.73,131
DMPK1,-4.1687,247,48.54,132
NEK4,-3.2736,195,48.27,133
RIPK1,-2.193,124,47.95,134
PRKD1,-1.9408,109,47.93,135
MNK2,-2.3695,134,47.83,136
CHAK1,-2.7571,157,47.4,137
ANKRD3,-1.818,98,47.15,138
MLK4,-3.1241,184,46.84,139
PRKD2,-2.6166,150,46.84,139
CK2A1,-4.3494,258,46.73,141
DYRK4,-1.6837,90,46.5,142
PKACA,-4.347,257,46.16,143
DYRK2,-1.4034,69,45.47,144
CLK1,-2.0679,114,45.44,145
MRCKB,-3.8958,227,45.16,146
IRAK4,-3.0711,181,45.12,147
STK33,-3.5541,211,44.92,148
DYRK1A,-1.8549,102,44.83,149
MLK3,-2.4548,139,44.27,150
DSTYK,-2.1737,120,44.23,151
RAF1,-1.379,68,44.09,152
P38B,-2.2359,125,44.01,153
ROCK2,-4.018,238,43.19,154
NIK,-0.9337,48,42.99,155
CDK16,-3.1656,186,42.75,156
DYRK3,-2.4901,142,42.62,157
PINK1,-1.9022,104,42.5,158
NEK5,-2.7649,160,42.29,159
ERK5,-1.4035,70,42.27,160
PAK1,-2.9223,174,41.94,161
CDK17,-3.0666,180,41.86,162
YSK4,-2.6474,154,41.82,163
MNK1,-3.4989,207,41.3,164
MEK2,-4.0111,236,40.77,165
P38G,-2.5054,143,40.61,166
CDK18,-2.8395,167,40.54,167
PKR,-2.1717,119,40.36,168
MST2,-3.9049,228,40.16,169
EEF2K,-3.9266,230,39.82,170
ALK7,-1.4336,71,39.73,171
ERK2,-2.2918,131,39.67,172
PKCH,-3.6652,216,39.45,173
BRSK1,-4.0279,239,39.44,174
FAM20C,-4.2486,254,39.09,175
SRPK3,-2.3015,132,39.04,176
WNK2,-2.1817,122,39.02,177
BCKDK,-2.9224,175,38.74,178
NEK1,-4.1247,245,38.54,179
CRIK,-4.9471,277,38.31,180
CDK14,-2.899,172,38.08,181
AURC,-4.0639,241,37.44,182
MLK2,-2.126,117,37.43,183
CAMKK2,-4.2548,255,37.41,184
MASTL,-1.8532,101,37.16,185
PKG2,-4.1853,251,37.1,186
MEKK2,-2.8678,169,36.91,187
CAMKK1,-3.7514,220,36.78,188
ULK3,-4.1738,249,36.66,189
DRAK1,-2.5633,147,36.64,190
CHAK2,-2.4255,137,36.32,191
ERK1,-2.8223,166,35.9,192
ZAK,-3.3107,198,35.83,193
ERK7,-3.5141,209,35.75,194
MYO3B,-5.4019,292,35.73,195
NEK6,-2.7949,165,35.68,196
LATS2,-3.1804,188,35.63,197
PKCT,-4.5009,264,35.48,198
DYRK1B,-2.7905,163,35.41,199
COT,-1.3701,67,35.41,199
YANK2,-2.7704,161,35.2,201
PDHK4,-1.0861,59,35.12,202
PKCD,-2.8626,168,34.81,203
CLK4,-2.583,149,34.35,204
PKCB,-3.8746,225,34.14,205
BRAF,-2.8969,171,33.99,206
GRK1,-1.7313,95,33.11,207
HIPK2,-3.3388,199,32.75,208
CDK12,-3.2514,192,31.56,209
CDK3,-5.2948,287,31.47,210
P70S6K,-4.5672,267,31.04,211
PKCI,-4.6816,272,30.81,212
CDK13,-2.0891,116,30.74,213
CDK6,-3.8571,224,30.53,214
SLK,-4.6201,271,30.03,215
HIPK1,-2.7921,164,29.46,216
LOK,-4.6039,270,29.23,217
SBK,-4.2015,253,29.17,218
NDR2,-3.2774,196,28.91,219
NLK,-1.2823,65,28.78,220
