index,Score,Score Rank,Percentile,Percentile Rank
MYO3B,2.7114,3,99.74,1
NEK1,1.9693,10,99.73,2
HGK,2.7914,1,99.71,3
MEK2,0.7176,24,99.67,4
TNIK,2.7672,2,99.61,5
LRRK2,1.521,15,99.51,6
MINK,2.1564,7,99.46,7
YSK1,1.8841,11,99.43,8
KHS1,2.6412,4,99.42,9
MYO3A,1.866,12,99.36,10
NEK4,1.4474,16,99.26,11
EEF2K,2.2713,6,99.23,12
HPK1,2.0582,8,99.07,13
MEK5,0.6018,32,99.06,14
KHS2,2.2905,5,98.96,15
MST1,1.5602,14,98.72,16
NEK3,1.0869,19,98.65,17
GCK,1.3818,17,98.46,18
MST3,1.6887,13,98.19,19
TAO2,0.8817,21,98.12,20
MEKK6,0.1197,47,98.04,21
MST2,0.7069,25,97.94,22
ASK1,0.1345,46,97.93,23
LKB1,0.9838,20,97.88,24
TAO1,0.363,38,97.55,25
MEKK1,0.7224,23,97.53,26
MEK1,0.1552,45,97.12,27
MPSK1,2.0453,9,96.64,28
PDK1,0.6503,28,96.57,29
MEKK2,0.3516,39,96.23,30
CAMKK1,0.1967,43,96.22,31
VRK1,-0.4083,61,96.09,32
ZAK,0.5097,35,96.07,33
NEK5,0.5458,34,95.99,34
OSR1,-0.1209,50,95.84,35
STK33,0.6654,26,95.77,36
MAP3K15,0.0527,48,95.77,36
STLK3,-1.6391,126,94.81,38
TAK1,-0.6224,76,94.56,39
VRK2,-0.4248,62,94.34,40
NEK2,0.8616,22,93.06,41
HASPIN,-0.2341,53,92.64,42
CHAK1,0.6098,30,92.59,43
CAMKK2,-0.8991,90,92.32,44
NEK11,-0.4791,65,92.1,45
BIKE,-0.9206,91,91.82,46
AAK1,-0.8693,88,91.53,47
LOK,-0.2921,57,91.39,48
PBK,-0.2468,54,91.35,49
TAO3,0.1836,44,91.08,50
CHAK2,0.6075,31,90.93,51
NEK8,-0.6547,79,89.46,52
QIK,0.4388,37,89.35,53
MASTL,-0.0927,49,88.66,54
HRI,-0.5165,67,85.92,55
PKCE,-0.4469,63,84.63,56
BRAF,-0.7701,81,84.15,57
YSK4,-0.6355,78,83.94,58
NIM1,-0.2815,55,83.72,59
IRAK4,-0.2958,58,83.68,60
QSK,-0.2821,56,82.92,61
PINK1,0.254,42,82.87,62
PKR,-0.5974,72,82.27,63
NEK9,-0.2117,52,81.62,64
TTK,-2.5297,182,81.31,65
PKCI,-0.8613,87,80.96,66
PKCT,-0.8306,84,80.79,67
MARK3,-0.9559,93,80.74,68
PKN1,-1.2941,110,80.16,69
ROCK1,-1.6372,125,80.05,70
NIK,0.2939,40,79.66,71
GAK,-1.4434,115,79.45,72
PERK,-1.0498,95,79.14,73
DCAMKL1,-0.1753,51,77.23,74
PKCA,-0.7744,82,76.77,75
PKCZ,-0.6116,73,76.67,76
SLK,-1.8581,141,76.54,77
DCAMKL2,-0.7969,83,76.46,78
MARK4,-0.6147,75,76.37,79
MEKK3,-1.1616,99,76.09,80
PRP4,0.4643,36,75.23,81
SIK,-1.2434,106,75.08,82
ROCK2,-1.6633,129,74.92,83
RIPK2,-2.6115,185,74.85,84
DMPK1,-2.1003,155,74.81,85
PKCH,-1.2732,108,74.68,86
MRCKB,-1.605,123,74.67,87
PKCB,-1.1079,97,74.67,87
MARK1,-1.507,116,74.62,89
MLK2,-0.5841,70,73.88,90
PKCG,-1.2749,109,73.1,91
CAMK1A,-2.0754,153,72.04,92
GSK3B,0.5874,33,71.68,93
CDK6,0.6344,29,71.65,94
CHK2,-1.9286,145,71.6,95
WNK4,-1.1797,101,71.26,96
