index,Score,Score Rank,Percentile,Percentile Rank
VRK2,1.2998,7,99.92,1
VRK1,0.8723,12,99.22,2
MASTL,1.2278,8,99.01,3
IRAK1,0.7409,15,96.8,4
ATR,1.9529,3,96.73,5
TSSK2,2.0568,2,95.68,6
TSSK1,2.2152,1,95.45,7
SMG1,1.2051,9,94.88,8
SSTK,1.6087,4,94.78,9
HUNK,0.6947,17,94.41,10
MEKK1,0.0354,27,93.77,11
DNAPK,1.4039,6,93.4,12
LRRK2,-0.4164,39,93.19,13
NEK1,-0.49,43,92.69,14
TTK,-1.1644,81,92.21,15
RIPK2,-0.8324,54,92.01,16
AAK1,-0.7809,51,91.91,17
NIM1,0.5652,18,91.7,18
PDK1,-0.1563,33,91.65,19
ALPHAK3,-0.4781,41,91.57,20
IRE2,0.3889,20,91.49,21
CHK1,1.1264,10,90.64,22
PKN3,1.4918,5,90.55,23
MELK,1.0769,11,90.32,24
YANK2,0.1948,24,90.12,25
ATM,0.7638,14,90.04,26
RIPK1,0.5114,19,89.99,27
STLK3,-2.6414,199,89.75,28
RIPK3,0.2098,23,89.64,29
WNK4,0.3064,21,89.31,30
SNRK,-0.5518,46,88.62,31
BIKE,-1.4335,99,88.49,32
IRAK4,0.1596,26,88.24,33
MEK2,-1.8872,136,87.8,34
EEF2K,-0.9951,66,87.78,35
ASK1,-1.9451,143,87.77,36
MEKK6,-1.8485,133,87.76,37
YANK3,0.7055,16,87.48,38
ROCK2,-0.2218,34,86.76,39
MEK5,-0.9447,62,86.36,40
NUAK1,-0.1433,32,84.62,41
GAK,-1.0536,74,84.01,42
CAMLCK,0.771,13,83.31,43
NEK5,-0.767,49,82.43,44
DCAMKL2,-0.2238,35,82.32,45
DMPK1,-1.209,85,82.32,45
AMPKA1,0.1672,25,82.07,47
CRIK,-1.0406,70,81.98,48
BUB1,-0.7795,50,81.75,49
HASPIN,-1.7796,126,81.74,50
MST1,-1.3429,91,80.85,51
MAP3K15,-1.559,110,80.84,52
NEK4,-1.35,92,80.74,53
MYO3B,-2.4416,182,80.48,54
MEK1,-0.9359,61,80.27,55
TLK2,-0.3381,38,79.69,56
MARK2,-0.9127,59,79.53,57
AMPKA2,-0.1166,31,79.49,58
DAPK2,0.2274,22,79.2,59
DAPK3,-1.1306,79,78.75,60
SKMLCK,-0.8719,57,78.36,61
CAMK1D,-0.6439,47,78.33,62
TAK1,-2.2693,167,78.22,63
DAPK1,-1.043,71,77.82,64
CAMK4,-0.7887,52,77.73,65
MEKK2,-1.2165,86,77.72,66
CAMK1G,-1.0453,72,77.66,67
MYLK4,-0.8391,55,77.38,68
MNK1,-0.9452,63,76.27,69
DCAMKL1,-0.2709,36,76.21,70
PLK2,-0.8552,56,75.98,71
ROCK1,-2.1078,156,75.97,72
NEK11,-1.6902,122,75.74,73
MYO3A,-3.1186,232,75.63,74
MRCKA,-1.4431,101,75.49,75
CAMK1A,-1.6742,121,75.37,76
CHK2,-1.5788,112,74.99,77
PKN1,-1.8884,137,74.95,78
MLK2,-0.547,45,74.72,79
MARK1,-1.5012,103,74.68,80
KHS1,-1.9741,145,74.45,81
QIK,-1.1663,82,73.51,82
IRE1,-1.1373,80,73.47,83
YSK1,-2.5829,195,73.01,84
MINK,-2.4193,177,72.8,85
MLK3,-1.1139,77,72.35,86
PKR,-1.0693,75,72.16,87
NUAK2,-0.4707,40,72.13,88
SMMLCK,-1.5021,104,71.86,89
GRK2,-0.0824,29,71.62,90
NEK8,-1.8741,134,71.59,91
ANKRD3,-0.903,58,71.44,92
TSSK4,-0.5346,44,71.08,93
PERK,-1.4986,102,70.68,94
CHAK1,-1.3162,88,70.3,95
PKCT,-1.8834,135,69.87,96
MPSK1,-1.0981,76,69.77,97
PASK,-1.4384,100,69.73,98
MNK2,-0.9459,64,69.71,99
DRAK1,-1.1675,83,69.31,100
QSK,-1.5778,111,68.88,101
STK33,-2.128,159,68.87,102
BRSK2,-2.1212,158,68.57,103
P90RSK,-0.8164,53,68.51,104
