index,Score,Score Rank,Percentile,Percentile Rank
GAK,1.6265,1,99.09,1
BIKE,1.1241,7,98.49,2
AAK1,1.5378,2,98.32,3
NEK5,0.6634,10,96.64,4
PKCZ,1.4087,5,93.95,5
IRAK4,0.6864,9,92.59,6
RIPK3,0.5747,13,92.5,7
IRAK1,-0.0453,26,92.45,8
MASTL,0.0998,21,91.51,9
NUAK1,0.8849,8,91.34,10
LKB1,-0.2849,32,90.67,11
COT,1.4628,4,90.54,12
MLK2,0.4356,14,90.35,13
PIM3,1.5221,3,90.07,14
PBK,-0.5128,44,89.8,15
PKR,-0.1275,28,89.58,16
MPSK1,0.5874,12,89.13,17
ANKRD3,0.0134,22,88.93,18
DSTYK,0.6573,11,88.64,19
NEK9,0.2524,16,88.45,20
MST2,-1.2247,97,87.81,21
PLK4,-1.0092,77,87.07,22
PIM1,1.2455,6,87.03,23
NEK4,-0.8969,70,86.49,24
CHAK2,0.1497,20,86.17,25
PLK1,0.1904,18,85.28,26
RIPK1,-0.0236,25,84.36,27
CHK1,0.4052,15,84.36,27
NEK11,-1.2483,102,83.14,29
TTK,-2.3681,203,82.95,30
NEK7,-0.4258,38,82.44,31
NEK1,-1.5602,132,81.62,32
PKCB,-0.4963,43,81.41,33
LATS2,-0.1134,27,81.02,34
NEK6,-0.3468,36,80.42,35
NEK3,-1.529,127,80.25,36
NDR2,0.1731,19,79.53,37
PKCI,-1.0602,83,78.93,38
PIM2,-0.2848,31,78.86,39
IKKB,-0.0137,24,78.45,40
SLK,-1.8008,162,77.4,41
MST1,-1.5998,140,77.27,42
NEK2,-0.518,45,76.87,43
FAM20C,-1.3371,108,76.51,44
MLK3,-0.904,71,76.24,45
CAMKK1,-1.8112,163,75.55,46
NDR1,-0.5707,48,75.46,47
CK1G1,-0.7609,61,75.28,48
AURB,-1.5076,123,75.12,49
IRE1,-1.0355,81,75.05,50
IKKA,-0.6934,55,74.27,51
TSSK1,-0.6284,52,74.17,52
YSK4,-1.2738,104,74.15,53
CAMK4,-1.1348,91,74.07,54
PRKD2,-0.53,46,73.98,55
CAMK1G,-1.429,115,73.97,56
CHAK1,-1.0814,87,73.93,57
PHKG1,-1.3627,109,73.71,58
PRKD1,-0.135,29,73.65,59
TGFBR2,-1.0034,76,73.33,60
HRI,-1.2597,103,73.28,61
MEKK2,-1.433,116,73.08,62
PKACG,-1.1222,89,72.69,63
MLK1,-0.8614,67,72.14,64
VRK1,-2.7475,235,72.08,65
NUAK2,-0.4772,42,72.03,66
CAMK2D,-0.4305,39,71.94,67
PKCT,-1.7028,153,71.89,68
MLK4,-1.726,154,71.88,69
AURC,-1.5831,138,71.85,70
DAPK3,-1.8388,165,71.6,71
DRAK1,-1.0613,84,71.52,72
PKCA,-1.1983,93,71.41,73
PDHK4,-0.3082,34,71.4,74
TLK1,-1.4538,118,71.32,75
IRE2,-1.3963,111,71.19,76
CAMKK2,-2.6784,227,71.19,76
WNK3,-0.8882,69,70.99,78
TNIK,-2.1385,186,70.56,79
PKCG,-1.5041,121,70.17,80
GCK,-2.0343,177,70.08,81
MST4,-0.9759,74,70.02,82
AMPKA2,-0.9741,73,69.89,83
MELK,-1.2254,98,69.23,84
PERK,-1.5885,139,68.83,85
KHS1,-2.3664,202,68.6,86
PKG1,-3.7968,289,68.0,87
LATS1,-0.3054,33,67.99,88
SMMLCK,-1.7808,157,67.9,89
MINK,-2.7272,232,67.79,90
CDK9,-0.2183,30,67.33,91
CDK17,-0.3249,35,67.32,92
ULK2,-1.2156,95,67.31,93
CAMK1D,-1.8305,164,67.15,94
LOK,-2.3244,196,67.15,94
STK33,-2.2461,193,67.04,96
PKCD,-1.074,86,66.88,97
CDK18,0.0102,23,66.64,98
MARK4,-1.2164,96,66.63,99
AMPKA1,-1.0544,82,66.58,100
MNK1,-1.784,158,66.2,101
MEKK3,-1.6337,144,65.86,102
PHKG2,-3.0142,254,65.71,103
ERK7,-1.2063,94,65.45,104
PINK1,-0.7876,62,65.26,105
HGK,-2.4908,212,65.16,106
PKCE,-2.3987,207,65.13,107
QIK,-1.7749,156,65.08,108
NEK8,-2.2255,191,64.94,109
KHS2,-2.7171,231,64.93,110
TBK1,-1.3359,107,64.68,111
PKCH,-2.0341,176,64.57,112
CDK10,-0.8277,64,64.56,113
TLK2,-1.2398,100,64.34,114
MRCKA,-2.5207,216,64.33,115
MYLK4,-2.0537,181,64.31,116
PKN1,-2.8838,248,64.28,117
WNK1,-1.0124,78,64.21,118
CDK19,-0.7195,58,64.17,119
MEKK1,-1.7927,161,63.95,120
CDK3,-1.5268,126,63.77,121
CDK5,-0.5992,50,63.6,122
PASK,-1.8658,167,63.45,123
HASPIN,-3.1466,264,63.39,124
CDK7,-0.4456,40,63.33,125
ROCK2,-2.6471,225,63.16,126
BRSK2,-2.557,219,63.04,127
MYO3A,-4.0167,295,62.99,128
CDK8,-0.6522,53,62.94,129
DMPK1,-3.1827,266,62.94,129
MARK2,-2.2688,195,62.82,131
ROCK1,-3.3415,273,62.78,132
NIM1,-1.6598,146,62.43,133
DCAMKL2,-1.7924,160,62.32,134
HPK1,-2.7468,234,62.19,135
CDK16,-1.2454,101,61.65,136
MNK2,-1.5084,124,61.46,137
DAPK2,-0.7029,57,61.32,138
MRCKB,-2.8294,244,61.21,139
DAPK1,-2.5281,217,61.15,140
CHK2,-2.8217,243,61.12,141
MYO3B,-3.8398,290,60.95,142
MAPKAPK3,-1.4473,117,60.81,143
PAK3,-1.9301,172,60.75,144
CAMK1A,-3.2005,269,60.37,145
LRRK2,-2.6465,224,60.22,146
SNRK,-3.1414,262,60.04,147
ULK1,-2.3637,201,59.95,148
CDK2,-1.5479,130,59.77,149
CDK6,-1.2767,106,59.61,150
HUNK,-1.7017,151,59.28,151
GCN2,-1.8393,166,58.99,152
PKN3,-0.5322,47,58.94,153
TSSK2,-1.6188,142,58.86,154
PRKX,-3.1336,261,58.52,155
PRKD3,-1.9066,170,58.31,156
CDK13,-0.6935,56,58.15,157
P70S6KB,-1.5171,125,58.11,158
YSK1,-3.5072,278,58.05,159
WNK4,-1.9795,173,58.03,160
ERK1,-1.0982,88,57.5,161
TSSK4,-1.4173,114,57.43,162
CAMK2B,-1.3804,110,57.22,163
DCAMKL1,-1.6108,141,57.19,164
CAMK2G,-0.8501,65,56.91,165
PLK2,-2.3945,205,56.63,166
MAPKAPK5,-2.6959,229,56.63,166
PKACA,-3.5984,282,56.62,168
PAK2,-2.3325,199,56.61,169
PKACB,-2.903,249,56.51,170
IKKE,-2.0111,174,56.49,171
SMG1,-1.5806,137,56.39,172
MST3,-2.2281,192,56.31,173
PKN2,-2.0413,180,56.31,173
QSK,-2.4467,209,56.3,175
ERK2,-1.2256,99,56.2,176
PLK3,-1.7891,159,55.8,177
RIPK2,-3.8413,291,55.57,178
CDK1,-1.5625,134,55.09,179
SKMLCK,-2.8536,245,55.05,180
SIK,-2.8538,246,54.89,181
CK1A,-1.2761,105,54.74,182
PKG2,-2.9988,253,54.63,183
PAK1,-2.2019,190,54.52,184
ERK5,-0.6026,51,54.4,185
SSTK,-3.1135,259,54.27,186
OSR1,-3.9299,292,54.11,187
MEKK6,-4.104,296,54.0,188
P70S6K,-3.1507,265,53.86,189
CDK4,-1.9294,171,53.77,190
MEK2,-3.5392,279,53.62,191
CDKL5,-1.0013,75,53.59,192
CDKL2,-1.469,119,53.58,193
CDK14,-1.4994,120,53.58,193
P38G,-1.7327,155,53.52,195
TTBK2,-1.8983,169,53.5,196
MSK2,-2.4916,213,53.43,197
BUB1,-3.1829,267,53.02,198
CK1E,-0.8541,66,52.95,199
WNK2,-1.5305,128,52.93,200
MEK5,-2.1316,185,52.89,201
ATR,-0.5947,49,52.81,202
CAMK1B,-0.7354,60,52.77,203
P38D,-1.6746,147,52.62,204
BMPR2,-0.4158,37,52.3,205
MAP3K15,-3.1121,258,51.85,206
DLK,-1.1903,92,51.71,207
MARK3,-3.1905,268,51.58,208
BCKDK,-2.3969,206,51.55,209
MARK1,-3.2195,270,51.39,210
PAK5,-4.2679,297,51.22,211
MSK1,-2.7615,237,50.85,212
NIK,-0.7315,59,50.58,213
ICK,-2.7155,230,50.02,214
CDK12,-2.0844,183,49.26,215
MOK,-2.0599,182,48.98,216
CDKL1,-0.7974,63,48.72,217
DYRK1B,-1.575,135,48.7,218
STLK3,-5.7969,310,48.64,219
ZAK,-2.8134,241,48.43,220
KIS,-1.886,168,48.23,221
MAPKAPK2,-2.5095,214,48.11,222
GSK3A,0.2028,17,48.01,223
CLK3,-1.1316,90,47.87,224
HIPK4,-1.0187,79,47.76,225
MEK1,-1.7017,151,47.45,226
JNK2,-1.578,136,47.05,227
TTBK1,-3.6394,284,47.0,228
SGK3,-2.8133,240,46.56,229
SRPK1,-1.5344,129,46.49,230
RSK3,-2.5462,218,46.39,231
CRIK,-4.4258,299,46.27,232
VRK2,-2.4839,211,46.14,233
TAO3,-2.3628,200,46.11,234
AKT1,-3.5566,281,45.92,235
TSSK3,-3.6291,283,45.59,236
BRSK1,-3.6772,287,45.12,237
P38A,-1.6465,145,44.98,238
P38B,-2.1815,189,44.83,239
ULK3,-3.6571,285,44.73,240
GRK5,-1.5584,131,44.69,241
SBK,-3.1418,263,44.42,242
CK2A2,-4.4116,298,44.41,243
JNK3,-1.6274,143,44.25,244
PAK4,-5.0642,305,43.8,245
RAF1,-1.4106,113,43.23,246
ALK1,-1.5059,122,42.31,247
ACVR2B,-2.2668,194,42.13,248
MAK,-2.7878,238,42.05,249
CK1G3,-2.3249,197,41.92,250
HIPK2,-2.4413,208,41.91,251
BRAF,-2.5882,222,41.63,252
