index,Score,Score Rank,Percentile,Percentile Rank
LKB1,2.0917,3,99.61,1
GAK,0.8606,6,98.24,2
PRP4,4.2592,1,97.84,3
BIKE,0.1752,11,96.65,4
PBK,0.7781,7,95.59,5
CAMKK2,-0.46,22,94.88,6
NEK1,-0.4109,21,93.2,7
AAK1,-0.6378,28,92.56,8
MYO3B,-1.6298,59,87.88,9
PINK1,0.4643,9,85.73,10
CAMKK1,-1.1799,41,85.34,11
MEKK1,-0.7677,34,84.65,12
NEK3,-1.1997,43,84.35,13
BUB1,-0.5429,25,83.83,14
MPSK1,-0.0794,15,83.04,15
TGFBR1,0.5206,8,82.65,16
NEK5,-0.7801,36,82.2,17
MINK,-1.82,69,81.26,18
TTK,-2.608,118,80.46,19
NEK4,-1.47,50,79.02,20
P38D,2.5693,2,79.01,21
PKR,-0.7689,35,78.91,22
MST2,-2.032,84,77.62,23
TAK1,-2.3401,105,77.15,24
MYO3A,-3.0667,144,76.36,25
MEKK2,-1.2862,46,76.34,26
ASK1,-3.0866,146,76.17,27
BRAF,-1.208,45,75.86,28
OSR1,-2.7398,126,73.67,29
ALK4,-0.4993,23,73.52,30
CK2A2,-1.8759,74,73.34,31
NEK8,-1.844,70,72.16,32
STLK3,-4.3065,202,72.07,33
CK2A1,-2.1764,94,71.92,34
ALK2,-0.9152,38,71.72,35
MST1,-1.9955,81,70.91,36
TNIK,-2.1353,93,70.61,37
GCK,-2.0313,83,70.13,38
BMPR1A,-1.3915,48,69.73,39
ALPHAK3,-2.6415,122,68.91,40
P38B,1.137,4,68.9,41
P38A,0.9698,5,68.4,42
MEK2,-2.9622,134,68.17,43
P38G,0.1665,12,67.94,44
BMPR1B,-0.6985,31,67.66,45
HRI,-1.5433,54,67.37,46
YSK1,-3.0614,142,65.54,47
MOS,0.023,13,65.2,48
MEKK6,-3.588,173,63.46,49
VRK2,-2.0829,87,62.05,50
ERK1,-0.5259,24,61.96,51
CDK6,-0.9827,39,61.77,52
ERK2,-0.7384,32,61.76,53
MAP3K15,-2.668,124,61.28,54
ERK5,-0.0588,14,61.25,55
KHS1,-2.82,130,61.24,56
LRRK2,-2.6139,120,60.97,57
CDK4,-1.1859,42,60.87,58
JNK2,-0.6328,27,60.49,59
CDK16,-1.4264,49,60.36,60
DYRK1B,-0.3101,19,59.89,61
KHS2,-3.0343,139,59.87,62
CDK17,-1.5899,56,59.77,63
TAO1,-3.7552,178,59.46,64
DYRK4,-0.3498,20,59.31,65
HIPK3,-0.2766,17,57.91,66
PERK,-2.0831,88,57.89,67
DYRK2,-0.2224,16,57.56,68
MEKK3,-1.9662,78,57.48,69
TAO2,-2.4905,113,57.37,70
CDK13,-0.7568,33,57.33,71
ACVR2A,-1.5422,53,57.24,72
YSK4,-2.0678,86,57.23,73
VRK1,-3.5081,167,56.66,74
CDK2,-1.8826,75,56.39,75
HPK1,-3.0533,141,56.35,76
HIPK1,-0.3022,18,56.22,77
IRE2,-2.3012,103,55.99,78
HGK,-2.9665,135,55.43,79
JNK1,-1.2039,44,55.35,80
CDK12,-1.6631,61,54.59,81
CDK18,-1.6099,58,54.39,82
CDK3,-3.3161,158,54.23,83
CDK8,-1.602,57,53.79,84
CDK5,-1.8504,73,53.74,85
