index,Score,Score Rank,Percentile,Percentile Rank
SMG1,4.696,1,99.92,1
ATM,4.3543,2,99.54,2
PLK3,3.3821,4,98.72,3
PLK2,4.1819,3,98.44,4
ATR,2.6424,7,98.38,5
DNAPK,2.8391,5,97.93,6
GRK3,2.6095,8,97.19,7
CK1G3,2.1365,11,97.18,8
GRK7,2.7116,6,96.59,9
TTBK2,1.1468,22,96.55,10
GRK4,2.3078,9,96.42,11
TLK1,1.1551,21,96.35,12
GRK2,1.5088,15,95.53,13
CHK1,1.9084,13,94.99,14
GRK6,2.2541,10,94.95,15
CK1A,1.1083,23,94.52,16
GRK5,2.1083,12,94.39,17
PLK1,1.3673,18,94.14,18
TLK2,0.9146,28,92.69,19
TTBK1,0.0888,48,92.53,20
ACVR2A,1.4908,16,92.0,21
CK1D,1.3124,19,91.41,22
CK2A2,1.601,14,90.74,23
CK1G1,0.5105,35,90.63,24
CK2A1,1.2428,20,89.88,25
ALK4,0.5656,34,89.52,26
ACVR2B,1.0772,24,89.38,27
GCN2,-0.0957,52,88.32,28
TSSK2,0.7033,31,87.65,29
CAMK2B,1.4746,17,87.53,30
TGFBR1,1.0756,25,87.34,31
HUNK,-0.1491,53,86.73,32
BMPR1A,0.606,33,86.55,33
BMPR1B,0.9429,27,85.23,34
ALK7,1.0276,26,84.74,35
MAPKAPK2,0.7513,30,84.55,36
TGFBR2,-0.2463,59,84.54,37
FAM20C,-0.2133,57,84.33,38
GRK1,0.4786,36,84.27,39
NUAK1,-0.2317,58,83.98,40
PRKD1,0.7772,29,83.3,41
ALK2,0.1133,45,83.2,42
ALK1,0.2193,41,82.67,43
CK1A2,0.4381,37,81.97,44
CDC7,0.1112,46,81.85,45
CAMK2G,0.2967,39,80.85,46
NUAK2,0.1975,42,80.82,47
NIM1,-0.5204,64,80.76,48
PRKD2,0.1734,43,80.44,49
AMPKA2,-0.0289,50,80.32,50
CAMK2A,0.6519,32,80.07,51
CK1E,0.1185,44,79.79,52
PLK4,-1.7796,101,79.49,53
TSSK1,-0.2791,61,78.2,54
CAMK1D,-0.6775,71,78.07,55
AMPKA1,-0.2123,56,78.0,56
DRAK1,-0.7129,72,77.91,57
MAPKAPK3,-0.1514,54,77.59,58
CAMK1A,-1.4589,96,77.04,59
TSSK3,-0.795,77,76.95,60
PERK,-1.1919,88,76.67,61
BMPR2,-0.0262,49,76.03,62
PKN3,0.2975,38,75.62,63
PRKD3,-0.6232,67,74.98,64
VRK2,-1.6372,99,74.97,65
MASTL,-0.7303,73,74.44,66
CAMK1B,0.1094,47,73.71,67
CAMK4,-1.1783,86,73.57,68
DSTYK,-0.5379,65,73.4,69
NEK7,-1.0774,83,71.92,70
PAK4,-2.7881,166,71.12,71
RSK2,-0.6319,68,70.92,72
COT,0.2484,40,70.82,73
DAPK3,-1.9355,112,70.48,74
TTK,-3.4041,195,70.01,75
MLK1,-0.9681,80,69.77,76
PIM1,-0.4958,62,69.75,77
IKKB,-0.5181,63,69.63,78
MAPKAPK5,-1.8303,108,69.63,78
DLK,-0.6497,70,69.48,80
NEK9,-0.8627,78,69.43,81
PAK5,-2.74,164,69.32,82
DAPK1,-1.9179,111,69.28,83
NEK6,-1.0689,82,69.04,84
TSSK4,-0.786,76,67.49,85
SIK,-1.944,113,67.38,86
CAMK2D,-0.7463,74,67.13,87
CAMK1G,-2.0373,118,66.95,88
BUB1,-2.1961,128,66.15,89
PAK6,-2.2962,133,66.04,90
CK1G2,-1.2362,91,65.96,91
MST2,-2.7193,161,65.58,92
IKKA,-1.2303,90,65.02,93
MSK1,-1.8928,110,63.84,94
P90RSK,-1.147,85,63.16,95
MARK2,-2.2857,132,62.6,96
STLK3,-4.9571,262,62.59,97
LATS1,-0.6354,69,62.51,98
IKKE,-1.7839,103,62.36,99
LATS2,-1.5745,97,61.98,100
MEK1,-1.4034,93,61.88,101
MELK,-1.7815,102,61.87,102
DCAMKL2,-1.8232,105,61.75,103
MLK4,-2.3461,135,61.68,104
AURA,-2.5863,150,61.02,105
MYLK4,-2.2782,131,60.95,106
ULK1,-2.3509,136,60.21,107
MSK2,-2.138,125,59.73,108
VRK1,-3.3909,192,59.19,109
DAPK2,-0.7813,75,58.69,110
P38D,-1.122,84,58.03,111
BRSK1,-2.8465,170,57.93,112
MARK1,-2.7955,167,57.85,113
GAK,-2.7094,159,57.52,114
NDR2,-1.4158,94,57.51,115
PIM3,-1.043,81,56.03,116
DCAMKL1,-1.694,100,55.83,117
IRAK1,-2.8872,172,55.49,118
RSK3,-2.094,121,54.67,119
ULK2,-1.8693,109,54.34,120
SBK,-2.4688,142,54.25,121
MLK2,-1.4365,95,54.24,122
PRPK,-0.181,55,53.95,123
QSK,-2.6118,155,53.56,124
MARK3,-3.0663,176,53.56,124
QIK,-2.5174,143,53.56,124
MNK2,-2.0271,116,53.3,127
CHK2,-3.3795,191,53.25,128
OSR1,-3.9814,221,53.2,129
SSTK,-3.2049,183,53.07,130
NEK5,-2.2748,130,52.7,131
NDR1,-2.0911,120,52.62,132
TBK1,-1.8261,106,52.2,133
MRCKA,-3.4476,200,51.64,134
PAK1,-2.3802,138,51.52,135
NEK2,-2.1441,126,51.36,136
MLK3,-2.135,123,51.2,137
WNK3,-1.9672,115,51.09,138
BIKE,-4.334,239,51.07,139
PASK,-2.5597,147,50.81,140
RSK4,-2.5972,153,50.72,141
AAK1,-4.9907,264,50.45,142
MARK4,-2.1008,122,49.62,143
CAMKK1,-3.0994,179,49.47,144
PKACG,-2.8766,171,48.26,145
PAK3,-2.7283,162,47.78,146
PAK2,-2.8285,169,47.74,147
HRI,-2.4293,140,47.35,148
CHAK2,-1.9483,114,46.88,149
ANKRD3,-1.8288,107,46.82,150
BCKDK,-2.5928,152,46.57,151
PKACB,-3.6041,203,46.55,152
PKCB,-3.1071,181,45.71,153
RIPK3,-2.7394,163,44.96,154
PKN2,-2.7155,160,44.91,155
PKCH,-3.3211,189,44.9,156
MRCKB,-3.9116,217,44.86,157
SMMLCK,-2.94,174,44.86,157
PKG2,-3.6541,209,44.78,159
MOS,-0.5511,66,43.73,160
YANK3,-1.3904,92,43.26,161
YSK4,-2.5993,154,43.17,162
AURB,-3.7536,213,42.96,163
PHKG2,-4.9157,260,42.94,164
PKR,-2.0902,119,42.81,165
PKG1,-6.1487,290,42.76,166
CAMKK2,-3.9961,222,42.66,167
CDK8,-2.3599,137,42.27,168
EEF2K,-3.809,215,42.18,169
CHAK1,-3.0927,178,42.12,170
BRSK2,-4.0204,224,41.85,171
GSK3A,-0.0683,51,41.75,172
SKMLCK,-3.6881,211,41.59,173
P70S6KB,-2.3159,134,41.27,174
PRKX,-4.4871,243,41.2,175
MEKK3,-2.5915,151,40.98,176
CAMLCK,-1.2232,89,40.98,176
MNK1,-3.5213,201,40.97,178
WNK4,-2.9587,175,40.8,179
PKACA,-4.7078,250,40.66,180
PDHK4,-0.967,79,40.53,181
PHKG1,-3.6524,208,40.22,182
JNK1,-2.1933,127,40.13,183
YANK2,-2.5603,148,39.64,184
NEK8,-3.4211,197,39.58,185
KIS,-2.5259,145,38.74,186
MEK2,-4.1035,228,38.26,187
TAK1,-4.2475,237,38.2,188
CRIK,-4.9789,263,37.82,189
P70S6K,-4.1733,233,37.42,190
STK33,-4.0026,223,37.26,191
ERK2,-2.4469,141,37.08,192
SNRK,-4.7208,252,36.79,193
P38B,-2.6867,157,36.0,194
WNK1,-2.6176,156,35.81,195
PKN1,-5.0858,268,35.8,196
ROCK1,-5.4494,276,34.12,197
SGK3,-3.6139,204,33.75,198
CDK19,-3.4133,196,33.62,199
NIK,-1.1861,87,33.25,200
ROCK2,-4.6916,248,33.19,201
IRAK4,-3.9174,218,33.16,202
P38G,-2.9126,173,33.0,203
ZAK,-3.4377,199,32.71,204
PIM2,-3.3257,190,32.63,205
NEK1,-4.5084,245,32.58,206
GSK3B,-0.279,60,32.09,207
NEK4,-4.2541,238,31.75,208
WNK2,-2.5456,146,31.69,209
P38A,-2.3961,139,31.56,210
RIPK1,-3.0904,177,31.31,211
ERK7,-3.8745,216,29.81,212
ERK1,-3.2394,185,29.6,213
PKCG,-4.245,236,29.55,214
PKCT,-5.0068,265,29.21,215
MEKK2,-3.1914,182,29.01,216
PINK1,-2.5811,149,28.9,217
ERK5,-2.0343,117,28.49,218
DMPK1,-5.4159,275,28.39,219
MEKK1,-3.2079,184,28.38,220
AURC,-4.7011,249,28.15,221
PKCA,-4.1522,230,27.04,222
LOK,-4.8146,255,26.4,223
PDHK1,-1.7896,104,26.29,224
SLK,-4.8727,258,25.99,225
SGK1,-4.584,246,25.67,226
HIPK4,-2.7435,165,25.49,227
PKCD,-3.4275,198,25.12,228
PKCZ,-4.0725,226,24.99,229
CDK2,-3.6813,210,24.92,230
AKT2,-4.0982,227,24.36,231
JNK2,-2.705,158,24.35,232
SRPK2,-3.5318,202,23.23,233
IRE1,-4.216,234,23.08,234
NLK,-1.5778,98,22.99,235
BRAF,-3.3944,193,22.9,236
YSK1,-5.7483,282,22.56,237
RIPK2,-5.8565,284,22.08,238
SRPK3,-3.2572,186,21.97,239
SRPK1,-3.2813,187,21.61,240
MST3,-4.2183,235,21.35,241
CDK7,-3.6236,205,21.21,242
MINK,-5.2786,270,21.15,243
DYRK4,-3.7999,214,21.1,244
PKCE,-5.8834,286,20.66,245
MST4,-3.9221,220,20.39,246
NEK11,-4.1651,231,20.21,247
DYRK2,-3.3974,194,19.96,248
MEKK6,-5.9659,288,19.01,249
AKT1,-5.4864,277,18.92,250
CLK1,-4.3796,240,18.92,250
ASK1,-6.0998,289,18.55,252
IRE2,-4.7147,251,18.25,253
MYO3B,-6.6975,300,18.22,254
JNK3,-2.8072,168,17.92,255
HIPK2,-4.8794,259,17.05,256
MYO3A,-6.9646,302,16.67,257
MEK5,-3.3017,188,16.59,258
MAP3K15,-5.0694,266,16.53,259
MTOR,-2.253,129,16.52,260
RAF1,-2.5227,144,16.2,261
MST1,-4.8257,256,16.02,262
TAO3,-3.9203,219,15.68,263
CDK16,-5.4052,273,15.41,264
LKB1,-4.4602,242,15.33,265
CLK2,-4.6153,247,14.87,266
AKT3,-7.0071,303,14.51,267
TNIK,-5.2867,271,14.37,268
ULK3,-6.1629,291,13.85,269
NEK3,-6.3842,293,13.63,270
PKCI,-6.6749,299,13.46,271
CLK4,-4.1242,229,13.38,272
CDKL1,-2.1367,124,12.78,273
PDK1,-4.0624,225,12.77,274
CDK1,-4.1665,232,12.72,275
TAO1,-6.961,301,12.45,276
TAO2,-4.4342,241,12.38,277
DYRK1B,-4.8562,257,11.88,278
PBK,-7.5036,305,11.55,279
HPK1,-5.8768,285,11.31,280
DYRK3,-5.4067,274,11.14,281
CDK13,-3.1021,180,11.0,282
CDK18,-5.6449,280,10.67,283
MOK,-6.53,297,10.62,284
CDK17,-5.5073,278,10.52,285
CLK3,-3.635,206,10.5,286
CDKL5,-3.639,207,10.49,287
HIPK1,-4.796,254,10.44,288
HGK,-5.6876,281,10.35,289
LRRK2,-4.9207,261,10.27,290
KHS2,-6.533,298,10.13,291
MPSK1,-5.0738,267,9.96,292
PRP4,-3.7066,212,9.88,293
CDK4,-5.9228,287,9.65,294
CDKL2,-4.4995,244,9.6,295
KHS1,-6.4843,296,9.17,296
CDK10,-7.5618,306,9.13,297
GCK,-5.3772,272,9.07,298
CDK14,-6.4012,295,8.91,299
CDK6,-6.3909,294,8.85,300
CDK3,-7.0984,304,8.84,301
DYRK1A,-4.7303,253,8.81,302
CDK5,-6.2301,292,8.75,303
HIPK3,-5.8556,283,8.33,304
ICK,-7.7564,309,8.24,305
CDK12,-5.2302,269,8.23,306
CDK9,-5.5963,279,7.47,307
HASPIN,-8.0842,310,6.22,308
ALPHAK3,-7.6308,307,4.24,309
MAK,-7.7264,308,3.93,310
