index,Score,Score Rank,Percentile,Percentile Rank
ATM,3.2598,1,98.52,1
ATR,2.3253,3,97.56,2
BRAF,0.5445,14,97.15,3
ULK1,0.6416,11,97.03,4
DNAPK,2.4009,2,96.91,5
HUNK,0.8478,9,95.32,6
SMG1,1.1236,6,94.4,7
DSTYK,1.3925,5,94.33,8
TLK1,0.6144,12,93.89,9
NEK7,0.5885,13,93.13,10
ULK2,0.4752,15,93.03,11
GRK4,1.4954,4,92.78,12
MEK1,-0.3883,31,92.29,13
TAK1,-1.2887,63,90.12,14
PLK2,0.9265,8,89.45,15
TLK2,0.449,16,88.91,16
CAMKK1,-0.9489,51,88.08,17
NEK6,0.1166,23,86.2,18
GRK6,0.9886,7,86.19,19
GCN2,-0.3515,28,85.19,20
CHAK2,0.0706,24,85.14,21
GRK5,0.6737,10,84.52,22
DLK,-0.0864,26,83.81,23
GRK1,0.4321,18,83.64,24
FAM20C,-0.3733,30,83.44,25
MEKK3,-0.7688,45,83.35,26
RAF1,0.1924,22,83.1,27
PINK1,0.2709,20,83.09,28
IKKB,0.2614,21,82.7,29
PLK1,-0.0338,25,82.66,30
CAMK2G,0.3813,19,82.07,31
CK2A1,-0.7099,44,81.48,32
RIPK2,-2.1751,97,80.1,33
NEK9,-0.352,29,79.18,34
ALK2,-0.4734,35,77.47,35
CK2A2,-1.2965,64,77.32,36
PDHK1,-0.3932,32,77.31,37
MLK1,-0.6512,42,76.45,38
GRK7,-1.0768,54,76.35,39
IKKA,-0.5778,39,76.19,40
BCKDK,-1.1969,57,76.11,41
BMPR1A,-0.7802,46,76.01,42
ACVR2A,-0.4662,34,75.94,43
PLK3,-0.4761,36,75.89,44
MLK4,-1.537,68,74.78,45
NEK2,-0.7993,47,72.57,46
CK1G2,-0.8813,49,72.32,47
TTBK1,-1.8835,81,71.86,48
ANKRD3,-0.8977,50,71.55,49
CHAK1,-1.268,61,71.09,50
CK1A,-0.6718,43,70.49,51
CAMKK2,-2.7281,118,70.2,52
STLK3,-4.4617,190,69.94,53
MLK3,-1.2737,62,69.3,54
ACVR2B,-0.9535,53,69.23,55
ZAK,-1.9604,84,67.95,56
P38D,0.4365,17,67.68,57
GRK3,-0.4929,37,66.76,58
TTBK2,-1.1625,56,66.69,59
VRK2,-1.972,85,65.69,60
EEF2K,-2.6887,116,65.32,61
MEK2,-3.0894,130,65.18,62
CK1G3,-1.3707,66,63.07,63
ALPHAK3,-3.0385,129,62.51,64
GRK2,-0.4015,33,61.73,65
PRPK,-0.0919,27,61.28,66
CK1D,-1.6861,76,60.97,67
LKB1,-2.1545,95,60.52,68
STK33,-2.6535,115,60.3,69
CAMK1B,-0.5025,38,60.16,70
RIPK1,-1.6064,71,59.21,71
MEKK1,-1.9883,88,59.11,72
NEK8,-2.536,111,58.57,73
DRAK1,-1.6806,75,57.83,74
PDHK4,-0.6267,41,57.24,75
MEKK2,-2.1639,96,55.41,76
HRI,-2.0776,91,55.29,77
ULK3,-3.0145,127,55.06,78
CDK8,-1.5602,69,54.28,79
CAMK2B,-1.5954,70,54.1,80
BMPR1B,-1.4199,67,54.08,81
TGFBR1,-1.1569,55,53.31,82
CDC7,-1.2079,59,51.69,83
COT,-0.6258,40,51.54,84
ALK1,-1.2041,58,51.52,85
OSR1,-4.1294,176,50.53,86
NEK4,-3.1591,133,50.27,87
NEK1,-3.4102,142,50.12,88
P70S6KB,-1.927,82,50.1,89
CDK19,-2.2389,100,50.01,90
