index,Score,Score Rank,Percentile,Percentile Rank
FAM20C,3.8649,1,96.56,1
PLK3,2.2889,3,96.41,2
GRK4,2.2568,5,96.27,3
PLK1,1.7127,6,95.73,4
CAMK2B,2.9879,2,95.11,5
GRK1,1.6186,8,95.08,6
PLK2,2.2605,4,94.78,7
CAMK2G,1.3854,12,92.53,8
BMPR2,0.6057,25,92.42,9
GRK7,1.2953,14,92.24,10
IKKE,0.7419,23,92.12,11
TGFBR2,0.5509,27,91.9,12
ACVR2A,1.3764,13,91.39,13
CAMK2D,1.4098,11,91.35,14
TGFBR1,1.6312,7,90.9,15
PDHK1,0.2815,30,90.1,16
ALK2,1.0624,16,89.96,17
GRK5,1.2879,15,89.83,18
CK1D,0.9858,20,89.57,19
ALK1,0.9156,22,89.25,20
TBK1,0.4852,28,88.99,21
ACVR2B,0.9907,19,88.79,22
CK1G3,0.4715,29,88.64,23
BMPR1A,0.9705,21,88.58,24
ALK7,1.5008,9,88.53,25
MARK1,-0.0434,32,87.66,26
BCKDK,-0.3881,42,87.17,27
CAMK2A,1.4789,10,87.17,27
GRK6,1.0407,17,86.7,29
IKKB,0.5596,26,86.69,30
BMPR1B,1.0378,18,85.89,31
GRK3,0.6363,24,84.56,32
CK1G2,-0.0329,31,83.92,33
BRSK1,-0.529,48,83.27,34
TTBK1,-0.988,61,82.65,35
ALK4,-0.0623,34,82.59,36
CK2A2,-0.5082,47,82.15,37
TLK1,-0.7857,54,81.27,38
IKKA,-0.2723,38,80.77,39
DSTYK,-0.0543,33,80.47,40
BRSK2,-1.0455,65,80.23,41
PLK4,-1.743,96,79.92,42
MARK2,-0.8781,57,79.87,43
CK2A1,-0.9956,63,79.85,44
TTBK2,-0.3633,41,79.76,45
MARK3,-1.1894,68,78.52,46
PDHK4,-0.1249,35,78.32,47
IRAK1,-1.542,86,76.4,48
RSK2,-0.3196,40,74.57,49
MARK4,-0.7817,53,73.93,50
MEKK3,-1.2734,73,73.79,51
ALPHAK3,-2.3249,116,73.46,52
AURA,-1.7221,93,73.03,53
DLK,-0.5316,49,73.01,54
VRK2,-1.724,94,72.77,55
LATS2,-0.8412,56,72.4,56
MEK1,-1.1642,66,72.18,57
YANK3,-0.3085,39,71.43,58
RIPK2,-2.912,155,70.54,59
ANKRD3,-0.9521,59,70.18,60
HRI,-1.4231,80,69.85,61
YSK4,-1.5094,85,69.72,62
CAMK1B,-0.1383,36,69.14,63
SKMLCK,-1.8227,99,68.92,64
GRK2,-0.183,37,68.79,65
MAPKAPK2,-0.944,58,68.7,66
SRPK3,-0.4809,46,68.44,67
MSK1,-1.5536,87,68.26,68
TLK2,-1.0337,64,68.09,69
RSK3,-1.2468,71,67.92,70
CAMK1D,-1.8361,101,67.09,71
RIPK3,-1.4847,84,67.0,72
MYLK4,-1.887,104,66.6,73
ATM,-0.9938,62,65.5,74
PERK,-1.7965,98,64.39,75
PKACA,-2.9364,156,64.39,75
CAMLCK,-0.6503,50,63.9,77
YANK2,-1.4567,81,63.73,78
MNK2,-1.4054,77,63.0,79
DAPK3,-2.4873,123,62.96,80
RSK4,-1.8528,103,61.95,81
PRKX,-2.845,146,61.79,82
P90RSK,-1.2347,70,61.55,83
LATS1,-0.6989,51,61.43,84
PKG2,-2.5781,127,60.52,85
P70S6KB,-1.4215,79,59.81,86
DAPK1,-2.6205,132,59.66,87
TTK,-4.0626,201,59.59,88
PKACB,-2.684,137,59.47,89
RIPK1,-1.5928,90,59.45,90
MAPKAPK3,-1.5681,88,59.03,91
QSK,-2.3528,118,57.79,92
PIM3,-0.9567,60,57.75,93
COT,-0.4076,43,56.43,94
SMMLCK,-2.4353,121,56.11,95
PAK4,-4.1549,203,55.76,96
NUAK2,-1.3857,76,55.73,97
CAMK4,-2.4946,125,55.11,98
SIK,-2.8495,147,54.94,99
PKG1,-5.1034,248,54.8,100
PAK6,-3.1881,162,54.4,101
SRPK2,-1.5764,89,53.93,102
PKACG,-2.5523,126,53.38,103
MAPKAPK5,-2.8989,153,53.38,103
PIM1,-1.471,82,53.12,105
ULK2,-1.9464,106,52.79,106
CLK4,-1.2,69,52.59,107
ULK3,-3.2003,164,52.03,108
CK1G1,-1.9668,107,51.79,109
WNK1,-1.7196,92,51.72,110
MSK2,-2.5793,128,51.69,111
DMPK1,-3.9908,194,51.35,112
QIK,-2.6827,136,50.84,113
WNK3,-2.0062,109,50.32,114
DCAMKL2,-2.4314,120,50.29,115
TSSK4,-1.8454,102,50.24,116
SMG1,-1.7118,91,50.15,117
CDC7,-1.2639,72,50.0,118
ULK1,-2.8639,148,49.61,119
CLK1,-1.7399,95,49.51,120
BRAF,-2.2868,113,49.49,121
SSTK,-3.4774,177,49.47,122
GCN2,-2.3322,117,49.38,123
SRPK1,-1.364,75,48.93,124
DNAPK,-1.8252,100,48.05,125
TSSK3,-3.4649,176,47.77,126
CHK2,-3.7611,186,47.56,127
TSSK1,-2.4853,122,47.51,128
MST4,-2.3008,115,47.51,128
PHKG2,-4.5668,222,47.36,130
CK1A2,-0.8064,55,46.25,131
NIM1,-2.4908,124,46.03,132
HUNK,-2.2926,114,45.89,133
PKR,-1.9973,108,45.65,134
SGK1,-3.4592,175,45.6,135
CLK2,-1.7763,97,45.55,136
MINK,-3.9226,191,44.77,137
MLK1,-2.0624,110,44.19,138
PIM2,-2.7433,140,44.05,139
MLK4,-3.2993,169,43.33,140
DAPK2,-1.1735,67,43.19,141
AURB,-3.7392,185,43.18,142
RAF1,-1.4178,78,43.01,143
ROCK2,-4.0319,199,42.95,144
NEK7,-2.5867,129,42.06,145
CAMK1A,-4.6117,225,42.02,146
MEKK2,-2.6697,135,42.0,147
PKN2,-2.8897,152,41.89,148
VRK1,-4.2258,207,40.69,149
PAK1,-3.0034,158,40.47,150
STLK3,-6.2369,275,40.44,151
ROCK1,-4.9909,243,40.4,152
AMPKA1,-2.6016,130,40.39,153
TSSK2,-2.8047,143,40.31,154
PKCD,-2.6081,131,39.36,155
PAK5,-5.1719,251,39.32,156
MST2,-4.0251,198,37.51,157
SGK3,-3.3693,172,37.5,158
MRCKA,-4.3349,211,37.39,159
SNRK,-4.6904,228,37.23,160
NDR1,-2.9618,157,37.15,161
PAK3,-3.3738,173,37.15,161
PRKD1,-2.6664,134,36.99,163
MOS,-0.7348,52,36.47,164
NDR2,-2.7713,141,36.1,165
PRKD2,-3.3663,171,35.84,166
MRCKB,-4.4631,216,35.83,167
PRKD3,-3.2936,168,35.66,168
AMPKA2,-3.2263,166,34.97,169
PAK2,-3.5543,180,34.61,170
SBK,-3.8184,188,34.54,171
CHK1,-2.655,133,34.36,172
PRPK,-0.4333,44,33.23,173
PKCA,-3.7046,184,33.21,174
SLK,-4.4314,215,33.16,175
ASK1,-5.4651,255,32.54,176
CAMK1G,-4.3143,209,31.52,177
WNK4,-3.5277,179,31.23,178
NEK9,-2.7303,139,31.19,179
HPK1,-4.3877,213,30.82,180
DRAK1,-2.821,144,30.79,181
MNK1,-4.2582,208,30.66,182
TAK1,-4.6478,226,30.36,183
AURC,-4.5497,221,30.26,184
TAO3,-3.0989,160,29.92,185
KHS2,-4.8067,233,29.47,186
DCAMKL1,-3.2598,167,29.32,187
MLK3,-3.1765,161,29.29,188
NEK11,-3.683,183,29.25,189
TAO2,-3.6018,181,29.04,190
AKT2,-3.8369,189,28.97,191
MEKK1,-3.1975,163,28.62,192
GCK,-4.0436,200,28.6,193
KIS,-3.2204,165,28.36,194
P70S6K,-4.7573,231,28.23,195
PHKG1,-4.5724,223,28.12,196
JNK1,-2.8736,149,27.88,197
MASTL,-2.1446,112,27.61,198
WNK2,-2.784,142,27.19,199
ZAK,-3.6736,182,27.17,200
MEK2,-4.5762,224,26.3,201
HGK,-4.4682,218,26.08,202
MST1,-4.2104,205,25.84,203
LOK,-4.8962,236,25.33,204
TNIK,-4.5161,220,25.26,205
KHS1,-4.9208,239,25.15,206
NUAK1,-4.3157,210,25.09,207
AKT1,-4.9834,241,24.93,208
CAMKK1,-4.4642,217,24.74,209
MELK,-4.3614,212,24.72,210
DYRK4,-3.503,178,24.68,211
TAO1,-5.8968,268,23.87,212
GSK3B,-0.452,45,23.74,213
CK1E,-1.9362,105,23.38,214
STK33,-4.9165,238,23.37,215
PKCE,-5.6319,258,23.08,216
NIK,-1.4786,83,22.79,217
PKCH,-4.8514,235,22.28,218
PASK,-4.0089,197,21.96,219
PKCG,-4.9325,240,20.83,220
CK1A,-2.9067,154,19.89,221
AKT3,-6.4591,283,19.84,222
CRIK,-6.2839,277,19.7,223
PKCT,-5.892,267,19.68,224
NEK2,-4.2168,206,19.6,225
NEK6,-3.7899,187,19.13,226
CLK3,-2.8884,151,19.11,227
EEF2K,-5.058,245,18.81,228
MEKK6,-5.9868,271,18.72,229
PKN1,-6.7181,289,18.62,230
PKCB,-5.1063,249,18.47,231
ATR,-1.2856,74,18.05,232
NEK4,-5.2493,252,17.9,233
JNK3,-2.8751,150,16.64,234
BIKE,-5.9375,269,15.08,235
IRE1,-4.9902,242,14.96,236
MEK5,-3.389,174,14.77,237
IRAK4,-5.6859,259,14.69,238
MST3,-4.8103,234,14.67,239
OSR1,-6.3563,278,14.62,240
PDK1,-3.9506,192,14.5,241
GAK,-3.8625,190,14.46,242
CDKL5,-3.3078,170,14.41,243
HASPIN,-6.589,286,14.36,244
IRE2,-5.1336,250,13.94,245
CAMKK2,-5.716,261,13.91,246
NEK1,-5.9719,270,13.48,247
PKCI,-6.6982,288,13.31,248
YSK1,-6.5974,287,13.12,249
NEK3,-6.4579,282,13.1,250
MAK,-6.0303,273,12.61,251
NEK8,-5.083,247,11.95,252
MAP3K15,-5.5145,256,11.9,253
NEK5,-4.698,229,11.12,254
DYRK2,-4.1838,204,11.1,255
P38B,-3.9994,195,11.04,256
MTOR,-2.7101,138,10.39,257
MYO3A,-7.696,296,10.34,258
CHAK2,-4.0029,196,10.22,259
ICK,-7.5567,295,9.2,260
AAK1,-8.1231,300,9.0,261
HIPK4,-4.4231,214,8.84,262
PKN3,-2.8277,145,8.68,263
CDKL1,-2.3741,119,8.63,264
CHAK1,-6.3589,279,8.4,265
CDKL2,-4.7184,230,7.99,266
DYRK3,-5.8806,266,7.92,267
PKCZ,-6.2523,276,7.36,268
CDK8,-4.6583,227,7.16,269
MLK2,-4.1294,202,6.35,270
CDK10,-8.3401,301,6.29,271
HIPK3,-6.4207,280,6.18,272
MYO3B,-8.5166,302,5.91,273
JNK2,-3.9713,193,5.84,274
CDK7,-5.4646,254,5.68,275
MPSK1,-5.8105,264,5.68,275
CDK19,-6.0088,272,5.63,277
NLK,-3.0361,159,5.45,278
HIPK2,-6.5099,285,5.39,279
MOK,-7.859,297,5.17,280
HIPK1,-5.7763,263,5.01,281
LRRK2,-5.5662,257,4.85,282
DYRK1A,-5.3189,253,4.77,283
GSK3A,-2.0648,111,4.32,284
DYRK1B,-6.1373,274,3.46,285
BUB1,-8.7524,305,3.33,286
CDK1,-5.068,246,3.24,287
P38A,-4.9013,237,3.1,288
CDK5,-7.9466,298,2.94,289
CDK9,-6.8728,291,2.79,290
P38D,-5.8803,265,2.73,291
CDK14,-8.5239,303,2.63,292
LKB1,-6.421,281,2.01,293
CDK4,-8.1019,299,1.88,294
CDK6,-8.814,306,1.73,295
ERK1,-6.8561,290,1.65,296
CDK2,-5.7546,262,1.44,297
P38G,-5.6986,260,1.31,298
PBK,-10.7085,310,0.98,299
CDK3,-8.8678,307,0.87,300
ERK7,-6.9393,292,0.78,301
