index,Score,Score Rank,Percentile,Percentile Rank
TBK1,2.5402,8,99.64,1
TLK2,3.4526,1,99.63,2
CK1A,2.7242,3,99.34,3
CK1G1,2.7169,4,99.17,4
CK1G3,2.8545,2,98.66,5
IKKE,1.9467,9,98.46,6
MEKK1,0.8219,21,97.83,7
ZAK,0.9922,18,97.71,8
OSR1,0.3376,36,97.28,9
GCN2,1.0886,17,97.1,10
CK1D,2.6895,5,96.74,11
MST2,0.0994,48,96.14,12
CK1G2,1.8753,10,96.11,13
CK1A2,1.5644,11,96.0,14
CK1E,1.3092,15,95.85,15
PDHK1,0.7853,22,95.62,16
PLK2,2.5424,7,95.56,17
ULK1,0.2328,42,94.95,18
YSK4,0.5148,29,94.89,19
PLK4,0.0672,49,94.07,20
STLK3,-1.9175,151,93.7,21
CHAK2,0.978,19,93.65,22
MEKK2,-0.0407,53,93.55,23
GRK4,1.5267,12,92.95,24
BMPR2,0.6198,26,92.65,25
GRK3,1.5165,13,92.46,26
ULK2,0.3657,35,91.98,27
TLK1,0.2618,41,91.73,28
TAO3,0.2067,45,91.28,29
MEK1,-0.4636,70,91.13,30
TTBK2,0.456,31,90.75,31
BRAF,-0.3259,67,90.42,32
VRK2,-0.8023,85,90.34,33
TGFBR1,1.4825,14,90.05,34
PERK,-0.239,64,89.85,35
PLK3,0.9061,20,89.5,36
GRK5,1.2147,16,89.33,37
TGFBR2,0.2075,44,89.32,38
MLK4,-0.208,60,89.27,39
MST1,-0.6176,77,89.03,40
PLK1,0.5371,28,88.63,41
TTK,-1.7372,131,88.46,42
GRK2,0.7201,24,88.05,43
PDHK4,0.2252,43,87.99,44
MEK2,-1.8938,147,87.73,45
ANKRD3,-0.0782,55,87.64,46
BMPR1A,0.7254,23,87.27,47
ACVR2A,0.6566,25,86.87,48
NEK5,-0.4772,72,86.6,49
KIS,2.5633,6,86.48,50
PRPK,0.2955,38,86.45,51
NEK7,-0.1397,57,86.15,52
MINK,-1.4022,108,85.96,53
NEK9,0.0354,50,85.49,54
ALK4,0.1278,46,85.3,55
BCKDK,-0.5552,75,85.18,56
VRK1,-1.9255,153,84.42,57
IKKB,0.3773,34,84.29,58
TAO1,-2.0363,158,83.89,59
MEKK3,-0.7384,81,83.88,60
ALPHAK3,-1.4356,113,83.69,61
ACVR2B,0.2826,39,83.37,62
IKKA,-0.0955,56,83.28,63
AURA,-0.6256,78,83.1,64
MAP3K15,-1.4188,111,82.79,65
DSTYK,0.1112,47,82.65,66
CHAK1,-0.4462,69,82.24,67
GRK1,0.3283,37,82.16,68
BMPR1B,0.5775,27,82.14,69
NEK3,-1.3926,106,82.03,70
NEK6,-0.2279,62,82.03,70
NEK11,-1.384,105,81.05,72
TNIK,-1.5188,116,79.91,73
GRK6,0.4089,32,79.61,74
MLK1,-0.4903,73,79.61,74
GCK,-1.4322,112,79.54,76
MYO3A,-2.8235,206,79.26,77
ALK2,-0.3127,66,79.21,78
MLK3,-0.7856,84,78.26,79
ALK7,0.4061,33,77.53,80
TTBK1,-1.5559,120,75.9,81
COT,0.4979,30,75.76,82
GRK7,-1.1443,97,75.73,83
KHS1,-1.9034,149,75.48,84
ALK1,-0.2653,65,75.41,85
RAF1,-0.2138,61,75.07,86
YANK3,-0.1431,58,74.78,87
DLK,-0.4754,71,74.57,88
YANK2,-0.9299,93,73.85,89
HGK,-2.0316,157,73.59,90
SLK,-2.0764,162,73.5,91
PRP4,0.2669,40,72.93,92
YSK1,-2.5895,191,72.88,93
ULK3,-1.9009,148,71.92,94
ASK1,-3.4725,235,71.58,95
KHS2,-2.2941,178,71.26,96
ATM,-0.706,79,71.16,97
NEK8,-1.9107,150,70.98,98
MYO3B,-3.2453,225,70.04,99
PKCD,-0.9092,91,69.47,100
MEK5,-1.6335,124,69.34,101
IRE2,-1.5217,118,69.33,102
NEK4,-2.0577,161,69.31,103
LOK,-2.1872,167,69.31,103
TAO2,-1.9868,155,69.2,105
MLK2,-0.8929,90,67.22,106
CDK19,-0.2293,63,67.22,106
CDK8,-0.0009,51,67.22,106
WNK4,-1.5387,119,65.42,109
P38D,-0.0261,52,65.38,110
MEKK6,-3.4798,236,65.21,111
HRI,-1.6525,125,64.91,112
PKCA,-1.7055,127,64.46,113
PAK2,-1.8762,144,64.29,114
PKR,-1.3696,104,64.21,115
CAMK2B,-0.861,88,64.16,116
MASTL,-1.0899,96,63.59,117
PKCT,-2.4154,184,63.4,118
NEK2,-1.4019,107,63.39,119
MAPKAPK5,-2.2868,177,63.11,120
CDK12,-0.8271,86,62.54,121
P38G,-0.8579,87,62.53,122
HPK1,-2.7418,200,62.26,123
PKCH,-2.2013,171,62.23,124
CK2A2,-3.1277,221,62.07,125
CDK17,-1.294,101,62.04,126
TAK1,-3.1376,222,62.03,127
RIPK2,-3.47,233,61.84,128
MTOR,-0.1882,59,61.55,129
MSK2,-2.0873,164,60.63,130
MNK2,-1.5652,121,60.6,131
EEF2K,-2.9298,211,60.59,132
CAMKK2,-3.2029,223,60.02,133
CK2A1,-3.4283,231,59.92,134
CDK18,-0.9908,94,59.84,135
PAK1,-1.889,145,59.77,136
IRE1,-1.9768,154,59.47,137
JNK2,-0.7447,82,59.28,138
ERK1,-0.9134,92,59.08,139
MST3,-2.1052,165,58.76,140
PHKG1,-2.4287,185,58.73,141
PKCZ,-1.8539,142,58.55,142
PAK5,-3.7042,244,58.42,143
PKACG,-2.233,175,58.16,144
STK33,-2.7982,203,57.79,145
PKCB,-2.342,180,57.63,146
RSK3,-1.9233,152,57.62,147
PKN3,-0.5931,76,57.43,148
CAMK2G,-0.863,89,56.6,149
CDK1,-1.4132,110,56.48,150
SGK3,-2.2001,170,55.97,151
NEK1,-3.0668,217,55.94,152
FAM20C,-3.1128,220,55.88,153
PHKG2,-3.8648,246,55.79,154
CAMKK1,-2.7963,202,55.74,155
WNK2,-1.4025,109,55.65,156
P38B,-1.2822,100,55.41,157
DYRK2,-0.5392,74,54.56,158
RIPK3,-2.2261,174,54.0,159
PKACB,-3.1087,219,53.72,160
DRAK1,-1.8563,143,53.46,161
CDK2,-2.1763,166,52.86,162
CAMK2D,-1.5772,123,52.72,163
CDK13,-1.0834,95,52.32,164
PDK1,-2.4121,183,52.3,165
PRKD1,-1.6645,126,52.24,166
