index,Score,Score Rank,Percentile,Percentile Rank
TTBK1,2.2323,3,99.64,1
TTBK2,1.8384,8,99.05,2
PLK1,2.7286,2,98.73,3
GRK4,2.9347,1,98.06,4
TGFBR2,1.7276,11,97.08,5
IKKE,1.3383,14,95.84,6
GRK1,1.7038,12,95.55,7
PLK3,2.0388,4,95.51,8
PDHK1,0.7324,21,95.15,9
CK1D,1.9813,5,94.51,10
BMPR2,0.7502,20,94.45,11
PERK,0.2923,32,94.05,12
TLK1,0.6335,23,94.0,13
GRK7,1.7411,10,93.94,14
ACVR2A,1.9207,7,93.94,14
PLK2,1.9315,6,93.68,16
ULK1,0.0055,38,93.46,17
PLK4,-0.1274,40,93.13,18
HRI,0.1176,35,92.57,19
TGFBR1,1.7692,9,91.66,20
GRK5,1.4592,13,90.94,21
GRK3,1.2892,15,90.88,22
CK1G3,0.7605,19,90.83,23
TBK1,0.7155,22,90.73,24
ACVR2B,1.1415,17,89.81,25
ULK2,0.1625,34,89.69,26
ANKRD3,0.0686,37,89.68,27
TLK2,0.5015,25,89.39,28
CK1G1,0.3346,31,89.06,29
BCKDK,-0.2262,43,88.86,30
ALK4,0.4257,28,88.4,31
BMPR1B,1.1454,16,86.67,32
BMPR1A,0.5409,24,86.11,33
NEK7,-0.1483,41,86.04,34
GRK6,0.9635,18,85.95,35
ALK1,0.469,27,85.33,36
ALK2,0.3411,30,85.16,37
IKKB,0.4212,29,84.95,38
RIPK2,-1.8382,94,83.67,39
GRK2,0.2756,33,80.39,40
DSTYK,-0.07,39,80.28,41
GCN2,-0.7156,49,79.9,42
ULK3,-1.2785,70,79.76,43
STLK3,-3.7123,186,79.69,44
VRK2,-1.4329,75,79.69,44
CK2A2,-0.936,59,79.59,46
YSK4,-0.9499,60,79.49,47
SMG1,-0.8953,56,79.33,48
MEKK3,-0.9943,62,79.3,49
TTK,-2.7498,126,78.7,50
MEK1,-0.9936,61,78.34,51
CK1G2,-0.5106,45,78.07,52
HUNK,-0.7543,52,77.86,53
IKKA,-0.5132,46,77.22,54
CK2A1,-1.5775,82,76.21,55
MEK2,-2.6444,122,75.24,56
MEKK2,-1.3457,73,75.04,57
NEK9,-0.6029,48,74.63,58
IRAK1,-1.7389,88,73.62,59
ALK7,0.0703,36,72.54,60
FAM20C,-1.786,91,72.32,61
CAMK2G,-0.1905,42,72.07,62
MLK1,-0.9079,57,71.11,63
MARK1,-1.9405,99,69.6,64
MEKK1,-1.5862,83,68.76,65
RIPK3,-1.3967,74,68.46,66
GSK3B,0.4876,26,67.62,67
BRSK2,-2.227,106,67.27,68
BRSK1,-2.1568,104,67.09,69
DLK,-0.7415,51,66.65,70
VRK1,-3.0479,145,66.34,71
NEK6,-1.247,68,65.84,72
CK1A2,-0.2542,44,64.94,73
MARK2,-2.1551,103,64.53,74
NIM1,-1.5548,81,64.32,75
NEK2,-1.3448,72,64.28,76
RSK3,-1.544,80,63.64,77
MLK4,-2.2523,107,63.32,78
MST2,-2.8521,135,62.97,79
MLK3,-1.5999,84,62.64,80
CDC7,-0.8371,55,62.24,81
ZAK,-2.293,108,60.94,82
ASK1,-4.2105,213,60.8,83
CK1A,-1.077,64,60.25,84
CAMK2D,-1.1613,67,60.19,85
CAMKK1,-2.5874,119,60.15,86
SRPK3,-1.085,65,60.07,87
YANK3,-0.7943,53,59.76,88
MARK3,-2.676,123,59.7,89
RSK2,-1.4636,76,58.65,90
ALPHAK3,-3.3146,163,57.86,91
PKG2,-2.7835,128,57.68,92
PKG1,-4.8465,245,57.65,93
MARK4,-1.7581,89,56.44,94
NEK11,-2.5689,116,55.98,95
CAMK2B,-1.5381,79,54.92,96
TAK1,-3.484,173,54.62,97
RIPK1,-1.9221,98,53.19,98
PDHK4,-0.7232,50,52.47,99
P90RSK,-1.7215,86,52.26,100
EEF2K,-3.3506,166,51.78,101
CK1E,-0.9151,58,51.06,102
SKMLCK,-3.1165,151,50.98,103
AURA,-3.1979,155,50.56,104
STK33,-3.2328,159,50.42,105
KIS,-1.7597,90,50.08,106
IRE1,-2.5668,115,48.85,107
MINK,-3.713,187,48.85,107
PAK4,-4.7224,240,48.46,109
SNRK,-3.9513,197,47.98,110
MSK1,-2.936,137,47.97,111
PAK3,-2.7419,125,47.58,112
SGK3,-2.7825,127,47.02,113
SSTK,-3.6564,181,47.01,114
JNK1,-1.7907,92,46.97,115
JNK3,-1.5128,77,46.47,116
QSK,-3.0714,147,45.99,117
MNK2,-2.5209,114,45.3,118
ATM,-1.8854,97,45.07,119
LATS2,-2.612,120,44.93,120
PHKG2,-4.7602,242,44.93,120
CAMLCK,-1.1453,66,44.75,122
NEK3,-3.7789,191,44.56,123
CAMK2A,-1.8843,96,44.2,124
QIK,-3.1013,149,43.98,125
WNK3,-2.358,109,43.51,126
MAPKAPK5,-3.5118,174,43.29,127
CHAK1,-3.0478,144,42.83,128
MAPKAPK3,-2.6137,121,42.81,129
COT,-1.0449,63,42.25,130
NEK4,-3.6358,180,42.08,131
PKACA,-4.6349,237,41.78,132
OSR1,-4.6338,236,41.34,133
MASTL,-1.7348,87,41.28,134
MEK5,-2.4628,111,41.24,135
MSK2,-3.1182,152,41.19,136
PKCA,-3.2007,157,41.02,137
PKR,-2.1534,102,40.86,138
PRKD1,-2.4777,113,39.78,139
MYLK4,-3.4315,171,39.75,140
TSSK1,-2.9952,139,39.54,141
PKN2,-3.0434,143,39.25,142
YANK2,-2.5805,118,39.25,142
SRPK1,-2.0526,100,38.9,144
PAK6,-4.2448,216,38.83,145
NEK8,-3.4694,172,38.57,146
BRAF,-2.7315,124,38.03,147
CAMKK2,-4.2266,214,37.96,148
CHK2,-4.4671,229,37.29,149
CAMK4,-3.5847,179,37.07,150
PAK1,-3.2107,158,36.85,151
SIK,-4.0176,200,36.66,152
AURB,-4.1527,207,36.38,153
MAPKAPK2,-3.3743,168,36.15,154
IRAK4,-3.691,184,36.1,155
WNK4,-3.2376,160,36.01,156
RAF1,-1.6969,85,35.52,157
PHKG1,-3.9919,199,35.5,158
PAK5,-5.4804,270,35.31,159
PKCD,-2.8424,134,35.16,160
P70S6KB,-2.5707,117,34.98,161
MEKK6,-5.0386,253,34.92,162
PKACG,-3.7153,188,34.66,163
TSSK2,-3.186,154,34.6,164
HGK,-4.0227,201,34.11,165
PAK2,-3.5844,178,34.07,166
SMMLCK,-3.3956,169,33.91,167
PRKD3,-3.4115,170,33.84,168
PIM3,-2.0941,101,33.78,169
NUAK2,-2.4728,112,33.67,170
CLK1,-3.0562,146,33.64,171
NEK5,-3.1997,156,33.54,172
PKCH,-4.0651,205,33.32,173
P70S6K,-4.428,224,33.29,174
YSK1,-5.0249,252,33.15,175
P38B,-2.8388,132,33.14,176
PKACB,-4.5342,232,32.61,177
MOS,-0.8361,54,32.46,178
CAMK1B,-1.2661,69,32.37,179
IRE2,-3.6799,182,32.31,180
WNK1,-2.8397,133,32.14,181
PKCT,-4.7736,243,32.05,182
DCAMKL2,-3.3511,167,31.65,183
LOK,-4.4358,227,31.64,184
BIKE,-5.1677,260,30.7,185
CAMK1D,-4.4181,222,30.65,186
CAMK1A,-5.4537,269,30.55,187
NEK1,-4.7506,241,28.94,188
PDK1,-3.2716,161,28.84,189
SGK1,-4.4001,221,28.81,190
CLK4,-3.028,142,28.16,191
AMPKA1,-3.3313,165,28.0,192
CHAK2,-2.8311,131,27.93,193
MAP3K15,-4.3475,218,26.98,194
RSK4,-4.0467,202,26.96,195
ROCK2,-5.1483,259,26.8,196
ROCK1,-6.0729,284,26.06,197
DAPK1,-4.3879,220,25.96,198
DAPK3,-4.4769,230,25.74,199
PKN1,-5.9709,282,25.62,200
PKCE,-5.4228,268,25.32,201
CDK8,-3.3022,162,25.18,202
P38D,-3.7153,188,25.05,203
PRPK,-0.5479,47,25.04,204
LATS1,-2.7874,129,25.01,205
NDR1,-3.6916,185,24.92,206
PKCB,-4.5829,233,24.46,207
AURC,-4.9852,251,24.43,208
TNIK,-4.5837,234,24.15,209
PRKD2,-4.2946,217,24.05,210
MYO3A,-6.4098,290,23.63,211
TAO1,-5.9193,280,23.52,212
MELK,-4.4628,228,23.42,213
SRPK2,-3.5225,176,23.35,214
MRCKB,-5.3326,264,22.79,215
