index,Score,Score Rank,Percentile,Percentile Rank
MASTL,0.8166,6,97.58,1
PLK4,1.0373,5,97.47,2
COT,2.0074,1,95.41,3
NIM1,0.6257,13,92.19,4
CK1E,0.7951,7,91.05,5
RIPK3,0.3714,20,91.0,6
TBK1,0.6942,10,90.56,7
IRE2,0.1865,24,89.88,8
CK1A,0.4366,18,89.08,9
MLK4,-0.4399,52,87.44,10
MEKK1,-0.6008,61,87.06,11
RAF1,0.4272,19,86.91,12
CK1A2,0.6971,9,86.6,13
IRAK1,-0.8357,73,85.46,14
GRK7,-0.0046,32,85.23,15
YANK2,-0.238,39,85.0,16
ATR,0.2338,21,84.98,17
CK1D,0.2334,22,84.03,18
ALPHAK3,-1.4335,105,83.72,19
MLK3,-0.4383,51,83.55,20
MLK1,-0.28,42,83.12,21
WNK4,-0.3929,47,82.18,22
MPSK1,-0.206,35,81.67,23
CK1G2,-0.2298,36,81.63,24
TTBK2,-0.2416,40,81.59,25
IKKE,-0.8117,71,80.25,26
CK1G1,-0.426,48,80.21,27
ULK2,-0.5162,57,80.12,28
PAK4,-1.8162,122,79.52,29
RIPK1,-0.4346,50,78.89,30
PAK2,-0.7699,69,78.75,31
CDKL1,0.6554,11,78.17,32
MEKK2,-1.2295,91,77.46,33
TLK2,-0.4923,55,77.35,34
ULK1,-1.4029,102,77.19,35
IRAK4,-0.8784,77,77.09,36
YANK3,-0.0313,33,76.87,37
PKCG,-0.9655,81,76.85,38
MLK2,-0.4779,54,76.14,39
IRE1,-0.9691,82,76.09,40
PKCD,-0.4556,53,76.06,41
PKCA,-0.8536,74,75.84,42
CDK19,1.1897,3,75.2,43
PRPK,0.0937,29,75.2,43
PKCZ,-0.7389,66,75.05,45
PAK1,-0.814,72,74.97,46
MAP3K15,-1.9536,131,74.65,47
CDK14,1.117,4,74.4,48
PDHK4,-0.2361,38,74.25,49
CDK8,1.2398,2,73.98,50
BRAF,-1.2973,96,73.94,51
MNK2,-0.6447,63,73.57,52
PAK3,-1.0331,85,73.46,53
PAK5,-2.3255,152,73.28,54
GRK4,-0.3492,45,72.49,55
PKCH,-1.4583,106,72.34,56
WNK2,-0.5403,59,71.84,57
CDK16,0.571,15,71.48,58
MST1,-1.9648,134,71.45,59
TAO3,-1.2218,90,71.26,60
CDK17,0.7239,8,71.0,61
CDK18,0.6141,14,70.11,62
RIPK2,-2.9431,187,70.07,63
MTOR,0.1873,23,69.86,64
GCN2,-1.334,100,69.03,65
PKCT,-1.9968,135,68.55,66
WNK1,-0.7563,67,68.51,67
JNK1,0.4586,16,68.42,68
MEKK3,-1.5344,109,68.18,69
JNK2,0.4531,17,68.11,70
PKN3,-0.112,34,67.98,71
ZAK,-1.9646,133,67.86,72
P38G,0.1108,26,67.74,73
MOS,0.1005,28,67.73,74
JNK3,0.1423,25,67.2,75
MYO3A,-3.7514,225,66.94,76
P38A,0.6279,12,66.46,77
YSK1,-3.0098,189,66.43,78
TTBK1,-2.3063,150,66.2,79
PDK1,-1.8546,125,65.99,80
SIK,-2.06,137,65.89,81
FAM20C,-2.3738,157,65.78,82
MARK4,-1.2807,94,65.5,83
CDKL5,-0.2856,43,65.17,84
VRK1,-3.1161,194,65.01,85
MAK,-0.3597,46,64.76,86
P38B,0.1093,27,64.55,87
NEK5,-1.7224,115,64.39,88
NEK11,-2.2271,146,64.38,89
TGFBR1,-0.7019,64,64.11,90
PKCB,-1.9056,127,64.06,91
NDR2,-0.9942,84,64.05,92
ERK1,-0.2331,37,63.86,93
NEK9,-1.1488,86,63.73,94
ERK2,-0.5184,58,63.7,95
CDKL2,-0.8806,78,62.9,96
DYRK1A,0.0351,31,62.89,97
CDK6,-0.8727,76,62.5,98
QSK,-2.0439,136,62.47,99
CHAK2,-1.2559,92,62.37,100
STK33,-2.5415,163,62.23,101
GRK3,-0.7247,65,62.01,102
P38D,-0.6341,62,61.77,103
PLK2,-2.0782,139,61.23,104
KIS,-0.9022,79,61.08,105
MARK2,-2.3878,158,60.92,106
MEK5,-1.9094,128,60.62,107
NEK7,-1.6917,114,60.08,108
GRK5,-0.9532,80,59.33,109
CDK7,-0.8648,75,59.19,110
ICK,-1.7964,121,59.09,111
PAK6,-2.8719,182,58.79,112
SNRK,-3.239,201,58.63,113
CDC7,-0.9818,83,58.32,114
CDK1,-1.2065,89,58.25,115
SGK3,-2.0692,138,57.96,116
PKACG,-2.2656,149,57.65,117
WNK3,-1.6707,112,56.85,118
SKMLCK,-2.7387,176,56.84,119
ERK5,-0.4291,49,56.58,120
MST2,-3.1706,198,56.38,121
NEK6,-1.7758,120,55.66,122
CDK4,-1.7599,119,55.58,123
GRK2,-0.5881,60,55.33,124
DYRK2,-0.5148,56,54.79,125
MARK3,-3.0366,190,54.03,126
TSSK1,-2.0976,140,53.55,127
CDK5,-1.8951,126,53.24,128
OSR1,-3.9819,238,53.2,129
BCKDK,-2.3463,155,52.78,130
MNK1,-2.7376,175,52.58,131
ATM,-1.5738,111,52.58,131
ASK1,-4.6372,268,52.46,133
NEK4,-3.0758,193,51.77,134
NEK1,-3.3372,203,51.37,135
PKG1,-5.4254,291,51.17,136
VRK2,-2.3639,156,51.17,136
EEF2K,-3.3828,208,51.11,138
PRP4,-1.7442,118,51.03,139
NEK3,-3.3881,209,51.01,140
HIPK4,-0.7788,70,50.89,141
QIK,-2.6858,171,50.78,142
GRK6,-1.197,88,50.21,143
DYRK4,-1.3286,98,50.05,144
NLK,-0.2965,44,49.99,145
HUNK,-2.1166,142,49.86,146
ACVR2B,-1.958,132,49.6,147
CDK3,-3.8746,233,49.57,148
PLK1,-1.9273,129,49.5,149
ROCK2,-3.6099,220,49.36,150
MARK1,-3.3632,206,49.18,151
CHAK1,-2.6482,169,49.13,152
DLK,-1.2631,93,49.12,153
TGFBR2,-2.2123,144,48.85,154
PKACB,-3.4624,212,48.62,155
MST3,-2.6346,167,48.22,156
MELK,-2.7102,172,48.21,157
