index,Score,Score Rank,Percentile,Percentile Rank
CAMK2A,4.3139,3,98.45,1
CK2A1,5.9597,1,97.76,2
CK2A2,5.6208,2,97.37,3
MOS,2.2079,6,97.14,4
CAMK2B,3.2805,4,96.11,5
LATS1,2.5725,5,95.98,6
CAMK2G,1.8726,7,95.72,7
LATS2,1.6596,9,94.19,8
NDR2,1.8267,8,92.82,9
BRSK1,0.5894,19,90.38,10
MAPKAPK2,1.6142,10,89.69,11
TSSK3,1.1008,13,88.97,12
CAMK2D,1.0682,14,88.86,13
CDC7,0.6989,16,88.39,14
GRK6,1.1878,12,88.12,15
ALK7,1.3026,11,87.04,16
FAM20C,0.1186,25,86.08,17
CAMK1D,0.3839,21,84.63,18
PRKX,-0.0126,29,83.76,19
TGFBR1,0.6201,18,83.58,20
GRK5,0.562,20,83.44,21
ALK2,0.0745,27,82.85,22
BMPR1B,0.644,17,82.73,23
BRSK2,-0.9659,56,80.98,24
CK1D,-0.1648,33,80.35,25
DRAK1,-0.5913,48,79.94,26
ALK1,0.0106,28,79.94,26
TSSK4,0.1407,24,79.25,28
PRPK,0.1455,23,78.48,29
PLK3,-0.2715,35,78.43,30
BCKDK,-1.0674,62,78.15,31
DCAMKL1,-0.0917,31,78.14,32
ACVR2A,-0.3077,37,77.89,33
DAPK2,0.0928,26,77.76,34
AMPKA2,-0.31,38,77.69,35
ACVR2B,-0.3143,39,77.47,36
GRK7,-0.9674,57,77.42,37
PKACB,-0.9657,55,76.44,38
DAPK3,-1.3966,73,76.23,39
ATM,-0.4344,43,76.02,40
AMPKA1,-0.3811,41,75.99,41
SBK,-0.6151,50,75.96,42
DNAPK,-0.5155,45,75.26,43
CAMK1B,0.2049,22,75.22,44
DAPK1,-1.3497,71,75.11,45
PIM3,-0.0316,30,74.07,46
GRK1,-0.1292,32,73.98,47
PKACA,-1.8368,87,73.84,48
BMPR1A,-1.0569,59,73.36,49
PDHK1,-0.5402,46,73.3,50
PIM1,-0.2465,34,73.2,51
MSK1,-1.1574,66,72.7,52
CAMK1A,-2.019,98,72.56,53
SSTK,-1.684,83,71.49,54
RSK4,-1.1062,64,71.04,55
ALK4,-0.6001,49,70.79,56
GRK4,-0.4583,44,70.5,57
MSK2,-1.478,76,70.13,58
PLK2,-1.432,75,69.56,59
NDR1,-1.0634,61,68.99,60
ATR,-0.2755,36,68.21,61
MARK1,-2.1049,105,67.47,62
SIK,-2.0015,96,66.66,63
CAMK1G,-2.0755,100,66.46,64
MAPKAPK3,-1.058,60,66.45,65
CAMK4,-1.7886,86,65.93,66
BRAF,-1.6469,81,65.9,67
SMG1,-1.3754,72,65.33,68
TSSK2,-1.1949,67,65.26,69
GSK3A,0.9829,15,64.68,70
MEK1,-1.3449,70,64.53,71
RSK2,-1.1467,65,63.82,72
DMPK1,-3.1516,145,63.33,73
PASK,-1.928,94,62.42,74
GRK2,-0.4066,42,61.57,75
IKKB,-0.9656,54,60.86,76
MARK3,-2.6074,120,60.77,77
CK1G3,-1.4992,77,60.36,78
LKB1,-2.1649,109,60.31,79
ALPHAK3,-3.2055,148,59.75,80
WNK2,-1.2184,68,59.31,81
AURC,-2.6516,122,58.59,82
P70S6KB,-1.5089,78,58.26,83
AURA,-2.7591,126,58.15,84
MRCKA,-2.9996,138,58.05,85
TSSK1,-1.8371,88,57.54,86
MYLK4,-2.5037,118,57.28,87
PDHK4,-0.6252,51,57.28,87
PKACG,-2.292,114,57.27,89
GRK3,-0.9538,53,57.12,90
MARK2,-2.6466,121,57.0,91
DCAMKL2,-2.0888,101,56.97,92
PRKD2,-2.0547,99,54.78,93
PAK6,-3.1733,146,54.62,94
ROCK2,-3.2688,151,54.53,95
MARK4,-1.8674,89,54.27,96
SGK1,-2.9551,135,53.84,97
PIM2,-2.2793,113,52.53,98
PAK1,-2.363,116,51.81,99
WNK3,-1.9273,93,51.81,99
P90RSK,-1.7536,85,51.61,101
IKKE,-2.202,111,51.09,102
CAMLCK,-1.0274,58,50.0,103
QSK,-2.8643,131,49.45,104
DYRK4,-1.4216,74,49.15,105
PRKD1,-1.8737,90,48.94,106
NIK,-0.7893,52,48.52,107
CK1A,-1.5119,79,48.3,108
IKKA,-2.1023,103,48.09,109
PBK,-4.3002,193,47.52,110
CHK1,-1.9777,95,47.45,111
RAF1,-1.2694,69,47.06,112
PAK5,-4.6142,208,46.56,113
SGK3,-2.8476,130,46.01,114
PAK4,-4.9055,219,45.99,115
NUAK1,-3.0611,141,45.82,116
TLK2,-2.1817,110,44.7,117
WNK1,-2.1037,104,44.68,118
TBK1,-2.1089,106,44.47,119
CLK2,-1.8889,91,44.16,120
MELK,-2.9941,137,43.96,121
PRKD3,-2.8407,129,43.12,122
RSK3,-2.733,125,42.86,123
MRCKB,-4.0447,184,42.67,124
ROCK1,-4.8777,218,41.98,125
SKMLCK,-3.6787,165,41.74,126
AKT3,-4.782,214,41.07,127
CRIK,-4.785,215,40.67,128
MTOR,-1.0747,63,40.61,129
P70S6K,-4.0173,179,40.05,130
JNK1,-2.2345,112,39.43,131
BMPR2,-0.5816,47,39.38,132
PKG2,-4.0293,182,39.31,133
MAPKAPK5,-3.7493,167,39.27,134
SRPK2,-2.5195,119,38.81,135
TLK1,-3.187,147,38.56,136
PAK2,-3.347,154,38.26,137
AURB,-4.0502,185,38.05,138
HIPK2,-2.8789,132,37.62,139
MNK1,-3.7663,169,37.43,140
SMMLCK,-3.2531,150,37.27,141
CAMKK2,-4.2749,192,37.0,142
SNRK,-4.716,212,36.86,143
NUAK2,-2.3302,115,36.52,144
QIK,-3.5928,161,36.15,145
AKT2,-3.4514,159,36.0,146
TAO3,-2.8119,127,35.98,147
CHK2,-4.6349,209,34.87,148
DYRK1B,-2.8387,128,34.83,149
PLK1,-2.6768,124,34.4,150
PAK3,-3.5419,160,34.4,150
HUNK,-2.9014,133,32.87,152
AKT1,-4.4391,199,32.68,153
PKG1,-7.083,288,32.17,154
SLK,-4.528,204,31.51,155
DYRK1A,-2.9814,136,30.62,156
COT,-1.6222,80,30.49,157
PHKG2,-5.9775,262,30.1,158
CK1G1,-3.093,142,30.05,159
GCK,-3.9823,178,29.77,160
YANK2,-3.0475,140,29.61,161
HIPK4,-2.444,117,29.1,162
MASTL,-2.1009,102,28.95,163
GSK3B,-0.3554,40,28.37,164
ASK1,-5.6507,246,28.15,165
MEK2,-4.5179,203,27.72,166
CK1E,-1.7456,84,27.67,167
MAK,-4.3212,194,27.49,168
SRPK1,-2.9099,134,26.45,169
CDK7,-3.28,152,25.65,170
DSTYK,-3.3522,156,24.86,171
DYRK2,-3.041,139,24.61,172
MST4,-3.6418,162,24.39,173
CAMKK1,-4.5088,202,24.15,174
DLK,-2.0064,97,24.04,175
PKCG,-4.6996,211,23.58,176
CLK4,-3.3699,158,23.38,177
TAO2,-3.8477,172,23.31,178
BUB1,-5.5135,238,23.12,179
DYRK3,-4.2093,190,23.01,180
P38B,-3.3476,155,22.93,181
YANK3,-2.1626,107,22.15,182
MNK2,-4.1002,188,21.79,183
GCN2,-4.0186,181,21.52,184
JNK3,-2.6624,123,20.9,185
HPK1,-5.0747,224,20.09,186
PKN3,-2.1633,108,19.55,187
PKCB,-5.0383,222,19.16,188
WNK4,-4.3763,197,19.14,189
PHKG1,-5.469,236,18.73,190
HIPK1,-3.8241,171,18.4,191
CK1A2,-1.647,82,18.39,192
ICK,-6.1355,268,18.38,193
MOK,-5.3376,229,18.36,194
CDKL2,-3.6619,164,18.35,195
NIM1,-4.0816,187,18.28,196
CDKL1,-1.8981,92,17.97,197
GAK,-3.7658,168,17.56,198
PLK4,-5.9675,261,17.39,199
NEK6,-3.9257,175,17.3,200
LRRK2,-4.4339,198,17.15,201
CDK1,-3.9042,173,17.0,202
KHS1,-5.591,242,16.79,203
RIPK1,-4.0322,183,16.76,204
PKN2,-4.5705,207,16.71,205
MPSK1,-4.3462,195,16.45,206
PKCD,-4.0534,186,16.36,207
CLK3,-3.1487,144,15.8,208
VRK2,-3.2456,149,15.67,209
TAO1,-6.6804,279,14.89,210
KHS2,-5.9904,263,14.66,211
TAK1,-5.6365,245,14.5,212
RIPK2,-6.47,273,14.35,213
JNK2,-3.3,153,13.92,214
CDK10,-6.5983,277,13.85,215
PKN1,-7.3707,295,13.78,216
SRPK3,-3.8162,170,13.76,217
CDKL5,-3.3619,157,13.68,218
TTBK2,-4.5497,206,12.87,219
BIKE,-6.0856,266,12.83,220
CLK1,-5.0644,223,12.77,221
CDK18,-5.3667,230,12.65,222
PKCA,-5.5155,239,12.58,223
CDK9,-4.8284,217,12.57,224
PKCT,-6.7685,283,12.48,225
TTBK1,-6.4359,272,12.17,226
NEK2,-4.9147,220,12.06,227
PKCZ,-5.4591,235,11.96,228
AAK1,-7.7725,299,11.8,229
YSK4,-3.9091,174,11.44,230
PKCE,-7.1928,290,11.32,231
PDK1,-4.2443,191,10.38,232
HIPK3,-5.4247,232,10.29,233
CDK16,-6.0573,265,9.97,234
LOK,-6.5261,274,9.81,235
TNIK,-5.7454,252,9.69,236
CDK4,-5.9137,258,9.68,237
HASPIN,-7.3083,293,9.65,238
P38A,-3.946,176,9.15,239
CDK17,-5.7405,251,8.78,240
STLK3,-8.1622,304,8.78,240
CDK12,-5.2,228,8.44,242
MST1,-5.5164,240,8.27,243
RIPK3,-5.4416,233,8.1,244
ERK5,-3.1282,143,7.97,245
PKCH,-6.4253,271,7.86,246
TGFBR2,-4.5359,205,7.76,247
ULK2,-4.7592,213,7.73,248
PKCI,-7.9364,300,7.59,249
STK33,-6.5664,275,7.16,250
CDK3,-7.3098,294,7.12,251
NEK7,-5.1468,227,6.88,252
KIS,-5.9207,259,6.77,253
MAP3K15,-6.2616,269,6.7,254
NEK8,-5.6732,249,6.43,255
MST3,-6.0309,264,6.4,256
CDK14,-7.0963,289,6.16,257
IRAK4,-7.2123,291,6.13,258
NEK1,-6.9315,286,5.8,259
IRAK1,-7.0173,287,5.78,260
NEK4,-6.7556,281,5.74,261
P38D,-5.4129,231,5.43,262
MEKK6,-7.6292,297,5.17,263
MEKK3,-4.6729,210,5.1,264
CDK13,-3.6585,163,5.02,265
IRE1,-6.7593,282,4.97,266
ERK7,-5.846,255,4.9,267
MLK2,-4.3587,196,4.88,268
CK1G2,-4.4507,200,4.87,269
ULK1,-6.1207,267,4.76,270
MLK4,-6.2916,270,4.58,271
ERK1,-5.9102,257,4.37,272
VRK1,-6.5722,276,4.36,273
YSK1,-8.0133,302,4.36,273
HGK,-6.7106,280,4.34,275
OSR1,-7.7267,298,4.34,275
ULK3,-8.0043,301,4.32,277
P38G,-4.9815,221,4.26,278
NEK5,-5.6629,248,4.21,279
ANKRD3,-4.0176,180,4.18,280
TTK,-8.233,305,4.06,281
PRP4,-4.1725,189,4.05,282
NEK11,-5.9347,260,3.96,283
PKR,-3.9707,177,3.28,284
IRE2,-6.911,285,3.14,285
MYO3B,-9.4456,308,3.06,286
CDK6,-8.0664,303,3.02,287
NEK9,-5.1381,226,2.99,288
EEF2K,-6.6714,278,2.97,289
MLK1,-4.8066,216,2.88,290
ERK2,-5.8187,253,2.81,291
MEK5,-4.4649,201,2.75,292
PERK,-5.602,244,2.49,293
CDK8,-5.5224,241,2.38,294
NLK,-3.7256,166,2.32,295
HRI,-5.5918,243,2.26,296
PINK1,-5.109,225,2.02,297
ZAK,-5.6732,249,1.91,298
MEKK1,-5.4467,234,1.78,299
CDK2,-5.6622,247,1.75,300
