index,Score,Score Rank,Percentile,Percentile Rank
TTBK2,1.7112,3,98.78,1
TTBK1,1.0408,5,97.36,2
NUAK1,2.2815,1,96.7,3
HASPIN,0.8187,8,96.11,4
NUAK2,2.2146,2,95.38,5
PKR,0.1869,20,92.91,6
IRAK1,-0.0087,30,92.69,7
ERK7,1.4234,4,92.33,8
EEF2K,-0.4925,52,91.51,9
DRAK1,0.3784,12,91.13,10
ANKRD3,0.065,25,89.64,11
CDC7,0.8379,7,89.59,12
MLK1,0.2245,17,89.49,13
CK1G2,0.502,10,89.05,14
IRAK4,0.2309,16,88.84,15
RIPK3,0.1019,23,88.74,16
MLK3,-0.0549,33,88.23,17
PKN1,-0.1998,42,87.37,18
PKN2,0.4133,11,87.19,19
PHKG2,-0.5698,57,87.09,20
RIPK1,0.2099,19,86.97,21
SMMLCK,0.0612,26,86.95,22
ALK1,0.6196,9,86.74,23
PKCH,-0.1019,36,86.29,24
MOS,0.9549,6,86.05,25
CHAK1,-0.1775,40,85.33,26
ULK3,-0.8082,72,84.68,27
YANK2,-0.286,44,84.34,28
DAPK3,-0.4373,49,84.31,29
BMPR1A,0.2584,14,84.25,30
DSTYK,0.1614,21,83.25,31
PKCI,-0.6337,63,83.12,32
MLK4,-0.891,81,83.05,33
TTK,-2.3632,188,83.0,34
ACVR2A,0.121,22,82.39,35
NEK2,-0.1301,37,82.34,36
PERK,-0.8539,77,82.18,37
CHK2,-0.6529,64,81.96,38
DAPK1,-0.5441,56,81.73,39
GCN2,-0.6032,60,81.64,40
ACVR2B,0.0873,24,81.57,41
IRE1,-0.5745,58,81.44,42
PKCG,-0.5372,55,81.33,43
MYLK4,-0.3315,45,81.18,44
CK1D,-0.0863,35,81.17,45
TGFBR2,-0.5203,54,81.02,46
CAMK4,-0.455,51,80.79,47
RIPK2,-2.1193,168,80.72,48
LRRK2,-1.5653,129,80.7,49
SSTK,-0.7592,67,80.69,50
PLK1,-0.1908,41,80.6,51
MEKK6,-2.4982,200,80.06,52
CK1G3,-0.3523,48,79.93,53
DAPK2,0.2626,13,79.59,54
NEK11,-1.4779,124,79.48,55
TLK1,-0.9333,85,79.36,56
MNK1,-0.6748,66,79.16,57
SNRK,-1.6293,137,79.16,57
ALK2,-0.334,46,78.96,59
WNK1,-0.039,32,78.87,60
CAMK1A,-1.1976,107,78.82,61
NIK,0.221,18,78.19,62
QIK,-0.7913,70,78.1,63
CK1A2,0.2538,15,78.06,64
BIKE,-2.7314,217,77.66,65
YSK4,-1.0662,94,77.63,66
PKCT,-1.1961,106,77.37,67
BMPR1B,0.0525,27,77.29,68
PKCE,-1.3092,118,77.13,69
CAMK1G,-1.1164,96,77.0,70
TSSK2,-0.3438,47,76.93,71
WNK2,-0.2497,43,76.48,72
PKCA,-0.8262,74,76.18,73
WNK3,-0.5938,59,75.83,74
MST4,-0.61,61,75.49,75
WNK4,-0.9052,82,75.37,76
HRI,-1.1591,103,75.24,77
PHKG1,-1.2534,112,74.97,78
MAPKAPK5,-1.404,121,74.93,79
MEKK1,-1.3091,117,74.85,80
PKCZ,-0.7601,68,74.75,81
NEK7,-0.9237,83,74.71,82
YANK3,-0.1485,38,74.67,83
PKCB,-1.1311,98,74.41,84
BMPR2,-0.0671,34,74.14,85
PIM2,-0.8195,73,73.59,86
GRK6,-0.0209,31,73.38,87
FAM20C,-1.7056,141,73.14,88
HUNK,-1.0272,92,73.11,89
ZAK,-1.7104,143,72.85,90
NEK3,-2.0573,162,72.82,91
GAK,-2.0113,159,72.61,92
AAK1,-3.4294,246,72.34,93
GRK7,-1.5169,128,71.95,94
MELK,-1.0082,91,71.94,95
DMPK1,-2.397,191,71.93,96
CAMK1B,0.0046,29,71.83,97
ALPHAK3,-2.4563,197,71.6,98
NEK9,-0.7659,69,71.47,99
MNK2,-0.8269,75,71.26,100
RSK3,-1.0278,93,70.79,101
MRCKB,-2.0292,161,70.65,102
BUB1,-1.8392,150,70.62,103
AMPKA1,-0.832,76,69.93,104
IRE2,-1.4923,127,69.78,105
GRK5,-0.4439,50,69.22,106
P70S6K,-1.9892,158,69.07,107
MARK2,-1.8607,152,68.64,108
SGK3,-1.2846,115,68.41,109
AURB,-2.1048,166,68.37,110
PKCD,-0.9819,89,68.35,111
YSK1,-2.9164,227,67.94,112
TSSK1,-1.1367,99,67.63,113
STK33,-2.2144,173,67.52,114
CAMKK1,-2.2554,181,67.04,115
MAP3K15,-2.3859,190,67.03,116
TAK1,-2.8955,222,66.96,117
ASK1,-3.8417,261,66.65,118
GRK4,-0.6667,65,66.42,119
SKMLCK,-2.0638,163,66.03,120
MST2,-2.7018,215,65.91,121
ROCK1,-3.0743,232,65.78,122
PRKD3,-1.3972,120,65.7,123
MARK1,-2.268,182,65.32,124
CDKL1,-0.17,39,65.14,125
TAO2,-2.1955,171,64.53,126
CK2A2,-2.9025,225,64.39,127
