index,Score,Score Rank,Percentile,Percentile Rank
MEK2,-0.0064,16,98.85,1
NEK4,0.7558,2,97.89,2
NEK3,0.4037,6,96.64,3
NEK1,0.1669,11,96.13,4
LKB1,0.4325,5,95.67,5
LOK,0.1629,12,94.18,6
PBK,0.3316,8,93.99,7
CRIK,1.4767,1,93.63,8
ROCK1,0.0754,14,90.39,9
BIKE,-1.1532,56,90.3,10
NEK2,0.5324,4,90.22,11
IRAK1,-0.3553,24,90.06,12
TAK1,-1.3126,66,89.9,13
TAO2,-0.7033,34,89.72,14
BUB1,0.2724,10,89.69,15
YSK1,-1.1756,59,89.32,16
TAO1,-1.4401,74,89.19,17
MYO3B,-1.4752,78,89.07,18
MEKK6,-1.7325,93,88.85,19
LRRK2,-0.9781,46,88.11,20
P70S6K,0.6,3,88.07,21
DMPK1,-0.3291,22,87.96,22
NEK11,-0.8948,43,87.86,23
CAMKK2,-1.5302,80,87.42,24
MRCKA,0.1298,13,86.99,25
ROCK2,-0.3463,23,86.01,26
HPK1,-1.0647,52,85.95,27
VRK1,-1.8347,105,85.47,28
MRCKB,-0.2855,19,84.65,29
MEK1,-0.7928,38,84.29,30
SLK,-1.2472,62,84.23,31
GAK,-1.073,53,83.75,32
AAK1,-2.1983,129,83.66,33
MST3,-0.633,28,83.44,34
PKG1,-1.5492,82,83.24,35
MYO3A,-2.5128,145,82.65,36
SMMLCK,-0.5312,27,82.31,37
DAPK3,-0.7022,33,82.25,38
CAMKK1,-1.4109,72,82.2,39
ULK3,-1.0554,50,82.18,40
MINK,-1.746,96,82.15,41
STLK3,-3.4986,211,82.12,42
P70S6KB,0.3974,7,81.99,43
MEK5,-1.1586,57,81.85,44
PIM2,0.0457,15,81.6,45
DAPK1,-0.6764,32,80.8,46
NEK5,-0.8666,42,80.79,47
ASK1,-2.673,155,80.73,48
SGK1,-0.3099,20,80.26,49
TTK,-2.6246,150,80.25,50
VRK2,-1.4123,73,80.13,51
DAPK2,0.2916,9,79.9,52
RIPK2,-2.2083,130,79.73,53
HGK,-1.6399,87,79.7,54
PASK,-0.6684,31,78.9,55
IRAK4,-0.7967,39,78.08,56
PKG2,-0.9594,45,78.08,56
KHS2,-1.8033,101,77.82,58
KHS1,-1.7374,94,77.69,59
ALPHAK3,-1.9862,112,77.67,60
PDK1,-1.2822,63,77.2,61
NEK8,-1.5623,83,77.16,62
AURB,-1.3839,70,76.35,63
CAMLCK,-0.0883,17,75.67,64
HRI,-1.1952,60,74.53,65
AKT2,-0.9465,44,74.3,66
PKACG,-1.0076,47,73.92,67
PRKD3,-0.7349,36,73.8,68
MAP3K15,-2.0265,117,73.48,69
CHK2,-1.752,97,73.37,70
PAK2,-1.3563,68,71.9,71
MYLK4,-1.4577,76,71.76,72
ALK1,-0.4544,25,71.69,73
SKMLCK,-1.6419,88,70.93,74
TNIK,-2.1241,123,70.8,75
GCK,-2.0116,114,70.47,76
PKACA,-2.3083,135,70.33,77
PINK1,-0.5255,26,70.2,78
AKT3,-2.4468,140,69.73,79
RIPK1,-1.0332,49,69.33,80
CHAK1,-1.385,71,69.32,81
SGK3,-1.2206,61,69.14,82
CAMK4,-1.5807,84,68.75,83
STK33,-2.1497,126,68.56,84
AKT1,-2.0273,118,67.26,85
MST4,-1.1745,58,66.95,86
RSK3,-1.3305,67,66.75,87
PERK,-1.6971,91,66.56,88
MPSK1,-1.3123,65,66.37,89
PAK5,-3.0511,180,66.05,90
BMPR2,-0.2273,18,65.35,91
CAMK1B,-0.3106,21,65.32,92
SMG1,-1.3796,69,65.16,93
PKN1,-2.8318,165,64.9,94
PAK3,-1.6855,90,64.52,95
ACVR2B,-1.2951,64,63.4,96
SSTK,-2.3995,139,63.28,97
PKCI,-2.3444,137,63.23,98
WNK4,-1.7379,95,62.19,99
HASPIN,-3.2307,195,62.0,100
PAK4,-3.6929,228,61.44,101
DRAK1,-1.548,81,60.91,102
WNK3,-1.4994,79,60.08,103
TAO3,-1.7631,100,59.97,104
PKACB,-2.6525,152,59.9,105
TLK1,-2.0819,121,59.89,106
DCAMKL2,-1.954,111,59.38,107
NEK7,-1.7312,92,59.25,108
CDK7,-0.8646,41,59.19,109
OSR1,-3.6435,226,59.13,110
PKCT,-2.8492,166,57.79,111
PKR,-1.5986,85,57.66,112
AMPKA1,-1.6184,86,57.55,113
