index,Score,Score Rank,Percentile,Percentile Rank
AURC,2.7372,1,95.21,1
AURB,2.0474,2,93.84,2
AURA,1.6842,3,93.21,3
MYLK4,1.3038,7,90.68,4
MSK1,1.659,4,90.59,5
PRKX,1.3842,6,90.34,6
CAMK2G,1.1318,10,90.32,7
DAPK1,0.8348,13,90.21,8
CAMK1B,1.6093,5,90.09,9
CDC7,0.8549,12,89.72,10
DAPK2,1.1877,9,89.18,11
HUNK,0.0597,27,89.05,12
HASPIN,-0.9674,67,88.76,13
SSTK,0.2307,23,88.1,14
DAPK3,0.0843,26,87.84,15
CK2A1,0.5144,19,87.4,16
PKACA,0.6064,16,87.36,17
PAK6,0.1028,25,87.05,18
PKACB,0.6861,15,86.9,19
CAMLCK,1.0539,11,86.18,20
TSSK2,0.5249,17,86.11,21
TSSK4,0.8145,14,85.77,22
CK2A2,0.1274,24,85.41,23
MSK2,0.3323,21,85.31,24
CAMK2A,1.2108,8,85.18,25
SMMLCK,-0.181,32,85.15,26
CAMK1G,-0.1866,33,84.51,27
DMPK1,-0.9976,69,83.86,28
CAMK1A,-0.3807,41,83.81,29
MEK2,-2.2155,143,83.16,30
SKMLCK,-0.246,36,83.05,31
CAMKK1,-1.4053,88,82.28,32
PKG1,-1.8021,116,82.01,33
CAMK4,-0.3823,43,81.38,34
PAK4,-1.6164,100,80.96,35
WNK3,-0.2626,37,80.7,36
CAMK1D,-0.4931,45,79.34,37
MOS,0.5172,18,78.43,38
PAK5,-1.7111,107,78.43,38
PAK2,-0.8188,59,78.24,40
CK1A2,0.2432,22,77.81,41
PKACG,-0.6032,51,77.72,42
MEK1,-1.0476,72,76.46,43
PKG2,-1.1835,78,76.16,44
PAK1,-0.7223,55,76.0,45
MRCKB,-1.466,91,75.9,46
RSK2,-0.2129,34,75.7,47
YANK3,-0.104,29,75.57,48
BIKE,-2.9671,178,75.03,49
CAMK2D,-0.2195,35,74.92,50
WNK2,-0.365,40,74.69,51
BUB1,-1.5079,92,74.41,52
AKT2,-0.9748,68,74.04,53
WNK1,-0.4032,44,73.89,54
PRKD2,-0.5841,48,73.43,55
ALK2,-0.8093,58,73.32,56
CLK3,0.3622,20,73.19,57
NIK,-0.0307,28,72.46,58
AKT1,-1.5554,96,72.23,59
QSK,-1.3321,84,72.05,60
NDR1,-0.8561,61,71.88,61
P70S6KB,-0.6162,52,71.41,62
PAK3,-1.232,80,70.94,63
MRCKA,-1.9191,127,70.91,64
MARK1,-1.8479,120,70.71,65
MNK2,-0.8806,62,70.57,66
TSSK1,-0.9382,66,70.27,67
CAMK2B,-0.3811,42,70.09,68
PIM2,-1.1518,76,69.58,69
CAMKK2,-2.7663,166,69.4,70
