index,Score,Score Rank,Percentile,Percentile Rank
GAK,3.1152,7,99.88,1
BIKE,3.1278,6,99.6,2
PBK,3.9514,3,99.52,3
AAK1,2.5918,15,99.26,4
PASK,4.1408,1,99.05,5
TAK1,0.6771,40,98.76,6
MPSK1,2.9629,8,98.66,7
BRAF,0.867,31,98.31,8
DMPK1,2.7719,11,97.84,9
PIM2,3.9578,2,97.8,10
SRPK3,3.6443,4,96.5,11
PIM1,3.3362,5,96.25,12
PKR,0.6113,43,95.96,13
LRRK2,0.0286,65,95.85,14
HPK1,0.4277,50,95.81,15
KHS2,0.4995,49,95.39,16
MINK,-0.0692,68,95.36,17
TNIK,0.3163,57,95.26,18
KHS1,0.2487,61,94.6,19
VRK2,-0.4089,93,94.47,20
ASK1,-0.9883,120,94.29,21
HGK,-0.0914,70,94.23,22
CDKL1,2.7031,14,94.12,23
PDK1,0.0866,63,93.51,24
PIM3,2.1068,19,93.4,25
SRPK2,2.7584,13,93.16,26
LATS2,1.4135,23,93.02,27
GCK,-0.1116,72,92.9,28
CRIK,1.1573,26,92.58,29
TAO2,-0.3815,90,92.52,30
SBK,2.8747,10,92.31,31
SRPK1,2.9255,9,92.24,32
CLK3,2.2156,17,91.74,33
DAPK3,0.7598,33,91.55,34
RIPK1,0.6881,38,91.51,35
GSK3B,1.2891,24,91.42,36
SMMLCK,0.7354,36,91.31,37
LKB1,-0.2373,79,91.09,38
CDKL2,2.2203,16,91.02,39
IRAK1,-0.3667,89,89.97,40
ICK,2.1629,18,89.77,41
LATS1,1.4683,22,89.6,42
MEKK3,-0.3427,86,89.42,43
CAMKK2,-1.3803,144,88.73,44
NDR1,0.8575,32,88.64,45
CAMK2G,0.945,30,88.57,46
DAPK1,0.4065,52,87.9,47
CAMKK1,-0.9748,119,87.8,48
MAK,2.7657,12,87.78,49
NEK1,-1.0949,132,87.49,50
MEKK6,-1.8805,165,87.48,51
CHK2,0.3199,56,86.98,52
P70S6K,0.3678,54,86.9,53
MYO3B,-1.881,166,85.89,54
MRCKB,-0.0839,69,85.86,55
TAO1,-1.8496,162,85.75,56
CAMK1B,1.0989,27,85.57,57
CAMK1D,0.5411,46,85.5,58
CAMK2A,1.2438,25,85.41,59
AKT2,0.565,44,84.97,60
NIK,0.5635,45,84.59,61
WNK4,-0.1894,75,84.51,62
MYO3A,-2.3689,202,84.09,63
ROCK1,-1.0872,131,83.91,64
SGK1,0.3371,55,83.84,65
CAMK2D,0.5335,47,83.82,66
MRCKA,-0.4173,94,83.58,67
MOK,1.6397,20,83.49,68
HASPIN,-1.6392,159,83.22,69
MYLK4,-0.0167,66,83.17,70
CAMLCK,0.7534,34,83.14,71
PINK1,0.2667,60,83.04,72
AKT1,-0.178,74,82.83,73
CDKL5,1.0731,28,82.31,74
DLK,-0.1588,73,82.3,75
AKT3,-0.7987,107,81.91,76
HRI,-0.8138,109,81.44,77
ROCK2,-0.9887,121,81.24,78
DAPK2,0.4136,51,81.15,79
MEK1,-0.9059,117,81.14,80
CLK2,1.5545,21,80.87,81
MSK1,-0.1941,76,80.69,82
MEKK1,-1.023,123,80.37,83
YANK3,0.1567,62,80.16,84
WNK1,0.0519,64,80.12,85
PKACA,-0.8625,111,79.82,86
PRKX,-0.7593,102,79.38,87
CAMK1A,-1.2035,137,78.78,88
YSK1,-2.1727,189,78.58,89
SKMLCK,-0.9054,116,78.07,90
GRK6,0.2958,58,78.01,91
CAMK1G,-1.0265,124,77.87,92
PKACB,-0.7945,106,77.67,93
CAMK2B,0.2828,59,77.44,94
RSK2,-0.043,67,77.36,95
MSK2,-0.8839,113,76.84,96
VRK1,-2.472,207,76.66,97
CLK4,0.6772,39,76.49,98
TAO3,-0.989,122,75.58,99
DCAMKL1,-0.3423,84,75.43,100
DCAMKL2,-0.8946,115,75.39,101
CHK1,-0.3516,87,75.15,102
MEKK2,-1.3616,143,74.69,103
MAPKAPK2,-0.403,92,74.65,104
P70S6KB,-0.3425,85,74.59,105
WNK2,-0.4469,95,73.33,106
CK2A1,-2.0663,182,72.78,107
ALK2,-0.8692,112,72.44,108
IKKA,-0.8153,110,72.31,109
PAK1,-1.0659,128,71.98,110
CDK4,0.5265,48,71.88,111
RSK4,-1.0315,125,71.86,112
TTK,-3.2841,247,71.73,113
CK2A2,-2.0893,184,71.65,114
LOK,-2.0458,178,71.45,115
SLK,-2.2164,192,71.41,116
EEF2K,-2.3747,203,70.98,117
RIPK2,-2.8916,223,70.84,118
CAMK4,-1.4326,149,70.6,119
DYRK3,0.4037,53,69.96,120
P90RSK,-0.7604,103,69.36,121
MEK5,-1.6451,160,68.98,122
PAK2,-1.5716,154,68.92,123
CDK13,0.746,35,68.82,124
MST1,-2.1222,187,68.64,125
MAPKAPK5,-1.9087,168,68.62,126
NUAK2,-0.7013,101,68.33,127
DNAPK,-0.9615,118,67.66,128
CDK9,-0.1993,77,67.44,129
NDR2,-0.7864,105,67.09,130
SGK3,-1.4,147,67.04,131
DYRK4,0.628,41,67.0,132
WNK3,-1.1185,134,66.95,133
ALPHAK3,-2.7894,220,66.59,134
HIPK3,0.6132,42,66.55,135
CDK10,-0.5793,97,66.45,136
GSK3A,1.0726,29,66.42,137
YANK2,-1.32,142,66.41,138
PKACG,-1.6373,158,66.36,139
CDK12,-0.2532,80,66.28,140
BUB1,-2.1875,190,66.27,141
NEK4,-2.2629,195,65.85,142
CDK6,-0.3636,88,65.72,143
HIPK1,0.7353,37,65.67,144
JNK3,-0.3133,83,63.95,145
ALK1,-0.7857,104,63.67,146
RAF1,-0.6822,100,63.44,147
FAM20C,-2.6092,214,62.73,148
RSK3,-1.6205,157,62.48,149
JNK1,-0.593,99,61.87,150
ANKRD3,-1.2911,140,61.66,151
DYRK1B,-0.0991,71,61.61,152
DRAK1,-1.5269,151,61.43,153
CDK3,-2.0351,177,61.41,154
DYRK1A,-0.2207,78,60.39,155
IRE2,-2.0499,180,60.39,155
MST4,-1.584,155,60.15,157
MELK,-1.9311,172,59.73,158
PKG1,-4.6576,286,59.63,159
MAPKAPK3,-1.537,152,59.49,160
P38B,-0.8931,114,58.58,161
AURA,-2.7443,218,58.42,162
IRAK4,-2.2012,191,58.41,163
PERK,-2.0641,181,58.32,164
ERK5,-0.2993,82,58.27,165
GRK1,-0.8098,108,58.24,166
STK33,-2.774,219,58.23,167
PKN1,-3.398,248,57.84,168
PRKD3,-1.9437,173,57.73,169
AMPKA1,-1.6162,156,57.59,170
MAP3K15,-2.8474,221,57.55,171
GRK5,-1.0376,127,57.44,172
AMPKA2,-1.8562,163,57.25,173
CDK5,-1.4762,150,57.2,174
DYRK2,-0.278,81,57.05,175
ERK7,-2.0488,179,56.46,176
PKCE,-3.0791,234,56.19,177
IKKB,-1.2152,138,55.83,178
PKN2,-2.0756,183,55.73,179
CLK1,-1.2938,141,55.04,180
PLK2,-2.5218,208,54.82,181
OSR1,-3.9029,266,54.56,182
TSSK3,-2.9308,226,54.43,183
HIPK2,-1.0805,130,54.4,184
AURB,-3.0872,236,54.04,185
PKG2,-3.0473,232,53.92,186
ERK2,-1.401,148,53.79,187
BMPR2,-0.3974,91,53.68,188
PAK3,-2.3688,201,53.67,189
MASTL,-1.3845,146,53.51,190
MST3,-2.3919,204,53.13,191
ALK4,-1.1138,133,53.02,192
STLK3,-5.5608,302,52.73,193
PKCD,-1.9118,170,52.4,194
P38A,-1.2021,136,51.47,195
IRE1,-2.4421,205,51.15,196
YSK4,-2.3083,198,51.09,197
P38G,-1.9096,169,50.92,198
TSSK4,-1.8285,161,50.55,199
CDK2,-2.3515,200,50.36,200
PKCI,-3.26,245,50.32,201
NEK8,-2.9189,225,50.3,202
NEK3,-3.4344,249,50.26,203
P38D,-1.9993,176,49.03,204
ALK7,-1.0704,129,48.75,205
MLK3,-2.2614,194,48.41,206
ERK1,-1.9559,174,48.29,207
MST2,-3.5508,255,48.15,208
MEK2,-3.7404,261,48.11,209
TSSK2,-2.315,199,47.75,210
PHKG2,-4.5536,284,47.5,211
CDK14,-2.09,186,47.22,212
JNK2,-1.5692,153,47.19,213
PAK6,-3.7143,260,46.79,214
AURC,-3.4529,251,46.77,215
BCKDK,-2.6476,216,45.29,216
PRKD2,-2.7225,217,45.23,217
NLK,-0.5518,96,44.65,218
CDK1,-2.4476,206,44.1,219
PAK5,-4.8197,288,43.87,220
NUAK1,-3.2224,242,42.96,221
ATM,-1.9906,175,42.57,222
BMPR1B,-1.9158,171,42.37,223
PKCA,-3.155,239,41.75,224
PLK3,-2.5682,211,41.67,225
MNK1,-3.5052,253,41.21,226
RIPK3,-2.9681,227,41.06,227
BMPR1A,-3.1704,241,40.39,228
BRSK1,-3.9849,270,40.12,229
SNRK,-4.6359,285,38.0,230
NEK5,-2.9855,229,37.71,231
ZAK,-3.239,243,37.7,232
PKCT,-4.3902,280,36.9,233
CDK16,-3.6307,258,36.86,234
CDK7,-2.5609,210,35.83,235
TSSK1,-3.2454,244,35.69,236
PKCB,-3.7741,262,35.5,237
COT,-1.3829,145,35.18,238
ULK3,-4.2786,276,35.12,239
GRK4,-2.0894,185,34.33,240
TGFBR1,-1.8892,167,34.31,241
PKCG,-3.9803,269,33.46,242
PRP4,-2.6295,215,33.14,243
